epoch,id,iou
-1,21,6.1591524e-11
-1,21,0.056925558
-1,21,1.7768301e-10
-1,21,1.8508237e-10
-1,21,0.10663961
-1,21,1.0598834e-10
-1,21,4.1076195e-11
-1,21,0.3345241
-1,21,1.0358401e-10
-1,21,9.067827e-11
-1,21,5.4815544e-11
-1,21,7.764578e-11
-1,21,1.2254901e-10
-1,21,9.310987e-11
-1,21,1.2559659e-10
-1,21,1.5767897e-10
-1,21,1.176609e-10
-1,21,2.6476038e-10
-1,21,9.085128e-11
-1,21,1.176609e-10
-1,21,0.005708923
-1,21,4.954419e-11
-1,21,2.0639834e-10
-1,21,1.356668e-10
-1,21,4.0146133e-11
-1,21,1.6672502e-11
-1,21,2.5664717e-11
-1,21,1.1422175e-11
-1,21,1.0930754e-11
-1,21,3.9982406e-11
-1,21,0.14569524
-1,21,0.15813632
-1,21,1.203326e-11
-1,21,0.20772143
-1,21,0.14216709
-1,21,7.701253e-12
-1,21,8.631106e-11
-1,21,3.838919e-11
-1,21,0.28141186
-1,21,8.507742e-11
-1,21,8.755801e-11
-1,21,3.8138825e-10
-1,21,0.009348474
-1,21,1.6477994e-11
-1,21,0.023977892
-1,21,2.5749968e-11
-1,21,1.7496895e-11
-1,21,1.7175933e-11
-1,21,0.31135902
-1,21,0.61330146
-1,21,0.67026764
-1,21,0.61927223
-1,21,0.407028
-1,21,0.6962625
-1,21,0.31678176
-1,21,0.31466544
-1,21,0.17364016
-1,21,0.10208608
-1,21,1.08613014e-10
-1,21,0.15665694
-1,21,0.13209404
-1,21,0.29199645
-1,21,9.057971e-11
-1,21,1.4749263e-09
-1,21,1.4411299e-10
-1,21,5.8892814e-11
-1,21,1.0663937e-11
-1,21,2.64131e-10
-1,35,6.045218492456428e-11
-1,35,2.3277467453564071e-10
-1,35,1.8969572440630245e-11
-1,35,2.4455856784122427e-10
-1,35,6.441223943109975e-11
-1,35,2.4207214011084943e-10
-1,35,2.4729825826019788e-11
-1,35,0.0446492880582809
-1,35,1.9102196213705006e-10
-1,35,0.0226455796509981
-1,35,0.0741758272051811
-1,35,0.140828400850296
-1,35,0.4419586658477783
-1,35,0.4511352479457855
-1,35,0.4446955919265747
-1,35,0.3559201955795288
-1,35,0.1163238286972045
-1,35,0.0654121115803718
-1,35,9.437523679212132e-11
-1,35,1.3506212814817786e-10
-1,35,3.8927167045343936e-11
-1,35,1.2761612599998529e-10
-1,35,4.238724995997423e-11
-1,35,1.265454321192072e-11
-1,35,3.1190543203774006e-11
-1,35,0.2822631895542145
-1,35,0.438040554523468
-1,35,0.1236050575971603
-1,35,0.3493635952472687
-1,35,0.2736825048923492
-1,35,6.294058330080787e-11
-1,35,2.3125664577738902e-11
-1,35,0.0559111461043357
-1,35,2.4288350844448022e-11
-1,35,4.7409094011685575e-11
-1,35,0.0529282055795192
-1,35,0.0010622960980981
-1,35,3.5325704167421534e-11
-1,35,0.0034931723494082
-1,35,5.751092657657608e-11
-1,35,2.2867072818621992e-11
-1,35,0.054789800196886
-1,35,3.266372589072475e-11
-1,35,3.782291146947614e-11
-1,35,4.1192948357915427e-11
-1,35,4.1387303306716916e-11
-1,35,4.837227146614609e-11
-1,35,3.6314777573931416e-11
-1,35,3.933600667416215e-11
-1,35,5.785028359128752e-11
-1,35,0.4161240756511688
-1,35,0.4790227711200714
-1,35,5.720496645822415e-11
-1,35,1.4885604901482274e-11
-1,35,3.3134526372657896e-11
-1,35,0.4155225157737732
-1,35,3.072196663733706e-11
-1,35,1.7551250383607275e-11
-1,35,0.1332860141992569
-1,35,0.0001768909714883
-1,35,0.1627174764871597
-1,35,0.1883713901042938
-1,35,0.8034959435462952
-1,35,0.5945810675621033
-1,35,0.8125659823417664
-1,35,0.876291036605835
-1,35,0.7770735025405884
-1,35,3.3088479872711574e-11
-1,35,4.859086466524332e-10
-1,35,8.818342167593585e-10
-1,35,3.132832049335121e-10
-1,35,4.187604707439617e-10
-1,35,6.73400668560475e-10
-1,35,3.6114120027797004e-10
-1,35,7.492320652779938e-11
-1,35,4.69483563136918e-10
-1,35,4.8797150348223184e-11
-1,35,0.0387323945760726
-1,35,0.0211394298821687
-1,35,5.969436750463686e-11
-1,35,0.7001413702964783
-1,35,0.3686543405056
-1,35,0.894560694694519
-1,35,0.7451674938201904
-1,35,0.8193247318267822
-1,35,0.3783952295780182
-1,35,0.0653202161192894
-1,35,0.1650809049606323
-1,35,0.0010536507470533
-1,35,0.0090312650427222
-1,35,0.0333495214581489
-1,35,0.0865303501486778
-1,35,0.3508287370204925
-1,35,0.1896551698446273
-1,35,0.5481541156768799
-1,35,4.0355124797386566e-10
-1,35,0.1061736792325973
-1,35,0.1604504734277725
-1,35,0.1441972404718399
-1,35,0.1385834813117981
-1,35,1.1291779317135207e-10
-1,35,9.358038649542876e-11
-1,35,0.1756560653448104
-1,35,7.368110982453047e-11
-1,35,0.4949565529823303
-1,35,0.3663682341575622
-1,35,0.588822066783905
-1,35,0.7984073758125305
-1,35,0.472705602645874
-1,35,0.4127495884895324
-1,35,0.6415715217590332
-1,35,0.2703332006931305
-1,35,0.8711106181144714
-1,35,0.809259295463562
-1,35,0.6958173513412476
-1,35,0.8836409449577332
-1,35,0.8459233045578003
-1,35,0.7151209712028503
-1,35,0.8410349488258362
-1,35,0.8440065383911133
-1,35,1.3935340381632244e-10
-1,35,2.252252273571287e-10
-1,35,1.468428711959291e-10
-1,35,2.060920878399486e-11
-1,35,2.1236833472326744e-11
-1,35,1.1642799224720335e-10
-1,35,0.2908027768135071
-1,35,3.2801941718396677e-11
-1,35,3.2902312818716695e-11
-1,35,4.576240081322069e-11
-1,35,0.3056017756462097
-1,35,3.0065241962695666e-11
-1,35,0.5989184379577637
-1,35,1.0598834310204808e-10
-1,35,4.5793837472052346e-11
-1,35,0.7390743494033813
-1,35,0.2342576533555984
-1,35,8.505571247319209e-11
-1,35,1.2134449001166558e-10
-1,35,6.974960192751567e-11
-1,35,7.985944544541823e-11
-1,35,8.151952030077679e-11
-1,35,1.327492421543397e-10
-1,35,1.5767896710539015e-10
-1,35,1.1766089491604959e-10
-1,35,2.6476038028633303e-10
-1,35,2.6786670104250728e-11
-1,35,2.7805582489270897e-11
-1,35,1.7655367445801318e-10
-1,35,2.736726817387236e-11
-1,35,1.54750851022456e-10
-1,35,1.2046741382221168e-10
-1,35,3.647771321113602e-11
-1,35,3.20482008986378e-11
-1,35,5.5205916227318845e-11
-1,35,1.6777397179867926e-11
-1,35,3.0758819102860706e-11
-1,35,8.014747199247552e-11
-1,35,0.3209563195705414
-1,35,0.3394844233989715
-1,35,0.0815237313508987
-1,35,0.2534272074699402
-1,35,0.371453583240509
-1,35,0.4095786511898041
-1,35,0.0004764174227602
-1,35,8.917424437759891e-11
-1,35,0.7121647596359253
-1,35,1.5220699700613238e-10
-1,35,3.377237378643372e-10
-1,35,1.0629251645521975e-10
-1,35,1.8660545331172784e-11
-1,35,0.193673700094223
-1,35,0.0646266713738441
-1,35,0.066816858947277
-1,35,0.2039284408092498
-1,35,0.2998917996883392
-1,35,0.6070722937583923
-1,35,0.7923348546028137
-1,35,0.7931209206581116
-1,35,0.581445038318634
-1,35,0.4338298439979553
-1,35,0.7409106492996216
-1,35,0.0002948635083157
-1,35,0.1306062489748001
-1,35,0.062228500843048
-1,35,0.0775113254785537
-1,35,7.247952238387255e-11
-1,35,0.0954798310995101
-1,35,0.1567693203687667
-1,35,0.0848335996270179
-1,35,9.801039146939415e-11
-1,35,4.458115820948905e-11
-1,35,3.251398109083148e-11
-1,35,3.08641966151324e-11
-1,35,2.6886057616359868e-11
-1,35,5.40248512592711e-10
-1,25,3.859364910985264e-11
-1,25,2.3277467453564071e-10
-1,25,4.10357407776285e-11
-1,25,1.4330753250746395e-10
-1,25,7.068137047872014e-11
-1,25,1.6118632817363476e-10
-1,25,1.7642285202179586e-11
-1,25,0.0343240499496459
-1,25,0.081965759396553
-1,25,0.0081556849181652
-1,25,3.5727046321376577e-11
-1,25,0.0377368666231632
-1,25,0.1666173934936523
-1,25,0.5107216238975525
-1,25,0.351471483707428
-1,25,0.367513507604599
-1,25,0.2640582621097564
-1,25,1.7255063697318995e-11
-1,25,5.445733100573058e-11
-1,25,1.7021566448005565e-11
-1,25,0.4889575839042663
-1,25,1.689731514431525e-11
-1,25,2.4186135733073044e-11
-1,25,0.0048276637680828
-1,25,0.1250544339418411
-1,25,0.1679462641477584
-1,25,0.1997257769107818
-1,25,0.0732511058449745
-1,25,0.1478158682584762
-1,25,0.2780821323394775
-1,25,0.008683324791491
-1,25,0.0089549869298934
-1,25,0.100782960653305
-1,25,0.0513791665434837
-1,25,4.7409094011685575e-11
-1,25,0.0948310941457748
-1,25,0.0008578781853429
-1,25,1.1671334732010763e-10
-1,25,1.1280315570516564e-10
-1,25,0.2370622456073761
-1,25,0.4621212184429168
-1,25,0.01703617349267
-1,25,2.964543888150928e-11
-1,25,3.782291146947614e-11
-1,25,2.4538673176754955e-11
-1,25,3.865630732180492e-11
-1,25,2.661343888321621e-11
-1,25,3.5415781418635106e-11
-1,25,6.70555902471115e-11
-1,25,7.274843227822457e-11
-1,25,0.6492112278938293
-1,25,0.5127166509628296
-1,25,0.0947658419609069
-1,25,0.0911104083061218
-1,25,4.3635730445634735e-11
-1,25,0.4491483271121979
-1,25,8.802041734368159e-11
-1,25,0.1086956486105918
-1,25,0.0095841456204652
-1,25,2.217344016730572e-11
-1,25,0.0152512704953551
-1,25,0.2891767621040344
-1,25,0.8224539160728455
-1,25,0.572830855846405
-1,25,0.7816551923751831
-1,25,0.6897783875465393
-1,25,0.3900191783905029
-1,25,0.0409917533397674
-1,25,8.163932030402775e-11
-1,25,2.5126890151883075e-11
-1,25,3.132832049335121e-10
-1,25,4.187604707439617e-10
-1,25,2.923976616386881e-10
-1,25,2.174385671516177e-10
-1,25,1.7207853197920286e-11
-1,25,0.0136677119880914
-1,25,0.0142836533486843
-1,25,5.3401685851106606e-11
-1,25,0.0597321093082428
-1,25,5.103082192925434e-11
-1,25,0.6591199636459351
-1,25,0.2381260246038437
-1,25,0.7728366255760193
-1,25,0.778236448764801
-1,25,0.7690331339836121
-1,25,0.0976132452487945
-1,25,0.2794080972671509
-1,25,0.1571740806102752
-1,25,2.164502084511799e-11
-1,25,1.0133560657266116e-11
-1,25,0.1618302762508392
-1,25,0.0948107689619064
-1,25,0.1000220626592636
-1,25,0.0341055355966091
-1,25,0.0303537864238023
-1,25,3.2265350113913627e-11
-1,25,0.0140325855463743
-1,25,0.0350768864154815
-1,25,1.1204481786819536e-10
-1,25,5.0797522438417175e-11
-1,25,1.301066893111269e-10
-1,25,1.1977482894387492e-10
-1,25,6.159152354801023e-11
-1,25,1.3976240997859435e-10
-1,25,0.2498254925012588
-1,25,0.2188479453325271
-1,25,0.2530427277088165
-1,25,0.3477296531200409
-1,25,0.2209007292985916
-1,25,0.0639544203877449
-1,25,0.6471436023712158
-1,25,4.982560891653165e-11
-1,25,0.798266589641571
-1,25,0.812713623046875
-1,25,0.8393187522888184
-1,25,0.3512866199016571
-1,25,0.8692758083343506
-1,25,0.7914943099021912
-1,25,0.7545164227485657
-1,25,0.7140523791313171
-1,25,7.415647262920544e-11
-1,25,6.912760641686333e-11
-1,25,2.0964360455955067e-11
-1,25,0.2077049911022186
-1,25,0.2868193089962005
-1,25,3.817813773454581e-11
-1,25,2.0639834286129144e-10
-1,25,0.0437662191689014
-1,25,0.038246389478445
-1,25,0.0870642438530922
-1,25,2.1630976176911787e-10
-1,25,0.0553940013051033
-1,25,0.4070695638656616
-1,25,1.0224948665538136e-10
-1,25,5.91961132889729e-11
-1,25,0.5265495181083679
-1,25,0.3923989236354828
-1,25,3.817813773454581e-11
-1,25,1.5069319403426815e-10
-1,25,1.3854253855249962e-10
-1,25,2.7685492787199435e-10
-1,25,4.8576701688896045e-11
-1,25,1.1720581449825568e-10
-1,25,1.5767896710539015e-10
-1,25,8.816009727796724e-11
-1,25,2.4455856784122427e-10
-1,25,1.2874984411936907e-10
-1,25,2.451521104174237e-11
-1,25,3.980574897477496e-11
-1,25,0.3362054526805877
-1,25,5.002000896814352e-11
-1,25,8.518612898411604e-11
-1,25,0.2824706733226776
-1,25,1.179314805532794e-11
-1,25,3.135779136353989e-11
-1,25,1.361210970329818e-11
-1,25,1.5590894894557117e-11
-1,25,8.680555579898551e-11
-1,25,0.2187876403331756
-1,25,0.2177566289901733
-1,25,0.0093693695962429
-1,25,0.1830688416957855
-1,25,0.3636043667793274
-1,25,0.158340111374855
-1,25,0.0265031643211841
-1,25,0.0003823361475951
-1,25,0.2339951694011688
-1,25,4.4155960138292365e-11
-1,25,3.3101621443876184e-10
-1,25,2.012882499569102e-10
-1,25,0.0065871370024979
-1,25,0.553899347782135
-1,25,0.4961196184158325
-1,25,0.5229980945587158
-1,25,0.5906112790107727
-1,25,0.6663939356803894
-1,25,0.2314158678054809
-1,25,0.616213858127594
-1,25,0.6403530240058899
-1,25,0.6077367663383484
-1,25,0.4623147547245025
-1,25,0.7155634760856628
-1,25,0.1031577065587043
-1,25,0.1190406158566474
-1,25,0.1315789520740509
-1,25,0.0090271467342972
-1,25,4.349906546075033e-11
-1,25,0.1013747751712799
-1,25,0.3152368664741516
-1,25,0.2128748148679733
-1,25,2.8705936933048903e-11
-1,25,1.5576323564303607e-09
-1,25,4.789272103900011e-11
-1,25,3.315100277623273e-11
-1,25,4.909180284506931e-10
-1,25,5.543544442931925e-11
-1,32,6.591523160626167e-11
-1,32,2.3277467453564071e-10
-1,32,6.425083382000096e-11
-1,32,2.360717732408091e-10
-1,32,2.8105676119771767e-10
-1,32,8.2590025096696e-11
-1,32,0.0738749355077743
-1,32,0.1583273261785507
-1,32,0.0195934139192104
-1,32,6.684044984162085e-11
-1,32,0.0281969811767339
-1,32,0.0872868821024894
-1,32,0.50617516040802
-1,32,0.4717326760292053
-1,32,0.4775432348251343
-1,32,0.2162071913480758
-1,32,0.2755232155323028
-1,32,0.0333226546645164
-1,32,9.434852205059127e-11
-1,32,7.883948355269509e-11
-1,32,0.5411671996116638
-1,32,7.624275516482369e-11
-1,32,4.2517007275977286e-11
-1,32,2.846569924219722e-10
-1,32,0.313335508108139
-1,32,0.283566266298294
-1,32,0.3859680593013763
-1,32,4.5063314191295945e-11
-1,32,0.4469509124755859
-1,32,0.3816182911396026
-1,32,6.294058330080787e-11
-1,32,1.9302410364518963e-11
-1,32,2.2912656147400234e-11
-1,32,2.4228327677455752e-11
-1,32,0.5592228770256042
-1,32,2.622400560592375e-11
-1,32,0.0879299640655517
-1,32,0.05408476293087
-1,32,0.0708446204662323
-1,32,0.1619878858327865
-1,32,0.1437657326459884
-1,32,0.0996185913681984
-1,32,0.0013324450701475
-1,32,3.746581170305241e-11
-1,32,3.2168823160816373e-11
-1,32,1.9621693159166398e-11
-1,32,2.4890482036576955e-11
-1,32,3.6314777573931416e-11
-1,32,1.0323113197596712e-10
-1,32,9.888262431090311e-11
-1,32,9.259259331484415e-11
-1,32,0.573732316493988
-1,32,0.1910151541233062
-1,32,2.0994730259849e-11
-1,32,0.0409170053899288
-1,32,0.1641262918710708
-1,32,1.290838876760736e-11
-1,32,2.498750650836712e-10
-1,32,0.3454968333244324
-1,32,0.0250534676015377
-1,32,0.1283142417669296
-1,32,0.4159904718399048
-1,32,0.6109700798988342
-1,32,0.6878688931465149
-1,32,0.7829316258430481
-1,32,0.9101545810699464
-1,32,0.7823895812034607
-1,32,0.1396688669919967
-1,32,0.2369791716337204
-1,32,1.1745360239956426e-10
-1,32,3.132832049335121e-10
-1,32,4.187604707439617e-10
-1,32,6.73400668560475e-10
-1,32,1.0403661959701438e-10
-1,32,2.8082000613771635e-10
-1,32,4.69483563136918e-10
-1,32,4.4984255209712387e-10
-1,32,6.64407695527558e-11
-1,32,0.0077059119939804
-1,32,8.143985485986605e-11
-1,32,0.747753918170929
-1,32,0.6504397988319397
-1,32,0.8259137868881226
-1,32,0.7834705710411072
-1,32,0.7468405365943909
-1,32,0.6034621596336365
-1,32,0.2751538455486297
-1,32,0.1276409476995468
-1,32,0.005652058403939
-1,32,1.708875922712405e-11
-1,32,0.2641181349754333
-1,32,6.022282672546453e-11
-1,32,0.3043735325336456
-1,32,0.069858007133007
-1,32,7.893282555349046e-11
-1,32,4.0355124797386566e-10
-1,32,2.284669814445195e-10
-1,32,0.0796992480754852
-1,32,8.744316382092164e-11
-1,32,0.0165907610207796
-1,32,1.024380233416444e-10
-1,32,7.035317467485314e-11
-1,32,9.911785281424555e-11
-1,32,1.3976240997859435e-10
-1,32,0.6801416873931885
-1,32,0.7559515833854675
-1,32,0.6889647841453552
-1,32,0.7311568856239319
-1,32,0.6818071603775024
-1,32,0.5460858345031738
-1,32,0.7624226212501526
-1,32,0.1821345686912536
-1,32,0.7703838348388672
-1,32,0.7826361656188965
-1,32,0.8466590046882629
-1,32,0.7611443400382996
-1,32,0.7237693667411804
-1,32,0.8104422092437744
-1,32,0.4019454419612884
-1,32,0.9268532991409302
-1,32,4.40102086718408e-11
-1,32,2.018367070699689e-11
-1,32,7.313148697729588e-11
-1,32,0.0943987071514129
-1,32,1.5190872865167293e-11
-1,32,8.726003253300972e-11
-1,32,2.0639834286129144e-10
-1,32,2.9498525844218193e-10
-1,32,2.834467105472527e-10
-1,32,0.0820648595690727
-1,32,2.1630976176911787e-10
-1,32,2.8686172881542404e-10
-1,32,0.440943032503128
-1,32,0.4706321060657501
-1,32,3.936388021097415e-11
-1,32,0.5057851076126099
-1,32,0.4250886440277099
-1,32,3.149407817870653e-11
-1,32,1.5069319403426815e-10
-1,32,1.965408807924618e-10
-1,32,2.7685492787199435e-10
-1,32,1.6142050196510382e-10
-1,32,1.327492421543397e-10
-1,32,1.4900908285042647e-10
-1,32,1.1766089491604959e-10
-1,32,2.6476038028633303e-10
-1,32,1.2874984411936907e-10
-1,32,1.1766089491604959e-10
-1,32,6.892748871667465e-11
-1,32,2.028068511739089e-11
-1,32,1.4029180595009902e-10
-1,32,1.7988846523486754e-10
-1,32,2.4249479160798328e-11
-1,32,1.239387759088828e-11
-1,32,2.8533926957341468e-11
-1,32,8.681233683305312e-12
-1,32,1.2131358417821758e-11
-1,32,8.462384959440071e-11
-1,32,0.5415899157524109
-1,32,0.4352952241897583
-1,32,5.952380949247882e-11
-1,32,0.533445417881012
-1,32,0.5924951434135437
-1,32,7.014000057842251e-12
-1,32,1.4900908285042647e-10
-1,32,8.707767146232115e-11
-1,32,0.0284794457256793
-1,32,1.1778562847286622e-10
-1,32,3.377237378643372e-10
-1,32,8.128098888393609e-11
-1,32,0.0416879951953887
-1,32,0.3286370933055877
-1,32,0.2056758850812912
-1,32,0.0582471415400505
-1,32,0.3489580452442169
-1,32,0.4669314622879028
-1,32,0.4457923173904419
-1,32,0.6321415305137634
-1,32,0.8116157650947571
-1,32,0.4129649996757507
-1,32,0.1513731479644775
-1,32,0.7207603454589844
-1,32,0.1632914692163467
-1,32,0.1083757653832435
-1,32,0.1192443072795867
-1,32,0.0943973809480667
-1,32,5.8031569133421e-11
-1,32,0.0855837017297744
-1,32,0.1177665740251541
-1,32,0.2262168526649475
-1,32,1.0538517974945094e-10
-1,32,7.825644646186625e-12
-1,32,3.256798650208559e-11
-1,32,0.0001362893090117
-1,32,3.561633973858669e-11
-1,32,0.0015605406370013
-1,12,2.3457658038239515e-10
-1,12,1.3164823398081888e-10
-1,12,3.439262763471618e-11
-1,12,2.4455856784122427e-10
-1,12,2.8573060584236032e-11
-1,12,4.7094283334159215e-11
-1,12,0.0375531874597072
-1,12,0.0449163205921649
-1,12,0.0230792295187711
-1,12,0.0427951142191886
-1,12,0.0179531648755073
-1,12,2.20896842484386e-10
-1,12,0.4922588169574737
-1,12,0.4523496329784393
-1,12,0.3957830965518951
-1,12,0.4051428735256195
-1,12,0.2848004400730133
-1,12,0.0442998968064785
-1,12,2.258509004815501e-11
-1,12,8.142195251359396e-12
-1,12,0.4001023769378662
-1,12,8.113656448094364e-12
-1,12,3.8455620632316106e-11
-1,12,4.395217870212242e-11
-1,12,0.3682306408882141
-1,12,0.3900234699249267
-1,12,0.2814236879348755
-1,12,0.0626287087798118
-1,12,0.3575897216796875
-1,12,0.2171604037284851
-1,12,3.9443063398758576e-11
-1,12,1.7722955047982936e-11
-1,12,0.0963765755295753
-1,12,0.0015140045434236
-1,12,0.2646718621253967
-1,12,2.2016732881269263e-10
-1,12,0.061794601380825
-1,12,0.0713839381933212
-1,12,0.1478471606969833
-1,12,0.2227074205875396
-1,12,0.1345617622137069
-1,12,0.0649198144674301
-1,12,0.0491092428565025
-1,12,0.0067088878713548
-1,12,2.4629328090886027e-11
-1,12,0.03115857206285
-1,12,3.6626011251650326e-11
-1,12,2.042233396282177e-11
-1,12,5.5676185883868357e-11
-1,12,2.801355848680576e-11
-1,12,0.3260422050952911
-1,12,0.5116925239562988
-1,12,2.9391881289919646e-11
-1,12,0.0820849388837814
-1,12,4.0320954908246165e-11
-1,12,0.5506114363670349
-1,12,3.987717794862178e-11
-1,12,3.5228632511152824e-11
-1,12,0.1344414353370666
-1,12,1.4729709119087886e-10
-1,12,0.0233599841594696
-1,12,0.1803457289934158
-1,12,0.5452965497970581
-1,12,0.4885100424289703
-1,12,0.2850090861320495
-1,12,0.8126708269119263
-1,12,0.3897663652896881
-1,12,0.165870726108551
-1,12,0.173225998878479
-1,12,2.544529309478349e-10
-1,12,3.132832049335121e-10
-1,12,2.9086677511003245e-10
-1,12,7.51766635054274e-11
-1,12,3.6114120027797004e-10
-1,12,2.5823778879163758e-11
-1,12,4.8225309162708285e-11
-1,12,2.0087582638939048e-11
-1,12,0.0149438204243779
-1,12,2.7966552684777213e-11
-1,12,5.755064480528205e-11
-1,12,0.5540110468864441
-1,12,0.5286093950271606
-1,12,0.825385570526123
-1,12,0.7979496717453003
-1,12,0.6347314715385437
-1,12,0.4713253080844879
-1,12,0.158779039978981
-1,12,0.0174398105591535
-1,12,6.855325335175522e-12
-1,12,0.0043292576447129
-1,12,0.1268266886472702
-1,12,1.4793118119360568e-11
-1,12,0.1158795058727264
-1,12,0.3552452325820923
-1,12,0.3007111549377441
-1,12,1.1133377553207423e-10
-1,12,3.1959090929234435e-10
-1,12,0.3156265020370483
-1,12,6.048508915945661e-11
-1,12,0.0288596898317337
-1,12,4.0146132945784174e-11
-1,12,5.0065084022943296e-11
-1,12,4.953682949948579e-11
-1,12,0.0028521423228085
-1,12,0.0288596898317337
-1,12,0.157239556312561
-1,12,0.0155709339305758
-1,12,0.1610486954450607
-1,12,0.0002384548424743
-1,12,0.2714830636978149
-1,12,0.5320582389831543
-1,12,0.2793161571025848
-1,12,0.8340400457382202
-1,12,0.7902690172195435
-1,12,0.8451247811317444
-1,12,0.8256194591522217
-1,12,0.7111473083496094
-1,12,0.6160631775856018
-1,12,0.6196796298027039
-1,12,0.8222127556800842
-1,12,2.785670479010793e-11
-1,12,6.277463965309593e-11
-1,12,7.021978831733833e-11
-1,12,1.897497263481096e-11
-1,12,0.2511586248874664
-1,12,3.726060085473826e-11
-1,12,0.048119693994522
-1,12,0.0815136954188346
-1,12,0.095781072974205
-1,12,0.1599999964237213
-1,12,0.048604492098093
-1,12,0.1880867630243301
-1,12,0.3797976076602936
-1,12,0.2553796172142029
-1,12,0.0224966704845428
-1,12,0.6297175288200378
-1,12,0.5097417831420898
-1,12,0.0015305146807804
-1,12,7.478872382504774e-11
-1,12,5.002000896814352e-11
-1,12,5.1038635123790144e-11
-1,12,3.5273367560151314e-11
-1,12,7.124029144378595e-11
-1,12,3.3889113737473053e-11
-1,12,3.0108693316321926e-11
-1,12,3.230600162384967e-11
-1,12,0.0609765537083148
-1,12,1.8656368117042632e-11
-1,12,9.592326238871962e-11
-1,12,0.2365082204341888
-1,12,8.185985916897565e-11
-1,12,9.656237615063287e-11
-1,12,3.3440340774237853e-11
-1,12,1.266079168588119e-11
-1,12,2.5724134627980168e-11
-1,12,1.1269637133215492e-11
-1,12,9.468621199604232e-12
-1,12,4.821833210488791e-11
-1,12,0.2036498934030532
-1,12,0.5829298496246338
-1,12,2.4387864991370908e-11
-1,12,0.1491770297288894
-1,12,0.2897643148899078
-1,12,0.0877249091863632
-1,12,4.3572985497508654e-11
-1,12,5.260112484473112e-11
-1,12,8.254911337823856e-11
-1,12,4.8120878809454475e-11
-1,12,3.377237378643372e-10
-1,12,3.236245993409881e-10
-1,12,1.938773447340836e-11
-1,12,0.536552906036377
-1,12,0.4068517684936523
-1,12,0.4431869983673095
-1,12,0.5705601572990417
-1,12,0.647758424282074
-1,12,0.4092716574668884
