epoch,id,iou
-1,5,0.133350670337677
-1,5,0.9242437481880188
-1,5,0.676178514957428
-1,5,0.8371777534484863
-1,5,0.9203436970710754
-1,5,0.626259446144104
-1,5,0.870142936706543
-1,5,0.7310827970504761
-1,5,0.7897803783416748
-1,5,0.8278536200523376
-1,5,0.934052348136902
-1,5,0.5880053639411926
-1,5,0.8160606622695923
-1,5,0.6844786405563354
-1,5,0.8947019577026367
-1,5,0.7706466913223267
-1,5,0.5611464977264404
-1,5,0.9506786465644836
-1,5,0.7284561991691589
-1,5,3.7467215441289165e-10
-1,5,0.8551034331321716
-1,5,0.8183448910713196
-1,5,0.7758177518844604
-1,5,0.7776584029197693
-1,5,0.7873175740242004
-1,5,0.7175061106681824
-1,5,0.7183870673179626
-1,5,0.8382353186607361
-1,5,0.4475220739841461
-1,5,0.6757135391235352
-1,5,0.1002937108278274
-1,5,0.8904035687446594
-1,5,0.6272560358047485
-1,5,0.9096949696540833
-1,5,0.8714413642883301
-1,5,0.5186415910720825
-1,5,0.008892660960555
-1,5,0.773712158203125
-1,5,0.8327870965003967
-1,5,0.8954882025718689
-1,5,0.9445275664329528
-1,5,0.5342453718185425
-1,5,0.6598368883132935
-1,5,0.892842710018158
-1,5,0.8213369846343994
-1,5,0.8417887091636658
-1,5,0.6944385170936584
-1,5,0.5231944918632507
-1,5,0.8291321992874146
-1,5,0.8323588371276855
-1,5,0.9460034370422364
-1,5,0.1129103824496269
-1,5,0.8308465480804443
-1,5,0.7852743268013
-1,5,0.8623180389404297
-1,5,0.7125976085662842
-1,5,0.8211259245872498
-1,5,0.758817732334137
-1,5,0.0641319081187248
-1,5,0.9154452085494996
-1,5,0.9013612270355223
-1,5,0.8788151741027832
-1,5,0.8806756138801575
-1,5,0.0765689387917518
-1,5,0.8466537594795227
-1,5,0.8776957392692566
-1,5,0.8769860863685608
-1,5,0.9475679397583008
-1,5,0.9469423890113832
-1,5,0.9004927277565002
-1,5,0.7601447105407715
-1,5,0.7662678360939026
-1,5,0.831878662109375
-1,5,0.9084692001342772
-1,5,0.876987636089325
-1,5,0.8770698308944702
-1,5,1.2658227244166648e-10
-1,5,0.7538846731185913
-1,5,0.7098820209503174
-1,5,0.7753707766532898
-1,5,0.8615401387214661
-1,5,0.6888523697853088
-1,5,0.8897880911827087
-1,5,0.8761560916900635
-1,5,0.8798152208328247
-1,5,0.9231042265892028
-1,5,0.9475464224815368
-1,5,0.8935262560844421
-1,5,0.7344613671302795
-1,5,0.8872844576835632
-1,5,0.7181674838066101
-1,5,0.8407033085823059
-1,5,0.9189904928207396
-1,5,0.9366975426673888
-1,5,0.8278599381446838
-1,5,0.8551233410835266
-1,5,0.6160972714424133
-1,5,0.8001011610031128
-1,5,0.7504922747612
-1,5,0.9166814088821412
-1,5,0.6518009901046753
-1,5,0.8828224539756775
-1,5,0.6122130751609802
-1,5,0.8821298480033875
-1,5,0.6288659572601318
-1,5,6.444129257987541e-11
-1,5,0.8289670944213867
-1,5,0.742691695690155
-1,5,0.8441904783248901
-1,5,0.9118639826774596
-1,5,0.4800413250923157
-1,5,0.8254234194755554
-1,5,0.8100591897964478
-1,5,0.8816730380058289
-1,5,0.8662512898445129
-1,5,0.7729129791259766
-1,5,0.8035877346992493
-1,5,0.6569206118583679
-1,5,0.8648520708084106
-1,5,0.7330372333526611
-1,5,0.7831781506538391
-1,5,0.92806476354599
-1,5,0.919065237045288
-1,5,0.9310123920440674
-1,5,0.9044641852378844
-1,5,0.8152188062667847
-1,5,0.8420572876930237
-1,5,0.92320054769516
-1,5,0.7287801504135132
-1,5,0.9510309100151062
-1,5,0.9170570969581604
-1,5,0.9080582857131958
-1,5,2.5031288153343207e-10
-1,5,0.8157757520675659
-1,5,0.5833662152290344
-1,5,0.874138355255127
-1,5,0.9279997944831848
-1,5,0.9000201225280762
-1,5,0.8948370814323425
-1,5,0.7377079129219055
-1,5,0.7451590299606323
-1,5,0.4795008897781372
-1,5,0.8617424964904785
-1,5,0.8702317476272583
-1,5,0.7288377285003662
-1,5,0.7703927755355835
-1,5,0.806267261505127
-1,5,0.9115743041038512
-1,5,0.8652321696281433
-1,5,0.8382824659347534
-1,5,0.9312557578086852
-1,5,0.8347249627113342
-1,5,0.8376809358596802
-1,5,0.6946308612823486
-1,5,0.6867448091506958
-1,5,0.8883999586105347
-1,5,0.923636555671692
-1,5,0.8599449396133423
-1,5,0.7574505805969238
-1,5,3.3909799967979376e-10
-1,5,0.8866652250289917
-1,5,0.7562954425811768
-1,5,0.8495434522628784
-1,5,0.1418683677911758
-1,5,0.2548036873340606
-1,5,0.914448380470276
-1,5,0.9037668108940125
-1,5,0.8805744647979736
-1,5,0.2301612943410873
-1,5,0.2937925457954407
-1,5,0.934310495853424
-1,5,2.5387153490541436e-10
-1,5,0.8131171464920044
-1,5,0.8637398481369019
-1,5,0.7549973726272583
-1,5,0.0191006772220134
-1,5,2.973535584427367e-10
-1,5,0.8358317613601685
-1,5,0.8371081948280334
-1,5,0.8610639572143555
-1,5,0.9169294238090516
-1,5,0.7299377918243408
-1,5,0.9028939604759216
-1,5,0.8740605711936951
-1,5,0.803665280342102
-1,5,0.7455086708068848
-1,5,9.04977370819182e-10
-1,5,0.8614035248756409
-1,5,0.8572049140930176
-1,5,0.9317464232444764
-1,5,0.9385464787483216
-1,5,0.9319724440574646
-1,5,0.8575714230537415
-1,5,0.9199330806732178
-1,5,0.8983388543128967
-1,5,0.9177768230438232
-1,5,0.6526539921760559
-1,5,0.9104958772659302
-1,5,0.8629900217056274
-1,5,0.8024224638938904
-1,5,0.889945387840271
-1,5,0.5380488634109497
-1,5,0.9160647392272948
-1,5,0.8626853823661804
-1,5,0.8759825825691223
-1,5,0.5733129978179932
-1,5,0.3683395981788635
-1,5,0.7836740612983704
-1,5,0.8398305177688599
-1,5,0.9067176580429076
-1,5,0.8826700448989868
-1,5,0.861550509929657
-1,5,0.8488151431083679
-1,5,0.1795351505279541
-1,5,0.6697881817817688
-1,5,0.2849536836147308
-1,5,0.8245513439178467
-1,5,0.8464099764823914
-1,5,0.8809967041015625
-1,5,0.7899564504623413
-1,5,0.2889716923236847
-1,5,0.634590744972229
-1,5,0.7083549499511719
-1,5,0.9391045570373536
-1,5,0.9282686114311218
-1,5,0.9226024746894836
-1,5,0.2692999839782715
-1,5,0.732303261756897
-1,5,0.9562903046607972
-1,5,0.6581677198410034
-1,5,0.8871156573295593
-1,5,0.8748089075088501
-1,5,0.8343904614448547
-1,5,0.051429633051157
-1,5,0.9101006984710692
-1,5,0.8835251927375793
-1,5,0.9078930616378784
-1,5,0.9052988886833192
-1,5,1.7319015666039658e-10
-1,5,0.7504322528839111
-1,5,0.6084234714508057
-1,5,0.9031072854995728
-1,5,0.893953263759613
-1,5,0.9157403111457824
-1,5,0.9093819856643676
-1,5,0.7739681005477905
-1,5,0.927570939064026
-1,5,0.954418420791626
-1,5,0.961552917957306
-1,5,0.8688279390335083
-1,5,0.9303439855575562
-1,5,4.226542726915028e-10
-1,5,0.8151460886001587
-1,5,0.8708286881446838
-1,5,0.7933781147003174
-1,5,0.9215216636657716
-1,5,0.9117025136947632
-1,5,0.9363176822662354
-1,5,0.9168381094932556
-1,5,0.9367820024490356
-1,5,0.9464861750602722
-1,5,0.7291135191917419
-1,5,0.9327436685562134
-1,5,0.9006895422935486
-1,5,0.6484557390213013
-1,5,0.712393045425415
-1,5,0.8244970440864563
-1,5,0.9425907731056212
-1,5,0.5768728256225586
-1,5,0.8376249074935913
-1,5,0.4851723611354828
-1,5,0.7752463221549988
-1,5,0.9062963724136353
-1,5,0.9197537302970886
-1,5,0.8650582432746887
-1,5,0.8168347477912903
-1,5,0.9018549919128418
-1,5,0.8590610027313232
-1,5,0.8590865731239319
-1,5,0.7658343315124512
-1,5,0.259844034910202
-1,5,0.95871239900589
-1,5,0.9003424048423767
-1,5,0.6965735554695129
-1,5,0.9306793212890624
-1,5,0.880588948726654
-1,5,0.021406726911664
-1,5,0.8647830486297607
-1,5,0.9528827667236328
-1,5,0.8811580538749695
-1,5,0.8813269734382629
-1,5,0.5056937336921692
-1,5,0.8178179860115051
-1,5,0.9124742746353148
-1,5,0.8542740345001221
-1,5,0.8861023783683777
-1,5,9.689922197964052e-10
-1,5,0.8877059817314148
-1,5,0.5783494710922241
-1,5,0.9233657121658324
-1,5,0.8814187049865723
-1,5,0.8475461602210999
-1,5,0.712791383266449
-1,5,0.917486011981964
-1,5,0.7187985777854919
-1,5,0.8347302079200745
-1,5,0.9409753680229188
-1,5,0.934087574481964
-1,5,0.8241576552391052
-1,5,0.7960225939750671
-1,5,0.7832241654396057
-1,5,0.6947588920593262
-1,5,0.8492555618286133
-1,5,0.8040103316307068
-1,5,0.7672889828681946
-1,5,0.9130499958992004
-1,5,0.9063745737075806
-1,5,1.3421017075465608e-10
-1,5,0.8548678159713745
-1,5,0.8117987513542175
-1,5,0.7392502427101135
-1,5,0.9168481826782228
-1,5,0.8000183701515198
-1,5,0.9068261981010436
-1,5,0.9668741822242736
-1,5,0.9059162735939026
-1,5,0.7668601870536804
-1,5,0.8147653341293335
-1,5,0.5519779324531555
-1,5,0.4316607117652893
-1,5,0.9200880527496338
-1,5,0.9387526512145996
-1,5,0.9072506427764891
-1,5,0.852622926235199
-1,5,0.7773005366325378
-1,5,0.7666707038879395
-1,5,0.4884526133537292
-1,5,0.8390251994132996
-1,5,0.8832239508628845
-1,5,0.8029502034187317
-1,5,0.6434648036956787
-1,5,0.8410912156105042
-1,5,0.7926139235496521
-1,5,0.4244870543479919
-1,5,0.7973609566688538
-1,5,0.8721122741699219
-1,5,0.8847013115882874
-1,5,0.8990537524223328
-1,5,0.5506179928779602
-1,5,0.4619807004928589
-1,5,0.9134572744369508
-1,5,0.444405198097229
-1,5,0.9155130982398988
-1,5,0.8428450226783752
-1,5,0.8240550756454468
-1,5,0.8991410136222839
-1,5,0.5528415441513062
-1,5,0.7871686220169067
-1,5,0.8273850679397583
-1,5,0.7492781281471252
-1,5,0.778809130191803
-1,5,0.7015967965126038
-1,5,0.8044676780700684
-1,5,0.859131932258606
-1,5,0.8108549118041992
-1,5,0.8735446929931641
-1,5,0.704318642616272
-1,5,0.9280891418457032
-1,5,0.7261556386947632
-1,5,0.8842954039573669
-1,5,0.0587922781705856
-1,5,0.3182704746723175
-1,5,0.8168020248413086
-1,5,0.4664994776248932
-1,5,0.8094509243965149
-1,5,0.8168816566467285
-1,5,0.8443832993507385
-1,5,3.6182067758572245e-11
-1,5,0.8490707874298096
-1,5,0.892339289188385
-1,5,0.8269266486167908
-1,5,0.7575675845146179
-1,5,0.8424471020698547
-1,5,0.9460784196853638
-1,5,0.877822756767273
-1,5,0.8155502080917358
-1,5,0.9075902700424194
-1,5,0.8815261721611023
-1,5,0.8827905058860779
-1,5,0.8901098966598511
-1,5,0.8234909176826477
-1,5,0.909771740436554
-1,5,0.8976159691810608
-1,5,4.1425021746199775e-10
-1,5,0.9388262033462524
-1,5,0.8276450634002686
-1,5,0.8871887922286987
-1,5,0.685938835144043
-1,5,0.7270333170890808
-1,5,0.7548510432243347
-1,5,0.883028507232666
-1,5,0.846684455871582
-1,5,0.7054678797721863
-1,5,0.9509280920028688
-1,5,0.7716154456138611
-1,5,1.3210039728761556e-09
-1,5,0.3922368586063385
-1,5,0.4072756469249725
-1,5,0.8250483870506287
-1,5,0.5477457642555237
-1,5,0.8901640176773071
-1,5,0.0579951368272304
-1,5,0.6666666865348816
-1,5,0.7653632760047913
-1,5,0.9003639221191406
-1,5,0.9031678438186646
-1,5,0.5336893796920776
-1,5,0.7970951795578003
-1,5,0.8837945461273193
-1,5,0.5707005858421326
-1,5,0.9504857659339904
-1,5,0.5284327268600464
-1,5,0.3435969352722168
-1,5,0.3455305397510528
-1,5,0.830947756767273
-1,5,0.7636321783065796
-1,5,0.926880657672882
-1,5,0.7196686267852783
-1,5,0.922203540802002
-1,5,0.8145024180412292
-1,5,0.85738205909729
-1,5,0.6153969764709473
-1,5,5.2709257097882656e-11
-1,5,0.4007783830165863
-1,5,0.918402910232544
-1,5,0.9237662553787231
-1,5,0.9214493036270142
-1,5,0.4647619724273681
-1,5,0.8565608263015747
-1,5,0.8892508149147034
-1,5,0.9142341017723083
-1,5,0.9101430773735046
-1,5,0.9177037477493286
-1,5,0.6674751043319702
-1,5,0.9087729454040528
-1,5,0.8139891028404236
-1,5,0.9433791637420654
-1,5,0.9091177582740784
-1,5,0.8102507591247559
-1,5,0.9077433943748474
-1,5,0.6726236343383789
-1,5,0.901107132434845
-1,5,0.7788970470428467
-1,5,0.9011226296424866
-1,5,0.7100537419319153
-1,5,0.4376976490020752
-1,5,0.8862773180007935
-1,5,0.9151744246482848
-1,5,0.8977089524269104
-1,5,0.7296284437179565
-1,5,0.9411780834197998
-1,5,0.9070081114768982
-1,5,0.8796378374099731
-1,5,0.9018157720565796
-1,5,0.9494549036026
-1,5,0.9675233364105223
-1,5,0.8853456974029541
-1,5,0.8743712306022644
-1,5,0.7196056842803955
-1,5,0.8946395516395569
-1,5,0.9373645186424256
-1,5,0.4534304738044739
-1,5,0.8514404296875
-1,5,0.8544255495071411
-1,5,0.8628240823745728
-1,5,0.9243126511573792
-1,5,0.7811605930328369
-1,5,0.8202624320983887
-1,5,0.7186305522918701
-1,5,0.6703013181686401
-1,5,0.7317811250686646
-1,5,0.9362678527832032
-1,5,0.8242130279541016
-1,5,0.6658461689949036
-1,5,0.8993426561355591
-1,5,0.8016207218170166
-1,5,0.83084636926651
-1,5,0.8067610263824463
-1,5,0.9129355549812316
-1,5,0.9051802158355712
-1,5,0.5963876247406006
-1,5,0.8154117465019226
-1,5,0.7603194117546082
-1,5,0.8398088216781616
-1,5,0.5775117874145508
-1,5,0.9142520427703856
-1,5,0.8962472677230835
-1,5,0.9156635403633118
-1,5,0.8428417444229126
-1,5,0.8890127539634705
-1,5,0.5454092025756836
-1,5,0.786331295967102
-1,5,0.9214687943458556
-1,5,0.9303377270698548
-1,5,0.8847187757492065
-1,5,0.8158242702484131
-1,5,0.653715193271637
-1,5,0.7850480675697327
-1,5,0.9553717374801636
-1,5,0.891148030757904
-1,5,0.8139628171920776
-1,5,0.5214114189147949
-1,5,0.7308529615402222
-1,5,0.8208872079849243
-1,5,0.9248461127281188
-1,5,0.7190843820571899
-1,5,0.8800899982452393
-1,5,0.5896713733673096
-1,5,0.8679558038711548
-1,5,0.571582555770874
-1,5,0.8544334769248962
-1,5,0.9569926261901855
-1,5,0.6901377439498901
-1,5,0.937868356704712
-1,5,0.683071494102478
-1,5,0.7715207934379578
-1,5,0.8888741135597229
-1,5,0.7494807839393616
-1,5,0.7188600897789001
-1,5,0.9414971470832824
-1,5,0.948954164981842
-1,5,0.8215837478637695
-1,5,0.8676724433898926
-1,5,0.8486208319664001
-1,5,0.8416954278945923
-1,5,0.6943575739860535
-1,5,0.8557035326957703
-1,5,0.2735303342342376
-1,5,0.8882418870925903
-1,5,0.8936492204666138
-1,5,0.8310378193855286
-1,5,0.6575965881347656
-1,5,0.5582775473594666
-1,5,0.0372093021869659
-1,5,0.9484876394271852
-1,5,0.3119415044784546
-1,5,0.8909435272216797
-1,5,0.9580955505371094
-1,5,0.868057906627655
-1,5,0.8956356048583984
-1,5,0.7765409350395203
-1,5,0.7677617073059082
-1,5,0.6541867256164551
-1,5,0.8983075022697449
-1,5,0.0855156183242797
-1,5,0.8087995648384094
-1,5,0.876972496509552
-1,5,0.832237184047699
-1,5,0.8600549101829529
-1,5,0.8766778111457825
-1,5,0.762477457523346
-1,5,0.6425339579582214
-1,5,0.6156939268112183
-1,5,0.6793132424354553
-1,5,0.840128481388092
-1,5,0.8364576697349548
-1,5,0.8850110173225403
-1,5,0.833013653755188
-1,5,0.8374837636947632
-1,5,0.9647581577301024
-1,5,0.7290118336677551
-1,2,0.9415468573570251
-1,2,0.742383599281311
-1,2,0.9325034618377686
-1,2,0.7956295013427734
-1,2,0.9381953477859496
-1,2,0.1063585728406906
-1,2,0.6706686615943909
-1,2,0.9315927028656006
-1,2,0.8354303240776062
-1,2,0.9130873680114746
-1,2,0.9421215057373048
-1,2,0.8545366525650024
-1,2,0.9376621246337892
-1,2,0.9325140714645386
-1,2,0.4213809072971344
-1,2,0.7329607605934143
-1,2,0.907486081123352
-1,2,0.8035155534744263
-1,2,0.9431843161582948
-1,2,0.9423856139183044
-1,2,0.8911340832710266
-1,2,0.9186258912086488
-1,2,0.8450430631637573
-1,2,0.9152334928512572
-1,2,0.7628418207168579
-1,2,0.9083771109580994
-1,2,0.8360140323638916
-1,2,0.9338030815124512
-1,2,0.8077208995819092
-1,2,0.9287591576576232
-1,2,0.910856544971466
-1,2,0.6410418152809143
-1,2,0.9041893482208252
-1,2,0.5985704064369202
-1,2,0.9017152190208436
-1,2,0.7854679822921753
-1,2,0.8775461912155151
-1,2,0.6656525731086731
-1,2,0.627872884273529
-1,2,0.4723380208015442
-1,2,0.932923436164856
-1,2,0.7958667278289795
-1,2,0.8233031034469604
-1,2,0.8902192115783691
-1,2,0.4596036672592163
-1,2,0.9197407960891724
-1,2,0.4534491002559662
-1,2,0.857345461845398
-1,2,0.9280410408973694
-1,2,0.5820513367652893
-1,2,0.8939647078514099
-1,2,0.898858904838562
-1,2,0.9033450484275818
-1,2,0.9354854822158812
-1,2,0.9511072039604188
-1,2,0.8564255833625793
-1,2,0.6770833134651184
-1,2,0.8643118143081665
-1,2,0.9318854212760924
-1,2,1.1143302947047572e-10
-1,2,0.8095856308937073
-1,2,0.9019905924797058
-1,2,0.7476214170455933
-1,2,0.8739444017410278
-1,2,0.7425990104675293
-1,2,0.919949471950531
-1,2,0.8627877831459045
-1,2,0.9305952787399292
-1,2,0.2309304326772689
-1,2,0.8679118156433105
-1,2,0.927637815475464
-1,2,0.9076911211013794
-1,2,0.9232402443885804
-1,2,0.6418798565864563
-1,2,0.8962877988815308
-1,2,0.841602087020874
-1,2,3.929736397401129e-11
-1,2,0.9009906053543092
-1,2,0.932988166809082
-1,2,0.920986533164978
-1,2,0.9068805575370787
-1,2,0.9400846362113952
-1,2,0.8678064346313477
-1,2,0.4811106026172638
-1,2,0.908758580684662
-1,2,0.681545615196228
-1,2,0.8212801814079285
-1,2,0.9323161840438844
-1,2,0.8810122013092041
-1,2,0.8118236064910889
-1,2,0.7197756767272949
-1,2,7.07714054026809e-10
-1,2,0.9240255951881408
-1,2,0.8078573942184448
-1,2,0.9609955549240112
-1,2,0.9100265502929688
-1,2,0.8455848097801208
-1,2,1.1904761620940008e-09
-1,2,0.9228925108909608
-1,2,0.7490666508674622
-1,2,0.3640885353088379
-1,2,0.9136319160461426
-1,2,0.9140893220901488
-1,2,0.9158473014831544
-1,2,0.4302670657634735
-1,2,0.8858418464660645
-1,2,0.8871448636054993
-1,2,0.6637028455734253
-1,2,0.6845643520355225
-1,2,0.8509380221366882
-1,2,0.8714527487754822
-1,2,0.9033181071281432
-1,2,0.9312225580215454
-1,2,0.9388856291770936
-1,2,0.7290376424789429
-1,2,0.8940038681030273
-1,2,0.901753306388855
-1,2,0.8488444089889526
-1,2,0.8263099789619446
-1,2,0.8795978426933289
-1,2,1.4760147271086763e-10
-1,2,0.8948365449905396
-1,2,0.7400147914886475
-1,2,0.9370104670524596
-1,2,0.9496178030967712
-1,2,0.8395484089851379
-1,2,0.9139472246170044
-1,2,0.8345910906791687
-1,2,0.9246553182601928
-1,2,0.9499258995056152
-1,2,0.7541317343711853
-1,2,0.9177079796791076
-1,2,0.7259033918380737
-1,2,0.5872801542282104
-1,2,0.9139620065689088
-1,2,0.9442214369773864
-1,2,0.8734630942344666
-1,2,0.7829734086990356
-1,2,0.579946756362915
-1,2,0.8927088975906372
-1,2,0.9458453059196472
-1,2,0.894891619682312
-1,2,0.733182966709137
-1,2,0.1608391553163528
-1,2,0.9207042455673218
-1,2,0.9097387194633484
-1,2,0.8998883962631226
-1,2,0.9180033206939696
-1,2,0.8307332992553711
-1,2,0.8586196303367615
-1,2,0.9333709478378296
-1,2,0.9402924180030824
-1,2,1.568135482576949e-10
-1,2,0.8365476727485657
-1,2,0.4349696338176727
-1,2,0.8157055974006653
-1,2,0.9338053464889526
-1,2,0.9248153567314148
-1,2,0.9265141487121582
-1,2,0.933873176574707
-1,2,0.739303469657898
-1,2,0.9221546053886414
-1,2,0.4069012403488159
-1,2,0.849056601524353
-1,2,0.9422380924224854
-1,2,0.8607842922210693
-1,2,0.7849809527397156
-1,2,0.763468325138092
-1,2,3.0339805667800585e-10
-1,2,0.8116289973258972
-1,2,0.9306146502494812
-1,2,0.7681456804275513
-1,2,0.8555077910423279
-1,2,0.787593424320221
-1,2,0.9064784049987792
-1,2,0.7943134903907776
-1,2,0.9126339554786682
-1,2,0.770428478717804
-1,2,0.5437512993812561
-1,2,0.8063068389892578
-1,2,0.9388670325279236
-1,2,0.8836379051208496
-1,2,0.8709877133369446
-1,2,0.8606247901916504
-1,2,0.7133249044418335
-1,2,0.9628289937973022
-1,2,0.9246848225593568
-1,2,0.8783868551254272
-1,2,0.6289933919906616
-1,2,0.9205195307731628
-1,2,0.6657708883285522
-1,2,0.9410392045974731
-1,2,0.886963427066803
-1,2,0.9357752203941344
-1,2,3.8284839187774367e-10
-1,2,0.9403787851333618
-1,2,1.8758206099533936e-10
-1,2,0.9119073748588562
-1,2,0.8592100739479065
-1,2,0.5041683316230774
-1,2,0.5551979541778564
-1,2,0.946802854537964
-1,2,0.9253977537155152
-1,2,0.9325525164604188
-1,2,0.9237083792686462
-1,2,0.9218970537185668
-1,2,0.94225811958313
-1,2,0.9513083696365356
-1,2,0.7925962805747986
-1,2,0.6696744561195374
-1,2,0.9350348114967346
-1,2,0.91096031665802
-1,2,0.0199786890298128
-1,2,0.9339988827705384
-1,2,0.1313018649816513
-1,2,0.9393596053123474
-1,2,0.9537289142608644
-1,2,0.8377960920333862
-1,2,0.9005619287490845
-1,2,0.6957504749298096
-1,2,0.6096498370170593
-1,2,0.9274408221244812
-1,2,0.1249442845582962
-1,2,0.9141445755958556
-1,2,7.641170335359604e-11
-1,2,0.0396811068058013
-1,2,0.8506619334220886
-1,2,0.8048869371414185
-1,2,0.8997624516487122
-1,2,0.6806837320327759
-1,2,0.9477328658103944
-1,2,0.911225974559784
-1,2,0.937258243560791
-1,2,0.8564624786376953
-1,2,0.9051562547683716
-1,2,0.8962739706039429
-1,2,0.9129329323768616
-1,2,0.5806451439857483
-1,2,0.9304665327072144
-1,2,0.6893652081489563
-1,2,0.8371935486793518
-1,2,0.3705819249153137
-1,2,0.9083288311958312
-1,2,0.8750150203704834
-1,2,0.944854974746704
-1,2,0.1366906464099884
-1,2,0.8236486315727234
-1,2,0.5154628157615662
-1,2,0.9554029107093812
-1,2,0.8850055932998657
-1,2,0.8676238656044006
-1,2,0.1454260200262069
-1,2,2.553626199386372e-10
-1,2,0.9701783061027528
-1,2,0.9174087643623352
-1,2,0.6819478869438171
-1,2,0.6286063194274902
-1,2,0.8900020718574524
-1,2,0.937671720981598
-1,2,0.8669328093528748
-1,2,0.7893014550209045
-1,2,0.8228424191474915
-1,2,0.8530791997909546
-1,2,0.8641601204872131
-1,2,0.7495514154434204
-1,2,0.5750080943107605
-1,2,0.6073552370071411
-1,2,0.8972522616386414
-1,2,0.9527018070220948
-1,2,0.9244637489318848
-1,2,0.8118695616722107
-1,2,0.8290353417396545
-1,2,0.8974612951278687
-1,2,0.8401241898536682
-1,2,0.919257879257202
-1,2,0.870303213596344
-1,2,0.8777358531951904
-1,2,0.1387547999620437
-1,2,0.892366349697113
-1,2,0.9482827186584472
-1,2,0.9119189381599426
-1,2,0.9625279903411864
-1,2,0.6009944081306458
-1,2,0.890144407749176
-1,2,0.7056052088737488
-1,2,0.9328640103340148
-1,2,0.8647630214691162
-1,2,0.9527645111083984
-1,2,0.910585641860962
-1,2,0.7915781736373901
-1,2,0.794096827507019
-1,2,0.8769463300704956
-1,2,0.6493602395057678
-1,2,0.9448006749153136
-1,2,0.2943516075611114
-1,2,0.8850825428962708
-1,2,0.5971564054489136
-1,2,0.9219300150871276
-1,2,0.8908464908599854
-1,2,0.9181931018829346
-1,2,0.8463606238365173
-1,2,0.8968928456306458
-1,2,0.9189502596855164
-1,2,0.899581789970398
-1,2,0.859251856803894
-1,2,0.8397175073623657
-1,2,0.002742996904999
-1,2,0.5665552020072937
-1,2,0.9226239919662476
-1,2,0.8929653167724609
-1,2,0.9454986453056335
-1,2,0.6273064017295837
-1,2,0.9558094143867492
-1,2,0.5200343728065491
-1,2,0.9307629466056824
-1,2,0.9075957536697388
-1,2,0.870684027671814
-1,2,0.9138302803039552
-1,2,0.9528790712356568
-1,2,0.8999395966529846
-1,2,0.660663366317749
-1,2,0.9472368955612184
-1,2,0.133215919137001
-1,2,0.8979756832122803
-1,2,0.9117369055747986
-1,2,0.8541543483734131
-1,2,0.9360297918319702
-1,2,0.8640564680099487
-1,2,0.8811493515968323
-1,2,0.6487073302268982
-1,2,0.9591658115386964
-1,2,0.762135922908783
-1,2,0.4893878400325775
-1,2,0.6958813071250916
-1,2,4.019292676460395e-10
-1,2,0.7785020470619202
-1,2,0.9368109107017516
-1,2,0.8086618185043335
-1,2,0.8207667469978333
-1,2,0.7719920873641968
-1,2,5.834305816243557e-10
-1,2,0.8435289859771729
-1,2,0.945311963558197
-1,2,0.7397394776344299
-1,2,0.8663967847824097
-1,2,0.8937250971794128
-1,2,0.4414980411529541
-1,2,0.7368166446685791
-1,2,0.9161885976791382
-1,2,0.8526166677474976
-1,2,0.9338403940200806
-1,2,0.940706431865692
-1,2,0.5472449064254761
-1,2,0.9087907075881958
-1,2,0.8133158683776855
-1,2,0.8469775915145874
-1,2,0.2448651939630508
-1,2,0.5052875280380249
-1,2,0.371336966753006
-1,2,0.9234915375709534
-1,2,0.1721089631319046
-1,2,0.9039232134819032
-1,2,0.9148097038269044
-1,2,0.9088348150253296
-1,2,0.0002658514422364
-1,2,0.8711746335029602
-1,2,0.8250460624694824
-1,2,0.9394510388374328
-1,2,0.9413228631019592
-1,2,0.9399188756942748
-1,2,0.2514800727367401
-1,2,0.4550254940986633
-1,2,0.5802964568138123
-1,2,0.8551284074783325
-1,2,0.8481235504150391
-1,2,0.9019827842712402
-1,2,0.935084342956543
-1,2,0.5614763498306274
-1,2,0.868923008441925
-1,2,0.6525136232376099
-1,2,0.78920978307724
-1,2,0.883705198764801
-1,2,0.9766027331352234
-1,2,0.8193570375442505
-1,2,0.8648908734321594
-1,2,0.8639734387397766
-1,2,0.939001202583313
-1,2,0.8892678618431091
-1,2,0.9071557521820068
-1,2,0.8850525617599487
-1,2,0.6899394989013672
-1,2,0.8958836197853088
-1,2,0.8044520020484924
-1,2,0.9119220972061156
-1,2,0.8671951293945312
-1,2,0.8643704652786255
-1,2,0.9477499723434448
-1,2,0.9598336815834044
-1,2,0.8295761942863464
-1,2,0.928939402103424
-1,2,0.8687676787376404
-1,2,0.0198274161666631
-1,2,0.9027531743049622
-1,2,0.0122465100139379
-1,2,0.8552971482276917
-1,2,0.8082621097564697
-1,2,0.8381642699241638
-1,2,0.8602620363235474
-1,2,0.8746433854103088
-1,2,0.8265846371650696
-1,2,0.8952381014823914
-1,2,0.8822209239006042
-1,2,0.2469967007637024
-1,2,0.7834523916244507
-1,2,0.8872883319854736
-1,2,0.9101397395133972
-1,2,0.1492677628993988
-1,2,0.9286742806434632
-1,2,0.90878427028656
-1,2,0.3842806816101074
-1,2,0.539175271987915
-1,2,0.8623154163360596
-1,2,0.8200704455375671
-1,2,0.7934525012969971
-1,2,2.3234200674515646e-10
-1,2,0.8801196217536926
-1,2,0.7211021184921265
-1,2,0.908211588859558
-1,2,0.6508384346961975
-1,2,0.855764627456665
-1,2,0.9496220350265504
-1,2,0.8441748023033142
