epoch,id,iou
-1,13,9.374707260478844e-11
-1,13,9.934432443348128e-11
-1,13,1.563990603692389e-11
-1,13,0.4812826216220855
-1,13,6.480041503387213e-11
-1,13,1.7553097864109188e-10
-1,13,2.2691172552047326e-10
-1,13,0.9573455452919006
-1,13,1.9717642449346148e-11
-1,13,6.215426784361709e-11
-1,13,0.0890475288033485
-1,13,1.1119759973921004e-10
-1,13,0.9166054725646972
-1,13,0.5622331500053406
-1,13,0.1952347606420517
-1,13,4.130183348105554e-11
-1,13,7.846213956330672e-11
-1,13,3.436071913109906e-11
-1,13,1.644466368633246e-10
-1,13,0.8256792426109314
-1,13,1.0278654663520292e-11
-1,13,7.130124962673179e-11
-1,13,6.835269850125059e-11
-1,13,0.8959659337997437
-1,13,0.6706090569496155
-1,13,2.8061511447852183e-11
-1,13,2.095118384337624e-10
-1,13,0.2733448445796966
-1,13,8.064516415773326e-11
-1,13,0.1008943617343902
-1,13,2.6673779851549284e-10
-1,13,0.6439852714538574
-1,13,1.0574177644606664e-10
-1,13,0.875332236289978
-1,13,0.1479468494653701
-1,13,0.436600387096405
-1,13,4.823926813557478e-10
-1,13,5.709065858949813e-11
-1,13,0.110331080853939
-1,13,2.2933150170545424e-11
-1,13,0.8304476737976074
-1,13,3.889688571234728e-11
-1,13,1.65180050193392e-10
-1,13,0.8853464126586914
-1,13,1.5605493286496852e-10
-1,13,9.807767792358035e-11
-1,13,4.346503365559862e-11
-1,13,2.1762786017731628e-11
-1,13,1.4311270050970659e-11
-1,13,8.768853004825772e-11
-1,13,2.3820867500745635e-10
-1,13,0.8612566590309143
-1,13,5.914010253738056e-11
-1,13,3.405298612535468e-11
-1,13,3.95303789701984e-11
-1,13,6.435420252248747e-11
-1,13,9.295408193166208e-11
-1,13,4.881859153038626e-11
-1,13,4.508159817673274e-11
-1,13,2.3375409941017717e-10
-1,13,1.7442569957837328e-11
-1,13,0.9191953539848328
-1,13,3.8390662177034685e-11
-1,13,3.306440884975892e-11
-1,13,1.8195712297996988e-11
-1,13,1.968736458579645e-11
-1,13,1.0845399231462771e-11
-1,13,0.8102266192436218
-1,13,0.4701661765575409
-1,13,3.927112801616062e-11
-1,13,4.214963100768188e-11
-1,13,6.870963520366756e-11
-1,13,0.8695325255393982
-1,13,4.950004989234813e-11
-1,13,5.988023965564082e-11
-1,13,2.3815194608034496e-11
-1,13,6.591088785867781e-11
-1,13,5.664759633594585e-11
-1,13,0.2892559468746185
-1,13,0.7642258405685425
-1,13,3.499439973908558e-11
-1,13,1.4363688016771903e-10
-1,13,0.2755239009857178
-1,13,4.293688321554967e-11
-1,13,0.6624253392219543
-1,13,2.1026072549723543e-10
-1,13,4.4452348052503865e-11
-1,13,2.1739129940634427e-10
-1,13,4.019292676460395e-10
-1,13,1.3365410167498482e-10
-1,13,0.8961005210876465
-1,13,0.7119743824005127
-1,13,3.2573288510917564e-10
-1,13,9.472388151632316e-11
-1,13,5.834305816243557e-10
-1,13,6.317917716769372e-11
-1,13,6.757670117929493e-11
-1,13,0.7418085336685181
-1,13,1.2653422754027588e-10
-1,13,8.785030342073341e-11
-1,13,1.9912781493158785e-11
-1,13,0.0980443954467773
-1,13,0.881928563117981
-1,13,1.1483693163061304e-10
-1,13,1.619066165858829e-11
-1,13,0.915306568145752
-1,13,1.0786323223488376e-10
-1,13,6.639665206531474e-11
-1,13,3.0132282086148265e-11
-1,13,1.4238118496712192e-11
-1,13,0.7710368633270264
-1,13,3.2639207309115286e-11
-1,13,5.7613643023035615e-11
-1,13,2.2101889762815568e-11
-1,13,1.9635178899468638e-11
-1,13,5.315190648724766e-11
-1,13,4.701457279043808e-11
-1,13,0.90448796749115
-1,13,6.646284911315803e-11
-1,13,4.1536864225921726e-11
-1,13,0.8431267142295837
-1,13,4.677706139100124e-11
-1,13,0.1206065565347671
-1,13,0.9348499178886414
-1,13,1.2980269636919672e-10
-1,13,1.393592272830313e-11
-1,13,2.475860315376277e-11
-1,13,2.4678561277857725e-11
-1,13,1.0722710913624312e-10
-1,13,4.5114138119695107e-11
-1,13,0.6748881936073303
-1,13,3.5655707553150506e-11
-1,13,4.799846284320175e-11
-1,13,0.3550340533256531
-1,13,0.1162156537175178
-1,13,2.935736723164162e-11
-1,13,1.869822872924143e-11
-1,13,5.5078209354464385e-11
-1,13,0.1679343581199646
-1,13,0.4572556614875793
-1,13,3.670263398758422e-11
-1,13,0.2008509486913681
-1,13,4.778059198295992e-11
-1,13,1.6779648850939743e-11
-1,13,0.9304882287979126
-1,13,7.724393347174896e-11
-1,13,0.09196787327528
-1,13,5.307573824886447e-11
-1,13,7.801528867368289e-11
-1,13,0.6781852841377258
-1,13,2.345600796926917e-11
-1,13,1.1370225941331746e-11
-1,13,1.4380212298714667e-10
-1,13,2.4097546874601848e-11
-1,13,2.912225668949553e-11
-1,13,0.0016082344809547
-1,13,0.442654013633728
-1,13,0.1028637364506721
-1,13,0.8529533743858337
-1,13,3.7865880569976085e-11
-1,13,1.3397641329682128e-10
-1,13,0.8220111131668091
-1,13,0.2459691613912582
-1,13,0.0544343590736389
-1,13,1.7777777860938926e-10
-1,13,0.8972448706626892
-1,13,2.1261667773608828e-11
-1,13,0.6252514123916626
-1,13,0.8573334813117981
-1,13,1.1114322136240862e-11
-1,13,1.361099705166069e-10
-1,13,6.226262561082052e-11
-1,13,0.7524979710578918
-1,13,6.138358571439184e-11
-1,13,0.0304509568959474
-1,13,1.0648493198317508e-10
-1,13,1.7107176786268496e-11
-1,13,0.2331841439008712
-1,13,2.3234200674515646e-10
-1,13,0.6788406372070312
-1,13,0.7502316236495972
-1,13,0.8728533387184143
-1,13,5.272315223292523e-11
-1,13,0.2560917437076568
-1,13,2.2414991737718104e-11
-1,13,1.5503875960831692e-10
-1,13,7.372456811705064e-11
-1,13,0.3304811716079712
-1,13,1.5105968559359084e-11
-1,13,2.476228250225532e-11
-1,13,8.772699233716708e-11
-1,13,1.8896446907223918e-10
-1,13,0.7857277989387512
-1,13,0.388917863368988
-1,13,5.1169218168167774e-11
-1,13,2.3008605437579988e-11
-1,13,0.0838095396757125
-1,13,0.3067541122436523
-1,13,1.4216662569399574e-10
-1,13,4.286877797188282e-11
-1,13,0.7125751972198486
-1,13,0.1129756495356559
-1,13,3.7467215441289165e-10
-1,13,4.258762439923736e-11
-1,13,6.2944545409227e-11
-1,13,2.8853367611825217e-11
-1,13,1.7214667191733923e-10
-1,13,2.9932948480970716e-11
-1,13,1.4005602233524428e-10
-1,13,0.6302463412284851
-1,13,0.0477867200970649
-1,13,1.695691330405591e-11
-1,13,3.8252619821710354e-11
-1,13,3.9047245992129826e-10
-1,13,3.399741599352524e-11
-1,13,1.5698586874890452e-10
-1,13,3.0165911435453545e-11
-1,13,5.911213879494781e-11
-1,13,6.462035767595964e-11
-1,13,3.689900815451175e-11
-1,13,0.8127199411392212
-1,13,6.020831749831146e-11
-1,13,1.1272686256669218e-10
-1,13,0.9124323725700378
-1,13,0.4837738573551178
-1,13,2.4527838093924004e-10
-1,13,2.2905833479969208e-11
-1,13,7.349698627479029e-11
-1,13,0.3555923402309418
-1,13,5.145885800805772e-11
-1,13,0.5864140391349792
-1,13,1.142987787750016e-10
-1,13,0.8346388339996338
-1,13,2.334812031212774e-11
-1,13,0.1445922553539276
-1,13,0.6538047790527344
-1,13,1.7642907967907462e-11
-1,13,6.152710285700634e-11
-1,13,2.6917901241318987e-10
-1,13,0.6907187104225159
-1,13,0.072367638349533
-1,13,0.875927209854126
-1,13,3.792763325627391e-11
-1,13,4.1037426928847154e-11
-1,13,6.028091220633414e-11
-1,13,4.37120235841082e-11
-1,13,2.515723185325669e-10
-1,13,7.020500153442909e-11
-1,13,1.5637216521646735e-10
-1,13,0.1204143390059471
-1,13,2.5601638864447548e-11
-1,13,0.0022584602702409
-1,13,0.3234812915325165
-1,13,5.852744677792288e-11
-1,13,1.7676277108691352e-11
-1,13,0.8097437620162964
-1,13,3.3647376551648733e-11
-1,13,0.1076575964689254
-1,13,0.8947622179985046
-1,13,0.7873274087905884
-1,13,2.049222250222193e-11
-1,13,0.8087416291236877
-1,13,0.8475610017776489
-1,13,1.2280486350046968e-10
-1,13,2.9868577056113566e-10
-1,13,1.1224604579140872e-10
-1,13,3.3987018061010226e-11
-1,13,3.4682482580317136e-11
-1,13,1.672268747088257e-11
-1,13,1.232346603236012e-11
-1,13,3.554670793826098e-11
-1,13,4.0869706924295806e-11
-1,13,5.0215928637520335e-11
-1,13,1.4827995775679168e-10
-1,13,0.8753654956817627
-1,13,0.870328426361084
-1,13,3.3384524311674824e-11
-1,13,4.240702233815341e-11
-1,13,1.051082623715338e-10
-1,13,3.6778227685552167e-10
-1,13,1.321877052262721e-10
-1,13,1.6260162660763908e-10
-1,13,0.5102789998054504
-1,13,1.8855117120408768e-11
-1,13,4.633276054488711e-11
-1,13,0.4429564476013183
-1,13,0.8573781251907349
-1,13,6.772314653513689e-11
-1,13,3.9603959001155426e-10
-1,13,9.195402078665538e-11
-1,13,1.0664391592030139e-10
-1,13,0.9327316284179688
-1,13,1.2866700760394423e-10
-1,13,0.7946689128875732
-1,13,1.1852553660762766e-10
-1,13,0.738846480846405
-1,13,0.3272359073162079
-1,13,5.341594874752609e-11
-1,13,2.6535051933507248e-11
-1,13,3.9022868270066624e-11
-1,13,1.2281994865581678e-10
-1,13,4.122181415655568e-11
-1,13,4.866890571109117e-11
-1,13,1.6363933819096843e-10
-1,13,4.386157409497216e-11
-1,13,2.091219038213854e-11
-1,13,2.764722131787245e-11
-1,13,0.1267347782850265
-1,13,7.859781575580982e-11
-1,13,3.0212391616268874e-11
-1,13,2.8307762384160995e-11
-1,13,6.41601424766769e-11
-1,13,2.137117392775334e-11
-1,13,0.3322295844554901
-1,13,4.806536765822322e-11
-1,13,6.901787474866694e-11
-1,13,0.855458676815033
-1,13,0.9325304627418518
-1,13,9.076057266854676e-11
-1,13,0.6045940518379211
-1,13,0.3003499805927276
-1,13,9.868745404206791e-11
-1,13,0.3108433783054352
-1,13,1.73671410585996e-10
-1,13,0.2236396521329879
-1,13,0.2003101557493209
-1,13,3.586157412693858e-11
-1,13,4.760317834362482e-11
-1,13,3.292831632362159e-11
-1,13,5.4857642733940886e-11
-1,13,4.2163848801290975e-11
-1,13,1.343905403627943e-10
-1,13,1.1399908794729186e-10
-1,13,2.9775196197512344e-11
-1,13,9.635767878046764e-11
-1,13,2.4742676657529827e-11
-1,13,0.0169593449681997
-1,13,1.3032712409266622e-10
-1,13,9.595087224756328e-11
-1,13,3.023797184864563e-11
-1,13,6.752650522079405e-11
-1,13,0.1173227205872535
-1,13,3.3909799967979376e-10
-1,13,2.3894861783668727e-11
-1,13,1.8389113842776084e-10
-1,13,0.8259294033050537
-1,13,0.875
-1,13,1.6708437411416807e-10
-1,13,1.847438521607181e-11
-1,13,6.982264766364209e-11
-1,13,1.3655605812790128e-10
-1,13,0.7273858189582825
-1,13,5.280946166474898e-11
-1,13,0.789133608341217
-1,13,2.5387153490541436e-10
-1,13,0.1108187958598136
-1,13,0.8522315621376038
-1,13,5.1187550725861897e-11
-1,13,2.651535241371405e-11
-1,13,3.6616623622087724e-10
-1,13,1.2312238728551248e-10
-1,13,7.866583079385592e-11
-1,13,0.1825065016746521
-1,13,0.196715697646141
-1,13,0.4545486569404602
-1,13,0.8751919865608215
-1,13,1.5735641956116098e-11
-1,13,8.649022470441635e-11
-1,13,8.560178260674789e-11
-1,13,9.049773708191821e-10
-1,13,0.7046396732330322
-1,13,0.8886672854423523
-1,13,0.0059687425382435
-1,13,0.9264224767684937
-1,13,0.6927410364151001
-1,13,0.6940731406211853
-1,13,2.019794054231028e-11
-1,13,0.5632079839706421
-1,13,0.859022319316864
-1,13,1.39879705041146e-10
-1,13,3.683648178154364e-11
-1,13,1.4660607450256435e-10
-1,13,1.3082156191668304e-10
-1,13,4.8204384928141047e-11
-1,13,0.4999130666255951
-1,13,0.3529991507530212
-1,13,2.3111235147865727e-11
-1,13,3.1464351957222185e-11
-1,13,5.2848534576321875e-11
-1,13,3.3944330679602765e-10
-1,13,0.072280928492546
-1,13,1.4438347739620383e-10
-1,13,0.7482579350471497
-1,13,0.6027867197990417
-1,13,0.2294728904962539
-1,13,1.97394392498218e-11
-1,13,8.714597099501731e-11
-1,13,5.954862297707919e-11
-1,13,0.9201144576072692
-1,13,0.3672136664390564
-1,13,6.987632000798881e-11
-1,13,0.8957481384277344
-1,13,0.0556545257568359
-1,13,0.6743476390838623
-1,13,3.624501740406849e-11
-1,13,0.3618733584880829
-1,13,2.7564155818948777e-11
-1,13,7.125552231590504e-11
-1,13,0.9063398241996764
-1,13,2.1473512204495115e-11
-1,13,2.992578407301494e-11
-1,13,0.1262060701847076
-1,13,0.946261465549469
-1,13,0.8621233701705933
-1,13,6.173220268301803e-11
-1,13,0.3986490368843078
-1,13,4.8393341417485296e-11
-1,13,4.886391291591963e-11
-1,13,1.0626992341666863e-10
-1,13,0.6896752119064331
-1,13,0.9221490025520324
-1,13,1.7319015666039658e-10
-1,13,0.5128394365310669
-1,13,0.5630895495414734
-1,13,3.3148806616312137e-11
-1,13,5.469561956128466e-11
-1,13,4.2704017405581496e-11
-1,13,3.6354381310887967e-11
-1,13,8.771160187048821e-11
-1,13,7.485589925693148e-11
-1,13,2.1937040725616968e-11
-1,13,0.9495890736579896
-1,13,6.259780888084876e-11
-1,13,2.517750908737071e-05
-1,13,4.2265427269150275e-10
-1,13,4.7134237485257906e-11
-1,13,6.593696422196871e-11
-1,13,0.7080185413360596
-1,13,2.2742261199248937e-11
-1,13,2.2142508313005568e-11
-1,13,0.772536039352417
-1,13,8.191148280489724e-12
-1,13,6.825472825822132e-11
-1,13,0.613987147808075
-1,13,0.8470664620399475
-1,13,0.24819977581501
-1,13,2.5618691196216403e-11
-1,13,0.4753389358520508
-1,13,1.8261504808325668e-10
-1,13,1.4558160232880368e-10
-1,13,0.4909958839416504
-1,13,1.7908310251391054e-11
-1,13,7.384978739644055e-11
-1,13,0.7126473188400269
-1,13,0.6750478148460388
-1,13,4.349528029412575e-11
-1,13,0.9087337851524352
-1,13,5.92522350628677e-11
-1,13,0.9146778583526612
-1,13,2.0559633856498397e-11
-1,13,3.6046426260538666e-11
-1,13,6.121075174503332e-11
-1,13,0.7826168537139893
-1,13,2.123277421939296e-11
-1,13,2.568647031186977e-11
-1,13,4.725451280274129e-11
-1,13,2.5693730476561427e-10
-1,13,0.9368507266044616
-1,13,5.6760131317279416e-11
-1,13,2.3523877290543277e-10
-1,13,0.1525024473667144
-1,13,0.7063565850257874
-1,13,4.240342452166424e-11
-1,13,4.775777343035692e-11
-1,13,4.679457168976775e-11
-1,13,0.8746584057807922
-1,13,7.095217469110793e-11
-1,13,0.4543899595737457
-1,13,6.655574008584964e-11
-1,13,9.689922197964052e-10
-1,13,8.909479404239916e-11
-1,13,0.890380322933197
-1,13,0.0015801009722054
-1,13,6.670224095284283e-11
-1,13,0.1455187797546386
-1,13,2.4273612633796127e-11
-1,13,8.118859751160555e-11
-1,13,1.7934002893849055e-10
-1,13,1.4974543827150908e-10
-1,13,2.077749430839937e-11
-1,13,0.9229320287704468
-1,13,2.21009131134986e-11
-1,13,0.6785089373588562
-1,13,2.1235931069174528e-10
-1,13,7.515406352798236e-11
-1,13,0.2736827731132507
-1,13,9.009008816729391e-11
-1,13,7.028394533037384e-11
-1,13,2.0045302223659078e-11
-1,13,0.3610219359397888
-1,13,1.3421017075465608e-10
-1,13,4.096513753215625e-11
-1,13,1.2671058646773758e-10
-1,13,0.573002278804779
-1,13,0.0987852364778518
-1,13,0.8697406649589539
-1,13,0.9438723921775818
-1,13,0.9043267369270324
-1,13,0.688643217086792
-1,13,0.0895199477672576
-1,13,0.3475475609302521
-1,13,1.8204987517478344e-10
-1,13,6.142883424153922e-11
-1,13,0.6428512334823608
-1,13,2.042149956082984e-11
-1,13,1.3672408691323136e-11
-1,13,1.5223017291177143e-10
-1,13,0.5917719006538391
-1,13,1.5537600372983462e-10
-1,13,0.8984166979789734
-1,13,0.8587334752082825
-1,13,3.8722167833293846e-11
-1,13,0.5331470966339111
-1,13,2.3250407155117606e-10
-1,13,0.0341458395123481
-1,13,0.5462729930877686
-1,13,7.17720535781119e-11
-1,13,0.5282317399978638
-1,13,0.3938430845737457
-1,13,3.4473247173538724e-11
-1,13,4.5691308375728206e-11
-1,13,1.3361838024916748e-10
-1,13,0.0980674177408218
-1,13,8.816009727796724e-11
-1,13,0.812450110912323
-1,13,0.8661580085754395
-1,13,1.3342228710744308e-10
-1,13,0.1047610193490982
-1,13,0.9321410655975342
-1,13,2.9069766038780637e-10
-1,13,3.7010991493779954e-11
-1,13,1.5415446696920299e-10
-1,13,0.5568559765815735
-1,13,2.7773920316387368e-11
-1,13,6.702412930215118e-11
-1,13,1.6433854277408955e-10
-1,13,0.2489221692085266
-1,13,0.2310814708471298
-1,13,2.3086157985297007e-11
-1,13,2.964543888150928e-11
-1,13,1.4104770303113856e-11
-1,13,0.7145514488220215
-1,13,0.5911538004875183
-1,13,1.0810811135186782e-09
-1,13,4.6442502621424347e-11
-1,13,1.2457954112754519e-10
-1,13,0.0023652743548154
-1,13,1.1058277210596046e-10
-1,13,0.187409222126007
-1,13,1.989337167218608e-11
-1,13,5.4623913031681675e-11
-1,13,2.5295323127783043e-11
-1,13,1.84294420002562e-11
-1,13,0.4757338464260101
-1,13,4.9785921912848246e-11
-1,13,0.0168418325483798
-1,13,0.6528880596160889
-1,13,1.4050864638459615e-10
-1,13,2.1691974605442247e-10
-1,13,0.8146959543228149
-1,13,3.551514637933906e-11
-1,13,0.7584344744682312
-1,13,1.0257462240703672e-10
-1,13,9.180207288794762e-11
-1,13,0.9049069881439208
-1,13,1.902261854980214e-11
-1,13,4.1425021746199775e-10
-1,13,0.6846098303794861
-1,13,1.646632691310046e-10
-1,13,9.724788335718768e-11
-1,13,0.0637995824217796
-1,13,1.0252203946903292e-10
-1,13,0.0581855624914169
-1,13,3.188165356715622e-11
-1,13,2.044822471070073e-11
-1,13,8.160600667439509e-11
-1,13,1.8973171991842896e-11
-1,13,6.902264176877893e-11
-1,13,1.3210039728761556e-09
-1,13,0.0100046750158071
-1,13,4.8730568191768236e-11
-1,13,3.2444356229399673e-11
-1,13,3.623582336964581e-11
-1,13,3.516174504336611e-11
-1,13,1.5458340163476691e-10
-1,13,1.927525083988968e-10
-1,13,3.517287502918798e-11
-1,13,3.616374907866593e-11
-1,13,6.622954962232086e-11
-1,13,2.418730667141933e-11
-1,13,1.75254116774326e-10
-1,13,8.891259950516428e-11
-1,13,1.1466575085272712e-11
-1,13,5.7650179768886645e-11
-1,13,7.16024600722065e-11
-1,13,6.361727811210469e-11
-1,13,1.404297095275453e-10
-1,13,6.924728152002402e-11
-1,13,6.059871354713309e-11
-1,13,0.9180591106414796
-1,13,0.1990670710802078
-1,13,0.2695568203926086
-1,13,6.393861828879466e-11
-1,13,0.318108469247818
-1,13,0.0434464141726493
-1,13,0.4654066860675812
-1,13,1.053518730587122e-10
-1,13,7.572888843787595e-11
-1,13,4.0665283640439753e-11
-1,13,1.2207328897728686e-11
-1,13,0.9092915058135986
-1,13,0.8789541125297546
-1,13,6.629101434452167e-11
-1,13,7.682851577150984e-11
-1,13,3.7637847699611975e-11
-1,13,3.1604562716891493e-11
-1,13,1.169453839322543e-10
-1,13,6.279040482004561e-11
-1,13,0.5897952914237976
-1,13,2.764416473510778e-11
-1,13,0.8972405195236206
-1,13,4.4377383712213e-11
-1,13,2.804105211917652e-11
-1,13,7.604562812790759e-11
-1,13,6.461618046182949e-11
-1,13,0.7782729864120483
-1,13,1.4878959175845807e-11
-1,13,5.780346687411786e-11
-1,13,0.2419176250696182
-1,13,3.7649185852250966e-11
-1,13,4.569757419692344e-11
-1,13,3.8318580947160896e-11
-1,13,0.0787678807973861
-1,13,2.7596104221205838e-11
-1,13,0.28544682264328
-1,13,1.1370096530960436e-10
-1,13,0.0999795943498611
-1,13,4.480086093772151e-11
-1,13,0.0215843338519334
-1,13,5.872335256951189e-11
-1,13,3.606983114967655e-11
-1,13,2.2568269475442543e-10
-1,13,0.7136675715446472
-1,13,2.124450268481404e-11
-1,13,0.8205758929252625
-1,13,6.160291027290654e-11
-1,13,0.2750216126441955
-1,13,4.013324395035767e-11
-1,13,0.0216573309153318
-1,13,0.5598734617233276
-1,13,0.0984234511852264
-1,13,2.2055579584900887e-10
-1,13,1.4667057846029508e-10
-1,13,8.809796642195167e-11
-1,13,0.789435625076294
-1,13,1.9900100664549392e-11
-1,13,0.4525890350341797
-1,13,0.1951826959848404
-1,13,3.715814461680012e-11
-1,13,0.5691882967948914
-1,13,1.7018669459800684e-11
-1,13,3.702880710387824e-11
-1,13,4.7760052857004354e-11
-1,13,4.2662116894742746e-11
-1,13,5.3219796625203486e-11
-1,13,0.0429798327386379
-1,13,8.646779126042503e-11
-1,13,1.9996000688582427e-10
-1,13,3.634249151618363e-11
-1,13,4.778059198295992e-11
-1,13,4.040567186391897e-11
-1,13,2.7995519791268464e-10
-1,13,0.7223659753799438
-1,13,1.1470521060763515e-10
-1,13,0.7919135093688965
-1,13,1.2078461494868796e-11
-1,13,1.781388057897626e-11
-1,13,4.0503867621000105e-11
-1,13,1.5463121061376484e-10
-1,13,4.104416459482785e-11
-1,13,8.273351448373488e-11
-1,13,1.0188175823822032e-11
-1,13,0.354283332824707
-1,13,0.5426146984100342
-1,13,2.2490103529504424e-11
-1,13,4.473472287047642e-11
-1,13,1.6310552908294082e-10
-1,13,1.2354831047112214e-10
-1,13,8.844078941416811e-11
-1,13,2.318786829214048e-11
-1,13,0.1699530482292175
-1,13,0.8918150663375854
-1,13,0.0009243268286809
-1,13,3.576026280649458e-11
-1,13,0.0011463006958365
-1,13,7.995522299797385e-11
-1,13,0.9084002375602722
-1,13,2.263467607788172e-10
-1,13,7.053678474644443e-11
-1,13,0.6246527433395386
-1,13,3.6320051133298386e-11
-1,13,1.7863523160688288e-10
-1,13,0.0242750719189643
-1,13,9.767532616056228e-11
-1,13,4.4120890968502025e-11
-1,13,5.1250510779699e-11
-1,13,0.7252740263938904
-1,13,0.2114448398351669
-1,13,0.6518758535385132
-1,13,5.859947249664543e-11
-1,13,0.7730528116226196
-1,13,4.4436544721637716e-11
-1,13,5.7172259981808076e-11
-1,13,0.8496150374412537
-1,13,0.5139605402946472
-1,13,5.1440327691887327e-11
-1,13,0.2019993662834167
-1,13,4.7272383923990795e-11
-1,13,5.836689465077427e-11
-1,13,3.085181762840783e-11
-1,13,0.6944677829742432
-1,13,2.3948081365188223e-11
-1,13,0.0467284582555294
-1,13,0.88277667760849
-1,13,3.875668536101884e-11
-1,13,6.797634677369047e-11
-1,13,1.9455253380540327e-11
-1,13,0.4009791612625122
-1,13,1.0110200870938611e-10
-1,13,4.2536901084799794e-11
-1,13,1.1950286593620518e-10
-1,13,8.503401455195457e-11
-1,13,3.8015587205952877e-11
-1,13,2.346316196888409e-10
-1,13,2.2411474065453518e-10
-1,13,1.0900370883693002e-10
-1,13,1.0489877196040442e-11
-1,13,6.127826718271834e-11
-1,13,1.145344166730844e-10
-1,13,2.1302430305847328e-11
-1,13,1.1367511792981232e-10
-1,13,0.5051064491271973
-1,13,1.0132328136236436e-11
-1,13,1.1142061578928164e-10
-1,20,1.7190991685733792e-11
-1,20,2.0036064474204807e-10
-1,20,2.900820902929091e-11
-1,20,8.590327060797874e-11
-1,20,0.6312232613563538
-1,20,3.019323679964714e-10
-1,20,1.972775692804518e-10
-1,20,5.586280049652004e-11
-1,20,4.092322661297665e-11
-1,20,2.2550964567935594e-11
-1,20,2.3876605553807547e-11
-1,20,0.7618160247802734
-1,20,4.1121803878718666e-11
-1,20,1.455180420606439e-11
-1,20,6.73582092880487e-11
-1,20,4.2515199694115324e-11
-1,20,0.2411285042762756
-1,20,2.5920166013548846e-10
-1,20,4.477077389375417e-11
-1,20,1.7063390631011366e-11
-1,20,4.679238246874107e-11
-1,20,0.2982842624187469
-1,20,1.4781965929078206e-10
-1,20,3.021147915172051e-11
-1,20,4.6702784001206865e-11
-1,20,0.8007528781890869
-1,20,8.279516655607111e-11
-1,20,0.9483333230018616
-1,20,9.075233620148282e-11
-1,20,0.8868474364280701
-1,20,8.177952065535621e-11
-1,20,2.7621257711607502e-11
-1,20,8.304268384051737e-11
-1,20,5.5315852592885406e-11
-1,20,0.1396629810333252
-1,20,2.5549309889960625e-10
-1,20,0.8489882349967957
-1,20,0.2065856754779815
-1,20,3.033060469448401e-10
-1,20,3.6500347883050566e-11
-1,20,0.3220643401145935
-1,20,2.624671868733941e-10
-1,20,0.2710067331790924
-1,20,0.6891879439353943
-1,20,7.196315765511939e-11
-1,20,1.116320577643215e-11
-1,20,5.17330567273433e-10
-1,20,5.6814952048567235e-11
-1,20,6.242197037042985e-11
-1,20,2.3522217160176773e-11
-1,20,5.941770686579417e-11
-1,20,7.835148502222111e-11
-1,20,0.5654679536819458
-1,20,0.002161307260394
-1,20,5.927330848365385e-11
-1,20,1.0778184594828487e-10
-1,20,4.9147293873508247e-11
-1,20,3.508525761586334e-11
-1,20,3.632269138242883e-11
-1,20,2.1612275857840757e-10
-1,20,3.410408414006305e-11
-1,20,1.934535344416677e-11
-1,20,1.3161358114466282e-10
-1,20,8.542627716323635e-11
-1,20,1.7067758317779178e-10
-1,20,2.7419797335448408e-11
-1,20,3.0360991498668e-11
-1,20,4.847779816463671e-11
-1,20,4.3898157331412335e-10
-1,20,6.234413679750972e-11
-1,20,1.7642595717681786e-11
-1,20,4.001280556886755e-11
-1,20,4.972897788002584e-11
-1,20,0.23893703520298
-1,20,9.627419000901584e-11
-1,20,5.833965255330753e-11
-1,20,3.929736397401129e-11
-1,20,0.9144350290298462
-1,20,0.6354503035545349
-1,20,5.214851814261401e-11
-1,20,4.980823739564322e-11
-1,20,7.708205885137431e-06
-1,20,2.4713935758979844e-11
-1,20,0.2909498810768127
-1,20,7.958615017011894e-11
-1,20,0.667208731174469
-1,20,0.3222465515136719
-1,20,2.3963575915275648e-11
-1,20,0.7580736875534058
-1,20,1.5946420572898743e-10
-1,20,0.0962093099951744
-1,20,7.07714054026809e-10
-1,20,0.2883352041244507
-1,20,1.96078431269342e-10
-1,20,2.114522619500736e-11
-1,20,0.4522505700588226
-1,20,0.1757323741912841
-1,20,0.2721088528633117
-1,20,1.3594345094070088e-10
-1,20,0.6933817863464355
-1,20,1.721407391630514e-11
-1,20,0.6671439409255981
-1,20,0.351218968629837
-1,20,0.9121575951576232
-1,20,3.3945481842101444e-11
-1,20,1.08920594765749e-10
-1,20,2.668303251962545e-11
-1,20,1.4405070192236022e-10
-1,20,0.150963082909584
-1,20,5.3694156759709344e-11
-1,20,1.4138872364566346e-11
-1,20,4.8330190544065837e-11
-1,20,0.6102901101112366
-1,20,2.875877140595673e-11
-1,20,2.7495188417714367e-11
-1,20,0.9022572636604308
-1,20,0.8623051047325134
-1,20,9.222540092723719e-11
-1,20,2.0567667013970947e-10
-1,20,0.8534713387489319
-1,20,1.4760147271086763e-10
-1,20,0.8306713700294495
-1,20,1.630523355222735e-10
-1,20,2.9280005503506956e-11
-1,20,2.247393070253789e-11
-1,20,0.7638280987739563
-1,20,5.943536635077962e-11
-1,20,0.120399460196495
-1,20,3.3959317996545835e-11
-1,20,0.7074280977249146
-1,20,1.4708045892319888e-10
-1,20,3.341017740243757e-11
-1,20,9.537434730866323e-11
-1,20,1.2708417651552397e-11
-1,20,3.674579390766653e-11
-1,20,3.652834631995283e-11
-1,20,0.0062443823553621
-1,20,0.8175793290138245
-1,20,2.2539274266430983e-11
-1,20,6.78840525458746e-11
-1,20,1.2165005981723542e-11
-1,20,1.9602847123323383e-11
-1,20,1.1414222345074164e-10
