model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
Unet,cuda,[1e-05],8,300,False,0.7744508129358292,0.7367559784650802,0.275521457195282,0.28091347,0.0751366913318634,0.4719377815723419,0.0
Unet,cuda,[1e-05],8,300,False,0.7169244170188904,0.6913677757978439,0.3980689942836761,0.4157474040985107,0.1171897649765014,0.4546575680375099,1.0
Unet,cuda,[9.990133642141359e-06],8,300,False,0.6891218429803848,0.6691774943470955,0.4644425213336944,0.4920424222946167,0.1430432200431823,0.4467276573181152,2.0
Unet,cuda,[9.960573506572391e-06],8,300,False,0.6663358640670777,0.6501514256000519,0.5320227146148682,0.5610055327415466,0.1535252779722213,0.4403402230143547,3.0
Unet,cuda,[9.911436253643445e-06],8,300,False,0.6482127675414086,0.637125300168991,0.6143084168434143,0.6459879875183105,0.1945601552724838,0.4212302875518798,4.0
Unet,cuda,[9.842915805643156e-06],8,300,False,0.6334895968437195,0.6333937302231789,0.639496386051178,0.6610336899757385,0.2253564298152923,0.4163456907868386,5.0
Unet,cuda,[9.755282581475769e-06],8,300,False,0.6146800914406776,0.632636408507824,0.6421460509300232,0.6723635196685791,0.2246813625097274,0.413528758585453,6.0
Unet,cuda,[9.648882429441258e-06],8,300,False,0.6024142318964004,0.6241419339179992,0.6468132138252258,0.6752245426177979,0.2040113359689712,0.4195443421602249,7.0
Unet,cuda,[9.524135262330098e-06],8,300,False,0.5869004100561142,0.6244161453843117,0.6904901266098022,0.7141739130020142,0.2824073433876037,0.4066903844475746,8.0
Unet,cuda,[9.381533400219319e-06],8,300,False,0.573204265832901,0.6147029486298561,0.6940087080001831,0.7234660387039185,0.2721687257289886,0.4159567505121231,9.0
Unet,cuda,[9.221639627510076e-06],8,300,False,0.5615653172135353,0.6079218509793282,0.7142488360404968,0.7457033395767212,0.3219693005084991,0.414792394042015,10.0
Unet,cuda,[9.045084971874738e-06],8,300,False,0.5480251905322074,0.6050811469554901,0.7178961038589478,0.7493287920951843,0.3057237267494201,0.4133617687225341,11.0
Unet,cuda,[8.852566213878947e-06],8,300,False,0.5331991496682167,0.6046568608283996,0.7077301740646362,0.7334667444229126,0.2871079444885254,0.4139287683367729,12.0
Unet,cuda,[8.644843137107058e-06],8,300,False,0.5218567052483558,0.5879186514019966,0.732491672039032,0.7569756507873535,0.3379000723361969,0.4248220670223236,13.0
Unet,cuda,[8.422735529643445e-06],8,300,False,0.509243845641613,0.5897834077477455,0.7360730171203613,0.7599332332611084,0.342675119638443,0.4215444096922874,14.0
Unet,cuda,[8.18711994874345e-06],8,300,False,0.4944078394770622,0.5779688087105751,0.7352160811424255,0.7602465152740479,0.3425786793231964,0.4350830301642417,15.0
Unet,cuda,[7.938926261462368e-06],8,300,False,0.4861448228359222,0.5735745480656624,0.7354605793952942,0.7558109760284424,0.3575102686882019,0.4373374918103218,16.0
