model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
Unet,cuda,[1e-05],8,300,False,0.8289293956756592,0.7331635633111,0.2937633395195007,0.3054863,0.0850214064121246,0.4342015936970711,0.0
Unet,cuda,[1e-05],8,300,False,0.7658125364780426,0.6920431661605835,0.3961891829967499,0.4183693826198578,0.1326116770505905,0.4146512046456336,1.0
Unet,cuda,[9.990133642141359e-06],8,300,False,0.7228084242343903,0.6606897592544556,0.4877304136753082,0.5216964483261108,0.1925142705440521,0.4071824133396149,2.0
Unet,cuda,[9.960573506572391e-06],8,300,False,0.6953776866197586,0.6487090894579888,0.526887059211731,0.570115864276886,0.2029309570789337,0.4074057361483574,3.0
Unet,cuda,[9.911436253643445e-06],8,300,False,0.6730941730737686,0.6374261844158172,0.5586051344871521,0.5957188606262207,0.2444571703672409,0.4061407563090324,4.0
Unet,cuda,[9.842915805643156e-06],8,300,False,0.6472890937328338,0.6233808100223541,0.6086148619651794,0.637941837310791,0.2665846049785614,0.4090869671106338,5.0
Unet,cuda,[9.755282581475769e-06],8,300,False,0.6326043653488159,0.6187463027238845,0.6387346386909485,0.6580824255943298,0.2611554861068725,0.4055364498496056,6.0
Unet,cuda,[9.648882429441258e-06],8,300,False,0.6231982207298279,0.6147390547394752,0.6857001781463623,0.7072685956954956,0.2993085980415344,0.4024902084469794,7.0
Unet,cuda,[9.524135262330098e-06],8,300,False,0.6003062438964843,0.603732445538044,0.6944316029548645,0.7127910852432251,0.2926796972751617,0.4158341714739799,8.0
Unet,cuda,[9.381533400219319e-06],8,300,False,0.5930311393737793,0.6055415362119675,0.6702291965484619,0.694507360458374,0.2938832640647888,0.4133716928958892,9.0
Unet,cuda,[9.221639627510076e-06],8,300,False,0.58611368060112,0.5934738898277283,0.6970809698104858,0.7224935293197632,0.3130482733249664,0.4189499032497406,10.0
Unet,cuda,[9.045084971874738e-06],8,300,False,0.5696652311086655,0.5910411986708641,0.6862392425537109,0.7170423269271851,0.3162634074687958,0.4231502139568328,11.0
Unet,cuda,[8.852566213878947e-06],8,300,False,0.5559278535842895,0.5857451054453849,0.6985301375389099,0.7156451344490051,0.3163231313228607,0.4269352805614471,12.0
Unet,cuda,[8.644843137107058e-06],8,300,False,0.5505504459142685,0.5804454717040062,0.7514451742172241,0.7630550861358643,0.3302001953125,0.4272128435969352,13.0
Unet,cuda,[8.422735529643445e-06],8,300,False,0.5374350529909134,0.5792296007275581,0.7339543700218201,0.7480180859565735,0.3392702341079712,0.4293985751271247,14.0
Unet,cuda,[8.18711994874345e-06],8,300,False,0.5296603399515152,0.5709833887219429,0.7443742156028748,0.7538501024246216,0.3235737681388855,0.4366774943470954,15.0
Unet,cuda,[7.938926261462368e-06],8,300,False,0.5275821602344513,0.5636408826708794,0.7514557838439941,0.7708475589752197,0.3461657464504242,0.448151261806488,16.0
Unet,cuda,[7.679133974894984e-06],8,300,False,0.511951277256012,0.5642035630345344,0.7548403143882751,0.7639023065567017,0.3566026091575622,0.4408120925724507,17.0
Unet,cuda,[7.408768370508577e-06],8,300,False,0.5044277852773666,0.5572114971280098,0.7466444373130798,0.7714126706123352,0.3402402400970459,0.4481768834590912,18.0
Unet,cuda,[7.128896457825364e-06],8,300,False,0.4960178375244141,0.5568705978989601,0.7401776313781738,0.7630148530006409,0.3640803098678589,0.446707839667797,19.0
Unet,cuda,[6.840622763423391e-06],8,300,False,0.4858402007818222,0.5484092494845391,0.7563285827636719,0.7742809057235718,0.3774605989456177,0.4565491887927055,20.0
Unet,cuda,[6.545084971874738e-06],8,300,False,0.4775282996892929,0.5393582266569138,0.7815207839012146,0.7868990302085876,0.3509491086006164,0.462441916167736,21.0
Unet,cuda,[6.243449435824273e-06],8,300,False,0.465968554019928,0.5424053820967675,0.7718400359153748,0.7769134044647217,0.379706472158432,0.4586715465784072,22.0
Unet,cuda,[5.936906572928625e-06],8,300,False,0.4612532216310501,0.535246164649725,0.7887493968009949,0.79095858335495,0.3611890971660614,0.4656564342975616,23.0
Unet,cuda,[5.6266661678215225e-06],8,300,False,0.4529681068658828,0.5372350051999092,0.7884019613265991,0.7909612059593201,0.3812245726585388,0.4622436438500881,24.0
Unet,cuda,[5.3139525976465675e-06],8,300,False,0.4587325078248978,0.5279587669670582,0.7763159275054932,0.7841871380805969,0.372277170419693,0.4711388282477855,25.0
Unet,cuda,[5e-06],8,300,False,0.4519059127569199,0.5227945092320442,0.7872686982154846,0.789958655834198,0.3849727809429168,0.4757901416718959,26.0
Unet,cuda,[4.686047402353433e-06],8,300,False,0.4365449351072311,0.5216585502028466,0.7886946797370911,0.7933893799781799,0.3873172998428345,0.4760094001889229,27.0
Unet,cuda,[4.37333383217848e-06],8,300,False,0.4348681336641312,0.5193302132189274,0.7849319577217102,0.7964417934417725,0.3887857794761657,0.4803615002334118,28.0
Unet,cuda,[4.063093427071377e-06],8,300,False,0.4199548864364624,0.5141954524815082,0.7860783338546753,0.8004510998725891,0.3726716339588165,0.4846899344027042,29.0
Unet,cuda,[3.756550564175726e-06],8,300,False,0.4250530302524566,0.5047120003402233,0.7934218645095825,0.7999000549316406,0.3844436705112457,0.492595584988594,30.0
Unet,cuda,[3.4549150281252648e-06],8,300,False,0.4238991606235504,0.5071488820016384,0.7913261651992798,0.800367534160614,0.3761850595474243,0.4905097045004367,31.0
Unet,cuda,[3.159377236576612e-06],8,300,False,0.4122558158636093,0.5034519320726395,0.7975311279296875,0.8082762360572815,0.3758327662944793,0.4945999348163604,32.0
Unet,cuda,[2.871103542174637e-06],8,300,False,0.4101378834247589,0.5046260471642018,0.7947166562080383,0.8021957278251648,0.3796791136264801,0.4933175672590733,33.0
Unet,cuda,[2.5912316294914232e-06],8,300,False,0.4127171140909195,0.4912587231397629,0.7971954345703125,0.8048471808433533,0.3730074167251587,0.5089172758162022,34.0
Unet,cuda,[2.320866025105016e-06],8,300,False,0.4056695771217346,0.5089584913849831,0.7919155955314636,0.8008703589439392,0.3840725421905517,0.4872451370954513,35.0
Unet,cuda,[2.061073738537635e-06],8,300,False,0.4024809682369232,0.5105714464187622,0.785909116268158,0.8045419454574585,0.3655368387699127,0.486864465624094,36.0
Unet,cuda,[1.8128800512565514e-06],8,300,False,0.4045814877748489,0.4998309879004955,0.7877325415611267,0.8046676516532898,0.3736894130706787,0.4979505988955498,37.0
Unet,cuda,[1.5772644703565564e-06],8,300,False,0.4073732733726501,0.5055297617614269,0.7913175821304321,0.8033263683319092,0.3807473182678222,0.4938651517033576,38.0
Unet,cuda,[1.3551568628929434e-06],8,300,False,0.3981311172246933,0.4968867623806,0.777819812297821,0.7977416515350342,0.3888076543807983,0.5030915746092797,39.0
Unet,cuda,[1.1474337861210543e-06],8,300,False,0.3935825854539871,0.4968151824176312,0.8004308938980103,0.8039315938949585,0.3677278757095337,0.5010921522974968,40.0
Unet,cuda,[9.549150281252633e-07],8,300,False,0.4098164784908294,0.4961812022328377,0.7987850904464722,0.8057425022125244,0.3784448206424713,0.5005958737432956,41.0
Unet,cuda,[7.783603724899258e-07],8,300,False,0.4005362474918365,0.4928880004584789,0.7918034195899963,0.8015777468681335,0.3973272144794464,0.5052279701828957,42.0
Unet,cuda,[6.184665997806822e-07],8,300,False,0.3992106717824936,0.4995953723788261,0.7925979495048523,0.8039074540138245,0.3925226032733917,0.4988144411146641,43.0
Unet,cuda,[4.758647376699033e-07],8,300,False,0.391579629778862,0.4846302105486393,0.8026313781738281,0.8066604733467102,0.3860616385936737,0.5139299094676971,44.0
Unet,cuda,[3.511175705587433e-07],8,300,False,0.40055151283741,0.5068770606815814,0.7800731658935547,0.7988378405570984,0.3895236849784851,0.4907656538486481,45.0
Unet,cuda,[2.447174185242324e-07],8,300,False,0.3874066865444183,0.4990607430040836,0.7981480360031128,0.8062389492988586,0.3825792670249939,0.4991767600178718,46.0
Unet,cuda,[1.5708419435684518e-07],8,300,False,0.4028246313333511,0.4868453703820705,0.8017351031303406,0.804627001285553,0.3868219554424286,0.514273847490549,47.0
Unet,cuda,[8.85637463565564e-08],8,300,False,0.4002424800395965,0.4949173487722874,0.8059269189834595,0.812282383441925,0.3761022984981537,0.504578060656786,48.0
Unet,cuda,[3.9426493427611177e-08],8,300,False,0.3913300091028213,0.4933295741677284,0.7960788607597351,0.803605854511261,0.3941939175128937,0.5045463791489602,49.0
Unet,cuda,[9.866357858642206e-09],8,300,False,0.3915811997652054,0.49909094825387,0.7919960021972656,0.8030534982681274,0.3909063637256622,0.5034283232688903,50.0
Unet,cuda,[1e-05],8,300,False,0.3933040773868561,0.5035162872076034,0.786815345287323,0.8076536655426025,0.3715966939926147,0.4929661090672016,51.0
Unet,cuda,[9.997532801828659e-06],8,300,False,0.383495026230812,0.4924403151869774,0.7968937754631042,0.7988415360450745,0.3800214529037475,0.5045527954399586,52.0
Unet,cuda,[9.990133642141359e-06],8,300,False,0.3741841268539428,0.4850931660830974,0.7804690599441528,0.8014934659004211,0.3871026635169983,0.5122387188673019,53.0
Unet,cuda,[9.9778098230154e-06],8,300,False,0.378075024485588,0.4726637901365757,0.7899104356765747,0.8104708790779114,0.3990536630153656,0.5266847862303257,54.0
Unet,cuda,[9.960573506572391e-06],8,300,False,0.3651278114318848,0.4749632906913757,0.8026039004325867,0.8007546067237854,0.3952475190162658,0.5229842634499073,55.0
Unet,cuda,[9.938441702975689e-06],8,300,False,0.3574111205339432,0.4623856085538864,0.8017964363098145,0.8156895637512207,0.3918192684650421,0.531764699369669,56.0
Unet,cuda,[9.911436253643445e-06],8,300,False,0.3570707553625107,0.4530038696527481,0.8018273115158081,0.7989224195480347,0.403125137090683,0.5439341834187508,57.0
Unet,cuda,[9.879583809693737e-06],8,300,False,0.340040955543518,0.4390393786132335,0.8053642511367798,0.8144312500953674,0.3911826610565185,0.5551374023407698,58.0
Unet,cuda,[9.842915805643156e-06],8,300,False,0.3321983313560486,0.444222362935543,0.8112442493438721,0.8002461194992065,0.3829584419727325,0.5518877202272415,59.0
Unet,cuda,[9.801468428384716e-06],8,300,False,0.3459364902973175,0.4285484205186367,0.7952568531036377,0.8031373620033264,0.3960663974285126,0.5678373678028583,60.0
Unet,cuda,[9.755282581475769e-06],8,300,False,0.3221280705928802,0.4377155098319054,0.7928643226623535,0.8050794005393982,0.3927052617073059,0.5604712401330472,61.0
Unet,cuda,[9.704403844771128e-06],8,300,False,0.3094207084178924,0.4343892888724804,0.7812045216560364,0.7995828986167908,0.3927441835403442,0.5583400159329176,62.0
Unet,cuda,[9.648882429441258e-06],8,300,False,0.3055771839618683,0.425830997005105,0.7911978960037231,0.8071520924568176,0.4149213433265686,0.5702204378694296,63.0
Unet,cuda,[9.588773128419907e-06],8,300,False,0.3015245616436005,0.4167565256357193,0.7987658977508545,0.8129744529724121,0.3879458010196686,0.5793039737641812,64.0
Unet,cuda,[9.524135262330098e-06],8,300,False,0.2969151991605758,0.3993200409412384,0.8027580380439758,0.8121013045310974,0.3964829742908478,0.5984742304682731,65.0
Unet,cuda,[9.45503262094184e-06],8,300,False,0.299797089099884,0.4125223795324564,0.802732527256012,0.8068335056304932,0.3994936347007751,0.5832699830830097,66.0
Unet,cuda,[9.381533400219319e-06],8,300,False,0.295879316329956,0.3966876584291458,0.8102452754974365,0.8178108334541321,0.3772122263908386,0.5976000180840493,67.0
Unet,cuda,[9.30371013501972e-06],8,300,False,0.2727978664636612,0.3987511128932237,0.8036409616470337,0.8172206878662109,0.3899969458580017,0.6000739455223083,68.0
Unet,cuda,[9.221639627510076e-06],8,300,False,0.2697162979841232,0.3933542969822883,0.7968922257423401,0.809928297996521,0.4068795144557953,0.6008425774425268,69.0
Unet,cuda,[9.13540287137281e-06],8,300,False,0.2808029001951218,0.3756100013852119,0.809859037399292,0.8224948048591614,0.408526748418808,0.6235125605016947,70.0
Unet,cuda,[9.045084971874738e-06],8,300,False,0.26489930331707,0.3856219111382961,0.8025941252708435,0.8207243084907532,0.3703086376190185,0.6149712230265141,71.0
Unet,cuda,[8.950775061878451e-06],8,300,False,0.2609369659423828,0.3788251850008964,0.8055889010429382,0.8198989033699036,0.3924998044967651,0.618160338923335,72.0
Unet,cuda,[8.852566213878947e-06],8,300,False,0.2571028643846512,0.3842196596413851,0.8040973544120789,0.821388840675354,0.3780635595321655,0.6091830290853977,73.0
Unet,cuda,[8.750555348152299e-06],8,300,False,0.2573971128463745,0.3818048018962144,0.8054088354110718,0.826824426651001,0.4143884479999542,0.6103610130399466,74.0
Unet,cuda,[8.644843137107058e-06],8,300,False,0.2542994445562362,0.3720517162978649,0.7956651449203491,0.8214257955551147,0.3834221363067627,0.6243761399388313,75.0
Unet,cuda,[8.535533905932739e-06],8,300,False,0.2352569830417633,0.3660940340906382,0.8122767806053162,0.8283175826072693,0.380468487739563,0.6292271995544434,76.0
Unet,cuda,[8.422735529643445e-06],8,300,False,0.2506001532077789,0.3683404532819986,0.808236300945282,0.8235761523246765,0.392590582370758,0.6286790791898966,77.0
Unet,cuda,[8.30655932661826e-06],8,300,False,0.2390577334165573,0.3616590483486652,0.8023722171783447,0.8137477040290833,0.3757901191711426,0.6338224235922099,78.0
Unet,cuda,[8.18711994874345e-06],8,300,False,0.2374060374498367,0.3424158541113138,0.816222071647644,0.8282151222229004,0.3929671049118042,0.6554705177247524,79.0
Unet,cuda,[8.064535268264883e-06],8,300,False,0.2289864641427993,0.3432611175626516,0.8163973093032837,0.8259523510932922,0.3657880425453186,0.6492619375139475,80.0
Unet,cuda,[7.938926261462368e-06],8,300,False,0.231024894118309,0.341771750152111,0.8177362680435181,0.8221094608306885,0.3847263753414154,0.6578128106892109,81.0
Unet,cuda,[7.810416889260654e-06],8,300,False,0.2242236316204071,0.3298939795792103,0.809329628944397,0.8265989422798157,0.403681069612503,0.6698008722066879,82.0
Unet,cuda,[7.679133974894984e-06],8,300,False,0.2225230967998504,0.3285500556230545,0.8092302083969116,0.8319982290267944,0.4135408699512481,0.6714235257357359,83.0
Unet,cuda,[7.545207078751858e-06],8,300,False,0.2261397117376327,0.3313094518333673,0.816814124584198,0.8334199786186218,0.4011830687522888,0.6652937686815859,84.0
Unet,cuda,[7.408768370508577e-06],8,300,False,0.217701089978218,0.3217609400302171,0.8289997577667236,0.8389522433280945,0.4174398183822632,0.6739670603722334,85.0
Unet,cuda,[7.269952498697734e-06],8,300,False,0.2126771831512451,0.3271965213119984,0.8215841054916382,0.8375307321548462,0.417458176612854,0.6673913935571909,86.0
Unet,cuda,[7.128896457825364e-06],8,300,False,0.2227098655700683,0.3365308862924576,0.8129766583442688,0.8344618082046509,0.4074809849262237,0.6560728499293327,87.0
Unet,cuda,[6.985739453173903e-06],8,300,False,0.2050589025020599,0.3251847144961357,0.8141882419586182,0.8282696604728699,0.400153249502182,0.6657611256837845,88.0
Unet,cuda,[6.840622763423391e-06],8,300,False,0.2197106796503067,0.3241316337883472,0.8207223415374756,0.8326284289360046,0.4039997160434723,0.6721363329142331,89.0
Unet,cuda,[6.693689601226458e-06],8,300,False,0.2082512807846069,0.3254817972332239,0.8160691261291504,0.8227171301841736,0.4155426025390625,0.6648371012508869,90.0
Unet,cuda,[6.545084971874738e-06],8,300,False,0.206534920334816,0.3166157104074955,0.8213765025138855,0.8312264084815979,0.4165204763412475,0.6768713384121656,91.0
Unet,cuda,[6.3949555301961474e-06],8,300,False,0.2094260770082473,0.3278077882528305,0.8175852298736572,0.8318846821784973,0.4081920981407165,0.6677516574412584,92.0
Unet,cuda,[6.243449435824273e-06],8,300,False,0.2069672232866287,0.332263838276267,0.8111942410469055,0.8309425115585327,0.4269606173038482,0.6608351861685515,93.0
Unet,cuda,[6.090716206982714e-06],8,300,False,0.1940327674150467,0.3225407811999321,0.8195707201957703,0.8328050971031189,0.4184094667434692,0.6724147571623325,94.0
Unet,cuda,[5.936906572928625e-06],8,300,False,0.2036873286962509,0.3144293224066496,0.8141837120056152,0.8232163190841675,0.4344617128372192,0.6781016821414232,95.0
Unet,cuda,[5.782172325201155e-06],8,300,False,0.1995228290557861,0.3088545449078083,0.805350661277771,0.8179062008857727,0.4148177206516266,0.684769269451499,96.0
Unet,cuda,[5.6266661678215225e-06],8,300,False,0.185599884390831,0.3029515497386456,0.8137579560279846,0.8308811783790588,0.4054675996303558,0.6969756051898003,97.0
Unet,cuda,[5.470541566592572e-06],8,300,False,0.1888851195573807,0.3123853888362646,0.8075564503669739,0.8200635313987732,0.4279655218124389,0.6798155303299427,98.0
Unet,cuda,[5.3139525976465675e-06],8,300,False,0.1898293608427047,0.3146983867883682,0.8091190457344055,0.8350397348403931,0.4112715125083923,0.6795536169409753,99.0
Unet,cuda,[5.157053795390642e-06],8,300,False,0.1934230262041092,0.3214289224520326,0.813999354839325,0.834662914276123,0.4129608571529388,0.6694678764045239,100.0
Unet,cuda,[5e-06],8,300,False,0.1881759423017502,0.2953271931409836,0.815274715423584,0.826383650302887,0.4232404232025146,0.6989142034202814,101.0
Unet,cuda,[4.842946204609359e-06],8,300,False,0.1793727880716323,0.2922396150231361,0.8195977807044983,0.8327534198760986,0.4152997434139251,0.7056478498876095,102.0
Unet,cuda,[4.686047402353433e-06],8,300,False,0.1942467898130417,0.3006966598331928,0.8135287761688232,0.8332992792129517,0.4185985326766968,0.6959487130492925,103.0
Unet,cuda,[4.529458433407429e-06],8,300,False,0.1877927792072296,0.3041740081459284,0.8190534114837646,0.8310656547546387,0.4203357994556427,0.6884021009504795,104.0
Unet,cuda,[4.37333383217848e-06],8,300,False,0.1830614912509918,0.2936834578961134,0.8117196559906006,0.8249698877334595,0.4323751926422119,0.7045713976025582,105.0
Unet,cuda,[4.217827674798846e-06],8,300,False,0.1782003796100616,0.2952929218485951,0.8157708048820496,0.83405601978302,0.4110084474086761,0.7035981718078256,106.0
Unet,cuda,[4.063093427071377e-06],8,300,False,0.1874447441101074,0.2987301872298121,0.8180813789367676,0.8304443359375,0.4252790212631225,0.6938566616922617,107.0
Unet,cuda,[3.909283793017289e-06],8,300,False,0.1749450373649597,0.2912148655951023,0.8159849643707275,0.8296279907226562,0.4323955774307251,0.7054165529832244,108.0
Unet,cuda,[3.756550564175726e-06],8,300,False,0.1785972708463669,0.2879604363068938,0.8208810687065125,0.8331458568572998,0.4205000400543213,0.7092975809797645,109.0
Unet,cuda,[3.6050444698038547e-06],8,300,False,0.1772206103801727,0.299893254339695,0.8150995373725891,0.8291714191436768,0.4319193363189697,0.6929065303504467,110.0
Unet,cuda,[3.4549150281252648e-06],8,300,False,0.1632401865720749,0.2874428084120154,0.818763017654419,0.8300593495368958,0.4365683495998382,0.7096771994605661,111.0
Unet,cuda,[3.3063103987735433e-06],8,300,False,0.1807302403450012,0.2958293980360031,0.8091223835945129,0.8334272503852844,0.4378882050514221,0.7002043873816728,112.0
Unet,cuda,[3.159377236576612e-06],8,300,False,0.1770385217666626,0.2888431564718485,0.8099405169487,0.8352037072181702,0.4416786432266235,0.7055200533941388,113.0
Unet,cuda,[3.0142605468260967e-06],8,300,False,0.1717920964956283,0.2777206363901496,0.8183874487876892,0.8253681063652039,0.4170650839805603,0.7167479411140084,114.0
Unet,cuda,[2.871103542174637e-06],8,300,False,0.1717429536581039,0.2865838335454464,0.8177154660224915,0.8287907242774963,0.4310534596443176,0.713132417947054,115.0
Unet,cuda,[2.7300475013022666e-06],8,300,False,0.1845623916387558,0.2848528787493706,0.8186438679695129,0.8280549645423889,0.4187299013137817,0.7083223541080952,116.0
Unet,cuda,[2.5912316294914232e-06],8,300,False,0.163776928782463,0.2849121357873082,0.8256518840789795,0.8306821584701538,0.4137759804725647,0.7088659217953681,117.0
Unet,cuda,[2.4547929212481436e-06],8,300,False,0.1681133371591568,0.2829255875945091,0.823296070098877,0.8284193277359009,0.4128519892692566,0.7205732596665622,118.0
Unet,cuda,[2.320866025105016e-06],8,300,False,0.1802858859300613,0.285936257392168,0.820019006729126,0.833558201789856,0.4316072762012481,0.7055625205487013,119.0
Unet,cuda,[2.189583110739347e-06],8,300,False,0.1680149883031845,0.2677121903374791,0.8243783712387085,0.8311119675636292,0.4195654094219208,0.72944340467453,120.0
Unet,cuda,[2.061073738537635e-06],8,300,False,0.1580033016204834,0.2963075981661677,0.8220574855804443,0.8298977017402649,0.4205666482448578,0.7010692821070552,121.0
Unet,cuda,[1.935464731735117e-06],8,300,False,0.1593479365110397,0.272240210659802,0.8203446865081787,0.8299685120582581,0.4201650023460388,0.7284462610632181,122.0
Unet,cuda,[1.8128800512565514e-06],8,300,False,0.1547209906578064,0.2764567655324936,0.8238546848297119,0.8342764377593994,0.4250531494617462,0.7172856087982655,123.0
Unet,cuda,[1.6934406733817417e-06],8,300,False,0.1594208347797393,0.2835368383675813,0.8227449059486389,0.8352503180503845,0.4240797460079193,0.7097731935977936,124.0
Unet,cuda,[1.5772644703565564e-06],8,300,False,0.1682814037799835,0.277677012681961,0.8179100155830383,0.8335418105125427,0.4205736517906189,0.7156187994405627,125.0
Unet,cuda,[1.4644660940672628e-06],8,300,False,0.1608601599931717,0.2815246532857418,0.8211174607276917,0.8308934569358826,0.4241438210010528,0.7132595847547054,126.0
Unet,cuda,[1.3551568628929434e-06],8,300,False,0.1606380611658096,0.2824246096611023,0.8216388821601868,0.8326557278633118,0.4248543679714203,0.7178590500354767,127.0
Unet,cuda,[1.2494446518477022e-06],8,300,False,0.1683445793390274,0.2753223156183958,0.8172094821929932,0.8311928510665894,0.4400824308395386,0.7217234490066766,128.0
Unet,cuda,[1.1474337861210543e-06],8,300,False,0.155450210571289,0.2743040900677442,0.8169775605201721,0.8294615149497986,0.4330950677394867,0.7211385613679886,129.0
Unet,cuda,[1.049224938121548e-06],8,300,False,0.1755277806520462,0.2708697950839996,0.8189932107925415,0.8313177227973938,0.42286416888237,0.7325178687274456,130.0
Unet,cuda,[9.549150281252633e-07],8,300,False,0.1654920679330825,0.2745281356200575,0.819477915763855,0.8343217968940735,0.4340262115001678,0.7234787847101689,131.0
Unet,cuda,[8.645971286271915e-07],8,300,False,0.1729101121425628,0.263261661119759,0.8189486861228943,0.834547221660614,0.4384215474128723,0.739264173656702,132.0
Unet,cuda,[7.783603724899258e-07],8,300,False,0.1490343028306961,0.275497164055705,0.8224931955337524,0.8331295251846313,0.426241785287857,0.7200208112224937,133.0
Unet,cuda,[6.962898649802813e-07],8,300,False,0.1555545186996459,0.2977163740992546,0.819397509098053,0.8339182138442993,0.4333693087100982,0.6894769228994846,134.0
Unet,cuda,[6.184665997806822e-07],8,300,False,0.1524099951982498,0.2724831338599324,0.8235102891921997,0.8369088172912598,0.4372771382331848,0.7262843999639154,135.0
Unet,cuda,[5.449673790581611e-07],8,300,False,0.1717955559492111,0.2788675211369991,0.8228737115859985,0.8350570201873779,0.4245742559432983,0.713323343321681,136.0
Unet,cuda,[4.758647376699033e-07],8,300,False,0.1569034987688064,0.2652613957598805,0.8215738534927368,0.8330875635147095,0.4285634160041809,0.7326053265482187,137.0
Unet,cuda,[4.112268715800954e-07],8,300,False,0.151100754737854,0.2700905519723892,0.8226443529129028,0.8331538438796997,0.4389932155609131,0.7255287324637174,138.0
Unet,cuda,[3.511175705587433e-07],8,300,False,0.157743102312088,0.2736891239136457,0.8258225917816162,0.8331225514411926,0.4281683564186096,0.7189079071581364,139.0
Unet,cuda,[2.9559615522887275e-07],8,300,False,0.1631827300786972,0.271269325427711,0.8203302621841431,0.8364138007164001,0.424172580242157,0.7205444595590234,140.0
Unet,cuda,[2.447174185242324e-07],8,300,False,0.1532335889339447,0.2839109054207802,0.8231449723243713,0.8347558379173279,0.4168205261230469,0.7091254468262196,141.0
Unet,cuda,[1.9853157161528524e-07],8,300,False,0.160656269788742,0.2756306928396225,0.8175303936004639,0.8315066695213318,0.4353476166725158,0.718769664503634,142.0
Unet,cuda,[1.5708419435684518e-07],8,300,False,0.1562388014793396,0.2771583735197782,0.8220945596694946,0.8307483196258545,0.4188866913318634,0.7164047760888934,143.0
Unet,cuda,[1.2041619030626338e-07],8,300,False,0.1594574815034866,0.2597034249082208,0.8247712850570679,0.8318201303482056,0.422326385974884,0.7388121355697512,144.0
Unet,cuda,[8.85637463565564e-08],8,300,False,0.1570104664564132,0.2607275922223925,0.8238399028778076,0.8306552767753601,0.4289605021476745,0.7362115495279431,145.0
