model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
Unet,cuda,[1e-05],8,500,False,0.7694876086711884,0.7287206354737282,0.3387772738933563,0.3471275,0.0971240475773811,0.4185242325067519,0.0
Unet,cuda,[1e-05],8,500,False,0.6969299757480621,0.6787264463305474,0.4874703288078308,0.5128505825996399,0.1676177233457565,0.3988200536370277,1.0
Unet,cuda,[9.990133642141359e-06],8,500,False,0.6582153797149658,0.6597675442695617,0.5706379413604736,0.6168583631515503,0.2048977017402649,0.3893889951705932,2.0
Unet,cuda,[9.960573506572391e-06],8,500,False,0.6215025028586387,0.647427670955658,0.59394770860672,0.6349050402641296,0.2207385897636413,0.3863028010725975,3.0
Unet,cuda,[9.911436253643445e-06],8,500,False,0.5916270130872726,0.6352269721031188,0.6435307264328003,0.6835939884185791,0.2282573580741882,0.3865440261363982,4.0
Unet,cuda,[9.842915805643156e-06],8,500,False,0.5744094642996788,0.6324751901626587,0.6492464542388916,0.6952326893806458,0.2443082630634308,0.3868467146158219,5.0
Unet,cuda,[9.755282581475769e-06],8,500,False,0.546401050388813,0.6219117641448975,0.6565660238265991,0.6917312145233154,0.2242534607648849,0.3954862070083618,6.0
Unet,cuda,[9.648882429441258e-06],8,500,False,0.526588630080223,0.6135710474848747,0.6895667314529419,0.7213139533996582,0.279982715845108,0.3965092900395394,7.0
Unet,cuda,[9.524135262330098e-06],8,500,False,0.5151316431164742,0.5935761088132858,0.7135478258132935,0.7374392747879028,0.2821943759918213,0.4158223375678063,8.0
Unet,cuda,[9.381533400219319e-06],8,500,False,0.4917699584364891,0.5943661382794381,0.7093117237091064,0.7380986213684082,0.2831713855266571,0.4117309957742691,9.0
Unet,cuda,[9.221639627510076e-06],8,500,False,0.4760545074939727,0.5900610029697418,0.7047716379165649,0.7362216711044312,0.2824359536170959,0.4156169122457505,10.0
Unet,cuda,[9.045084971874738e-06],8,500,False,0.464099051952362,0.5769849702715873,0.7064626216888428,0.7356564402580261,0.2799041271209717,0.4295047441124916,11.0
Unet,cuda,[8.852566213878947e-06],8,500,False,0.4516380184888839,0.5704941335320473,0.7217454314231873,0.7457296848297119,0.3105415105819702,0.4345549815893172,12.0
Unet,cuda,[8.644843137107058e-06],8,500,False,0.4335577630996704,0.5598426243662834,0.7326905727386475,0.7560713291168213,0.3159932196140289,0.4394871577620506,13.0
Unet,cuda,[8.422735529643445e-06],8,500,False,0.4242491248250007,0.5514328181743622,0.7369526028633118,0.7512730956077576,0.3197920620441437,0.4507044848799705,14.0
Unet,cuda,[8.18711994874345e-06],8,500,False,0.4126937815546989,0.5345176294445991,0.7450299263000488,0.766437828540802,0.3256924152374267,0.4668259519338608,15.0
Unet,cuda,[7.938926261462368e-06],8,500,False,0.4055391785502433,0.5430355882644653,0.7122099995613098,0.7452924847602844,0.3296826481819153,0.464706611931324,16.0
Unet,cuda,[7.679133974894984e-06],8,500,False,0.3874836006760597,0.5365479145944119,0.7388107776641846,0.7558724284172058,0.3451263904571533,0.4598699983954429,17.0
Unet,cuda,[7.408768370508577e-06],8,500,False,0.3761892813444137,0.5303886465728282,0.7402351498603821,0.7670828104019165,0.3463971316814422,0.4717617413401603,18.0
Unet,cuda,[7.128896457825364e-06],8,500,False,0.3666635325551033,0.5255246269702911,0.7495073676109314,0.7710795402526855,0.3522399961948395,0.4703218676149845,19.0
Unet,cuda,[6.840622763423391e-06],8,500,False,0.358290581703186,0.5117936374247074,0.7552651166915894,0.7777597904205322,0.3558030724525451,0.4921017441153527,20.0
Unet,cuda,[6.545084971874738e-06],8,500,False,0.3521940879523754,0.5049275825917721,0.7632829546928406,0.781735360622406,0.3688693046569824,0.4908049370348454,21.0
Unet,cuda,[6.243449435824273e-06],8,500,False,0.3412855966389179,0.5083356341719627,0.7538894414901733,0.7739335894584656,0.359734445810318,0.4895473954081535,22.0
Unet,cuda,[5.936906572928625e-06],8,500,False,0.338472006469965,0.5013942597806453,0.7646231055259705,0.7824172973632812,0.3691864907741546,0.4960382816195487,23.0
Unet,cuda,[5.6266661678215225e-06],8,500,False,0.3277514079213142,0.4949174855649471,0.7681043744087219,0.7882580757141113,0.3713487982749939,0.5018836982548237,24.0
Unet,cuda,[5.3139525976465675e-06],8,500,False,0.3193051892518997,0.4933346749842167,0.7650660872459412,0.7866777181625366,0.3596089482307434,0.5017923873662948,25.0
Unet,cuda,[5e-06],8,500,False,0.3154492580890655,0.4923673795163631,0.7663705348968506,0.790442705154419,0.3640253245830536,0.5045007856190205,26.0
