model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
Unet,cuda,[1e-05],8,300,False,0.8194220775365829,0.7269137358665466,0.3752122521400451,0.38932,0.1260666996240615,0.4064477902650832,0.0
Unet,cuda,[1e-05],8,300,False,0.7707804787158966,0.6933549904823303,0.4936935305595398,0.5187039375305176,0.1727922856807708,0.3942070779204368,1.0
Unet,cuda,[9.990133642141359e-06],8,300,False,0.7361069095134735,0.671417593061924,0.5161847472190857,0.548261284828186,0.2022023350000381,0.3979254949092865,2.0
Unet,cuda,[9.960573506572391e-06],8,300,False,0.7014074945449829,0.6541848033666611,0.5755832195281982,0.6205913424491882,0.2110497057437896,0.3936739867925644,3.0
Unet,cuda,[9.911436253643445e-06],8,300,False,0.6759902811050416,0.6423898410797119,0.6041152477264404,0.6457325220108032,0.2347436845302581,0.3940071368217468,4.0
Unet,cuda,[9.842915805643156e-06],8,300,False,0.6528877258300781,0.631421326994896,0.6460780501365662,0.6891797780990601,0.2668935358524322,0.3952184236049652,5.0
Unet,cuda,[9.755282581475769e-06],8,300,False,0.6304292863607407,0.6202009040117263,0.6800078749656677,0.7084163427352905,0.2872791290283203,0.3981374785304069,6.0
Unet,cuda,[9.648882429441258e-06],8,300,False,0.616350719332695,0.6129472085833549,0.6356868743896484,0.6707831025123596,0.2844712138175964,0.4148834291100501,7.0
Unet,cuda,[9.524135262330098e-06],8,300,False,0.593786952495575,0.6009074154496193,0.70313560962677,0.742581844329834,0.3256403803825378,0.4137652757763862,8.0
Unet,cuda,[9.381533400219319e-06],8,300,False,0.5780322366952896,0.5946954241394997,0.7102786302566528,0.7440719604492188,0.3526240885257721,0.4164415541291236,9.0
Unet,cuda,[9.221639627510076e-06],8,300,False,0.5583329838514328,0.5876070991158485,0.7230347394943237,0.749117910861969,0.3265626430511474,0.4209365256130695,10.0
Unet,cuda,[9.045084971874738e-06],8,300,False,0.5491586047410965,0.5836798432469368,0.7467032074928284,0.7651239633560181,0.3397303223609924,0.420258092880249,11.0
Unet,cuda,[8.852566213878947e-06],8,300,False,0.5348136025667191,0.5728835770487786,0.7222539782524109,0.7441921234130859,0.364800363779068,0.436367717385292,12.0
Unet,cuda,[8.644843137107058e-06],8,300,False,0.5203319197893143,0.5603747394680977,0.7407302856445312,0.7548379302024841,0.3452773988246918,0.4494353157281875,13.0
Unet,cuda,[8.422735529643445e-06],8,300,False,0.5191598278284073,0.5564977806806565,0.7514506578445435,0.7660873532295227,0.3702151775360107,0.4483350455760956,14.0
Unet,cuda,[8.18711994874345e-06],8,300,False,0.5007581502199173,0.5612261497974396,0.7473039031028748,0.7713274955749512,0.3502249419689178,0.4423117411136626,15.0
Unet,cuda,[7.938926261462368e-06],8,300,False,0.489203570485115,0.5533330610394478,0.7551609873771667,0.7799932956695557,0.3558328449726105,0.4497687125205993,16.0
Unet,cuda,[7.679133974894984e-06],8,300,False,0.4726106190681458,0.5444140590727329,0.7569288015365601,0.7864819169044495,0.362741619348526,0.4577673789858818,17.0
Unet,cuda,[7.408768370508577e-06],8,300,False,0.4638942819833755,0.5294119203090668,0.7519948482513428,0.781782865524292,0.3816989064216614,0.4724630193412303,18.0
Unet,cuda,[7.128896457825364e-06],8,300,False,0.4654819416999817,0.5347810627520084,0.7623819708824158,0.7933540344238281,0.3856412172317505,0.4701304006576537,19.0
Unet,cuda,[6.840622763423391e-06],8,300,False,0.460663246512413,0.5375370047986507,0.7655463218688965,0.7897891998291016,0.3777037262916565,0.4633769622445106,20.0
Unet,cuda,[6.545084971874738e-06],8,300,False,0.4420139962434768,0.5239673241972923,0.7451362609863281,0.7764943838119507,0.3774832785129547,0.4786087477207184,21.0
Unet,cuda,[6.243449435824273e-06],8,300,False,0.4384235376119613,0.5191711249947548,0.7559024095535278,0.780466616153717,0.3793643712997436,0.4853276740014552,22.0
Unet,cuda,[5.936906572928625e-06],8,300,False,0.4312447613477707,0.5102131395041942,0.7698563933372498,0.7949109077453613,0.3847492635250091,0.492448900192976,23.0
Unet,cuda,[5.6266661678215225e-06],8,300,False,0.4220675671100616,0.516028118878603,0.783129870891571,0.8031970858573914,0.379408597946167,0.4847979180514812,24.0
Unet,cuda,[5.3139525976465675e-06],8,300,False,0.416488271355629,0.5085963699221611,0.7729337215423584,0.7976059913635254,0.3927786648273468,0.4894891569018363,25.0
Unet,cuda,[5e-06],8,300,False,0.4142587339878082,0.5030097597837448,0.7651640176773071,0.8000407218933105,0.3915635049343109,0.5003040212392806,26.0
Unet,cuda,[4.686047402353433e-06],8,300,False,0.4140182840824127,0.5034015765786171,0.7768566608428955,0.8107996582984924,0.3895942866802215,0.4992032627761363,27.0
Unet,cuda,[4.37333383217848e-06],8,300,False,0.3963750326633453,0.4942383190989494,0.7798582315444946,0.811952531337738,0.3893719017505646,0.5063485641777515,28.0
