model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
TriUnet,cuda,[1e-05],8,300,False,0.8527146297693252,0.7709647941589356,0.2511570453643799,0.2585672,0.0778090581297874,0.4131779170036316,0.0
TriUnet,cuda,[1e-05],8,300,False,0.7872013902664184,0.728579086959362,0.3256662786006927,0.3357799053192138,0.1023211851716041,0.4120532429218292,1.0
TriUnet,cuda,[9.990133642141359e-06],8,300,False,0.7349210065603257,0.7054577270150184,0.362792432308197,0.3891848623752594,0.1062962487339973,0.3994207593798637,2.0
TriUnet,cuda,[9.960573506572391e-06],8,300,False,0.6842859613895417,0.6916168308258057,0.4044324159622192,0.4385446906089782,0.1180478036403656,0.3686363917589187,3.0
TriUnet,cuda,[9.911436253643445e-06],8,300,False,0.6436318790912628,0.6811554670333863,0.4353688061237335,0.4507141411304474,0.129443347454071,0.3615693461894989,4.0
TriUnet,cuda,[9.842915805643156e-06],8,300,False,0.618364023566246,0.671872321665287,0.4528722465038299,0.4717197120189667,0.1443637758493423,0.3571985980868339,5.0
TriUnet,cuda,[9.755282581475769e-06],8,300,False,0.5906373250484467,0.6649346196651459,0.4894427359104156,0.4979801177978515,0.1406421810388565,0.3525326651334762,6.0
TriUnet,cuda,[9.648882429441258e-06],8,300,False,0.5670572823286056,0.6642016595602036,0.4934364557266235,0.5025676488876343,0.1460459232330322,0.3445500674843788,7.0
TriUnet,cuda,[9.524135262330098e-06],8,300,False,0.5417928719520568,0.6748771649599076,0.4983764588832855,0.4818579852581024,0.1552572250366211,0.3246339961886406,8.0
TriUnet,cuda,[9.381533400219319e-06],8,300,False,0.5256456393003464,0.6549855726957321,0.4976632297039032,0.5183048248291016,0.1509804874658584,0.3499387553334236,9.0
TriUnet,cuda,[9.221639627510076e-06],8,300,False,0.5006272804737091,0.6579444801807404,0.5200819969177246,0.5140041708946228,0.1446554958820343,0.3335719859600067,10.0
TriUnet,cuda,[9.045084971874738e-06],8,300,False,0.4868496280908584,0.6479759022593499,0.5331737995147705,0.5351681113243103,0.1569138318300247,0.3412563723325729,11.0
TriUnet,cuda,[8.852566213878947e-06],8,300,False,0.4792712765932083,0.6445437273383141,0.5355570316314697,0.5498470067977905,0.1578519791364669,0.3535545256733894,12.0
TriUnet,cuda,[8.644843137107058e-06],8,300,False,0.4630207514762878,0.6419731003046035,0.5541775226593018,0.5650087594985962,0.1508063077926635,0.3509447211027146,13.0
TriUnet,cuda,[8.422735529643445e-06],8,300,False,0.448045762181282,0.6463431054353714,0.5547695159912109,0.5587133169174194,0.1615471541881561,0.3352709749341011,14.0
TriUnet,cuda,[8.18711994874345e-06],8,300,False,0.4309732460975647,0.6453372350335121,0.5780207514762878,0.5769990086555481,0.1548136472702026,0.3269146284461022,15.0
TriUnet,cuda,[7.938926261462368e-06],8,300,False,0.4242802721261978,0.6466588455438614,0.5841524004936218,0.5975115299224854,0.1628773808479309,0.3275911876559257,16.0
TriUnet,cuda,[7.679133974894984e-06],8,300,False,0.4225847393274307,0.6307362756133079,0.5935391783714294,0.5838068127632141,0.1591814458370208,0.3586200651526451,17.0
TriUnet,cuda,[7.408768370508577e-06],8,300,False,0.3950539344549179,0.636095467209816,0.5908048152923584,0.5926644206047058,0.1660325229167938,0.3399713358283043,18.0
TriUnet,cuda,[7.128896457825364e-06],8,300,False,0.3858105885982513,0.6410155993700027,0.6041461825370789,0.6137078404426575,0.1702838987112045,0.3357763513922691,19.0
TriUnet,cuda,[6.840622763423391e-06],8,300,False,0.375142702460289,0.6458783704042435,0.606792151927948,0.5965398550033569,0.1717231571674347,0.3289932936429978,20.0
TriUnet,cuda,[6.545084971874738e-06],8,300,False,0.3697056120634079,0.6367471563816071,0.6101142764091492,0.6166739463806152,0.1681273579597473,0.3387964776158333,21.0
TriUnet,cuda,[6.243449435824273e-06],8,300,False,0.3590907287597656,0.6186089119315148,0.6048099398612976,0.61639803647995,0.1724114567041397,0.3622443079948425,22.0
TriUnet,cuda,[5.936906572928625e-06],8,300,False,0.3532546389102936,0.6512187975645065,0.6091645359992981,0.6299605965614319,0.1702897399663925,0.3201808309555054,23.0
TriUnet,cuda,[5.6266661678215225e-06],8,300,False,0.3423652964830398,0.6381592583656311,0.6203179955482483,0.6249101161956787,0.1593873053789138,0.3294291681051254,24.0
TriUnet,cuda,[5.3139525976465675e-06],8,300,False,0.3246651130914688,0.6197108095884323,0.6346371173858643,0.6522183418273926,0.1774959564208984,0.3512189325690269,25.0
TriUnet,cuda,[5e-06],8,300,False,0.3218152076005935,0.6058132815361023,0.6294032335281372,0.6507629156112671,0.1780944168567657,0.3746544225513935,26.0
TriUnet,cuda,[4.686047402353433e-06],8,300,False,0.3183609122037887,0.6257905840873719,0.6352720856666565,0.6471535563468933,0.1771386265754699,0.3433070895075798,27.0
TriUnet,cuda,[4.37333383217848e-06],8,300,False,0.3121336132287979,0.6198481750488282,0.6258293390274048,0.6540374755859375,0.1759819537401199,0.3495436057448386,28.0
TriUnet,cuda,[4.063093427071377e-06],8,300,False,0.3113680589199066,0.6279595330357551,0.6310389637947083,0.6502718329429626,0.174217477440834,0.3388332217931747,29.0
TriUnet,cuda,[3.756550564175726e-06],8,300,False,0.295305985212326,0.6081905314326286,0.638411283493042,0.6608012914657593,0.1671463251113891,0.3642628294229507,30.0
TriUnet,cuda,[3.4549150281252648e-06],8,300,False,0.3029752790927887,0.6173443871736527,0.6404247879981995,0.6524990797042847,0.1749066710472107,0.3547987329959869,31.0
TriUnet,cuda,[3.159377236576612e-06],8,300,False,0.2919633173942565,0.6106649550795555,0.6373293399810791,0.6553200483322144,0.1765569448471069,0.3579989753663539,32.0
TriUnet,cuda,[2.871103542174637e-06],8,300,False,0.2868753135204315,0.6289664390683174,0.6445629596710205,0.6559947729110718,0.1870777606964111,0.3369382089376449,33.0
TriUnet,cuda,[2.5912316294914232e-06],8,300,False,0.2858384066820145,0.6195174875855446,0.6408625841140747,0.6593800187110901,0.1787564158439636,0.3489618957042694,34.0
TriUnet,cuda,[2.320866025105016e-06],8,300,False,0.2782068628072738,0.6116771447658539,0.6439467668533325,0.6555976867675781,0.1795086413621902,0.3560010308027267,35.0
TriUnet,cuda,[2.061073738537635e-06],8,300,False,0.2714536511898041,0.6040700548887252,0.6560458540916443,0.6592985391616821,0.1822793334722519,0.3659089854359627,36.0
TriUnet,cuda,[1.8128800512565514e-06],8,300,False,0.2697973603010177,0.6202384783327579,0.6469770669937134,0.6684343218803406,0.1811453700065612,0.3436664307117462,37.0
TriUnet,cuda,[1.5772644703565564e-06],8,300,False,0.271943439245224,0.6087629917263985,0.6420797109603882,0.6651924848556519,0.1853071749210357,0.3657034900784492,38.0
TriUnet,cuda,[1.3551568628929434e-06],8,300,False,0.2712665808200836,0.6124042993783951,0.6542448997497559,0.6714507937431335,0.1787750124931335,0.3564543780684471,39.0
TriUnet,cuda,[1.1474337861210543e-06],8,300,False,0.2656602728366852,0.6093661877512931,0.6558391451835632,0.6734803915023804,0.1778676956892013,0.3596841920912266,40.0
TriUnet,cuda,[9.549150281252633e-07],8,300,False,0.2649192368984222,0.6110524412989616,0.6442201733589172,0.6645466685295105,0.1957088410854339,0.3576922550797462,41.0
TriUnet,cuda,[7.783603724899258e-07],8,300,False,0.2586570596694946,0.5948094114661217,0.6564932465553284,0.6700883507728577,0.1864794343709945,0.3739507755637169,42.0
TriUnet,cuda,[6.184665997806822e-07],8,300,False,0.2633342391252518,0.5915217408537865,0.6572389006614685,0.6615731716156006,0.1814781129360199,0.3825909259915352,43.0
TriUnet,cuda,[4.758647376699033e-07],8,300,False,0.2598505759239197,0.6204392103850842,0.6461555361747742,0.6622504591941833,0.1850273013114929,0.3454814672470092,44.0
TriUnet,cuda,[3.511175705587433e-07],8,300,False,0.2664608216285705,0.617260365486145,0.6464698910713196,0.6690412163734436,0.1918885558843612,0.3516298323869705,45.0
TriUnet,cuda,[2.447174185242324e-07],8,300,False,0.259733726978302,0.6187810477614403,0.6480576395988464,0.6675254106521606,0.1892914324998855,0.3522813782095909,46.0
TriUnet,cuda,[1.5708419435684518e-07],8,300,False,0.2568753159046173,0.6014296916127205,0.6523120403289795,0.6679836511611938,0.1775170415639877,0.3790639182925224,47.0
TriUnet,cuda,[8.85637463565564e-08],8,300,False,0.2605294328927994,0.6189932568371296,0.6454970836639404,0.6736041903495789,0.1929932236671447,0.3488789434731006,48.0
TriUnet,cuda,[3.9426493427611177e-08],8,300,False,0.2601639503240585,0.6004360793530941,0.6496015191078186,0.6666763424873352,0.1857265681028366,0.3766655382514,49.0
TriUnet,cuda,[9.866357858642206e-09],8,300,False,0.2529684889316559,0.6080891701579094,0.6515220403671265,0.6698457598686218,0.1824562698602676,0.3592159721255302,50.0
TriUnet,cuda,[1e-05],8,300,False,0.2674409663677216,0.5877929210662842,0.663431704044342,0.6628695130348206,0.165016695857048,0.3810924558341503,51.0
TriUnet,cuda,[9.997532801828659e-06],8,300,False,0.255968542098999,0.6000961561501026,0.6604399085044861,0.6773983836174011,0.1734721958637237,0.3617483851313591,52.0
TriUnet,cuda,[9.990133642141359e-06],8,300,False,0.2614233613014221,0.6046682479977608,0.6611005663871765,0.6768717169761658,0.1962318867444992,0.3597933785617351,53.0
TriUnet,cuda,[9.9778098230154e-06],8,300,False,0.2440702778100967,0.5857329043745995,0.6673502922058105,0.6862125992774963,0.202463611960411,0.3820756311714649,54.0
TriUnet,cuda,[9.960573506572391e-06],8,300,False,0.2409024178981781,0.6017454180121422,0.6675807237625122,0.6830356121063232,0.2302282750606537,0.3525455263257027,55.0
TriUnet,cuda,[9.938441702975689e-06],8,300,False,0.2255393701791763,0.6159212905168533,0.6699562668800354,0.6880286931991577,0.2024026066064834,0.34749311119318,56.0
TriUnet,cuda,[9.911436253643445e-06],8,300,False,0.2148578029870987,0.598914830982685,0.6798142194747925,0.6916000843048096,0.2164040207862854,0.3632147844135761,57.0
