model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
TriUnet,cuda,[1e-05],8,300,False,0.8322373056411743,0.7584332475066184,0.2247278839349746,0.22157721,0.0668570399284362,0.5021459656953812,0.0
TriUnet,cuda,[1e-05],8,300,False,0.7914984101057052,0.7317832681536675,0.270132452249527,0.2736178040504455,0.0805847272276878,0.4939187327027321,1.0
TriUnet,cuda,[9.990133642141359e-06],8,300,False,0.7671031373739242,0.7160606503486633,0.3036499321460724,0.3224283456802368,0.0936474278569221,0.4790278032422066,2.0
TriUnet,cuda,[9.960573506572391e-06],8,300,False,0.7427742975950241,0.7071186167001724,0.328153520822525,0.3481609225273132,0.103190891444683,0.4577827015519142,3.0
TriUnet,cuda,[9.911436253643445e-06],8,300,False,0.7209459137916565,0.7032807499170304,0.3431652188301086,0.3710586428642273,0.1116942390799522,0.4363631081581115,4.0
TriUnet,cuda,[9.842915805643156e-06],8,300,False,0.7034607738256454,0.6979282662272454,0.3745884597301483,0.3979011178016662,0.1221736297011375,0.413535997569561,5.0
TriUnet,cuda,[9.755282581475769e-06],8,300,False,0.6870157968997955,0.693576640188694,0.3750554025173187,0.4115251302719116,0.1159732565283775,0.4102929377555847,6.0
TriUnet,cuda,[9.648882429441258e-06],8,300,False,0.6730510085821152,0.6886341086030007,0.3926937878131866,0.4044733345508575,0.1270426213741302,0.3997180557250976,7.0
TriUnet,cuda,[9.524135262330098e-06],8,300,False,0.6595203870534897,0.6886070424318314,0.3974673449993133,0.412969022989273,0.1302536875009536,0.3883490842580795,8.0
TriUnet,cuda,[9.381533400219319e-06],8,300,False,0.6467629039287567,0.6777402153611183,0.4320200681686401,0.4358395040035248,0.1392130106687545,0.3832992914319039,9.0
TriUnet,cuda,[9.221639627510076e-06],8,300,False,0.6313138425350189,0.6801420828700065,0.4376863837242126,0.45694500207901,0.1498314440250396,0.3712823456525802,10.0
TriUnet,cuda,[9.045084971874738e-06],8,300,False,0.6171470993757248,0.6750138357281685,0.4600087702274322,0.4956646263599396,0.1565043181180954,0.37142343968153,11.0
TriUnet,cuda,[8.852566213878947e-06],8,300,False,0.6012151372432709,0.667654502093792,0.4762195646762848,0.5019332766532898,0.1578808277845382,0.3744750416278839,12.0
TriUnet,cuda,[8.644843137107058e-06],8,300,False,0.5953218829631806,0.6636034181714058,0.4766378700733185,0.4949842393398285,0.1660198718309402,0.3724177718162537,13.0
TriUnet,cuda,[8.422735529643445e-06],8,300,False,0.5848781239986419,0.6677961838245392,0.5075168013572693,0.5300093293190002,0.1776756346225738,0.3578729918599128,14.0
TriUnet,cuda,[8.18711994874345e-06],8,300,False,0.5771768403053283,0.6638401260972023,0.4908294975757599,0.5240694284439087,0.1663084030151367,0.3692999452352523,15.0
TriUnet,cuda,[7.938926261462368e-06],8,300,False,0.5607015722990036,0.661625557243824,0.5241754651069641,0.5415376424789429,0.1653793156147003,0.3663273337483406,16.0
TriUnet,cuda,[7.679133974894984e-06],8,300,False,0.552191311120987,0.6549050787091255,0.5539464950561523,0.5860052704811096,0.1722094714641571,0.3600601762533187,17.0
TriUnet,cuda,[7.408768370508577e-06],8,300,False,0.5418045246601104,0.6591897529363632,0.5365469455718994,0.5687541365623474,0.1574461460113525,0.3610549461841583,18.0
TriUnet,cuda,[7.128896457825364e-06],8,300,False,0.5305734729766846,0.6582393971085548,0.5578763484954834,0.590427041053772,0.1529272049665451,0.3580640113353729,19.0
TriUnet,cuda,[6.840622763423391e-06],8,300,False,0.5210467898845672,0.6527483209967613,0.5758121609687805,0.6188170909881592,0.1495050638914108,0.36213513225317,20.0
TriUnet,cuda,[6.545084971874738e-06],8,300,False,0.5195154476165772,0.6602755454182625,0.5658233761787415,0.6192238330841064,0.1379121989011764,0.3452477407455444,21.0
TriUnet,cuda,[6.243449435824273e-06],8,300,False,0.5141943913698196,0.6460594242811203,0.5615691542625427,0.6020185947418213,0.1536453068256378,0.3678651216626167,22.0
TriUnet,cuda,[5.936906572928625e-06],8,300,False,0.49896244764328,0.6435021287202836,0.5832839012145996,0.6095904111862183,0.1512710154056549,0.3661845961213111,23.0
TriUnet,cuda,[5.6266661678215225e-06],8,300,False,0.4956652796268463,0.644620119035244,0.6039685606956482,0.6181366443634033,0.151010975241661,0.3571893677115441,24.0
TriUnet,cuda,[5.3139525976465675e-06],8,300,False,0.4833108395338058,0.6458736765384674,0.5965622663497925,0.6270366907119751,0.1622688770294189,0.360006260573864,25.0
TriUnet,cuda,[5e-06],8,300,False,0.4755711030960083,0.6505825531482696,0.5938559174537659,0.631183922290802,0.1541388928890228,0.3499815890192985,26.0
TriUnet,cuda,[4.686047402353433e-06],8,300,False,0.4691365295648574,0.6412292096018791,0.5993677973747253,0.6352468729019165,0.1659065335988998,0.3622874221205712,27.0
TriUnet,cuda,[4.37333383217848e-06],8,300,False,0.4607095474004745,0.6394853532314301,0.6171930432319641,0.6426414251327515,0.1644648760557174,0.3595744422078133,28.0
TriUnet,cuda,[4.063093427071377e-06],8,300,False,0.4633621388673782,0.6393937256932258,0.6280920505523682,0.6406917572021484,0.1602236032485962,0.3514017483592033,29.0
TriUnet,cuda,[3.756550564175726e-06],8,300,False,0.4540841233730316,0.630222045481205,0.6266993880271912,0.6409121155738831,0.1664012223482132,0.3706089773774147,30.0
TriUnet,cuda,[3.4549150281252648e-06],8,300,False,0.4507015311717987,0.6321291860938072,0.6143171787261963,0.6462307572364807,0.1617808938026428,0.3663614174723625,31.0
TriUnet,cuda,[3.159377236576612e-06],8,300,False,0.4439049214124679,0.6381779134273529,0.6127229928970337,0.6487756967544556,0.1691192090511322,0.3598748350143432,32.0
TriUnet,cuda,[2.871103542174637e-06],8,300,False,0.4391538977622986,0.6330545082688331,0.6181720495223999,0.646651029586792,0.1700261831283569,0.3671123617887497,33.0
TriUnet,cuda,[2.5912316294914232e-06],8,300,False,0.4347610372304916,0.6350321006774903,0.6208066344261169,0.6537463665008545,0.1634949296712875,0.3603747898340225,34.0
TriUnet,cuda,[2.320866025105016e-06],8,300,False,0.4359969466924667,0.6373557105660439,0.6216673851013184,0.6509014368057251,0.1755813360214233,0.356998228430748,35.0
TriUnet,cuda,[2.061073738537635e-06],8,300,False,0.4349440139532089,0.6403009480237961,0.622206449508667,0.6545260548591614,0.1675599962472915,0.3494083380699158,36.0
TriUnet,cuda,[1.8128800512565514e-06],8,300,False,0.4262888073921204,0.6434723311662673,0.6305756568908691,0.6492788791656494,0.1652112454175949,0.3457044020295143,37.0
TriUnet,cuda,[1.5772644703565564e-06],8,300,False,0.4253244471549988,0.6394233995676041,0.6270160675048828,0.6596431732177734,0.173098549246788,0.3599966061115265,38.0
