model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
TriUnet,cuda,[1e-05],8,3,False,0.8270552134513856,0.7534540420770646,0.2693874537944793,0.2728086,0.0847196951508522,0.4301185971498489,0.0
TriUnet,cuda,[1e-05],8,3,False,0.7663709157705307,0.7182281523942947,0.3299931287765503,0.3375922739505768,0.0935950875282287,0.412144538462162,1.0
TriUnet,cuda,[9.990133642141359e-06],8,3,False,0.723667044043541,0.701835615336895,0.3591943383216858,0.3621702194213867,0.0956586822867393,0.4043197181820869,2.0
TriUnet,cuda,[1e-05],8,300,False,0.8269204336404801,0.7498034471273423,0.277976393699646,0.3007307648658752,0.0987512469291687,0.4260594043135642,0.0
TriUnet,cuda,[1e-05],8,300,False,0.7613679844141007,0.7179864051938057,0.3485441505908966,0.3578402698040008,0.1164311468601226,0.4009908339381218,1.0
TriUnet,cuda,[9.990133642141359e-06],8,300,False,0.7178041160106658,0.7090077424049377,0.360539048910141,0.3898023962974548,0.1310525685548782,0.3847802540659905,2.0
TriUnet,cuda,[9.960573506572391e-06],8,300,False,0.6821206402778626,0.6941383212804795,0.390766978263855,0.4194524884223938,0.1345793902873993,0.3716269803047179,3.0
TriUnet,cuda,[9.911436253643445e-06],8,300,False,0.6486654633283615,0.6841217532753945,0.4280160963535309,0.4457863569259643,0.1469056010246276,0.3482130777835845,4.0
TriUnet,cuda,[9.842915805643156e-06],8,300,False,0.6185851550102234,0.6730672714114189,0.4374998211860657,0.471893697977066,0.1483111530542373,0.3509735837578773,5.0
TriUnet,cuda,[9.755282581475769e-06],8,300,False,0.591270854473114,0.6749559557437896,0.4703502953052521,0.4930684566497803,0.1721863895654678,0.3298560968041419,6.0
TriUnet,cuda,[9.648882429441258e-06],8,300,False,0.5680215847492218,0.6611780619621277,0.4843552410602569,0.4973809123039245,0.1634830385446548,0.3428851681947708,7.0
TriUnet,cuda,[9.524135262330098e-06],8,300,False,0.5489180606603622,0.6524536010622978,0.514910876750946,0.5319079160690308,0.1727024763822555,0.3407709276676178,8.0
TriUnet,cuda,[9.381533400219319e-06],8,300,False,0.5234154957532883,0.6547200864553452,0.5283991694450378,0.5277607440948486,0.1680612564086914,0.3391033631563186,9.0
TriUnet,cuda,[9.221639627510076e-06],8,300,False,0.497961122393608,0.643849887251854,0.5294123291969299,0.5399032831192017,0.1724454164505005,0.3424505338072776,10.0
TriUnet,cuda,[9.045084971874738e-06],8,300,False,0.4831834411621094,0.6476649832725525,0.5326303243637085,0.559553325176239,0.1617126911878585,0.3296917897462844,11.0
TriUnet,cuda,[8.852566213878947e-06],8,300,False,0.4631350344419479,0.6259407913684845,0.5755584836006165,0.586586594581604,0.1758343279361724,0.3510197019577026,12.0
TriUnet,cuda,[8.644843137107058e-06],8,300,False,0.458217214345932,0.6248430505394935,0.5681653022766113,0.5846734642982483,0.1628242582082748,0.352215230166912,13.0
TriUnet,cuda,[8.422735529643445e-06],8,300,False,0.4394866245985031,0.6269543477892876,0.5902655124664307,0.6169666051864624,0.1622559130191803,0.3525422313809394,14.0
TriUnet,cuda,[8.18711994874345e-06],8,300,False,0.4232487219572067,0.6375599911808968,0.5810943841934204,0.6032487750053406,0.1614541411399841,0.3299502894282341,15.0
TriUnet,cuda,[7.938926261462368e-06],8,300,False,0.4135614973306656,0.605152176618576,0.5957650542259216,0.6077823042869568,0.169142484664917,0.3679898825287818,16.0
TriUnet,cuda,[7.679133974894984e-06],8,300,False,0.3965730774402618,0.6263897481560707,0.5976031422615051,0.612612783908844,0.1638578325510025,0.3452544048428535,17.0
TriUnet,cuda,[7.408768370508577e-06],8,300,False,0.3930123865604401,0.6173288854956627,0.6013385057449341,0.6199725270271301,0.1848339736461639,0.3560797113180161,18.0
TriUnet,cuda,[7.128896457825364e-06],8,300,False,0.3772691661119461,0.6057021722197533,0.6068166494369507,0.6366392374038696,0.2027014195919037,0.371123363673687,19.0
TriUnet,cuda,[6.840622763423391e-06],8,300,False,0.364712843298912,0.6091747963428498,0.6221415996551514,0.6326210498809814,0.1880368590354919,0.3515342593193054,20.0
TriUnet,cuda,[6.545084971874738e-06],8,300,False,0.3613371419906616,0.6138535422086716,0.6220281720161438,0.6381348967552185,0.1948672086000442,0.3543009528517723,21.0
TriUnet,cuda,[6.243449435824273e-06],8,300,False,0.3330556064844131,0.6013447132706642,0.6202940940856934,0.6398326754570007,0.2011173665523529,0.364239481985569,22.0
TriUnet,cuda,[5.936906572928625e-06],8,300,False,0.345967491865158,0.6023598352074623,0.6263934969902039,0.6531519293785095,0.1947633028030395,0.3623520666360855,23.0
TriUnet,cuda,[5.6266661678215225e-06],8,300,False,0.3279581248760223,0.6059220859408379,0.6295689344406128,0.6516777873039246,0.2154894322156906,0.3532423079013824,24.0
TriUnet,cuda,[5.3139525976465675e-06],8,300,False,0.3310756564140319,0.5957788941264153,0.6272779703140259,0.6522928476333618,0.2121095657348632,0.3724014005064964,25.0
TriUnet,cuda,[5e-06],8,300,False,0.3205408984422683,0.5744315993785858,0.6364747881889343,0.6557090282440186,0.2005499303340912,0.3994585174322128,26.0
TriUnet,cuda,[4.686047402353433e-06],8,300,False,0.3145732396841049,0.6011546155810357,0.6471468210220337,0.6502586603164673,0.2094150781631469,0.358165079653263,27.0
TriUnet,cuda,[4.37333383217848e-06],8,300,False,0.3038610333204269,0.6030789890885353,0.6376383900642395,0.6623373627662659,0.2098517119884491,0.357082471549511,28.0
TriUnet,cuda,[4.063093427071377e-06],8,300,False,0.2979473716020584,0.594418713748455,0.6341643929481506,0.6535141468048096,0.1900070905685424,0.3771998372673988,29.0
TriUnet,cuda,[3.756550564175726e-06],8,300,False,0.2948788815736771,0.5929686133563519,0.6453530788421631,0.6616445183753967,0.2025462239980697,0.3684496018290519,30.0
TriUnet,cuda,[3.4549150281252648e-06],8,300,False,0.2840655809640884,0.5902455615997314,0.6353743076324463,0.655302107334137,0.2061624526977539,0.3728964784741402,31.0
TriUnet,cuda,[3.159377236576612e-06],8,300,False,0.283505197763443,0.5859657108783722,0.6491039991378784,0.6652141809463501,0.2077885866165161,0.3826967361569404,32.0
TriUnet,cuda,[2.871103542174637e-06],8,300,False,0.2744446814060211,0.5815120023488999,0.6417099237442017,0.6641069650650024,0.2075521051883697,0.3890858986973762,33.0
TriUnet,cuda,[2.5912316294914232e-06],8,300,False,0.2773056614398956,0.588856597840786,0.6508816480636597,0.6712251901626587,0.2119016647338867,0.3743784418702125,34.0
