model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
TriUnet,cuda,[1e-05],8,3,False,0.8357713961601257,0.7559405279159546,0.2400991022586822,0.24262387,0.0722285658121109,0.4852884200215339,0.0
TriUnet,cuda,[1e-05],8,3,False,0.7877917408943176,0.7251414516568184,0.3212354183197021,0.3299812078475952,0.0945017710328102,0.4577415308356285,1.0
TriUnet,cuda,[9.990133642141359e-06],8,3,False,0.758611622452736,0.7129038780927658,0.3543320000171661,0.3704744279384613,0.1057973504066467,0.4306647115945816,2.0
TriUnet,cuda,[1e-05],8,300,False,0.8286442440748215,0.7542146143317222,0.2246449142694473,0.2287795096635818,0.0673171132802963,0.517949843108654,0.0
TriUnet,cuda,[1e-05],8,300,False,0.7859764724969864,0.7294240248203278,0.2689950168132782,0.2882314920425415,0.0805201306939125,0.5040935596823692,1.0
TriUnet,cuda,[9.990133642141359e-06],8,300,False,0.7614508354663849,0.7165348967909813,0.2999756932258606,0.3105385899543762,0.0859451964497566,0.4776270154118538,2.0
TriUnet,cuda,[9.960573506572391e-06],8,300,False,0.7393372821807861,0.7038965395092964,0.3323951065540313,0.3521657586097717,0.0967115834355354,0.4473974514007568,3.0
TriUnet,cuda,[9.911436253643445e-06],8,300,False,0.7202779853343964,0.7012539759278298,0.3554658591747284,0.3920052349567413,0.1108755841851234,0.4171247664093971,4.0
TriUnet,cuda,[9.842915805643156e-06],8,300,False,0.7016689020395279,0.6950302997231483,0.3708300292491913,0.4087845087051391,0.1188088655471801,0.4174101099371909,5.0
TriUnet,cuda,[9.755282581475769e-06],8,300,False,0.689818035364151,0.6851767355203628,0.3854996860027313,0.3970565497875213,0.1178836598992347,0.4126846843957901,6.0
TriUnet,cuda,[9.648882429441258e-06],8,300,False,0.6793638145923615,0.6841810661554336,0.3924560844898224,0.4164168834686279,0.1283119171857834,0.400247194468975,7.0
TriUnet,cuda,[9.524135262330098e-06],8,300,False,0.6697492444515228,0.6786610335111618,0.403268426656723,0.4324974417686462,0.1324411183595657,0.39783993601799,8.0
TriUnet,cuda,[9.381533400219319e-06],8,300,False,0.6614533197879792,0.6821617522835731,0.4142619669437408,0.4439888298511505,0.133207082748413,0.3932638165354728,9.0
TriUnet,cuda,[9.221639627510076e-06],8,300,False,0.6528473389148712,0.6759766259789467,0.4309360384941101,0.4555284976959228,0.1439163982868194,0.3925868710875511,10.0
TriUnet,cuda,[9.045084971874738e-06],8,300,False,0.6400568896532058,0.6751369622349739,0.4603639841079712,0.4755543172359466,0.1445180475711822,0.379279263317585,11.0
TriUnet,cuda,[8.852566213878947e-06],8,300,False,0.631037580370903,0.6770474100112915,0.4582596123218536,0.4901294708251953,0.1411175280809402,0.3815512791275978,12.0
TriUnet,cuda,[8.644843137107058e-06],8,300,False,0.6251257264614105,0.6720359119772911,0.4732366502285003,0.5086334943771362,0.1459504961967468,0.3849125987291336,13.0
TriUnet,cuda,[8.422735529643445e-06],8,300,False,0.6161666059494019,0.6724611189961434,0.4917854368686676,0.5298944115638733,0.1540957242250442,0.374720811843872,14.0
TriUnet,cuda,[8.18711994874345e-06],8,300,False,0.6116460943222046,0.6750824958086014,0.4862370193004608,0.5257979035377502,0.1584976911544799,0.3741555359959602,15.0
TriUnet,cuda,[7.938926261462368e-06],8,300,False,0.602309872508049,0.6657834041118622,0.4986757934093475,0.5451771020889282,0.1602166295051574,0.3807576408982277,16.0
TriUnet,cuda,[7.679133974894984e-06],8,300,False,0.6013087719678879,0.6697605445981025,0.5097488164901733,0.5448166728019714,0.1695281267166137,0.370164743065834,17.0
TriUnet,cuda,[7.408768370508577e-06],8,300,False,0.5917797529697418,0.670165193080902,0.5437248349189758,0.5639283061027527,0.1747627109289169,0.3552195829153061,18.0
TriUnet,cuda,[7.128896457825364e-06],8,300,False,0.5896732968091964,0.66419149518013,0.5431042313575745,0.5591793060302734,0.1598830223083496,0.3732863625884056,19.0
TriUnet,cuda,[6.840622763423391e-06],8,300,False,0.5847734868526459,0.6660207667946816,0.5288537740707397,0.5604485869407654,0.1648515164852142,0.3690021297335625,20.0
TriUnet,cuda,[6.545084971874738e-06],8,300,False,0.5813720810413361,0.6653805607557297,0.532896101474762,0.5598435401916504,0.1653955429792404,0.3644822841882705,21.0
TriUnet,cuda,[6.243449435824273e-06],8,300,False,0.5767639374732971,0.663196459710598,0.5619978308677673,0.5899640321731567,0.1749696284532547,0.3651385295391083,22.0
TriUnet,cuda,[5.936906572928625e-06],8,300,False,0.5695035952329636,0.6610970082879066,0.5669441819190979,0.5941091775894165,0.1661467105150222,0.3609076967835426,23.0
TriUnet,cuda,[5.6266661678215225e-06],8,300,False,0.5642733746767044,0.6579955735802651,0.5490620136260986,0.5847814679145813,0.1696967631578445,0.3730298313498497,24.0
TriUnet,cuda,[5.3139525976465675e-06],8,300,False,0.5628790462017059,0.6637597846984863,0.5757668614387512,0.6039370894432068,0.1738861203193664,0.3522291827201843,25.0
TriUnet,cuda,[5e-06],8,300,False,0.5585078173875808,0.6612376672029495,0.5574007034301758,0.5905585289001465,0.1758112758398056,0.371640490591526,26.0
TriUnet,cuda,[4.686047402353433e-06],8,300,False,0.5549701577425004,0.6598498365283012,0.5732825994491577,0.6099070906639099,0.1820075362920761,0.3628826826810837,27.0
TriUnet,cuda,[4.37333383217848e-06],8,300,False,0.5514111357927323,0.6629353991150856,0.5620739459991455,0.606152355670929,0.1936510950326919,0.3616767352819443,28.0
TriUnet,cuda,[4.063093427071377e-06],8,300,False,0.5482410794496536,0.6629372569918632,0.5723155736923218,0.6068090200424194,0.1807398647069931,0.3600366467237472,29.0
TriUnet,cuda,[3.756550564175726e-06],8,300,False,0.5465181005001069,0.6582765552401543,0.5789716839790344,0.6148543357849121,0.1910449862480163,0.3696370476484298,30.0
TriUnet,cuda,[3.4549150281252648e-06],8,300,False,0.5412981963157654,0.6550109329819679,0.5828954577445984,0.626968502998352,0.19223153591156,0.374178352355957,31.0
