model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
TriUnet,cuda,[1e-05],8,3,False,0.7920663821697235,0.7701120388507843,0.2581707537174225,0.26569238,0.0798490718007087,0.4198645037412644,0.0
TriUnet,cuda,[1e-05],8,3,False,0.7422158968448639,0.7423910582065583,0.2944228947162628,0.3113695085048675,0.102330207824707,0.4258701241016388,1.0
TriUnet,cuda,[9.990133642141359e-06],8,3,False,0.7173067289590835,0.7266001743078232,0.3233131468296051,0.3359709680080414,0.1133740320801734,0.4101291227340699,2.0
TriUnet,cuda,[1e-05],8,300,False,0.7819938486814499,0.7655658629536629,0.2214771211147308,0.2244888544082641,0.0672173798084259,0.4841526392102241,0.0
TriUnet,cuda,[1e-05],8,300,False,0.7344605702161789,0.7333059880137444,0.268010675907135,0.2676045596599579,0.0804764777421951,0.4857750299572945,1.0
TriUnet,cuda,[9.990133642141359e-06],8,300,False,0.7125002712011337,0.7157673475146293,0.2987551093101501,0.304175317287445,0.0947377905249595,0.4863961815834046,2.0
TriUnet,cuda,[9.960573506572391e-06],8,300,False,0.6954642879962921,0.7107653999328614,0.3358627557754516,0.350823163986206,0.115300565958023,0.446530185341835,3.0
TriUnet,cuda,[9.911436253643445e-06],8,300,False,0.6823682361841201,0.6931805527210235,0.3578788042068481,0.3706557154655456,0.1188471540808677,0.4490267625451087,4.0
TriUnet,cuda,[9.842915805643156e-06],8,300,False,0.6674478012323379,0.689777173101902,0.4013723134994507,0.3983654677867889,0.1259996592998504,0.4166941201686859,5.0
TriUnet,cuda,[9.755282581475769e-06],8,300,False,0.6570841652154923,0.6785678282380104,0.410057932138443,0.4094662368297577,0.1285790354013443,0.4168357136845588,6.0
TriUnet,cuda,[9.648882429441258e-06],8,300,False,0.6426836210489273,0.6730356839299202,0.4360120296478271,0.436197817325592,0.1408759504556656,0.399185660481453,7.0
TriUnet,cuda,[9.524135262330098e-06],8,300,False,0.6311826005578041,0.6718212866783142,0.4478392899036407,0.4492480158805847,0.1425189822912216,0.3895900923013687,8.0
TriUnet,cuda,[9.381533400219319e-06],8,300,False,0.6204260224103928,0.667925206720829,0.4546231031417846,0.4629474282264709,0.1433953046798706,0.3858698999881744,9.0
TriUnet,cuda,[9.221639627510076e-06],8,300,False,0.611009162068367,0.6706869050860405,0.4705608785152435,0.4942212402820587,0.1497630029916763,0.3739386966824531,10.0
TriUnet,cuda,[9.045084971874738e-06],8,300,False,0.5968731570243836,0.6596723333001137,0.4871221482753753,0.4978266060352325,0.1509769260883331,0.3810520395636558,11.0
TriUnet,cuda,[8.852566213878947e-06],8,300,False,0.5894682836532593,0.6546331551671029,0.4915696680545807,0.4990284740924835,0.1367925554513931,0.3827000448107719,12.0
TriUnet,cuda,[8.644843137107058e-06],8,300,False,0.5787246644496917,0.6457635843753815,0.4961922168731689,0.5069729089736938,0.1473878622055053,0.3978352186083793,13.0
TriUnet,cuda,[8.422735529643445e-06],8,300,False,0.5676053959131241,0.646300839483738,0.5145055055618286,0.5026513338088989,0.1458640545606613,0.3853044477105141,14.0
TriUnet,cuda,[8.18711994874345e-06],8,300,False,0.5598289939761162,0.6465504533052444,0.5313486456871033,0.5286491513252258,0.1665887832641601,0.3807627594470978,15.0
TriUnet,cuda,[7.938926261462368e-06],8,300,False,0.5507973447442055,0.6408168587088585,0.5261364579200745,0.5415394902229309,0.1731902360916137,0.3882454228401184,16.0
TriUnet,cuda,[7.679133974894984e-06],8,300,False,0.5363674861192703,0.6306046527624131,0.5357558727264404,0.5524203777313232,0.1788630336523056,0.3931643775105476,17.0
TriUnet,cuda,[7.408768370508577e-06],8,300,False,0.5337650018930435,0.6315499046444892,0.5301558971405029,0.5421708822250366,0.1751196682453155,0.3976703226566315,18.0
TriUnet,cuda,[7.128896457825364e-06],8,300,False,0.5258562213182449,0.6324582117795944,0.5650423169136047,0.5693739056587219,0.1784272044897079,0.3807203975319863,19.0
TriUnet,cuda,[6.840622763423391e-06],8,300,False,0.5151455050706863,0.6238834795355797,0.5611208081245422,0.5679596662521362,0.17318657040596,0.3887707051634789,20.0
TriUnet,cuda,[6.545084971874738e-06],8,300,False,0.5082519218325615,0.6166823217272759,0.5694212317466736,0.5808289051055908,0.1772469729185104,0.3969289913773537,21.0
TriUnet,cuda,[6.243449435824273e-06],8,300,False,0.4973703452944755,0.6346802195906639,0.5701768398284912,0.5849649310112,0.1794415861368179,0.3714987069368363,22.0
TriUnet,cuda,[5.936906572928625e-06],8,300,False,0.4954469200968742,0.6187744969129563,0.5851476192474365,0.596803605556488,0.1799922436475753,0.3887783862650394,23.0
TriUnet,cuda,[5.6266661678215225e-06],8,300,False,0.4885001149773598,0.6250206303596496,0.5738160610198975,0.5986840724945068,0.1780859678983688,0.3852598622441292,24.0
TriUnet,cuda,[5.3139525976465675e-06],8,300,False,0.4793598720431328,0.6087455424666405,0.5983390808105469,0.6137138605117798,0.1892608106136322,0.3988034397363662,25.0
TriUnet,cuda,[5e-06],8,300,False,0.4781416568160057,0.6101753726601601,0.5883849263191223,0.6164510250091553,0.1845528185367584,0.4015779039263725,26.0
TriUnet,cuda,[4.686047402353433e-06],8,300,False,0.4692481896281242,0.6023165082931519,0.6158503293991089,0.612743616104126,0.1971301883459091,0.4007807147502898,27.0
TriUnet,cuda,[4.37333383217848e-06],8,300,False,0.4605288103222847,0.598166076540947,0.6167727708816528,0.6277517676353455,0.1996904462575912,0.4078432786464691,28.0
TriUnet,cuda,[4.063093427071377e-06],8,300,False,0.4570888513326644,0.6038002291321755,0.6162474155426025,0.6347747445106506,0.197912648320198,0.4019891291856765,29.0
TriUnet,cuda,[3.756550564175726e-06],8,300,False,0.4578473162651062,0.5998471558094025,0.6186710596084595,0.6344301700592041,0.203854963183403,0.4066153234243392,30.0
TriUnet,cuda,[3.4549150281252648e-06],8,300,False,0.453049638569355,0.591222825050354,0.6175781488418579,0.6434013247489929,0.2110022008419037,0.4133361381292343,31.0
TriUnet,cuda,[3.159377236576612e-06],8,300,False,0.4529997119307518,0.5979964774847031,0.6170246005058289,0.6378481984138489,0.2048088014125824,0.405050675868988,32.0
TriUnet,cuda,[2.871103542174637e-06],8,300,False,0.4417199113965034,0.5957999449968338,0.6098141670227051,0.6521720290184021,0.2094085216522216,0.40823215842247,33.0
TriUnet,cuda,[2.5912316294914232e-06],8,300,False,0.4425281050801277,0.5967167600989342,0.6272324919700623,0.6550828814506531,0.2071075588464737,0.4043340292572975,34.0
