model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
TriUnet,cuda,[1e-05],8,300,False,0.8375684314966202,0.771804136633873,0.2467575073242187,0.24535608,0.0753225535154342,0.4327274835109711,0.0
TriUnet,cuda,[1e-05],8,300,False,0.7995148777961731,0.745288511812687,0.2840661108493805,0.277098149061203,0.085417091846466,0.4356124037504196,1.0
TriUnet,cuda,[9.990133642141359e-06],8,300,False,0.7705139935016632,0.7188700476288795,0.3271801471710205,0.332108736038208,0.1021454483270645,0.4205906531214713,2.0
TriUnet,cuda,[9.960573506572391e-06],8,300,False,0.7456595182418824,0.7171818807721138,0.3253604471683502,0.336403340101242,0.0934109687805175,0.4049404081702232,3.0
TriUnet,cuda,[9.911436253643445e-06],8,300,False,0.7222854501008987,0.695501457452774,0.3658593297004699,0.3778910934925079,0.1171567216515541,0.3956128326058388,4.0
TriUnet,cuda,[9.842915805643156e-06],8,300,False,0.7055720901489257,0.6856570410728454,0.3835701644420624,0.3871374428272247,0.1251027286052703,0.3992296007275581,5.0
TriUnet,cuda,[9.755282581475769e-06],8,300,False,0.68494799554348,0.6691656655073166,0.4115253686904907,0.4280250072479248,0.1419587880373001,0.3945383313298225,6.0
TriUnet,cuda,[9.648882429441258e-06],8,300,False,0.677953542470932,0.6708716708421707,0.4100701212882995,0.4375225305557251,0.1510137766599655,0.3852156290411949,7.0
TriUnet,cuda,[9.524135262330098e-06],8,300,False,0.6584090304374695,0.6606153625249863,0.4376880526542663,0.4437733888626098,0.1596243381500244,0.3804438149929047,8.0
TriUnet,cuda,[9.381533400219319e-06],8,300,False,0.651398828625679,0.6540914019942283,0.4511051177978515,0.4778085052967071,0.1709234118461609,0.3875040131807327,9.0
TriUnet,cuda,[9.221639627510076e-06],8,300,False,0.633643296957016,0.6411466327309608,0.474573940038681,0.4820084869861603,0.1724222153425216,0.3975733876228332,10.0
TriUnet,cuda,[9.045084971874738e-06],8,300,False,0.6257704216241836,0.6448396471142769,0.4715283215045929,0.491256833076477,0.1755572855472564,0.3827757880091667,11.0
TriUnet,cuda,[8.852566213878947e-06],8,300,False,0.6105660885572434,0.6391709944605828,0.5029794573783875,0.506936252117157,0.1775249689817428,0.3796688038110732,12.0
TriUnet,cuda,[8.644843137107058e-06],8,300,False,0.6011643946170807,0.6289276602864265,0.5179555416107178,0.5111451745033264,0.1688233911991119,0.3871339225769042,13.0
TriUnet,cuda,[8.422735529643445e-06],8,300,False,0.6039756512641907,0.6178568172454834,0.5426005721092224,0.5615740418434143,0.1784581393003463,0.3951124700903893,14.0
TriUnet,cuda,[8.18711994874345e-06],8,300,False,0.5962760972976685,0.6121153864264488,0.542905867099762,0.5614872574806213,0.1897168308496475,0.402760490477085,15.0
