model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
TriUnet,cuda,[1e-05],8,3,False,0.8395574605464935,0.7774306511878968,0.2153148055076599,0.21340096,0.0652751326560974,0.4758478456735611,0.0
TriUnet,cuda,[1e-05],8,3,False,0.8105009704828262,0.7463411912322044,0.2487353831529617,0.2466632723808288,0.0803143605589866,0.4791587027907371,1.0
TriUnet,cuda,[9.990133642141359e-06],8,3,False,0.7841097927093506,0.728941840827465,0.2772499620914459,0.2808570563793182,0.0984536409378051,0.468382516503334,2.0
TriUnet,cuda,[1e-05],8,300,False,0.847166981101036,0.7817650789022446,0.2242187261581421,0.2259134501218795,0.0735020264983177,0.4444159018993378,0.0
TriUnet,cuda,[1e-05],8,300,False,0.8065975046157837,0.7422906908392907,0.2870881557464599,0.2884299457073211,0.0955298021435737,0.4364808031916618,1.0
TriUnet,cuda,[9.990133642141359e-06],8,300,False,0.774941030740738,0.7234076738357544,0.320683479309082,0.3252590596675873,0.0997368171811103,0.4146647629141807,2.0
TriUnet,cuda,[9.960573506572391e-06],8,300,False,0.75397176861763,0.711296491920948,0.3340373337268829,0.340438574552536,0.1123505979776382,0.4117623442411422,3.0
TriUnet,cuda,[9.911436253643445e-06],8,300,False,0.7310075122117996,0.6967541599273681,0.3485351800918579,0.3691646456718445,0.1175614297389984,0.4044000282883644,4.0
TriUnet,cuda,[9.842915805643156e-06],8,300,False,0.7154584860801697,0.6876680135726929,0.3862416446208954,0.4028668701648712,0.1345892697572708,0.3896541020274162,5.0
TriUnet,cuda,[9.755282581475769e-06],8,300,False,0.704700733423233,0.680219652056694,0.3967337012290954,0.440840482711792,0.1460257768630981,0.4020193216204643,6.0
TriUnet,cuda,[9.648882429441258e-06],8,300,False,0.6934919929504395,0.6783383390307427,0.4225492179393768,0.4418151080608368,0.1606882214546203,0.38077471524477,7.0
TriUnet,cuda,[9.524135262330098e-06],8,300,False,0.6831465572118759,0.670494157075882,0.4337800145149231,0.4533515274524688,0.1683982163667678,0.3815508982539177,8.0
TriUnet,cuda,[9.381533400219319e-06],8,300,False,0.6734068042039871,0.6717717644572258,0.4487937688827514,0.4549020826816559,0.1705296039581298,0.3694358462095261,9.0
TriUnet,cuda,[9.221639627510076e-06],8,300,False,0.660078227519989,0.6573687598109246,0.4787164032459259,0.4686511754989624,0.1608053743839264,0.3752187204360961,10.0
TriUnet,cuda,[9.045084971874738e-06],8,300,False,0.652604341506958,0.6594014447927475,0.4807215631008148,0.5012961030006409,0.1806949377059936,0.3762862756848335,11.0
TriUnet,cuda,[8.852566213878947e-06],8,300,False,0.6452867060899734,0.6510212561488151,0.4711976647377014,0.5008987188339233,0.1899446696043014,0.3842353838682174,12.0
TriUnet,cuda,[8.644843137107058e-06],8,300,False,0.6340426391363144,0.6477019450068474,0.4742441475391388,0.4990043342113495,0.1745736896991729,0.3940754824876785,13.0
TriUnet,cuda,[8.422735529643445e-06],8,300,False,0.6240655022859574,0.6402895823121071,0.4866164326667785,0.5218900442123413,0.1887776255607605,0.3923050773143768,14.0
TriUnet,cuda,[8.18711994874345e-06],8,300,False,0.6194879490137101,0.6457560503482819,0.5012447237968445,0.5297921895980835,0.1825457960367202,0.373205200433731,15.0
TriUnet,cuda,[7.938926261462368e-06],8,300,False,0.6113657313585281,0.6325941514968872,0.5162136554718018,0.5181266069412231,0.1910939365625381,0.3891327878832817,16.0
TriUnet,cuda,[7.679133974894984e-06],8,300,False,0.5987034487724304,0.6343170633912086,0.5258175134658813,0.5419468879699707,0.1930850446224212,0.3812663570046425,17.0
TriUnet,cuda,[7.408768370508577e-06],8,300,False,0.5936179286241532,0.6161333954334259,0.5368442535400391,0.5579655170440674,0.197142094373703,0.3947656309604644,18.0
TriUnet,cuda,[7.128896457825364e-06],8,300,False,0.5930743926763534,0.6237612390518188,0.535889744758606,0.562640905380249,0.1992002576589584,0.3895760169625282,19.0
TriUnet,cuda,[6.840622763423391e-06],8,300,False,0.5824538946151734,0.612711184322834,0.5469504594802856,0.5668507218360901,0.1941215544939041,0.4005658271908759,20.0
TriUnet,cuda,[6.545084971874738e-06],8,300,False,0.575546777844429,0.6092376607656479,0.5348613262176514,0.5573106408119202,0.2029197067022323,0.4088369271159172,21.0
TriUnet,cuda,[6.243449435824273e-06],8,300,False,0.569605306982994,0.6045162916183472,0.5602229833602905,0.5702439546585083,0.1885035037994384,0.4018763813376427,22.0
