model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
TriUnet,cuda,[1e-05],8,3,False,0.8444025850296021,0.7792794239521027,0.2306502759456634,0.22637516,0.0674548521637916,0.4395678454637527,0.0
TriUnet,cuda,[1e-05],8,3,False,0.8063252079486847,0.7481768709421158,0.2796357274055481,0.284866988658905,0.0854371190071106,0.4350791040062904,1.0
TriUnet,cuda,[9.990133642141359e-06],8,3,False,0.7823808282613754,0.7323297050595283,0.303099125623703,0.3222632110118866,0.0901961699128151,0.4275553339719772,2.0
TriUnet,cuda,[1e-05],8,300,False,0.8458499825000763,0.7750270754098892,0.2369286119937896,0.235001653432846,0.0768704265356063,0.4378941559791565,0.0
TriUnet,cuda,[1e-05],8,300,False,0.7954029172658921,0.7327415424585343,0.311040848493576,0.3167705833911896,0.1030853316187858,0.4240543898940087,1.0
TriUnet,cuda,[9.990133642141359e-06],8,300,False,0.759824743270874,0.7127144902944564,0.3582212328910827,0.3774376809597015,0.1228097379207611,0.4008983811736106,2.0
TriUnet,cuda,[9.960573506572391e-06],8,300,False,0.7368154752254487,0.6981233131885528,0.3787635862827301,0.423993706703186,0.1431480795145034,0.3948602870106696,3.0
TriUnet,cuda,[9.911436253643445e-06],8,300,False,0.7183329862356186,0.6902866518497467,0.4144656658172607,0.4393489360809326,0.1491215229034423,0.380654268860817,4.0
TriUnet,cuda,[9.842915805643156e-06],8,300,False,0.7022503358125687,0.6853732967376709,0.4014890193939209,0.4456885159015655,0.1401427388191223,0.3913261514902114,5.0
TriUnet,cuda,[9.755282581475769e-06],8,300,False,0.6897139012813568,0.6727264052629471,0.4483253955841064,0.5031817555427551,0.1674044132232666,0.3754309082031249,6.0
TriUnet,cuda,[9.648882429441258e-06],8,300,False,0.6690706586837769,0.6651403504610062,0.4607532620429992,0.5033418536186218,0.1657118946313858,0.3832753133773804,7.0
TriUnet,cuda,[9.524135262330098e-06],8,300,False,0.6579108589887619,0.6555514642596245,0.4820408225059509,0.5114153027534485,0.1620457917451858,0.3834431967139244,8.0
TriUnet,cuda,[9.381533400219319e-06],8,300,False,0.64455661714077,0.6442452108860016,0.4848790466785431,0.5317138433456421,0.1603858172893524,0.3911582571268082,9.0
TriUnet,cuda,[9.221639627510076e-06],8,300,False,0.6323477613925934,0.6295925635099411,0.5073657631874084,0.5441383123397827,0.1807182133197784,0.4003760337829589,10.0
TriUnet,cuda,[9.045084971874738e-06],8,300,False,0.6178076845407486,0.6264088281989098,0.5216286182403564,0.5454307794570923,0.1792100965976715,0.3956541293859481,11.0
TriUnet,cuda,[8.852566213878947e-06],8,300,False,0.601387835741043,0.6315424892306328,0.5492312908172607,0.5589063763618469,0.1761456727981567,0.3766358730196952,12.0
TriUnet,cuda,[8.644843137107058e-06],8,300,False,0.5908707052469253,0.618145686686039,0.555856466293335,0.5927291512489319,0.1914113461971283,0.3911657580733299,13.0
TriUnet,cuda,[8.422735529643445e-06],8,300,False,0.5855717813968658,0.610631392300129,0.5687438249588013,0.5928940176963806,0.1949032247066497,0.3978035432100296,14.0
TriUnet,cuda,[8.18711994874345e-06],8,300,False,0.5789472079277038,0.596695505976677,0.5666200518608093,0.5970182418823242,0.1845166683197021,0.4112278816103935,15.0
TriUnet,cuda,[7.938926261462368e-06],8,300,False,0.5626299750804901,0.6088716897368431,0.5854559540748596,0.6122495532035828,0.1950635761022567,0.3901462593674659,16.0
TriUnet,cuda,[7.679133974894984e-06],8,300,False,0.5617498534917832,0.592132982313633,0.5769062042236328,0.6055687665939331,0.1795556992292404,0.411928271651268,17.0
TriUnet,cuda,[7.408768370508577e-06],8,300,False,0.5397821664810181,0.5890367168188095,0.5948554277420044,0.6167863607406616,0.1863920837640762,0.4095200482010841,18.0
TriUnet,cuda,[7.128896457825364e-06],8,300,False,0.5421517407894134,0.5783135375380516,0.5979723930358887,0.6234099268913269,0.1968196630477905,0.4249628201127052,19.0
TriUnet,cuda,[6.840622763423391e-06],8,300,False,0.5310988110303879,0.5810335740447045,0.5853890776634216,0.6022007465362549,0.1919793337583542,0.4223663929104805,20.0
TriUnet,cuda,[6.545084971874738e-06],8,300,False,0.5115774303674698,0.5746341609954834,0.6281434893608093,0.6551612615585327,0.2117618024349212,0.4214958548545837,21.0
TriUnet,cuda,[6.243449435824273e-06],8,300,False,0.5011315715312957,0.5626482832431793,0.6187853813171387,0.6455348134040833,0.2066270858049392,0.4381719899177551,22.0
TriUnet,cuda,[5.936906572928625e-06],8,300,False,0.5076591092348098,0.5558938790857791,0.6390889883041382,0.6565830707550049,0.2068022191524505,0.444336150586605,23.0
TriUnet,cuda,[5.6266661678215225e-06],8,300,False,0.5020241558551788,0.5531224009394645,0.6370660662651062,0.6625980138778687,0.2102127522230148,0.4473504874110222,24.0
TriUnet,cuda,[5.3139525976465675e-06],8,300,False,0.4995761638879776,0.5494607935845852,0.6451590061187744,0.6674951910972595,0.2091362178325653,0.4424093097448349,25.0
TriUnet,cuda,[5e-06],8,300,False,0.4958196413516998,0.5471088781952858,0.6381345987319946,0.6680461764335632,0.2143498510122299,0.4421145652234554,26.0
TriUnet,cuda,[4.686047402353433e-06],8,300,False,0.4875944405794143,0.5351733256876469,0.6464601159095764,0.6748241186141968,0.209749549627304,0.4645300652086734,27.0
TriUnet,cuda,[4.37333383217848e-06],8,300,False,0.4925266563892364,0.5398737147450448,0.6545481085777283,0.6845769286155701,0.2244300097227096,0.4503012916445732,28.0
TriUnet,cuda,[4.063093427071377e-06],8,300,False,0.481280962228775,0.5364224281907082,0.6670384407043457,0.6917105317115784,0.2277066111564636,0.4551571165025234,29.0
TriUnet,cuda,[3.756550564175726e-06],8,300,False,0.4820057982206344,0.5246147628128529,0.6592609286308289,0.6807462573051453,0.2219251841306686,0.4655750593543053,30.0
TriUnet,cuda,[3.4549150281252648e-06],8,300,False,0.4622174763679504,0.523407731950283,0.6577866077423096,0.6845983266830444,0.2237298935651779,0.4694518011808395,31.0
TriUnet,cuda,[3.159377236576612e-06],8,300,False,0.4617689085006713,0.5228997135162353,0.6719328165054321,0.6962751746177673,0.2231257110834121,0.4670335513353347,32.0
TriUnet,cuda,[2.871103542174637e-06],8,300,False,0.4669080865383148,0.5162604351341724,0.6718839406967163,0.69891756772995,0.2302239537239074,0.4765739113092422,33.0
TriUnet,cuda,[2.5912316294914232e-06],8,300,False,0.4657580339908599,0.5207739162445069,0.6761242747306824,0.7028899192810059,0.2321187108755111,0.469174399971962,34.0
TriUnet,cuda,[2.320866025105016e-06],8,300,False,0.4673865008354187,0.5153622709214687,0.6522119641304016,0.6797948479652405,0.2247721850872039,0.4801634177565574,35.0
TriUnet,cuda,[2.061073738537635e-06],8,300,False,0.4560860520601272,0.5248679655790329,0.6589573621749878,0.685994029045105,0.2338760495185852,0.4649546542763709,36.0
TriUnet,cuda,[1.8128800512565514e-06],8,300,False,0.4469305425882339,0.5129243402183056,0.6781672835350037,0.7060544490814209,0.2332741022109985,0.4830754333734512,37.0
TriUnet,cuda,[1.5772644703565564e-06],8,300,False,0.4513545703887939,0.5013840483129024,0.6828940510749817,0.704715371131897,0.2374645322561264,0.4891325457394123,38.0
TriUnet,cuda,[1.3551568628929434e-06],8,300,False,0.4526512157917022,0.5038750889897347,0.6890548467636108,0.7083126902580261,0.2410117536783218,0.4811993308365345,39.0
TriUnet,cuda,[1.1474337861210543e-06],8,300,False,0.4559223145246506,0.507697019726038,0.6814523339271545,0.7040464282035828,0.2400037944316864,0.4826033198833466,40.0
TriUnet,cuda,[9.549150281252633e-07],8,300,False,0.448088087439537,0.5094053390622139,0.6697149872779846,0.7016571760177612,0.2352776080369949,0.4831128849089146,41.0
TriUnet,cuda,[7.783603724899258e-07],8,300,False,0.437253874540329,0.5071345506608487,0.6830350756645203,0.702746570110321,0.2370529025793075,0.4768730801343918,42.0
TriUnet,cuda,[6.184665997806822e-07],8,300,False,0.4613884902000427,0.5036736506223679,0.6825727224349976,0.7039900422096252,0.2234618514776229,0.4852711433172225,43.0
TriUnet,cuda,[4.758647376699033e-07],8,300,False,0.4381047910451889,0.4984305186569691,0.6806358098983765,0.704725980758667,0.2341000437736511,0.4985812260210513,44.0
TriUnet,cuda,[3.511175705587433e-07],8,300,False,0.4453908187150955,0.5135338512063027,0.6684825420379639,0.6944863796234131,0.2337576448917389,0.4742942078411579,45.0
TriUnet,cuda,[2.447174185242324e-07],8,300,False,0.4354219108819961,0.5087703949213028,0.6723741292953491,0.7041118741035461,0.2403810918331146,0.4855265685915947,46.0
TriUnet,cuda,[1.5708419435684518e-07],8,300,False,0.4535924357175827,0.5055894701182843,0.66685950756073,0.6895602345466614,0.2326229810714721,0.4869363702833652,47.0
TriUnet,cuda,[8.85637463565564e-08],8,300,False,0.4492985832691192,0.5091631446778774,0.6909002661705017,0.7131375074386597,0.2342617511749267,0.4785582549870014,48.0
TriUnet,cuda,[3.9426493427611177e-08],8,300,False,0.4411815387010574,0.4998379577696323,0.6915351152420044,0.7100179195404053,0.2297462970018386,0.4886143867671489,49.0
TriUnet,cuda,[9.866357858642206e-09],8,300,False,0.4410942989587784,0.510709333717823,0.683552086353302,0.7093706727027893,0.2326347380876541,0.4776653991639614,50.0
TriUnet,cuda,[1e-05],8,300,False,0.4442190098762512,0.4999326172471046,0.6721354126930237,0.6941443085670471,0.246372178196907,0.4894688855111598,51.0
TriUnet,cuda,[9.997532801828659e-06],8,300,False,0.4542672705650329,0.4922840651869773,0.6694629788398743,0.7046255469322205,0.2227765470743179,0.4979098914563655,52.0
TriUnet,cuda,[9.990133642141359e-06],8,300,False,0.4305377578735351,0.4958872430026531,0.692238986492157,0.7131180763244629,0.2416630238294601,0.491856821924448,53.0
TriUnet,cuda,[9.9778098230154e-06],8,300,False,0.4319388830661774,0.4809755007922649,0.6967450976371765,0.7204761505126953,0.2311579436063766,0.5137719179689884,54.0
TriUnet,cuda,[9.960573506572391e-06],8,300,False,0.4288232070207596,0.4836554762721061,0.6897879242897034,0.7214164733886719,0.2192897349596023,0.5026632836461067,55.0
TriUnet,cuda,[9.938441702975689e-06],8,300,False,0.4229034548997879,0.4834142816066742,0.6928504705429077,0.722390353679657,0.2220142930746078,0.5129085406661034,56.0
TriUnet,cuda,[9.911436253643445e-06],8,300,False,0.3994483190774918,0.478379840105772,0.7012131214141846,0.7247515320777893,0.2257898300886154,0.5108555537462234,57.0
TriUnet,cuda,[9.879583809693737e-06],8,300,False,0.4057464677095413,0.4677218636870384,0.7074370384216309,0.7306643128395081,0.2132428586483001,0.5164305427670479,58.0
TriUnet,cuda,[9.842915805643156e-06],8,300,False,0.3858935767412185,0.4591495428979397,0.7077444195747375,0.7342429161071777,0.2295129299163818,0.5239740744233131,59.0
TriUnet,cuda,[9.801468428384716e-06],8,300,False,0.4035981768369674,0.4529218852519989,0.7000463604927063,0.7196531891822815,0.2090765833854675,0.541323419213295,60.0
TriUnet,cuda,[9.755282581475769e-06],8,300,False,0.3752634054422378,0.4316248092055321,0.7189660668373108,0.7382484674453735,0.2002101838588714,0.5612094961106777,61.0
TriUnet,cuda,[9.704403844771128e-06],8,300,False,0.3692006927728652,0.4350753980875015,0.7363762855529785,0.7434419989585876,0.2352346330881118,0.5571745859086514,62.0
TriUnet,cuda,[9.648882429441258e-06],8,300,False,0.3751475018262863,0.4281526918709278,0.7317836284637451,0.7305739521980286,0.2491578310728073,0.5641119451820851,63.0
TriUnet,cuda,[9.588773128419907e-06],8,300,False,0.3751947027444839,0.434361684769392,0.7393082976341248,0.7493653893470764,0.2639219462871551,0.5486381566524505,64.0
TriUnet,cuda,[9.524135262330098e-06],8,300,False,0.3595312094688415,0.4198784121870995,0.729856014251709,0.7370169758796692,0.2498743683099746,0.5741855204105377,65.0
TriUnet,cuda,[9.45503262094184e-06],8,300,False,0.3670763838291168,0.4407178415358067,0.7159265875816345,0.7477332353591919,0.2388839274644851,0.5494641660153865,66.0
TriUnet,cuda,[9.381533400219319e-06],8,300,False,0.3457937061786651,0.4204723890125751,0.7401740550994873,0.7526915669441223,0.2499246597290039,0.5672800678014756,67.0
TriUnet,cuda,[9.30371013501972e-06],8,300,False,0.3433048021793365,0.4052377907186746,0.750990092754364,0.7504950761795044,0.2556776404380798,0.5894306442886591,68.0
TriUnet,cuda,[9.221639627510076e-06],8,300,False,0.3486219948530197,0.4159307164698839,0.7273085117340088,0.7307599782943726,0.2647246718406677,0.572392490580678,69.0
