model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
TriUnet,cuda,[1e-05],8,3,False,0.7794131076335907,0.7751044964790345,0.199191614985466,0.19727282,0.058702141046524,0.5110400953888894,0.0
TriUnet,cuda,[1e-05],8,3,False,0.746522291302681,0.7450991439819336,0.2557831108570099,0.2540043592453003,0.0767561867833137,0.4907837188243866,1.0
TriUnet,cuda,[9.990133642141359e-06],8,3,False,0.7242998063564301,0.7247590225934982,0.3113621771335602,0.3025618493556976,0.0933894887566566,0.4609433808922767,2.0
TriUnet,cuda,[1e-05],8,300,False,0.7895591902732849,0.7839343804121017,0.1981859654188156,0.1960821598768234,0.0596048161387443,0.4789152297377587,0.0
TriUnet,cuda,[1e-05],8,300,False,0.7516184347867966,0.7507594946026802,0.2612287402153015,0.258326768875122,0.0785489454865455,0.4647848868370056,1.0
TriUnet,cuda,[9.990133642141359e-06],8,300,False,0.7276130580902099,0.7321639761328698,0.2989188432693481,0.3058626055717468,0.0946702361106872,0.456607520878315,2.0
TriUnet,cuda,[9.960573506572391e-06],8,300,False,0.7125250166654586,0.7181755828857422,0.3381199538707733,0.338313341140747,0.1050779372453689,0.4363735452294349,3.0
TriUnet,cuda,[9.911436253643445e-06],8,300,False,0.6998735350370408,0.7053668108582497,0.3645778000354767,0.3646170496940613,0.1133374497294426,0.4397116506099701,4.0
TriUnet,cuda,[9.842915805643156e-06],8,300,False,0.6899852275848388,0.7058782383799553,0.3767382800579071,0.3748465776443481,0.1244312822818756,0.4147270020842551,5.0
TriUnet,cuda,[9.755282581475769e-06],8,300,False,0.6783401370048523,0.6982566738128662,0.3872228264808655,0.3876254260540008,0.1294370889663696,0.4144490796327591,6.0
TriUnet,cuda,[9.648882429441258e-06],8,300,False,0.6691339486837387,0.69154928535223,0.4067196547985077,0.422397255897522,0.1330528110265731,0.4094793978333473,7.0
TriUnet,cuda,[9.524135262330098e-06],8,300,False,0.6561028119921685,0.691964506804943,0.4257824718952179,0.4430214762687683,0.131724014878273,0.3889699998497963,8.0
TriUnet,cuda,[9.381533400219319e-06],8,300,False,0.6437891247868538,0.6824257889389992,0.4354446530342102,0.4364425241947174,0.140122190117836,0.388985748887062,9.0
