model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
TriUnet,cuda,[1e-05],8,3,False,0.7827441638708115,0.7655571973323823,0.254283457994461,0.2733053,0.0930571034550666,0.4269702637195587,0.0
TriUnet,cuda,[1e-05],8,3,False,0.7223512023687363,0.7258956325054169,0.3238142430782318,0.3281095027923584,0.1151608675718307,0.4217361068725586,1.0
TriUnet,cuda,[9.990133642141359e-06],8,3,False,0.6927453976869583,0.7089201256632804,0.3465742170810699,0.3470726311206817,0.107199989259243,0.4101162403821945,2.0
TriUnet,cuda,[1e-05],8,300,False,0.8344143855571747,0.8063495141267777,0.1855271011590957,0.1992797702550888,0.0810907781124115,0.3921923065185546,0.0
TriUnet,cuda,[1e-05],8,300,False,0.7690854007005692,0.7673654347658158,0.2834246456623077,0.3011630475521087,0.1050732880830764,0.4107041698694229,1.0
TriUnet,cuda,[9.990133642141359e-06],8,300,False,0.7437594085931778,0.7443738400936126,0.340401291847229,0.351935476064682,0.1050944849848747,0.3917875105142593,2.0
TriUnet,cuda,[9.960573506572391e-06],8,300,False,0.7194343620538711,0.72682195186615,0.3866067826747894,0.37991464138031,0.1110605970025062,0.3645095705986023,3.0
TriUnet,cuda,[9.911436253643445e-06],8,300,False,0.6919832611083985,0.7090952736139298,0.4607469141483307,0.4521433711051941,0.1381595879793167,0.3401112228631973,4.0
TriUnet,cuda,[9.842915805643156e-06],8,300,False,0.6568471944332123,0.7008717906475067,0.4730221927165985,0.4559392631053924,0.1243292465806007,0.3369635325670242,5.0
TriUnet,cuda,[9.755282581475769e-06],8,300,False,0.6290806233882904,0.6823688861727715,0.5097908973693848,0.4893397092819214,0.1400798112154007,0.3409711906313896,6.0
TriUnet,cuda,[9.648882429441258e-06],8,300,False,0.6047905415296555,0.6625577655434608,0.5245058536529541,0.53203946352005,0.1537328213453292,0.3572801783680915,7.0
TriUnet,cuda,[9.524135262330098e-06],8,300,False,0.5778224354982376,0.6619263899326324,0.5391988158226013,0.5508811473846436,0.1535454988479614,0.3481907540559769,8.0
TriUnet,cuda,[9.381533400219319e-06],8,300,False,0.5560176846385002,0.6431664115190506,0.5818229913711548,0.5913002490997314,0.1797911971807479,0.3595806175470352,9.0
TriUnet,cuda,[9.221639627510076e-06],8,300,False,0.533351204097271,0.6359026184678078,0.5833014249801636,0.5977658629417419,0.1694606840610504,0.3627429291605949,10.0
TriUnet,cuda,[9.045084971874738e-06],8,300,False,0.5194511041045189,0.6252761343121529,0.5987371206283569,0.6117289066314697,0.1832642406225204,0.3732614535093307,11.0
TriUnet,cuda,[8.852566213878947e-06],8,300,False,0.4973618292808532,0.6172060516476631,0.6212205290794373,0.6296283602714539,0.1912950575351715,0.3792279362678528,12.0
TriUnet,cuda,[8.644843137107058e-06],8,300,False,0.4844275972247123,0.6108336871862412,0.6275849342346191,0.6352214217185974,0.172976940870285,0.3778718313574791,13.0
TriUnet,cuda,[8.422735529643445e-06],8,300,False,0.4670334720611572,0.6073222693800926,0.6385369300842285,0.6327989101409912,0.1826145201921463,0.3744135996699334,14.0
TriUnet,cuda,[8.18711994874345e-06],8,300,False,0.4547443267703056,0.5826665097475052,0.6427950263023376,0.6565783619880676,0.2015771865844726,0.4085552504658699,15.0
