model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
TriUnet,cuda,[1e-05],8,300,False,0.8420015239715576,0.7767644602060318,0.2468469738960266,0.25365493,0.080429658293724,0.4188803267478943,0.0
TriUnet,cuda,[1e-05],8,300,False,0.7999303698539734,0.7418803685903549,0.307650625705719,0.3174571096897125,0.1002929657697677,0.4089313170313835,1.0
TriUnet,cuda,[9.990133642141359e-06],8,300,False,0.7690456539392472,0.7201297324895859,0.3376221358776092,0.3461410403251648,0.1024775132536888,0.4085043177008629,2.0
TriUnet,cuda,[9.960573506572391e-06],8,300,False,0.7470306420326233,0.7071049663424492,0.3410564064979553,0.3553418219089508,0.1037184298038482,0.4060094290971756,3.0
TriUnet,cuda,[9.911436253643445e-06],8,300,False,0.7296708828210831,0.6962036868929863,0.3703642785549164,0.3937073945999145,0.1125958561897277,0.3902246281504631,4.0
TriUnet,cuda,[9.842915805643156e-06],8,300,False,0.707657967209816,0.6839687740802765,0.3857146799564361,0.3977962136268616,0.1145359352231025,0.3955507555603981,5.0
TriUnet,cuda,[9.755282581475769e-06],8,300,False,0.6972397261857987,0.6789047852158546,0.3959366679191589,0.4123964607715606,0.1291241496801376,0.3828315523266792,6.0
TriUnet,cuda,[9.648882429441258e-06],8,300,False,0.6853736943006515,0.6631294474005699,0.4242069125175476,0.436939537525177,0.131071999669075,0.3948238602280617,7.0
TriUnet,cuda,[9.524135262330098e-06],8,300,False,0.6686912083625793,0.6657503771781922,0.4291234314441681,0.4662946462631225,0.1368035525083542,0.3876926302909851,8.0
TriUnet,cuda,[9.381533400219319e-06],8,300,False,0.6576074630022049,0.6649143072962761,0.4357113242149353,0.4646773636341095,0.1465772092342376,0.38039261251688,9.0
TriUnet,cuda,[9.221639627510076e-06],8,300,False,0.6498385620117187,0.6556883832812309,0.4626660048961639,0.4833701252937317,0.1467898786067962,0.3881679692864418,10.0
TriUnet,cuda,[9.045084971874738e-06],8,300,False,0.6359536099433899,0.6512363040447235,0.4734890460968017,0.5137928128242493,0.1511641293764114,0.3808496871590614,11.0
TriUnet,cuda,[8.852566213878947e-06],8,300,False,0.6303062063455581,0.638233618736267,0.4860171377658844,0.517787754535675,0.1653117388486862,0.4027456396818161,12.0
TriUnet,cuda,[8.644843137107058e-06],8,300,False,0.6301493960618972,0.632211377620697,0.4956516623497009,0.5286622643470764,0.1723209172487259,0.3953754580020905,13.0
TriUnet,cuda,[8.422735529643445e-06],8,300,False,0.6143600499629974,0.6293482428789139,0.5096395015716553,0.5232275128364563,0.1732449382543563,0.4003491485118866,14.0
TriUnet,cuda,[8.18711994874345e-06],8,300,False,0.6078693693876267,0.6234406235814095,0.5155873894691467,0.5334578156471252,0.1780264377593994,0.4058623194694519,15.0
TriUnet,cuda,[7.938926261462368e-06],8,300,False,0.5989418929815292,0.623624754846096,0.5288566946983337,0.5516690611839294,0.1758570522069931,0.398457044661045,16.0
TriUnet,cuda,[7.679133974894984e-06],8,300,False,0.5895596385002136,0.6156061124801636,0.5492600798606873,0.582166850566864,0.1818668842315673,0.3993113550543785,17.0
TriUnet,cuda,[7.408768370508577e-06],8,300,False,0.5863254600763321,0.6069148746132851,0.5599493384361267,0.5730370283126831,0.1799598038196563,0.4053403773903846,18.0
TriUnet,cuda,[7.128896457825364e-06],8,300,False,0.5814166271686554,0.6045506057143212,0.5536300539970398,0.5929445028305054,0.1956543773412704,0.4143188363313674,19.0
TriUnet,cuda,[6.840622763423391e-06],8,300,False,0.5750428956747055,0.5984479659795761,0.5756829977035522,0.5925592184066772,0.1894753277301788,0.4136905014514923,20.0
TriUnet,cuda,[6.545084971874738e-06],8,300,False,0.5655613970756531,0.6023221084475517,0.5740982294082642,0.6107926368713379,0.1833581328392028,0.4083279848098755,21.0
TriUnet,cuda,[6.243449435824273e-06],8,300,False,0.5585640853643418,0.5882930426299572,0.5853723287582397,0.6141630411148071,0.1871746629476547,0.4181443636119365,22.0
TriUnet,cuda,[5.936906572928625e-06],8,300,False,0.5599985718727112,0.5835721552371979,0.5958481431007385,0.6241564154624939,0.1873587965965271,0.4227332110702991,23.0
TriUnet,cuda,[5.6266661678215225e-06],8,300,False,0.5382494920492172,0.5852365341782569,0.5923976898193359,0.6300902366638184,0.1826504617929458,0.4231919285655021,24.0
TriUnet,cuda,[5.3139525976465675e-06],8,300,False,0.5442575001716614,0.5840285947918892,0.6095101237297058,0.6343220472335815,0.1918832659721374,0.4182051017880439,25.0
TriUnet,cuda,[5e-06],8,300,False,0.5396982598304748,0.5822964560985565,0.6113905906677246,0.6330273747444153,0.194787785410881,0.420023965537548,26.0
TriUnet,cuda,[4.686047402353433e-06],8,300,False,0.5437757927179336,0.5731392249464988,0.6139325499534607,0.6332626342773438,0.1847672015428543,0.4303365820646285,27.0
TriUnet,cuda,[4.37333383217848e-06],8,300,False,0.5261065626144409,0.5763595503568649,0.6143447756767273,0.6354294419288635,0.1888880282640457,0.4219610396027565,28.0
TriUnet,cuda,[4.063093427071377e-06],8,300,False,0.5249734133481979,0.568815084695816,0.6366236209869385,0.6519263386726379,0.2033871561288833,0.4321192125976085,29.0
TriUnet,cuda,[3.756550564175726e-06],8,300,False,0.5315146327018738,0.5691660188138485,0.6348340511322021,0.6556940674781799,0.2047816812992096,0.4296908988058567,30.0
TriUnet,cuda,[3.4549150281252648e-06],8,300,False,0.514225206375122,0.5610669642686844,0.6409900784492493,0.6612521409988403,0.2079091817140579,0.4469786557555198,31.0
TriUnet,cuda,[3.159377236576612e-06],8,300,False,0.5196673685312271,0.5688119065761567,0.6304717659950256,0.662048876285553,0.2039778232574463,0.429397870004177,32.0
TriUnet,cuda,[2.871103542174637e-06],8,300,False,0.5181126290559769,0.5616951219737529,0.6237651705741882,0.6470645666122437,0.1906834989786148,0.4421395713090896,33.0
