model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
TriUnet,cuda,[1e-05],8,3,False,0.7802300655841827,0.768273608982563,0.2026295810937881,0.19873469,0.0581085830926895,0.5143230953812599,0.0
TriUnet,cuda,[1e-05],8,3,False,0.7399772554636002,0.7445197787880897,0.2276602536439895,0.2254716753959655,0.0640910565853118,0.5154955768585205,1.0
TriUnet,cuda,[9.990133642141359e-06],8,3,False,0.7180352956056595,0.726343759894371,0.2467874139547348,0.2417279481887817,0.07012839615345,0.5178339138627053,2.0
TriUnet,cuda,[1e-05],8,300,False,0.7909905236959457,0.7788390916585922,0.21832275390625,0.2182083874940872,0.0691016092896461,0.4683684885501862,0.0
TriUnet,cuda,[1e-05],8,300,False,0.7395564818382263,0.7372933486104012,0.2871887683868408,0.2895926237106323,0.0957032293081283,0.4512519228458405,1.0
TriUnet,cuda,[9.990133642141359e-06],8,300,False,0.7093102073669434,0.7126883214712143,0.3405016660690307,0.3462602496147156,0.1140656396746635,0.4330912548303604,2.0
TriUnet,cuda,[9.960573506572391e-06],8,300,False,0.6876548618078232,0.7020540961623192,0.3603897988796234,0.3591532111167907,0.1197593808174133,0.4156255766749381,3.0
TriUnet,cuda,[9.911436253643445e-06],8,300,False,0.6720026111602784,0.6973887354135513,0.3769743740558624,0.3789573907852173,0.1213230490684509,0.4007404598593712,4.0
TriUnet,cuda,[9.842915805643156e-06],8,300,False,0.651648616194725,0.686457347869873,0.4228541553020477,0.4245429337024688,0.1375189870595932,0.3852229550480842,5.0
TriUnet,cuda,[9.755282581475769e-06],8,300,False,0.6392367798089981,0.6780752676725388,0.4358035027980804,0.4389280378818512,0.1417215466499328,0.391851190328598,6.0
TriUnet,cuda,[9.648882429441258e-06],8,300,False,0.6209563848376274,0.6762744206190109,0.4418062269687652,0.4429022073745727,0.1367217898368835,0.3832487887144089,7.0
