model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
Unet,cuda,[1e-05],8,500,False,0.809699410200119,0.7127149391174317,0.3658859729766845,0.37434524,0.101718008518219,0.4016569089889527,0.0
Unet,cuda,[1e-05],8,500,False,0.6761618822813034,0.6683108779788017,0.5387368202209473,0.555438756942749,0.185427039861679,0.3665160742402077,1.0
Unet,cuda,[9.990133642141359e-06],8,500,False,0.5904919749498367,0.6532113668322563,0.6257812976837158,0.6507989764213562,0.2330736070871353,0.3477678909897804,2.0
Unet,cuda,[9.960573506572391e-06],8,500,False,0.5258381623029709,0.6493255946040154,0.676505446434021,0.6909655928611755,0.2309371531009674,0.3445670473575591,3.0
Unet,cuda,[9.911436253643445e-06],8,500,False,0.4737888568639755,0.6522400760650635,0.6993118524551392,0.7184139490127563,0.2333096712827682,0.3336112177371979,4.0
Unet,cuda,[9.842915805643156e-06],8,500,False,0.442151762843132,0.6242321979999542,0.7061436176300049,0.720611035823822,0.2665785551071167,0.3633803999423981,5.0
Unet,cuda,[9.755282581475769e-06],8,500,False,0.410636773109436,0.6321767500042915,0.7155749797821045,0.7300532460212708,0.276710033416748,0.3496315932273864,6.0
Unet,cuda,[9.648882429441258e-06],8,500,False,0.3846716064214706,0.6293439567089081,0.7244999408721924,0.7551290988922119,0.2546289265155792,0.3565192970633507,7.0
Unet,cuda,[9.524135262330098e-06],8,500,False,0.3568616026639938,0.6316984865069389,0.7306545972824097,0.7550343871116638,0.266104519367218,0.3448942232131958,8.0
Unet,cuda,[9.381533400219319e-06],8,500,False,0.3421043586730957,0.6129677227139473,0.7321046590805054,0.7604781985282898,0.2554858922958374,0.3721755063533782,9.0
Unet,cuda,[9.221639627510076e-06],8,500,False,0.3205419224500656,0.6085624194145203,0.7442543506622314,0.7716702818870544,0.2990311980247497,0.3741056141257286,10.0
Unet,cuda,[9.045084971874738e-06],8,500,False,0.3034266072511673,0.5967321261763573,0.7392027974128723,0.7705944776535034,0.2828230857849121,0.3799491244554519,11.0
Unet,cuda,[8.852566213878947e-06],8,500,False,0.2936559784412384,0.6025873869657516,0.7493765950202942,0.781853437423706,0.2898892760276794,0.3771216571331024,12.0
Unet,cuda,[8.644843137107058e-06],8,500,False,0.2737627124786377,0.5913456651568413,0.7521035671234131,0.7841164469718933,0.3044368624687195,0.3892113927006722,13.0
Unet,cuda,[8.422735529643445e-06],8,500,False,0.2647621643543243,0.5803308176994324,0.7512087821960449,0.7863984704017639,0.3173277080059051,0.4001505544781685,14.0
Unet,cuda,[8.18711994874345e-06],8,500,False,0.2584735363721847,0.5678652213513851,0.7483730912208557,0.7813153862953186,0.3148384094238281,0.4151678222417831,15.0
Unet,cuda,[7.938926261462368e-06],8,500,False,0.2389550310373306,0.5826798775792121,0.7542011141777039,0.7855391502380371,0.3169666528701782,0.3894765871763229,16.0
Unet,cuda,[7.679133974894984e-06],8,500,False,0.2322023719549179,0.5788749247789383,0.7527216076850891,0.7928527593612671,0.3117807507514953,0.3998482725024224,17.0
Unet,cuda,[7.408768370508577e-06],8,500,False,0.2288953202962875,0.5683602936565876,0.755250096321106,0.7928524613380432,0.3301133215427398,0.4089784379303455,18.0
Unet,cuda,[7.128896457825364e-06],8,500,False,0.2208475571870803,0.5637693473696709,0.7587474584579468,0.7934628129005432,0.3222279846668243,0.4111178800463676,19.0
Unet,cuda,[6.840622763423391e-06],8,500,False,0.210820654630661,0.5669297614693641,0.7537012696266174,0.7875698208808899,0.3426899015903473,0.4107382801175118,20.0
Unet,cuda,[6.545084971874738e-06],8,500,False,0.2046910679340362,0.5546510770916939,0.7550593614578247,0.7932629585266113,0.3356146216392517,0.4213468673825263,21.0
Unet,cuda,[6.243449435824273e-06],8,500,False,0.2015930831432342,0.5528213442862033,0.7598056197166443,0.8010344505310059,0.3323139250278473,0.4277363903820514,22.0
Unet,cuda,[5.936906572928625e-06],8,500,False,0.1901177150011062,0.5396650736033917,0.7559810876846313,0.7942392230033875,0.3290019035339355,0.4433226223289966,23.0
Unet,cuda,[5.6266661678215225e-06],8,500,False,0.186394914984703,0.5429095718264579,0.7573761940002441,0.7945255041122437,0.331683874130249,0.4364536428451537,24.0
Unet,cuda,[5.3139525976465675e-06],8,500,False,0.1791967165470123,0.5366466069221496,0.7599303722381592,0.8014392256736755,0.3317329585552215,0.4423328964412212,25.0
Unet,cuda,[5e-06],8,500,False,0.1789661586284637,0.5287533667683602,0.754008412361145,0.8061109781265259,0.330803781747818,0.4544130846858024,26.0
Unet,cuda,[4.686047402353433e-06],8,500,False,0.1693257623910904,0.5208376078307628,0.7594654560089111,0.8043874502182007,0.3293740451335907,0.4626211483776569,27.0
Unet,cuda,[4.37333383217848e-06],8,500,False,0.1657290124893188,0.5151992221176624,0.7677757143974304,0.8044825196266174,0.3299761414527893,0.4725544932484626,28.0
Unet,cuda,[4.063093427071377e-06],8,500,False,0.1656867069005966,0.5517675951123238,0.7594807147979736,0.8066458702087402,0.3277905881404876,0.419689131975174,29.0
Unet,cuda,[3.756550564175726e-06],8,500,False,0.1621216666698456,0.5323576906323433,0.7611942291259766,0.8061667680740356,0.3372231423854828,0.4395553866028785,30.0
Unet,cuda,[3.4549150281252648e-06],8,500,False,0.1569272571802139,0.5181942188739777,0.7635775804519653,0.8085529804229736,0.3384771645069122,0.4563725337386131,31.0
Unet,cuda,[3.159377236576612e-06],8,500,False,0.1558456283807754,0.5476720924675464,0.7650644183158875,0.8076841235160828,0.3439838588237762,0.4236651103198529,32.0
Unet,cuda,[2.871103542174637e-06],8,500,False,0.1559125065803527,0.5349564875662327,0.7622708678245544,0.8068990111351013,0.3380967676639557,0.438803124576807,33.0
Unet,cuda,[2.5912316294914232e-06],8,500,False,0.1500235891342163,0.5387875911593437,0.7651215195655823,0.8056300282478333,0.3395319879055023,0.4353376142680645,34.0
Unet,cuda,[2.320866025105016e-06],8,500,False,0.1490840601921081,0.5256639569997787,0.7619192600250244,0.8059822916984558,0.3364031016826629,0.4505858096480369,35.0
Unet,cuda,[2.061073738537635e-06],8,500,False,0.1474373137950897,0.534655035585165,0.7652328610420227,0.8061604499816895,0.341357558965683,0.4436545065045356,36.0
Unet,cuda,[1.8128800512565514e-06],8,500,False,0.1430216771364212,0.5222471453249454,0.7640091180801392,0.8076980710029602,0.3391647040843963,0.4572506020963192,37.0
