model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
Unet,cuda,[1e-05],8,300,False,0.792067534327507,0.7143436107039451,0.3061412274837494,0.31757304,0.0971506088972091,0.443668987751007,0.0
Unet,cuda,[1e-05],8,300,False,0.7009438848495484,0.6777828228473664,0.4349005818367004,0.4575342535972595,0.1842687726020813,0.4009030577540398,1.0
Unet,cuda,[9.990133642141359e-06],8,300,False,0.6371946835517883,0.6545984709262848,0.5458843111991882,0.5766345262527466,0.2422892898321151,0.384781213402748,2.0
Unet,cuda,[9.960573506572391e-06],8,300,False,0.5946756237745285,0.650462521314621,0.6267130970954895,0.6500394344329834,0.2382078766822815,0.3703428292274475,3.0
Unet,cuda,[9.911436253643445e-06],8,300,False,0.56607781291008,0.6434535035490989,0.6301700472831726,0.653450608253479,0.2362993657588958,0.3705797392129898,4.0
Unet,cuda,[9.842915805643156e-06],8,300,False,0.5370813649892807,0.6496519267559051,0.670541524887085,0.6942773461341858,0.2354809492826461,0.3558770620822906,5.0
Unet,cuda,[9.755282581475769e-06],8,300,False,0.5109057009220124,0.6399795526266098,0.6910212635993958,0.7151287198066711,0.2560703456401825,0.3592296481132507,6.0
Unet,cuda,[9.648882429441258e-06],8,300,False,0.4917011505365372,0.6423192071914673,0.6860607862472534,0.7105712890625,0.2591191828250885,0.3595638066530228,7.0
Unet,cuda,[9.524135262330098e-06],8,300,False,0.4713132470846176,0.6497487998008729,0.7022925019264221,0.7291745543479919,0.2632490694522857,0.3479693564772605,8.0
Unet,cuda,[9.381533400219319e-06],8,300,False,0.4534534460306167,0.6256513637304306,0.7162739038467407,0.7391471266746521,0.277787446975708,0.3690512067079544,9.0
Unet,cuda,[9.221639627510076e-06],8,300,False,0.4450493830442428,0.6272988447546959,0.72186678647995,0.7436659932136536,0.2877875864505768,0.3653958770632743,10.0
Unet,cuda,[9.045084971874738e-06],8,300,False,0.4297814202308654,0.6299959543347359,0.7228431701660156,0.7475311160087585,0.2786817848682403,0.3636709570884704,11.0
Unet,cuda,[8.852566213878947e-06],8,300,False,0.4091838079690933,0.6030506101250649,0.7119036912918091,0.7424618005752563,0.2964286506175995,0.3945040833950043,12.0
Unet,cuda,[8.644843137107058e-06],8,300,False,0.3987549179792404,0.6279546678066253,0.738864541053772,0.767006516456604,0.2998814880847931,0.3593664973974227,13.0
Unet,cuda,[8.422735529643445e-06],8,300,False,0.3903697657585144,0.6264616447687149,0.7314345836639404,0.7644253373146057,0.294363260269165,0.362075214087963,14.0
Unet,cuda,[8.18711994874345e-06],8,300,False,0.3857918810844421,0.6219078749418259,0.7375062704086304,0.767082691192627,0.2793508768081665,0.3698630407452583,15.0
Unet,cuda,[7.938926261462368e-06],8,300,False,0.3684239584207535,0.6220769068598747,0.7394869923591614,0.7753075957298279,0.3145830333232879,0.3682102678716182,16.0
Unet,cuda,[7.679133974894984e-06],8,300,False,0.3546843767166138,0.6113222670555115,0.7391325235366821,0.775699257850647,0.3126744627952575,0.3785644513368607,17.0
Unet,cuda,[7.408768370508577e-06],8,300,False,0.3489336425065994,0.6176782307028771,0.7470329999923706,0.7798222303390503,0.2972569465637207,0.3697521588206292,18.0
Unet,cuda,[7.128896457825364e-06],8,300,False,0.34360684633255,0.614901410639286,0.7516463398933411,0.7771846652030945,0.2974477112293243,0.3703071400523186,19.0
Unet,cuda,[6.840622763423391e-06],8,300,False,0.3330519568920135,0.6109212778508664,0.751271665096283,0.7838376760482788,0.3126875758171081,0.3746911945939064,20.0
Unet,cuda,[6.545084971874738e-06],8,300,False,0.3317823338508606,0.6014444178342819,0.7493035197257996,0.7808467149734497,0.3179930746555328,0.3872800403833389,21.0
Unet,cuda,[6.243449435824273e-06],8,300,False,0.3192050647735596,0.6048749151825905,0.7572454810142517,0.7847352027893066,0.3134877383708954,0.378972410261631,22.0
Unet,cuda,[5.936906572928625e-06],8,300,False,0.3172473639249801,0.598054151237011,0.7531417608261108,0.788912832736969,0.3076978027820587,0.3867318147420883,23.0
Unet,cuda,[5.6266661678215225e-06],8,300,False,0.3082323026657104,0.5972214898467064,0.7495476007461548,0.7889255285263062,0.3065497279167175,0.3870188266038894,24.0
Unet,cuda,[5.3139525976465675e-06],8,300,False,0.3038556623458862,0.5890586215257645,0.7433757781982422,0.7825808525085449,0.3205776512622833,0.3970251014828682,25.0
Unet,cuda,[5e-06],8,300,False,0.3007293444871902,0.6038202148675919,0.7587220668792725,0.7880157232284546,0.3069349825382232,0.380527937412262,26.0
Unet,cuda,[4.686047402353433e-06],8,300,False,0.2948187386989593,0.5910950799286365,0.7643110156059265,0.7850639224052429,0.3202179670333862,0.3932722020149231,27.0
Unet,cuda,[4.37333383217848e-06],8,300,False,0.2907524985074997,0.587492241859436,0.7556151747703552,0.7888071537017822,0.3226065039634704,0.4012400230765343,28.0
Unet,cuda,[4.063093427071377e-06],8,300,False,0.2877431654930115,0.5850683659315109,0.7609758973121643,0.7856736779212952,0.324263334274292,0.4012674939632416,29.0
Unet,cuda,[3.756550564175726e-06],8,300,False,0.2799701792001724,0.5849648135900497,0.7588094472885132,0.7880203127861023,0.3326318264007568,0.4004774495959282,30.0
Unet,cuda,[3.4549150281252648e-06],8,300,False,0.2798192882537841,0.5843466004729271,0.7595149874687195,0.7916011810302734,0.342054158449173,0.405639741718769,31.0
Unet,cuda,[3.159377236576612e-06],8,300,False,0.2771820372343063,0.587396679520607,0.7546060085296631,0.7914360761642456,0.3245333731174469,0.4009811344742775,32.0
Unet,cuda,[2.871103542174637e-06],8,300,False,0.2690557426214218,0.5851785627007484,0.7588171362876892,0.7928474545478821,0.3272151947021484,0.399266565144062,33.0
Unet,cuda,[2.5912316294914232e-06],8,300,False,0.2689436095952988,0.5780168962478638,0.762386679649353,0.793524980545044,0.3271665275096893,0.4075029629468918,34.0
Unet,cuda,[2.320866025105016e-06],8,300,False,0.2747997897863388,0.5818767085671425,0.7583407759666443,0.7915444374084473,0.3214643001556396,0.4038898384571076,35.0
Unet,cuda,[2.061073738537635e-06],8,300,False,0.2644204324483871,0.584363531768322,0.7581524848937988,0.7898877859115601,0.3287417292594909,0.4017362973093986,36.0
Unet,cuda,[1.8128800512565514e-06],8,300,False,0.2657894366979599,0.579671393930912,0.7611606121063232,0.795498788356781,0.3260492384433746,0.4066674244403839,37.0
Unet,cuda,[1.5772644703565564e-06],8,300,False,0.2610794413089752,0.5736587476730347,0.759369969367981,0.7944159507751465,0.3219152688980102,0.4132627740502357,38.0
Unet,cuda,[1.3551568628929434e-06],8,300,False,0.2632657843828201,0.5859367194771766,0.759635329246521,0.7936764359474182,0.3239766657352447,0.3961227497458458,39.0
Unet,cuda,[1.1474337861210543e-06],8,300,False,0.2608386969566345,0.5677341085672378,0.7605793476104736,0.7954659461975098,0.326473981142044,0.4138906589150428,40.0
Unet,cuda,[9.549150281252633e-07],8,300,False,0.2591371411085129,0.5821461004018783,0.7626814842224121,0.7958225011825562,0.3274494111537933,0.399060914516449,41.0
Unet,cuda,[7.783603724899258e-07],8,300,False,0.2584710943698883,0.5853378278017044,0.7615329027175903,0.7932528853416443,0.323754608631134,0.3976302526891231,42.0
Unet,cuda,[6.184665997806822e-07],8,300,False,0.259394611120224,0.5741230481863022,0.7632340788841248,0.795083224773407,0.3272867798805237,0.4109549540281295,43.0
Unet,cuda,[4.758647376699033e-07],8,300,False,0.2590222978591919,0.5711630517244339,0.7593944072723389,0.7951934337615967,0.3315026760101318,0.4123467409610748,44.0
Unet,cuda,[3.511175705587433e-07],8,300,False,0.2613309872150421,0.5670798602700233,0.7621647715568542,0.7940870523452759,0.3287424445152282,0.4178442969918251,45.0
Unet,cuda,[2.447174185242324e-07],8,300,False,0.2587811923027038,0.5865591990947724,0.7613566517829895,0.7953584790229797,0.3267598152160644,0.3941587895154953,46.0
Unet,cuda,[1.5708419435684518e-07],8,300,False,0.2568634420633316,0.5754075518250465,0.7610658407211304,0.7936840057373047,0.3230932056903839,0.4105386796593666,47.0
Unet,cuda,[8.85637463565564e-08],8,300,False,0.2609726446866989,0.5781843185424804,0.7598741054534912,0.7930495738983154,0.3300659656524658,0.406520162820816,48.0
Unet,cuda,[3.9426493427611177e-08],8,300,False,0.2545795130729675,0.5803355285525322,0.7624494433403015,0.7939479351043701,0.3257576823234558,0.3983543962240219,49.0
Unet,cuda,[9.866357858642206e-09],8,300,False,0.259220752120018,0.5693912114202976,0.7579056620597839,0.7933450937271118,0.3328533470630646,0.4160050116479397,50.0
Unet,cuda,[1e-05],8,300,False,0.2528670632839203,0.5643586078286171,0.7617402076721191,0.794619619846344,0.3243831396102905,0.4216714343428611,51.0
Unet,cuda,[9.997532801828659e-06],8,300,False,0.2540435916185379,0.5530775615572929,0.7554823160171509,0.7932742238044739,0.3444063365459442,0.4301212210953236,52.0
Unet,cuda,[9.990133642141359e-06],8,300,False,0.2441592013835907,0.5684953382611275,0.7669392228126526,0.7971860766410828,0.3390526175498962,0.4186907833814621,53.0
Unet,cuda,[9.9778098230154e-06],8,300,False,0.2377128529548645,0.5647316431999206,0.7609715461730957,0.7942649722099304,0.3385357856750488,0.4185010287165641,54.0
Unet,cuda,[9.960573506572391e-06],8,300,False,0.2286903440952301,0.5669706061482429,0.7659274935722351,0.8003565073013306,0.3573078513145447,0.4211802744865417,55.0
Unet,cuda,[9.938441702975689e-06],8,300,False,0.2207120287418365,0.5434313145279884,0.7744380235671997,0.8011059761047363,0.3408088386058807,0.442072167545557,56.0
Unet,cuda,[9.911436253643445e-06],8,300,False,0.2145998793840408,0.5480383294820785,0.7699083685874939,0.7994348406791687,0.3455943167209625,0.4341666167974471,57.0
Unet,cuda,[9.879583809693737e-06],8,300,False,0.2074883919954299,0.5407679788768291,0.7748862504959106,0.8073402643203735,0.3625970184803009,0.4468495570123195,58.0
