model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
Unet,cuda,[1e-05],8,300,False,0.8104822093248367,0.7238102087378502,0.300068199634552,0.30934924,0.0897808298468589,0.4621769440174103,0.0
Unet,cuda,[1e-05],8,300,False,0.7349285084009171,0.6813359090685844,0.4408994913101196,0.4655505120754242,0.1618088036775589,0.4324317544698715,1.0
Unet,cuda,[9.990133642141359e-06],8,300,False,0.6883317428827286,0.6645322206616402,0.5413232445716858,0.5834540128707886,0.2062690705060959,0.4039227730035781,2.0
Unet,cuda,[9.960573506572391e-06],8,300,False,0.6511881530284882,0.6543353533744812,0.5850261449813843,0.6260019540786743,0.2139523774385452,0.3966179123520851,3.0
Unet,cuda,[9.911436253643445e-06],8,300,False,0.623764613866806,0.6499422413110733,0.5952842235565186,0.6283583045005798,0.2088280767202377,0.3984019523859023,4.0
Unet,cuda,[9.842915805643156e-06],8,300,False,0.6004354107379913,0.6538884466886521,0.6411837935447693,0.6833040714263916,0.2117810547351837,0.3772405815124512,5.0
Unet,cuda,[9.755282581475769e-06],8,300,False,0.5828941452503205,0.6548000305891037,0.6392388343811035,0.6828068494796753,0.2232174426317215,0.3725132009387016,6.0
Unet,cuda,[9.648882429441258e-06],8,300,False,0.5627783501148224,0.6470597112178802,0.661568820476532,0.7025489807128906,0.2386764585971832,0.3758136114478111,7.0
Unet,cuda,[9.524135262330098e-06],8,300,False,0.5558306974172592,0.6475438946485519,0.6447509527206421,0.6797353625297546,0.2530868351459503,0.3766574284434318,8.0
Unet,cuda,[9.381533400219319e-06],8,300,False,0.5368082255125046,0.6540129083395004,0.6848127841949463,0.7275820374488831,0.2289876788854599,0.3586729383468627,9.0
Unet,cuda,[9.221639627510076e-06],8,300,False,0.5180775701999665,0.6409704828262329,0.7057380080223083,0.7422322034835815,0.2680236399173736,0.3712373673915863,10.0
Unet,cuda,[9.045084971874738e-06],8,300,False,0.5087032270431519,0.6396168026328087,0.6913220882415771,0.7434629201889038,0.2478857040405273,0.3702788135409355,11.0
Unet,cuda,[8.852566213878947e-06],8,300,False,0.489407832622528,0.6309792250394821,0.7081870436668396,0.7518730759620667,0.2705496847629547,0.376293816268444,12.0
Unet,cuda,[8.644843137107058e-06],8,300,False,0.4787114250659943,0.6406663429737091,0.7279704213142395,0.7639980912208557,0.2847955524921417,0.3604805442690849,13.0
Unet,cuda,[8.422735529643445e-06],8,300,False,0.4682393270730972,0.6332968407869339,0.7179977297782898,0.7693501114845276,0.2731142938137054,0.3679478776454925,14.0
Unet,cuda,[8.18711994874345e-06],8,300,False,0.4530013781785965,0.6279854989051818,0.7284030318260193,0.7776658535003662,0.2798296213150024,0.3728594827651977,15.0
Unet,cuda,[7.938926261462368e-06],8,300,False,0.4431571155786514,0.6213534867763519,0.7235662937164307,0.7785806059837341,0.3107422888278961,0.3777128607034683,16.0
Unet,cuda,[7.679133974894984e-06],8,300,False,0.4287553435564041,0.6211249282956124,0.7147970795631409,0.7690165042877197,0.2825398445129394,0.3793386185169219,17.0
Unet,cuda,[7.408768370508577e-06],8,300,False,0.42253761947155,0.621083386540413,0.7337907552719116,0.789191484451294,0.3082382380962372,0.3753128767013549,18.0
Unet,cuda,[7.128896457825364e-06],8,300,False,0.4112717694044113,0.6145976594090462,0.7491940855979919,0.7929474115371704,0.3155677616596222,0.3838540241122246,19.0
Unet,cuda,[6.840622763423391e-06],8,300,False,0.4012488108873367,0.6189408993721008,0.7386106848716736,0.7819178700447083,0.3012644648551941,0.3758326798677445,20.0
Unet,cuda,[6.545084971874738e-06],8,300,False,0.3942278999090194,0.6085839441418648,0.7421147227287292,0.7847873568534851,0.311003029346466,0.389830749630928,21.0
Unet,cuda,[6.243449435824273e-06],8,300,False,0.3812363201379776,0.6118457952141761,0.752785325050354,0.79544997215271,0.3103302419185638,0.3780657002329826,22.0
Unet,cuda,[5.936906572928625e-06],8,300,False,0.3777423793077469,0.6093688523769378,0.7367708683013916,0.7894706726074219,0.3077601790428161,0.3829164457321167,23.0
Unet,cuda,[5.6266661678215225e-06],8,300,False,0.3691352343559265,0.6054926261305809,0.7455211877822876,0.7910379767417908,0.3124629557132721,0.3914450606703759,24.0
Unet,cuda,[5.3139525976465675e-06],8,300,False,0.3566693162918091,0.5997974401712418,0.757254958152771,0.7996373176574707,0.3193334341049194,0.3963605433702468,25.0
Unet,cuda,[5e-06],8,300,False,0.3523846590518951,0.602190094590187,0.7448065280914307,0.7869129776954651,0.3163783550262451,0.3898655658960342,26.0
Unet,cuda,[4.686047402353433e-06],8,300,False,0.3485710060596466,0.605251880288124,0.7488676309585571,0.7920424938201904,0.312282919883728,0.382613899409771,27.0
Unet,cuda,[4.37333383217848e-06],8,300,False,0.3402945786714554,0.5930774170160293,0.7536967992782593,0.7969784736633301,0.3176587522029876,0.3995079919695854,28.0
Unet,cuda,[4.063093427071377e-06],8,300,False,0.3339565849304199,0.5821234226226807,0.7522591948509216,0.7983596324920654,0.3152876198291778,0.4118407675623894,29.0
Unet,cuda,[3.756550564175726e-06],8,300,False,0.3310814243555069,0.6060214233398438,0.7557313442230225,0.7982555627822876,0.3132181167602539,0.3839933204650879,30.0
Unet,cuda,[3.4549150281252648e-06],8,300,False,0.325211489200592,0.5841071972250939,0.7514669895172119,0.7943910956382751,0.3105614781379699,0.4066859927773475,31.0
Unet,cuda,[3.159377236576612e-06],8,300,False,0.3266724354028701,0.5845572313666344,0.755229115486145,0.7979366183280945,0.3141493499279022,0.4055362901091576,32.0
Unet,cuda,[2.871103542174637e-06],8,300,False,0.3154190891981125,0.5933315634727478,0.751783013343811,0.7998178601264954,0.3081884086132049,0.3970353238284587,33.0
Unet,cuda,[2.5912316294914232e-06],8,300,False,0.3165757077932358,0.6062558868527412,0.7557279467582703,0.7975195050239563,0.3165575563907623,0.3799361979961395,34.0
Unet,cuda,[2.320866025105016e-06],8,300,False,0.3092028385400772,0.6030938228964806,0.7568361759185791,0.8015164136886597,0.3208403289318084,0.382503317296505,35.0
Unet,cuda,[2.061073738537635e-06],8,300,False,0.3079834717512131,0.580769102871418,0.7570564150810242,0.8027316331863403,0.3251013159751892,0.4051261559128761,36.0
Unet,cuda,[1.8128800512565514e-06],8,300,False,0.3057125860452652,0.592098641693592,0.7573718428611755,0.7999212741851807,0.3268015682697296,0.3944731342792511,37.0
Unet,cuda,[1.5772644703565564e-06],8,300,False,0.3063615477085114,0.5841690680384636,0.7560622692108154,0.799927830696106,0.3244875967502594,0.4037512096762657,38.0
Unet,cuda,[1.3551568628929434e-06],8,300,False,0.3034908127784729,0.5822568279504776,0.7518987059593201,0.7959471344947815,0.3173681497573852,0.4063849881291389,39.0
Unet,cuda,[1.1474337861210543e-06],8,300,False,0.301590284705162,0.5840295496582985,0.7550032138824463,0.8013515472412109,0.32349294424057,0.405848439335823,40.0
Unet,cuda,[9.549150281252633e-07],8,300,False,0.301298776268959,0.5791933053731918,0.7592901587486267,0.8017637729644775,0.3242192268371582,0.4099461954832076,41.0
