model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
DeepLab,cuda,[1e-05],8,1,False,0.7588862323760986,0.7008522748947144,0.3956021070480346,0.4193326,0.1144610792398452,0.4357796373963356,0.0
DeepLab,cuda,[1e-05],8,250,False,0.7736429792642593,0.7083168348670006,0.3726734220981598,0.3847254812717438,0.1399507671594619,0.436877293586731,0.0
DeepLab,cuda,[1e-05],8,250,False,0.7001701939105988,0.6677523577213287,0.4492396116256714,0.4756155908107757,0.1888093203306198,0.4165387210249901,1.0
DeepLab,cuda,[9.990133642141359e-06],8,250,False,0.6547710192203522,0.6217153525352478,0.5747220516204834,0.5926859378814697,0.2232720255851745,0.397765921652317,2.0
DeepLab,cuda,[9.960573506572391e-06],8,250,False,0.6144773736596107,0.602939076423645,0.5719599723815918,0.5868630409240723,0.2293942123651504,0.4095946007966995,3.0
DeepLab,cuda,[9.911436253643445e-06],8,250,False,0.5758909949660301,0.5728343266248703,0.6602975726127625,0.669445276260376,0.2506280243396759,0.427275013923645,4.0
DeepLab,cuda,[9.842915805643156e-06],8,250,False,0.5417173728346825,0.5550141036510468,0.6712976098060608,0.6769888401031494,0.2728296220302582,0.4436709696054458,5.0
DeepLab,cuda,[9.755282581475769e-06],8,250,False,0.5191190117597579,0.5415534779429436,0.7068566083908081,0.7021877765655518,0.2823871672153473,0.4506216311454772,6.0
DeepLab,cuda,[9.648882429441258e-06],8,250,False,0.4946150547266006,0.5395857754349709,0.6916258931159973,0.6878180503845215,0.2880346477031708,0.4551261541247368,7.0
DeepLab,cuda,[9.524135262330098e-06],8,250,False,0.4620974633097648,0.5230785310268402,0.7273823618888855,0.717444896697998,0.3105391561985016,0.4685106733441353,8.0
DeepLab,cuda,[9.381533400219319e-06],8,250,False,0.4455635243654251,0.5171368791162968,0.721039891242981,0.7176535725593567,0.3224953711032867,0.4750679023563862,9.0
DeepLab,cuda,[9.221639627510076e-06],8,250,False,0.432322968840599,0.4958617621660232,0.7557147145271301,0.7430264949798584,0.3500618934631347,0.491552514731884,10.0
DeepLab,cuda,[9.045084971874738e-06],8,250,False,0.4130426660180092,0.4831426528096199,0.7510402202606201,0.7454420328140259,0.3397653102874756,0.5032113263010979,11.0
DeepLab,cuda,[8.852566213878947e-06],8,250,False,0.3946302846074104,0.4767930227518082,0.7559207677841187,0.753750205039978,0.3409872651100158,0.5127200092375279,12.0
DeepLab,cuda,[8.644843137107058e-06],8,250,False,0.376880804002285,0.4701854208111763,0.7647762894630432,0.7625849843025208,0.3485220968723297,0.5178713305294513,13.0
DeepLab,cuda,[8.422735529643445e-06],8,250,False,0.364241144657135,0.4637647342681885,0.7665503025054932,0.7607753276824951,0.3661512732505798,0.5269192749261856,14.0
DeepLab,cuda,[8.18711994874345e-06],8,250,False,0.3614747284352779,0.4705196535587311,0.7286413311958313,0.7430626153945923,0.3620922267436981,0.5162274071574211,15.0
DeepLab,cuda,[7.938926261462368e-06],8,250,False,0.3502483837306499,0.4313118115067482,0.7706505060195923,0.7686145901679993,0.3762726783752441,0.5607128329575062,16.0
DeepLab,cuda,[7.679133974894984e-06],8,250,False,0.3374382680654526,0.4249255590140819,0.77641761302948,0.7784121036529541,0.377617597579956,0.5681192651391029,17.0
DeepLab,cuda,[7.408768370508577e-06],8,250,False,0.3275748613476753,0.4206080749630928,0.7759591937065125,0.776023805141449,0.3777295649051666,0.5751896731555461,18.0
DeepLab,cuda,[7.128896457825364e-06],8,250,False,0.3274700476229191,0.4192818613350391,0.7737574577331543,0.7728437781333923,0.3835020363330841,0.5690678916871548,19.0
DeepLab,cuda,[6.840622763423391e-06],8,250,False,0.3125928017497063,0.4103441962599754,0.791759192943573,0.7839812636375427,0.3973443508148193,0.5779033286124469,20.0
DeepLab,cuda,[6.545084971874738e-06],8,250,False,0.2994378167390823,0.3986160276830196,0.785645067691803,0.7854866981506348,0.4068775475025177,0.5944010028243065,21.0
DeepLab,cuda,[6.243449435824273e-06],8,250,False,0.2998499990999698,0.3972024731338024,0.7870352268218994,0.7843267917633057,0.4007567167282104,0.5989599546790123,22.0
DeepLab,cuda,[5.936906572928625e-06],8,250,False,0.2976835039258003,0.3858205719292163,0.7907426357269287,0.7912250757217407,0.4103069603443146,0.608752561211586,23.0
DeepLab,cuda,[5.6266661678215225e-06],8,250,False,0.2878416657447815,0.3978486304730177,0.7921692728996277,0.7899968028068542,0.4034971594810486,0.592684721723199,24.0
DeepLab,cuda,[5.3139525976465675e-06],8,250,False,0.2793938402831554,0.3945120035856962,0.7910029888153076,0.7881695628166199,0.4130873084068298,0.598080840408802,25.0
