model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
DeepLab,cuda,[1e-05],8,1,False,0.764948638677597,0.7098927679657936,0.3497696220874786,0.3666667,0.1043084487318992,0.4572362425923347,0.0
DeepLab,cuda,[1e-05],8,250,False,0.7615956991910935,0.7041240951418877,0.3654614686965942,0.3878604769706726,0.1303545832633972,0.4573614290356635,0.0
DeepLab,cuda,[1e-05],8,250,False,0.7027052247524261,0.6602137070894242,0.5049042701721191,0.5431382060050964,0.1929210573434829,0.4090836071968078,1.0
DeepLab,cuda,[9.990133642141359e-06],8,250,False,0.6656230753660202,0.6348604628443718,0.5302101373672485,0.558315634727478,0.2124018967151641,0.4060028377175331,2.0
DeepLab,cuda,[9.960573506572391e-06],8,250,False,0.6266948610544205,0.6064442780613899,0.5964617729187012,0.6077654361724854,0.2225543558597564,0.4067266997694969,3.0
DeepLab,cuda,[9.911436253643445e-06],8,250,False,0.594980426132679,0.5938565889000893,0.6329271793365479,0.6388818621635437,0.2424692064523697,0.4125414448976516,4.0
DeepLab,cuda,[9.842915805643156e-06],8,250,False,0.5738590469956398,0.5882370063662529,0.6396191716194153,0.6481286883354187,0.2586703300476074,0.4133360084891319,5.0
DeepLab,cuda,[9.755282581475769e-06],8,250,False,0.548369856774807,0.5733277574181557,0.6513382792472839,0.6583259701728821,0.2738766074180603,0.4316317704319954,6.0
DeepLab,cuda,[9.648882429441258e-06],8,250,False,0.5299127799272537,0.5659283265471459,0.6801533699035645,0.6818773150444031,0.2929897010326385,0.435189346075058,7.0
DeepLab,cuda,[9.524135262330098e-06],8,250,False,0.5039569154381752,0.5593380498886108,0.7096266150474548,0.7040594220161438,0.296296089887619,0.4373155352473259,8.0
DeepLab,cuda,[9.381533400219319e-06],8,250,False,0.4913291612267494,0.538548127412796,0.7326642870903015,0.7217145562171936,0.3236833810806274,0.4563005304336548,9.0
DeepLab,cuda,[9.221639627510076e-06],8,250,False,0.4663241645693779,0.5232764527201652,0.7438128590583801,0.7352175712585449,0.3275053799152374,0.4702140985429287,10.0
DeepLab,cuda,[9.045084971874738e-06],8,250,False,0.4428964230418205,0.5076972109079361,0.745974600315094,0.7366995215415955,0.3262153267860412,0.4859504696726798,11.0
DeepLab,cuda,[8.852566213878947e-06],8,250,False,0.4244592633843422,0.4996445034444332,0.7599974274635315,0.746194064617157,0.3439211249351501,0.4938647171854973,12.0
DeepLab,cuda,[8.644843137107058e-06],8,250,False,0.4174412056803703,0.4922725862264633,0.7529529333114624,0.7411630153656006,0.3490418791770935,0.5002782376110554,13.0
DeepLab,cuda,[8.422735529643445e-06],8,250,False,0.3886475378274918,0.4766627597808838,0.7460452318191528,0.7412746548652649,0.3494798243045807,0.5166517393290997,14.0
DeepLab,cuda,[8.18711994874345e-06],8,250,False,0.3913038203120231,0.4802612644433975,0.7536367177963257,0.759451687335968,0.3554564416408539,0.5085720573365689,15.0
DeepLab,cuda,[7.938926261462368e-06],8,250,False,0.3750006902217865,0.457726449817419,0.7645168900489807,0.7658379077911377,0.3543747961521148,0.5341809864342213,16.0
DeepLab,cuda,[7.679133974894984e-06],8,250,False,0.3582437118887901,0.467380286604166,0.7538353204727173,0.7617800235748291,0.3665395975112915,0.5240872518718243,17.0
DeepLab,cuda,[7.408768370508577e-06],8,250,False,0.3570440325140953,0.463457605689764,0.7559542655944824,0.7662872076034546,0.3675945401191711,0.52670101583004,18.0
DeepLab,cuda,[7.128896457825364e-06],8,250,False,0.3438080558180809,0.4316114884614944,0.7674499750137329,0.7723371386528015,0.3710570037364959,0.5616326715052128,19.0
DeepLab,cuda,[6.840622763423391e-06],8,250,False,0.3342206394672394,0.4390136586129665,0.7700275182723999,0.7749838829040527,0.3816938698291778,0.5499525545537471,20.0
