model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
DeepLab,cuda,[1e-05],8,3,False,0.830457409620285,0.7251496094465256,0.3276045322418213,0.3384617,0.13508340716362,0.4464648759365082,0.0
DeepLab,cuda,[1e-05],8,3,False,0.7283605980873108,0.6595644798874855,0.4952728152275085,0.5205174088478088,0.2267535328865051,0.4168881279230118,1.0
DeepLab,cuda,[9.990133642141359e-06],8,3,False,0.6547200560569764,0.6386129477620125,0.5356324911117554,0.5567800998687744,0.2201183289289474,0.4067799991369247,2.0
DeepLab,cuda,[1e-05],8,300,False,0.8104560959339142,0.6908765465021134,0.4149735271930694,0.4355097115039825,0.1590136736631393,0.4484354838728904,0.0
DeepLab,cuda,[1e-05],8,300,False,0.7191210329532624,0.6459375187754631,0.5325236916542053,0.5609722137451172,0.1964761018753051,0.4061739093065262,1.0
DeepLab,cuda,[9.990133642141359e-06],8,300,False,0.6622181165218354,0.6264806392788888,0.5650274753570557,0.6080154180526733,0.208999752998352,0.4023852854967117,2.0
DeepLab,cuda,[9.960573506572391e-06],8,300,False,0.6190407031774521,0.6064445239305496,0.6063168048858643,0.6443446278572083,0.2303651273250579,0.4102888974547386,3.0
DeepLab,cuda,[9.911436253643445e-06],8,300,False,0.5903094494342804,0.5886638115346432,0.640428900718689,0.6898596882820129,0.2836300730705261,0.4236636626720428,4.0
DeepLab,cuda,[9.842915805643156e-06],8,300,False,0.5631528770923615,0.5753642609715461,0.6537943482398987,0.6856734752655029,0.2804246544837951,0.4309625935554504,5.0
DeepLab,cuda,[9.755282581475769e-06],8,300,False,0.534906975030899,0.5631701678037644,0.684377133846283,0.7153282165527344,0.2937896251678467,0.4408403837680816,6.0
DeepLab,cuda,[9.648882429441258e-06],8,300,False,0.5206975078582764,0.5508044046163559,0.7120983600616455,0.7342832684516907,0.2994329035282135,0.4492016202211379,7.0
DeepLab,cuda,[9.524135262330098e-06],8,300,False,0.4935773235559463,0.5536618971824646,0.6899623274803162,0.7204390168190002,0.3142340779304504,0.4524863657355308,8.0
DeepLab,cuda,[9.381533400219319e-06],8,300,False,0.484875356554985,0.5317783841490745,0.7251660227775574,0.7456142902374268,0.3285482823848724,0.4664683172106743,9.0
DeepLab,cuda,[9.221639627510076e-06],8,300,False,0.4666436022520065,0.5374441778659821,0.698445200920105,0.7377984523773193,0.3185630440711975,0.4610469233989716,10.0
DeepLab,cuda,[9.045084971874738e-06],8,300,False,0.455544130206108,0.5224830225110054,0.7337159514427185,0.7491028308868408,0.3262153267860412,0.4736003357172013,11.0
DeepLab,cuda,[8.852566213878947e-06],8,300,False,0.4261206376552582,0.5092268386483192,0.7169619202613831,0.7429174184799194,0.322189062833786,0.4851417829096317,12.0
DeepLab,cuda,[8.644843137107058e-06],8,300,False,0.4138789975643158,0.4992051926255226,0.7460719347000122,0.775603711605072,0.3315782845020294,0.5003727960586548,13.0
DeepLab,cuda,[8.422735529643445e-06],8,300,False,0.4066540873050689,0.4816175393760204,0.7412803173065186,0.7674518823623657,0.3346483707427978,0.5222726462781428,14.0
DeepLab,cuda,[8.18711994874345e-06],8,300,False,0.4000928467512131,0.4742145457863808,0.7540193796157837,0.7709829211235046,0.3361732363700866,0.5253018607199191,15.0
DeepLab,cuda,[7.938926261462368e-06],8,300,False,0.3827302622795105,0.4683834908902645,0.758832573890686,0.7777132987976074,0.3446537852287292,0.5280167096853257,16.0
DeepLab,cuda,[7.679133974894984e-06],8,300,False,0.3851702243089676,0.4580736261606216,0.7468694448471069,0.7873284816741943,0.3460238575935364,0.5421303953230381,17.0
DeepLab,cuda,[7.408768370508577e-06],8,300,False,0.3616426032781601,0.4521321944892406,0.7489742040634155,0.7842101454734802,0.3569691777229309,0.5482545211911202,18.0
DeepLab,cuda,[7.128896457825364e-06],8,300,False,0.3625273996591568,0.4508010619878769,0.7553648352622986,0.7809006571769714,0.349146693944931,0.5439207695424557,19.0
DeepLab,cuda,[6.840622763423391e-06],8,300,False,0.3429560935497284,0.4325515526533127,0.7687814235687256,0.7973377108573914,0.335137277841568,0.5662093937397004,20.0
DeepLab,cuda,[6.545084971874738e-06],8,300,False,0.3477968722581863,0.4257875322550535,0.7753979563713074,0.8002082705497742,0.347877025604248,0.5706312815845013,21.0
DeepLab,cuda,[6.243449435824273e-06],8,300,False,0.3379287230968475,0.4166597773134708,0.787101149559021,0.7966629862785339,0.3479003012180328,0.5776187494397164,22.0
DeepLab,cuda,[5.936906572928625e-06],8,300,False,0.3375051951408386,0.4175624048709869,0.7716993689537048,0.7959133386611938,0.3478843569755554,0.5775661501288414,23.0
DeepLab,cuda,[5.6266661678215225e-06],8,300,False,0.3309212255477905,0.4050037675350904,0.7779856324195862,0.7984768152236938,0.3623926937580108,0.5959680713713169,24.0
DeepLab,cuda,[5.3139525976465675e-06],8,300,False,0.3194023245573044,0.4138025191426277,0.7838552594184875,0.8035972714424133,0.3585738837718963,0.5807025307416915,25.0
DeepLab,cuda,[5e-06],8,300,False,0.3162766909599304,0.4036020939052105,0.7850985527038574,0.8042841553688049,0.3657377660274505,0.5956590797007084,26.0
DeepLab,cuda,[4.686047402353433e-06],8,300,False,0.3081121098995208,0.4024782298505306,0.7798118591308594,0.8027100563049316,0.3593197762966156,0.5958022081851959,27.0
DeepLab,cuda,[4.37333383217848e-06],8,300,False,0.3124026674032211,0.3973528630286455,0.7856547832489014,0.8088082075119019,0.3520523309707641,0.5984427426755428,28.0
DeepLab,cuda,[4.063093427071377e-06],8,300,False,0.2976133352518081,0.4017408832907677,0.7810393571853638,0.806111752986908,0.3692708015441894,0.5911576737463474,29.0
DeepLab,cuda,[3.756550564175726e-06],8,300,False,0.296494140625,0.3935358050465584,0.7806761264801025,0.806064248085022,0.3757464289665222,0.6024827586114407,30.0
DeepLab,cuda,[3.4549150281252648e-06],8,300,False,0.2927666145563126,0.3823670376837254,0.7836385369300842,0.804146409034729,0.3650012612342834,0.6139075715839863,31.0
DeepLab,cuda,[3.159377236576612e-06],8,300,False,0.2975824183225631,0.3793049239367246,0.7820308208465576,0.8049070835113525,0.3601954579353332,0.6161136963963509,32.0
DeepLab,cuda,[2.871103542174637e-06],8,300,False,0.2796799045801162,0.3782246807962656,0.7833508849143982,0.8062858581542969,0.3725893497467041,0.6209959644824267,33.0
DeepLab,cuda,[2.5912316294914232e-06],8,300,False,0.2880657434463501,0.371721649095416,0.7861776947975159,0.8086180686950684,0.3731873035430908,0.6260653143376111,34.0
DeepLab,cuda,[2.320866025105016e-06],8,300,False,0.2893718123435974,0.3795848885178566,0.7865526080131531,0.8020779490470886,0.3767601251602173,0.6191645622253418,35.0
DeepLab,cuda,[2.061073738537635e-06],8,300,False,0.2763678967952728,0.3793174033612013,0.7809360027313232,0.802497148513794,0.3601787388324737,0.6233003371208906,36.0
DeepLab,cuda,[1.8128800512565514e-06],8,300,False,0.2752869468927383,0.3755890911072492,0.7880474925041199,0.8079602718353271,0.3629888892173767,0.6204052029550076,37.0
DeepLab,cuda,[1.5772644703565564e-06],8,300,False,0.28657734811306,0.3791014170646667,0.7879012823104858,0.8119319081306458,0.3513676822185516,0.6149490125477314,38.0
DeepLab,cuda,[1.3551568628929434e-06],8,300,False,0.275616226196289,0.3760384798049926,0.7795431613922119,0.8051817417144775,0.35806405544281,0.6244204008579255,39.0
DeepLab,cuda,[1.1474337861210543e-06],8,300,False,0.2817459625005722,0.3699570967257022,0.7822946906089783,0.8084596991539001,0.3601043224334717,0.6277972695976496,40.0
DeepLab,cuda,[9.549150281252633e-07],8,300,False,0.2705898892879486,0.3730075789988041,0.7878851294517517,0.8101894855499268,0.3591719567775726,0.6221609188616275,41.0
DeepLab,cuda,[7.783603724899258e-07],8,300,False,0.271913987994194,0.3749473207443952,0.783966600894928,0.8107235431671143,0.3737479746341705,0.6190480590611696,42.0
DeepLab,cuda,[6.184665997806822e-07],8,300,False,0.2816036349534988,0.368361862078309,0.7777601480484009,0.8068643808364868,0.3705096840858459,0.6301884687691928,43.0
DeepLab,cuda,[4.758647376699033e-07],8,300,False,0.2736365699768066,0.3740866735577583,0.7879432439804077,0.8125097155570984,0.366108238697052,0.6257651297748088,44.0
DeepLab,cuda,[3.511175705587433e-07],8,300,False,0.2697598075866699,0.3602576889842748,0.7863181829452515,0.8116945028305054,0.371964693069458,0.6350927937030793,45.0
DeepLab,cuda,[2.447174185242324e-07],8,300,False,0.2775440979003906,0.3728759873658419,0.7840644121170044,0.8095909953117371,0.3663952052593231,0.6270160254836082,46.0
DeepLab,cuda,[1.5708419435684518e-07],8,300,False,0.2817735004425049,0.3672810480743647,0.7833946943283081,0.8108602166175842,0.3630866706371307,0.6277590478956699,47.0
DeepLab,cuda,[8.85637463565564e-08],8,300,False,0.2658139312267303,0.3688420321792364,0.7828236222267151,0.8112768530845642,0.3667424321174621,0.6295147629082203,48.0
DeepLab,cuda,[3.9426493427611177e-08],8,300,False,0.2772481298446655,0.3713346822559834,0.784935474395752,0.8105907440185547,0.3561561405658722,0.6255288846790791,49.0
