model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
DeepLab,cuda,[1e-05],8,3,False,0.754834594130516,0.7155390241742134,0.3370759189128876,0.34048042,0.1078109070658683,0.4617010721564293,0.0
DeepLab,cuda,[1e-05],8,3,False,0.6853301697969436,0.6665807086229324,0.4713169932365417,0.4808666706085205,0.201156735420227,0.4226727759838105,1.0
DeepLab,cuda,[9.990133642141359e-06],8,3,False,0.6338218700885773,0.6363852754235267,0.5449812412261963,0.5650200843811035,0.2359485626220703,0.4053102269768714,2.0
DeepLab,cuda,[1e-05],8,300,False,0.7604723232984543,0.7162759748101234,0.3402318954467773,0.3561156988143921,0.0857689753174781,0.4668399214744567,0.0
DeepLab,cuda,[1e-05],8,300,False,0.6913066810369491,0.6649613294005394,0.4955431818962097,0.5212029814720154,0.1842382401227951,0.4158527085185051,1.0
DeepLab,cuda,[9.990133642141359e-06],8,300,False,0.6391703271865845,0.6388036572933197,0.5520682334899902,0.5765027403831482,0.2079944163560867,0.4015578922629356,2.0
DeepLab,cuda,[9.960573506572391e-06],8,300,False,0.5959155786037446,0.6145232281088829,0.6146977543830872,0.6336233019828796,0.2247083783149719,0.402303920686245,3.0
DeepLab,cuda,[9.911436253643445e-06],8,300,False,0.5587840899825096,0.599820394217968,0.6554415225982666,0.6642433404922485,0.2390891462564468,0.4126940569281578,4.0
DeepLab,cuda,[9.842915805643156e-06],8,300,False,0.5217445343732834,0.590366108417511,0.6830671429634094,0.6953788995742798,0.2865159809589386,0.4138097789883613,5.0
DeepLab,cuda,[9.755282581475769e-06],8,300,False,0.4943041554093361,0.5747401064634323,0.6829017400741577,0.6908572316169739,0.3100054562091827,0.4278355166316032,6.0
DeepLab,cuda,[9.648882429441258e-06],8,300,False,0.4673982682824135,0.5580778220295906,0.7118276953697205,0.72218918800354,0.2987819910049438,0.4400278928875923,7.0
DeepLab,cuda,[9.524135262330098e-06],8,300,False,0.4421392378211021,0.5408708253502845,0.7258906364440918,0.7347851395606995,0.3244763910770416,0.4564720574021339,8.0
DeepLab,cuda,[9.381533400219319e-06],8,300,False,0.4122573408484459,0.5341452686488628,0.7082777619361877,0.7322851419448853,0.300597220659256,0.4693172720074653,9.0
DeepLab,cuda,[9.221639627510076e-06],8,300,False,0.3880926784873009,0.5191073134541512,0.7413408160209656,0.7551553845405579,0.3496653139591217,0.4762833864986896,10.0
DeepLab,cuda,[9.045084971874738e-06],8,300,False,0.3723120935261249,0.5218812963366508,0.7199861407279968,0.739017128944397,0.3022477924823761,0.4767272402346134,11.0
DeepLab,cuda,[8.852566213878947e-06],8,300,False,0.3549062013626098,0.5020419125258923,0.7319834232330322,0.7432639598846436,0.3600063323974609,0.4924867367744445,12.0
DeepLab,cuda,[8.644843137107058e-06],8,300,False,0.3400339359045028,0.4912911699712276,0.753603994846344,0.7692881226539612,0.3742956519126892,0.5052136166393757,13.0
DeepLab,cuda,[8.422735529643445e-06],8,300,False,0.3247626684606075,0.4689504839479923,0.7686235308647156,0.7802382111549377,0.3889947235584259,0.5248246376216412,14.0
DeepLab,cuda,[8.18711994874345e-06],8,300,False,0.302743022441864,0.4603052425384522,0.7790073156356812,0.7920579314231873,0.3926849663257599,0.532674395442009,15.0
DeepLab,cuda,[7.938926261462368e-06],8,300,False,0.2984415276348591,0.4575982521474361,0.7689497470855713,0.7880932092666626,0.4013131558895111,0.5355066429078579,16.0
DeepLab,cuda,[7.679133974894984e-06],8,300,False,0.2825856129825115,0.4366549029946327,0.7684328556060791,0.7842001914978027,0.4030695259571075,0.5607124322652817,17.0
DeepLab,cuda,[7.408768370508577e-06],8,300,False,0.2733643732964992,0.4584519442915916,0.7637054324150085,0.7798607349395752,0.4107742011547088,0.5349796769022941,18.0
DeepLab,cuda,[7.128896457825364e-06],8,300,False,0.2575125458836556,0.4283722366392613,0.781828761100769,0.7948580384254456,0.4113370180130005,0.5673187594115734,19.0
DeepLab,cuda,[6.840622763423391e-06],8,300,False,0.2551197880506515,0.4280858758091926,0.7841834425926208,0.7920992374420166,0.4017641246318817,0.5666534844040871,20.0
DeepLab,cuda,[6.545084971874738e-06],8,300,False,0.246669911891222,0.4006778477877378,0.7936505079269409,0.8001419901847839,0.4123499095439911,0.5905823203921319,21.0
