model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
DeepLab,cuda,[1e-05],8,3,False,0.8313042777776718,0.7128121823072433,0.3315033614635467,0.3429797,0.087590642273426,0.4721913352608681,0.0
DeepLab,cuda,[1e-05],8,3,False,0.7476046299934387,0.6613262575864792,0.4689755141735077,0.496678352355957,0.1686099469661712,0.414553704559803,1.0
DeepLab,cuda,[9.990133642141359e-06],8,3,False,0.6825126165151596,0.6338607540726662,0.5254195332527161,0.5595987439155579,0.2113076001405716,0.406707771718502,2.0
DeepLab,cuda,[1e-05],8,300,False,0.8277613979578018,0.7345146369934082,0.2446118146181106,0.2415618002414703,0.0725760757923126,0.4976759701967239,0.0
DeepLab,cuda,[1e-05],8,300,False,0.7585351008176804,0.6681696769595146,0.4466817080974579,0.4826256930828094,0.170697271823883,0.4407324984669685,1.0
DeepLab,cuda,[9.990133642141359e-06],8,300,False,0.6989155793190003,0.649158388376236,0.4873649179935455,0.5310541391372681,0.2230292409658432,0.4144974258542061,2.0
DeepLab,cuda,[9.960573506572391e-06],8,300,False,0.645472491979599,0.6214881452918053,0.5636482238769531,0.6012225151062012,0.2433083951473236,0.4140589776635169,3.0
DeepLab,cuda,[9.911436253643445e-06],8,300,False,0.6095662420988083,0.6080438914895058,0.6190583109855652,0.6448908448219299,0.2556118667125702,0.4146271607279778,4.0
DeepLab,cuda,[9.842915805643156e-06],8,300,False,0.5807155221700668,0.5998905172944069,0.6406036615371704,0.6734437346458435,0.2707667946815491,0.4130031901597977,5.0
DeepLab,cuda,[9.755282581475769e-06],8,300,False,0.5591463494300842,0.5880576038360595,0.6737725138664246,0.7070149779319763,0.2575958669185638,0.4184736678004265,6.0
DeepLab,cuda,[9.648882429441258e-06],8,300,False,0.5350128650665283,0.5872681733965873,0.6352190971374512,0.6723674535751343,0.2787095010280609,0.4305788740515709,7.0
DeepLab,cuda,[9.524135262330098e-06],8,300,False,0.5162346559762955,0.5773243683576584,0.6677521467208862,0.6939728260040283,0.2715480327606201,0.4293537330627441,8.0
DeepLab,cuda,[9.381533400219319e-06],8,300,False,0.5003467625379563,0.5513474529981613,0.713967502117157,0.7274107933044434,0.3081469237804413,0.4494577288627625,9.0
