model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
DeepLab,cuda,[1e-05],8,250,False,0.7711356735229492,0.7151797077059746,0.3423124551773071,0.3556407,0.1136702895164489,0.4529225951433182,0.0
DeepLab,cuda,[1e-05],8,250,False,0.6990907818078995,0.6632657024264336,0.4434581696987152,0.4582978188991546,0.1874780505895614,0.4144659107923507,1.0
DeepLab,cuda,[9.990133642141359e-06],8,250,False,0.6512231957912445,0.6268125116825104,0.5291401743888855,0.5521945357322693,0.2376921325922012,0.4113589015603065,2.0
DeepLab,cuda,[9.960573506572391e-06],8,250,False,0.603799544274807,0.6092037564516067,0.541479229927063,0.558891236782074,0.230508878827095,0.4214197665452956,3.0
DeepLab,cuda,[9.911436253643445e-06],8,250,False,0.5724542602896691,0.580174845457077,0.6388704776763916,0.6474067568778992,0.2510674893856048,0.4265142291784286,4.0
DeepLab,cuda,[9.842915805643156e-06],8,250,False,0.5374091064929962,0.5626481544971466,0.7008699178695679,0.7022035121917725,0.2711263298988342,0.4332300907373428,5.0
DeepLab,cuda,[9.755282581475769e-06],8,250,False,0.517065352499485,0.5531272307038307,0.7092498540878296,0.7035971879959106,0.2882472574710846,0.4405171820521354,6.0
DeepLab,cuda,[9.648882429441258e-06],8,250,False,0.4853964224457741,0.5442656126618385,0.7306169271469116,0.7210336923599243,0.29414102435112,0.4491469486057758,7.0
DeepLab,cuda,[9.524135262330098e-06],8,250,False,0.4666352489590645,0.5361236390471459,0.7275971174240112,0.7191826701164246,0.3116165995597839,0.4527386426925659,8.0
DeepLab,cuda,[9.381533400219319e-06],8,250,False,0.4541678440570831,0.5271073892712593,0.714867115020752,0.7097775340080261,0.3124437034130096,0.4641098952293396,9.0
DeepLab,cuda,[9.221639627510076e-06],8,250,False,0.4348643466830253,0.5153196069598198,0.7438465356826782,0.7407927513122559,0.3329593539237976,0.472428984940052,10.0
DeepLab,cuda,[9.045084971874738e-06],8,250,False,0.4093880555033684,0.4971417732536792,0.7537845373153687,0.7553821802139282,0.3451139628887176,0.4893960291147232,11.0
DeepLab,cuda,[8.852566213878947e-06],8,250,False,0.3932038989663124,0.4872634114325047,0.7542776465415955,0.7510471343994141,0.3418547213077545,0.503408703804016,12.0
DeepLab,cuda,[8.644843137107058e-06],8,250,False,0.3778786626458168,0.4834679296612739,0.7343403697013855,0.7387242913246155,0.338929146528244,0.5084639196097851,13.0
DeepLab,cuda,[8.422735529643445e-06],8,250,False,0.3611313599348068,0.4600626119971275,0.7583903670310974,0.7729018330574036,0.3480083048343658,0.5286358034610747,14.0
DeepLab,cuda,[8.18711994874345e-06],8,250,False,0.3526351535320282,0.4475351729989051,0.7680555582046509,0.7833976149559021,0.3457459509372711,0.5401020561158657,15.0
DeepLab,cuda,[7.938926261462368e-06],8,250,False,0.3337694895267487,0.4393080013990402,0.775718092918396,0.7852883338928223,0.3525717854499817,0.548501151651144,16.0
DeepLab,cuda,[7.679133974894984e-06],8,250,False,0.3314500796794891,0.4337720566987991,0.7777470350265503,0.7886914014816284,0.3516498208045959,0.5590006929636002,17.0
DeepLab,cuda,[7.408768370508577e-06],8,250,False,0.3152596455812454,0.4195379672944546,0.7768445014953613,0.7904599905014038,0.355397880077362,0.5712638972699642,18.0
DeepLab,cuda,[7.128896457825364e-06],8,250,False,0.3067204158008099,0.4204282736778259,0.7815374732017517,0.7974818348884583,0.3589510917663574,0.5698196421563626,19.0
DeepLab,cuda,[6.840622763423391e-06],8,250,False,0.2946721696853637,0.415548565685749,0.795559287071228,0.8000606298446655,0.3739329874515533,0.5747844864428043,20.0
DeepLab,cuda,[6.545084971874738e-06],8,250,False,0.2878147028386593,0.4149541425704956,0.7751453518867493,0.7901602387428284,0.3709712922573089,0.5737954354286194,21.0
DeepLab,cuda,[6.243449435824273e-06],8,250,False,0.2866160176694393,0.4092766749858856,0.7802489995956421,0.7958071231842041,0.377649188041687,0.5808950667083264,22.0
DeepLab,cuda,[5.936906572928625e-06],8,250,False,0.2675901368260384,0.3926678712666034,0.7877328991889954,0.8046249151229858,0.3821318447589874,0.5988184449076652,23.0
DeepLab,cuda,[5.6266661678215225e-06],8,250,False,0.2737428572773933,0.4083194737136364,0.7874257564544678,0.7942111492156982,0.3771491646766662,0.5833846287429333,24.0
DeepLab,cuda,[5.3139525976465675e-06],8,250,False,0.2642518210411071,0.3836413161456585,0.7952434420585632,0.8075768351554871,0.3687148690223694,0.6039161938428879,25.0
DeepLab,cuda,[5e-06],8,250,False,0.2612609370052814,0.3759009842574596,0.7950106263160706,0.8054724931716919,0.3852869272232055,0.6109115169942378,26.0
DeepLab,cuda,[4.686047402353433e-06],8,250,False,0.2641463734209537,0.3824628148972988,0.7858598232269287,0.8012998700141907,0.3911483287811279,0.6140829427540302,27.0
DeepLab,cuda,[4.37333383217848e-06],8,250,False,0.250903440862894,0.3728147753328085,0.7896199226379395,0.8063459992408752,0.3942969143390655,0.6149915813654661,28.0
DeepLab,cuda,[4.063093427071377e-06],8,250,False,0.2496165214478969,0.3777804773300886,0.7871676087379456,0.8084345459938049,0.394544392824173,0.610317991822958,29.0
DeepLab,cuda,[3.756550564175726e-06],8,250,False,0.2428139734268188,0.3611469675600529,0.7907813787460327,0.8096680641174316,0.3836021423339844,0.63028007902205,30.0
