model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
DeepLab,cuda,[1e-05],8,1,False,0.7781994068622589,0.5822635281085968,0.4537831842899322,0.46993214,0.1983473002910614,0.4456198665499687,0.0
DeepLab,cuda,[1e-05],8,250,False,0.8007848757505417,0.6229795761406421,0.3866326808929443,0.3932815492153168,0.1475200951099395,0.4577883894741535,0.0
DeepLab,cuda,[1e-05],8,250,False,0.5531573396921158,0.5218229454755783,0.5035148859024048,0.5229074358940125,0.1819893568754196,0.4949790528416633,1.0
DeepLab,cuda,[9.990133642141359e-06],8,250,False,0.4864200419187546,0.5018230611085892,0.5272659063339233,0.5533357858657837,0.2020297944545745,0.5229469802975655,2.0
DeepLab,cuda,[9.960573506572391e-06],8,250,False,0.4489155274629592,0.4138695372641086,0.6397523283958435,0.6529151797294617,0.1808543652296066,0.5764692401885987,3.0
DeepLab,cuda,[9.911436253643445e-06],8,250,False,0.4127032536268234,0.4039754000306129,0.6619970202445984,0.6860228776931763,0.2232571393251419,0.589586956501007,4.0
DeepLab,cuda,[9.842915805643156e-06],8,250,False,0.390850681066513,0.3789842621982097,0.6961725354194641,0.7076683640480042,0.2430515736341476,0.60766017742455,5.0
DeepLab,cuda,[9.755282581475769e-06],8,250,False,0.3840725213289261,0.3934324315190315,0.6789911389350891,0.7117014527320862,0.2470535486936569,0.6060904920101166,6.0
DeepLab,cuda,[9.648882429441258e-06],8,250,False,0.3738525724411011,0.4000225199759006,0.6561806201934814,0.683469295501709,0.2550803124904632,0.5914624561369419,7.0
DeepLab,cuda,[9.524135262330098e-06],8,250,False,0.3453054505586624,0.4068284840136766,0.6917531490325928,0.714253306388855,0.2993719279766083,0.5722749254107475,8.0
DeepLab,cuda,[9.381533400219319e-06],8,250,False,0.366151025891304,0.3486836661398411,0.7081936001777649,0.7255696058273315,0.2814901471138,0.6525732298195361,9.0
DeepLab,cuda,[9.221639627510076e-06],8,250,False,0.3337035262584686,0.3403078073263168,0.7322607636451721,0.74262535572052,0.2826443612575531,0.6581612756848335,10.0
DeepLab,cuda,[9.045084971874738e-06],8,250,False,0.3100234019756317,0.3409551199525594,0.7290023565292358,0.7460503578186035,0.289966344833374,0.6553341312706471,11.0
DeepLab,cuda,[8.852566213878947e-06],8,250,False,0.3183896350860595,0.3678048668801784,0.6912804245948792,0.7251273393630981,0.3086123168468475,0.634897289648652,12.0
DeepLab,cuda,[8.644843137107058e-06],8,250,False,0.2921620160341263,0.3291013580560684,0.743153989315033,0.7555455565452576,0.2907196879386902,0.6656050297617913,13.0
DeepLab,cuda,[8.422735529643445e-06],8,250,False,0.2857113891839981,0.3225448456406593,0.7447757124900818,0.7588298916816711,0.2887662053108215,0.6712875284254551,14.0
DeepLab,cuda,[8.18711994874345e-06],8,250,False,0.2910584616661071,0.3159734652936458,0.7320451140403748,0.7421295642852783,0.2875740528106689,0.6859306220710277,15.0
DeepLab,cuda,[7.938926261462368e-06],8,250,False,0.2857891327142715,0.3180939707159996,0.7426567673683167,0.7562883496284485,0.3336047232151031,0.676609581746161,16.0
DeepLab,cuda,[7.679133974894984e-06],8,250,False,0.2905750274658203,0.3142773110419511,0.7556062340736389,0.7687370777130127,0.3435580134391784,0.6763224674761295,17.0
DeepLab,cuda,[7.408768370508577e-06],8,250,False,0.2722290843725204,0.3142981699109077,0.7519690990447998,0.7678847312927246,0.3523549139499664,0.6763545551151038,18.0
DeepLab,cuda,[7.128896457825364e-06],8,250,False,0.2568136674165726,0.3190649665892124,0.737731397151947,0.7458550333976746,0.3157223165035248,0.6744705998897553,19.0
DeepLab,cuda,[6.840622763423391e-06],8,250,False,0.2722964698076248,0.3049766571819782,0.7528964877128601,0.7598294615745544,0.3273036777973175,0.6933839636296033,20.0
DeepLab,cuda,[6.545084971874738e-06],8,250,False,0.2695104587078094,0.3112943486869335,0.7596871256828308,0.7702304124832153,0.3302830159664154,0.6804071024805307,21.0
DeepLab,cuda,[6.243449435824273e-06],8,250,False,0.25642194211483,0.3167084004729986,0.7564658522605896,0.7665459513664246,0.3354975581169128,0.6818540538847446,22.0
DeepLab,cuda,[5.936906572928625e-06],8,250,False,0.2581153059005737,0.3111616314947605,0.7639332413673401,0.7763827443122864,0.3441199958324432,0.6793953707069158,23.0
DeepLab,cuda,[5.6266661678215225e-06],8,250,False,0.2560472017526626,0.3037064456939697,0.760844886302948,0.7746314406394958,0.3455578088760376,0.6941758096963166,24.0
DeepLab,cuda,[5.3139525976465675e-06],8,250,False,0.2404182356595993,0.3107743778079748,0.7538255453109741,0.7697536945343018,0.3492743074893951,0.689219279512763,25.0
DeepLab,cuda,[5e-06],8,250,False,0.2431536144018173,0.3139512732625008,0.7502495050430298,0.7703549861907959,0.3474843502044678,0.6848980429768563,26.0
DeepLab,cuda,[4.686047402353433e-06],8,250,False,0.2634013515710831,0.3083289700001478,0.7570691704750061,0.7882393002510071,0.3475525975227356,0.6857140918821096,27.0
DeepLab,cuda,[4.37333383217848e-06],8,250,False,0.2259839498996734,0.289776125177741,0.7715699672698975,0.7858766913414001,0.3595046103000641,0.7034221745282412,28.0
DeepLab,cuda,[4.063093427071377e-06],8,250,False,0.2376704704761505,0.3034619568660855,0.7665450572967529,0.7813178896903992,0.3628884553909302,0.6909416796639561,29.0
DeepLab,cuda,[3.756550564175726e-06],8,250,False,0.2322819870710372,0.3310723879933357,0.7491194009780884,0.773668646812439,0.3640037775039673,0.6581280353665352,30.0
DeepLab,cuda,[3.4549150281252648e-06],8,250,False,0.2299234682321548,0.2900885632634163,0.7664316296577454,0.7808374166488647,0.3367071747779846,0.7082216081768274,31.0
DeepLab,cuda,[3.159377236576612e-06],8,250,False,0.2217188596725464,0.299780698493123,0.7673814296722412,0.7884354591369629,0.3603779077529907,0.6918989964202047,32.0
DeepLab,cuda,[2.871103542174637e-06],8,250,False,0.2205765998363494,0.3272953308373689,0.7461909651756287,0.7762829661369324,0.3517681360244751,0.6846324168145657,33.0
DeepLab,cuda,[2.5912316294914232e-06],8,250,False,0.2140799105167388,0.2975161441043019,0.7694279551506042,0.7892398238182068,0.358702003955841,0.6945212284475565,34.0
DeepLab,cuda,[2.320866025105016e-06],8,250,False,0.2170645815134048,0.3107944913953542,0.7646172046661377,0.7883651852607727,0.3639794290065765,0.680428845435381,35.0
DeepLab,cuda,[2.061073738537635e-06],8,250,False,0.2281909048557281,0.2992266358435154,0.7594127058982849,0.7867645025253296,0.3553141355514526,0.7024774949997663,36.0
DeepLab,cuda,[1.8128800512565514e-06],8,250,False,0.2287820202112198,0.2818847239762544,0.7799404859542847,0.7915226221084595,0.3689529001712799,0.7110961272194982,37.0
DeepLab,cuda,[1.5772644703565564e-06],8,250,False,0.2203887110948562,0.2955554559081793,0.7810373902320862,0.7935874462127686,0.3663972318172455,0.6978456892818212,38.0
DeepLab,cuda,[1.3551568628929434e-06],8,250,False,0.2097378027439117,0.2933085621148348,0.7790159583091736,0.7898639440536499,0.3707264959812164,0.6961671398580074,39.0
DeepLab,cuda,[1.1474337861210543e-06],8,250,False,0.2103741431236267,0.319724078476429,0.7740081548690796,0.7867001891136169,0.3669034540653229,0.6654170171916485,40.0
DeepLab,cuda,[9.549150281252633e-07],8,250,False,0.2157987648248672,0.2905220384895801,0.7753612399101257,0.7884839773178101,0.3687803447246551,0.7028548477590084,41.0
DeepLab,cuda,[7.783603724899258e-07],8,250,False,0.2054715633392334,0.2865472070872784,0.7753557562828064,0.7896077036857605,0.3673708736896515,0.7048566203564406,42.0
DeepLab,cuda,[6.184665997806822e-07],8,250,False,0.1951323610544204,0.3012121900171041,0.7729913592338562,0.7882089018821716,0.365774005651474,0.6935527705401182,43.0
DeepLab,cuda,[4.758647376699033e-07],8,250,False,0.211526049375534,0.2720993013679981,0.7778584361076355,0.7908467650413513,0.3626373410224914,0.723800796493888,44.0
DeepLab,cuda,[3.511175705587433e-07],8,250,False,0.2197407907247543,0.2953501856327057,0.7742773294448853,0.7902610301971436,0.3626458048820495,0.6989322549849748,45.0
DeepLab,cuda,[2.447174185242324e-07],8,250,False,0.2235995352268219,0.282018071077764,0.7734767198562622,0.790079653263092,0.3630223870277405,0.7138559374958277,46.0
DeepLab,cuda,[1.5708419435684518e-07],8,250,False,0.209652047753334,0.2831870123744011,0.7766242027282715,0.7910851836204529,0.3645413815975189,0.7144593222439288,47.0
DeepLab,cuda,[8.85637463565564e-08],8,250,False,0.206230456829071,0.2904839108884334,0.7736657857894897,0.7905843257904053,0.365060806274414,0.6996125927940011,48.0
DeepLab,cuda,[3.9426493427611177e-08],8,250,False,0.2241829466819763,0.2958572002500295,0.774096667766571,0.7906351685523987,0.3651020228862762,0.698869062550366,49.0
DeepLab,cuda,[9.866357858642206e-09],8,250,False,0.2132474023103714,0.2939250790327787,0.7741262912750244,0.7906612157821655,0.3650793731212616,0.6980954346060753,50.0
DeepLab,cuda,[1e-05],8,250,False,0.2500646185874939,0.2974360946565866,0.7842840552330017,0.7958120107650757,0.3507003486156463,0.689680269137025,51.0
DeepLab,cuda,[9.997532801828659e-06],8,250,False,0.2361737191677093,0.2894087285548448,0.7802433967590332,0.7789354920387268,0.386534720659256,0.7037492419779301,52.0
