model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
DeepLab,cuda,[1e-05],8,1,False,0.7825827264785766,0.5715842843055725,0.4402470290660858,0.46558362,0.190280795097351,0.4824269044399262,0.0
DeepLab,cuda,[1e-05],8,250,False,0.7689422804117203,0.5551552377641201,0.4825251698493957,0.5128019452095032,0.1668536514043808,0.4649921812117099,0.0
DeepLab,cuda,[1e-05],8,250,False,0.5216097462177277,0.4808497461676597,0.5794897675514221,0.6157872080802917,0.1855220794677734,0.5134129680693149,1.0
DeepLab,cuda,[9.990133642141359e-06],8,250,False,0.4814412158727645,0.4414798738062381,0.6273165941238403,0.6530786752700806,0.2024118900299072,0.5496547003090382,2.0
DeepLab,cuda,[9.960573506572391e-06],8,250,False,0.4253412568569183,0.4476266814768314,0.6307787299156189,0.6547486782073975,0.1852163225412368,0.5475018770247697,3.0
DeepLab,cuda,[9.911436253643445e-06],8,250,False,0.4045134282112121,0.3897020782530307,0.674714982509613,0.7074625492095947,0.2134013473987579,0.6080327711999416,4.0
DeepLab,cuda,[9.842915805643156e-06],8,250,False,0.382045709490776,0.3941524399816989,0.6872876882553101,0.7128246426582336,0.2246068269014358,0.5899628049880266,5.0
DeepLab,cuda,[9.755282581475769e-06],8,250,False,0.3649796003103256,0.3684272916615009,0.6981282830238342,0.7144593596458435,0.2419616729021072,0.6346132960915565,6.0
DeepLab,cuda,[9.648882429441258e-06],8,250,False,0.3438281971216201,0.4168468832969665,0.6629589796066284,0.7012872099876404,0.2622117698192596,0.5712351100146771,7.0
DeepLab,cuda,[9.524135262330098e-06],8,250,False,0.3504024398326874,0.3691008072346449,0.6927826404571533,0.7227742075920105,0.2786961197853088,0.6306794022023678,8.0
DeepLab,cuda,[9.381533400219319e-06],8,250,False,0.3425365126132965,0.3659677351266145,0.728201150894165,0.7406647205352783,0.2715398073196411,0.6255712612718344,9.0
DeepLab,cuda,[9.221639627510076e-06],8,250,False,0.2963371419906616,0.3446455409377813,0.7284835577011108,0.7460989356040955,0.2692268192768097,0.6384993898868561,10.0
