model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
DeepLab,cuda,[1e-05],8,3,False,0.7631322634220123,0.7394412383437157,0.2594024538993835,0.25732857,0.0742757394909858,0.4754165643453598,0.0
DeepLab,cuda,[1e-05],8,3,False,0.692164562344551,0.6724378395080567,0.4679608047008514,0.4853306710720062,0.1879846006631851,0.4192852315306663,1.0
DeepLab,cuda,[9.990133642141359e-06],8,3,False,0.6394770792126656,0.6465719437599182,0.5403469204902649,0.570651650428772,0.2186534106731414,0.4033440980315208,2.0
DeepLab,cuda,[1e-05],8,300,False,0.7529985672235489,0.6998732453584671,0.4093717932701111,0.4186079800128937,0.1459081619977951,0.4349040308594704,0.0
DeepLab,cuda,[1e-05],8,300,False,0.6789377635717392,0.6580527117848396,0.4972505271434784,0.5136407017707825,0.2006872594356537,0.4093878635764122,1.0
DeepLab,cuda,[9.990133642141359e-06],8,300,False,0.6222877302765846,0.6288410466909409,0.5693879127502441,0.583337128162384,0.2381948977708816,0.3970939630270004,2.0
DeepLab,cuda,[9.960573506572391e-06],8,300,False,0.5736896583437919,0.6098519018292428,0.6223079562187195,0.6359418034553528,0.2422209978103637,0.4024912735819816,3.0
DeepLab,cuda,[9.911436253643445e-06],8,300,False,0.5329294475913048,0.5880932945013047,0.6717578768730164,0.6849758625030518,0.2597156167030334,0.4149406182765961,4.0
DeepLab,cuda,[9.842915805643156e-06],8,300,False,0.4998920947313309,0.5702631404995918,0.6969468593597412,0.7138260006904602,0.2842771708965301,0.4279366400837898,5.0
DeepLab,cuda,[9.755282581475769e-06],8,300,False,0.4714032861590385,0.5553224696218968,0.7164444923400879,0.7221342325210571,0.2968757152557373,0.4463544589281082,6.0
DeepLab,cuda,[9.648882429441258e-06],8,300,False,0.4429261741042137,0.5405734464526176,0.6955723762512207,0.7002823352813721,0.2793602347373962,0.4611534729599953,7.0
DeepLab,cuda,[9.524135262330098e-06],8,300,False,0.4162118703126907,0.5268342170119286,0.7283775210380554,0.737257182598114,0.3108997046947479,0.4693933348357677,8.0
DeepLab,cuda,[9.381533400219319e-06],8,300,False,0.3915253210067749,0.5047075334191322,0.7292233109474182,0.7450724244117737,0.3264687061309814,0.4876174813508988,9.0
DeepLab,cuda,[9.221639627510076e-06],8,300,False,0.3655480320751667,0.4905798004567623,0.7595877051353455,0.7680078744888306,0.3396123349666595,0.5067177271842956,10.0
DeepLab,cuda,[9.045084971874738e-06],8,300,False,0.3438111297786236,0.4847674539685249,0.7535721063613892,0.7681865692138672,0.3402402400970459,0.5114405518770218,11.0
DeepLab,cuda,[8.852566213878947e-06],8,300,False,0.3199718260765076,0.4707595656812191,0.7690010070800781,0.7752843499183655,0.3491937220096588,0.5212961608171462,12.0
DeepLab,cuda,[8.644843137107058e-06],8,300,False,0.3031567497551441,0.4560706375539303,0.7659919261932373,0.7706750631332397,0.3412934243679046,0.5440570192039014,13.0
DeepLab,cuda,[8.422735529643445e-06],8,300,False,0.2865577140450477,0.4571101136505603,0.7721431851387024,0.7866703271865845,0.372809499502182,0.5368788748979568,14.0
DeepLab,cuda,[8.18711994874345e-06],8,300,False,0.2796171396970749,0.4310967181622982,0.769296407699585,0.7842534780502319,0.3693802058696747,0.5633649878203869,15.0
DeepLab,cuda,[7.938926261462368e-06],8,300,False,0.2636763004958629,0.4379470685124397,0.7780914306640625,0.7865222692489624,0.3716080784797668,0.5526663249731063,16.0
DeepLab,cuda,[7.679133974894984e-06],8,300,False,0.2554274627566337,0.4282104216516018,0.7813410758972168,0.7906109690666199,0.3795692026615143,0.5605138851702214,17.0
DeepLab,cuda,[7.408768370508577e-06],8,300,False,0.2494070482254028,0.4288477417826652,0.7843330502510071,0.7952303886413574,0.3908422291278839,0.5595208257436752,18.0
DeepLab,cuda,[7.128896457825364e-06],8,300,False,0.230904686152935,0.410147091448307,0.7832653522491455,0.7927058935165405,0.3864448964595794,0.5814222073554993,19.0
DeepLab,cuda,[6.840622763423391e-06],8,300,False,0.2332057443261146,0.4102698847651481,0.7786431908607483,0.7961128950119019,0.3868966400623321,0.5811839216947556,20.0
DeepLab,cuda,[6.545084971874738e-06],8,300,False,0.2135659752786159,0.3928062804788351,0.7878591418266296,0.8009085059165955,0.389599084854126,0.6026173534989356,21.0
DeepLab,cuda,[6.243449435824273e-06],8,300,False,0.2148584729433059,0.3832920444756746,0.7944182753562927,0.8003727793693542,0.4003436863422394,0.612031789124012,22.0
DeepLab,cuda,[5.936906572928625e-06],8,300,False,0.2087746852636337,0.3723443235456943,0.7892436981201172,0.8004332184791565,0.3981565237045288,0.6243979202210903,23.0
DeepLab,cuda,[5.6266661678215225e-06],8,300,False,0.2019505945593118,0.392381549924612,0.7944704294204712,0.8062241077423096,0.3910386264324188,0.5978763959556819,24.0
DeepLab,cuda,[5.3139525976465675e-06],8,300,False,0.2018748007714748,0.369899308308959,0.7868974804878235,0.7992330193519592,0.4094395935535431,0.6213103783875704,25.0
DeepLab,cuda,[5e-06],8,300,False,0.1949893812835216,0.3818082644790411,0.7921508550643921,0.806489109992981,0.3980216085910797,0.6077731323987245,26.0
DeepLab,cuda,[4.686047402353433e-06],8,300,False,0.1893358993530273,0.3735886015743017,0.7887094616889954,0.8050163388252258,0.3823968470096588,0.6218909243494273,27.0
DeepLab,cuda,[4.37333383217848e-06],8,300,False,0.1846333230286836,0.3710941184312105,0.800400972366333,0.8126948475837708,0.4125878810882568,0.6202082127332688,28.0
DeepLab,cuda,[4.063093427071377e-06],8,300,False,0.1826924106478691,0.3652455201745033,0.8023294806480408,0.8120508790016174,0.3940284848213196,0.6263437350839376,29.0
DeepLab,cuda,[3.756550564175726e-06],8,300,False,0.1798123431205749,0.3590723088383674,0.7997003197669983,0.8119474053382874,0.3921517431735992,0.6337927918881178,30.0
DeepLab,cuda,[3.4549150281252648e-06],8,300,False,0.176687484383583,0.3569764634221792,0.8000292181968689,0.8125312924385071,0.3996345996856689,0.6349839241802693,31.0
DeepLab,cuda,[3.159377236576612e-06],8,300,False,0.1739760068804025,0.3575014320015907,0.7986294031143188,0.81504225730896,0.4083575010299682,0.6366584691405297,32.0
DeepLab,cuda,[2.871103542174637e-06],8,300,False,0.1736792796105146,0.3494974422454834,0.7938704490661621,0.8110107183456421,0.4165294170379638,0.6436347868293524,33.0
DeepLab,cuda,[2.5912316294914232e-06],8,300,False,0.1674543350934982,0.3560980236530304,0.7952321767807007,0.8111217617988586,0.4075194299221039,0.6376043594628573,34.0
DeepLab,cuda,[2.320866025105016e-06],8,300,False,0.1655873111635446,0.3655532369762659,0.790901243686676,0.8113699555397034,0.4167061746120453,0.6256144504994154,35.0
DeepLab,cuda,[2.061073738537635e-06],8,300,False,0.1646376078575849,0.3326957792043686,0.7979575991630554,0.814882755279541,0.4010202586650848,0.6636615125089884,36.0
DeepLab,cuda,[1.8128800512565514e-06],8,300,False,0.164913759753108,0.3484299732744694,0.7892054915428162,0.8114761114120483,0.415025919675827,0.6478901977092028,37.0
DeepLab,cuda,[1.5772644703565564e-06],8,300,False,0.1641838045418262,0.3550889068841934,0.7986056804656982,0.8154770731925964,0.39736407995224,0.6400966820120811,38.0
DeepLab,cuda,[1.3551568628929434e-06],8,300,False,0.1627661174535751,0.3504071865230799,0.7969746589660645,0.8119658827781677,0.4186545312404632,0.6404306684434413,39.0
DeepLab,cuda,[1.1474337861210543e-06],8,300,False,0.161867409646511,0.3308551844209432,0.8031580448150635,0.813607931137085,0.3995652496814728,0.6667078018933534,40.0
DeepLab,cuda,[9.549150281252633e-07],8,300,False,0.1655385899543762,0.3417608790099621,0.7949551343917847,0.811738908290863,0.4245201051235199,0.6511648275703192,41.0
DeepLab,cuda,[7.783603724899258e-07],8,300,False,0.1580200791358947,0.339808597639203,0.7908645868301392,0.8093383312225342,0.4183245003223419,0.6618692900985479,42.0
DeepLab,cuda,[6.184665997806822e-07],8,300,False,0.1598122999817132,0.3265866798907518,0.7974499464035034,0.813304603099823,0.4210831820964813,0.6716357540339232,43.0
DeepLab,cuda,[4.758647376699033e-07],8,300,False,0.1605760660767555,0.3433900622278452,0.795151948928833,0.8124830722808838,0.4180325865745544,0.6495757523179054,44.0
DeepLab,cuda,[3.511175705587433e-07],8,300,False,0.1561286208778619,0.3449325139075517,0.7982602119445801,0.8138710260391235,0.4173658788204193,0.6462002671509981,45.0
DeepLab,cuda,[2.447174185242324e-07],8,300,False,0.1558373834192752,0.3547151555120945,0.7952736616134644,0.8143340349197388,0.4274933934211731,0.6395017158985138,46.0
DeepLab,cuda,[1.5708419435684518e-07],8,300,False,0.1556852845847606,0.347596038877964,0.8009507060050964,0.813229501247406,0.412919133901596,0.6441564255207777,47.0
DeepLab,cuda,[8.85637463565564e-08],8,300,False,0.160731363594532,0.3521771102398634,0.7981799244880676,0.8117897510528564,0.4175919592380523,0.6396961550414562,48.0
