model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
DeepLab,cuda,[1e-05],8,1,False,0.7617052370309829,0.7090448281168937,0.3593553304672241,0.37595612,0.1055300757288932,0.4646921238303184,0.0
DeepLab,cuda,[1e-05],8,250,False,0.76884914457798,0.7369904097914696,0.2623366117477417,0.2666196227073669,0.0807856693863868,0.4902658575773239,0.0
DeepLab,cuda,[1e-05],8,250,False,0.7133887022733688,0.6810422506928444,0.4063959419727325,0.4224843978881836,0.1450670957565307,0.4358665803074837,1.0
DeepLab,cuda,[9.990133642141359e-06],8,250,False,0.6752320718765259,0.6448188382387161,0.4787468612194061,0.507396936416626,0.2095411866903305,0.4164217206835746,2.0
DeepLab,cuda,[9.960573506572391e-06],8,250,False,0.6373842683434486,0.6223670080304146,0.5801563858985901,0.5986927151679993,0.2320657670497894,0.4011080583930015,3.0
DeepLab,cuda,[9.911436253643445e-06],8,250,False,0.6033791932463646,0.6059736075997353,0.5950217247009277,0.6075987815856934,0.2358573973178863,0.4116409608721733,4.0
DeepLab,cuda,[9.842915805643156e-06],8,250,False,0.5727079340815544,0.5865047797560692,0.6384677290916443,0.6424738168716431,0.2650847434997558,0.4253059548139571,5.0
DeepLab,cuda,[9.755282581475769e-06],8,250,False,0.5475948807597161,0.5830656391382217,0.6424576044082642,0.644151508808136,0.2639822959899902,0.4258731636404991,6.0
DeepLab,cuda,[9.648882429441258e-06],8,250,False,0.5248555934429169,0.5689016255736351,0.6783679127693176,0.6703335046768188,0.2863358855247497,0.4336599111557007,7.0
DeepLab,cuda,[9.524135262330098e-06],8,250,False,0.5063304400444031,0.5360861673951149,0.6989228129386902,0.6891191005706787,0.3202521502971649,0.4651216289401054,8.0
DeepLab,cuda,[9.381533400219319e-06],8,250,False,0.4848328626155853,0.5392049068212509,0.7089200019836426,0.6987738609313965,0.3244643211364746,0.4597209629416465,9.0
DeepLab,cuda,[9.221639627510076e-06],8,250,False,0.4715069994330406,0.5276952962577343,0.7246823906898499,0.7166715860366821,0.3200809359550476,0.4685408248007298,10.0
DeepLab,cuda,[9.045084971874738e-06],8,250,False,0.4463274785876274,0.5166028669476509,0.727047860622406,0.7144672870635986,0.3246583044528961,0.4768903189897537,11.0
DeepLab,cuda,[8.852566213878947e-06],8,250,False,0.4377539643645287,0.5105489054322243,0.7486101388931274,0.7290220856666565,0.3348448276519775,0.4802228045463562,12.0
DeepLab,cuda,[8.644843137107058e-06],8,250,False,0.4210676774382591,0.5012663286924363,0.7577083110809326,0.7518789768218994,0.3628097176551819,0.4884750661253929,13.0
DeepLab,cuda,[8.422735529643445e-06],8,250,False,0.4048170441389084,0.4854778073728084,0.760953426361084,0.7615588307380676,0.363524854183197,0.5088158831000328,14.0
DeepLab,cuda,[8.18711994874345e-06],8,250,False,0.3987583684921265,0.4701476654410362,0.7728919386863708,0.76552414894104,0.3747257590293884,0.5239938449859619,15.0
DeepLab,cuda,[7.938926261462368e-06],8,250,False,0.3835648190975189,0.4749021492898464,0.7670828104019165,0.7665697336196899,0.3635225892066955,0.5162721465528011,16.0
DeepLab,cuda,[7.679133974894984e-06],8,250,False,0.3682126198709011,0.4635874165594578,0.7768218517303467,0.7660882472991943,0.3673388063907623,0.5257629752159119,17.0
DeepLab,cuda,[7.408768370508577e-06],8,250,False,0.3621608471870422,0.4640782518684864,0.7693792581558228,0.7674727439880371,0.3809745907783508,0.5266589088737965,18.0
DeepLab,cuda,[7.128896457825364e-06],8,250,False,0.3433427801728249,0.4474612052738667,0.7788227200508118,0.7745800018310547,0.3668799102306366,0.542983740568161,19.0
DeepLab,cuda,[6.840622763423391e-06],8,250,False,0.3406403088569641,0.4347910955548286,0.7716341614723206,0.7664142847061157,0.3681536614894867,0.5568197880685329,20.0
DeepLab,cuda,[6.545084971874738e-06],8,250,False,0.3309189841151237,0.4266439034044743,0.7861309051513672,0.7867968082427979,0.3878951072692871,0.5620528984069824,21.0
DeepLab,cuda,[6.243449435824273e-06],8,250,False,0.317735845297575,0.4198593832552433,0.7779754400253296,0.7750023007392883,0.3962572515010834,0.5716237317025661,22.0
DeepLab,cuda,[5.936906572928625e-06],8,250,False,0.3177825316786766,0.4213184225559234,0.7847655415534973,0.7838633060455322,0.3816945552825928,0.5671304400265217,23.0
DeepLab,cuda,[5.6266661678215225e-06],8,250,False,0.3158234031498432,0.4145069189369678,0.7858245372772217,0.7875113487243652,0.3949390649795532,0.5763299542665481,24.0
DeepLab,cuda,[5.3139525976465675e-06],8,250,False,0.3020801128447056,0.4000016873329878,0.7880954742431641,0.7893608212471008,0.4001006186008453,0.59277667298913,25.0
DeepLab,cuda,[5e-06],8,250,False,0.3048726353049278,0.395032200962305,0.7939925193786621,0.7934496998786926,0.4061364829540252,0.5973924702405929,26.0
