model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
DeepLab,cuda,[1e-05],8,3,False,0.8125451266765594,0.6933117440342903,0.3825540840625763,0.39259338,0.1124659925699234,0.4676660040020942,0.0
DeepLab,cuda,[1e-05],8,3,False,0.7319143813848495,0.6550066560506821,0.4791292548179626,0.5079604983329773,0.2116767466068267,0.4230282261967659,1.0
DeepLab,cuda,[9.990133642141359e-06],8,3,False,0.6739036613702774,0.6345081037282944,0.5317407846450806,0.5601233839988708,0.2154116928577423,0.4066646263003349,2.0
DeepLab,cuda,[1e-05],8,300,False,0.8195052254199982,0.6922148400545121,0.4163097441196441,0.4280593991279602,0.1316546648740768,0.4435935121774673,0.0
DeepLab,cuda,[1e-05],8,300,False,0.7220781302452087,0.6529377639293671,0.4910313487052917,0.5264435410499573,0.2082496881484985,0.4060137501358986,1.0
DeepLab,cuda,[9.990133642141359e-06],8,300,False,0.653152032494545,0.621513946056366,0.5439509153366089,0.5712500214576721,0.222173735499382,0.4125834503769874,2.0
DeepLab,cuda,[9.960573506572391e-06],8,300,False,0.6086702799797058,0.5993221268057823,0.6414018869400024,0.6587660312652588,0.242669478058815,0.4064323741197586,3.0
DeepLab,cuda,[9.911436253643445e-06],8,300,False,0.5752988225221634,0.5841028153896332,0.661589503288269,0.6760203838348389,0.2376924455165863,0.4197316187620162,4.0
DeepLab,cuda,[9.842915805643156e-06],8,300,False,0.5577364724874496,0.5772119197249412,0.6464081406593323,0.667910635471344,0.2636753618717193,0.4264243769645691,5.0
DeepLab,cuda,[9.755282581475769e-06],8,300,False,0.5371429961919785,0.5701471436023712,0.6392468810081482,0.6633162498474121,0.2699571847915649,0.4381430059671402,6.0
DeepLab,cuda,[9.648882429441258e-06],8,300,False,0.5086910992860794,0.5468633222579956,0.6984513998031616,0.7211534380912781,0.2919933497905731,0.452158167809248,7.0
DeepLab,cuda,[9.524135262330098e-06],8,300,False,0.4846297460794448,0.5436481682956219,0.7081687450408936,0.7259597778320312,0.2980093955993652,0.4534268863499164,8.0
DeepLab,cuda,[9.381533400219319e-06],8,300,False,0.4729966884851456,0.5289255088567734,0.7165342569351196,0.7298710346221924,0.3044275045394897,0.4648153668642044,9.0
DeepLab,cuda,[9.221639627510076e-06],8,300,False,0.452405566573143,0.521000639796257,0.7420539259910583,0.7543598413467407,0.3139969110488891,0.4723566573858261,10.0
DeepLab,cuda,[9.045084971874738e-06],8,300,False,0.4409050822257995,0.4934558041393757,0.7571887969970703,0.7683040499687195,0.3158440887928009,0.5009490269422532,11.0
DeepLab,cuda,[8.852566213878947e-06],8,300,False,0.4209443593025208,0.4993102633953094,0.7384511828422546,0.7569385766983032,0.3192273676395416,0.4930273252725601,12.0
DeepLab,cuda,[8.644843137107058e-06],8,300,False,0.4166184747219085,0.4798707996308803,0.7596278190612793,0.7757187485694885,0.3338348269462585,0.5173233975470066,13.0
DeepLab,cuda,[8.422735529643445e-06],8,300,False,0.390135508775711,0.4731802758574486,0.7553430199623108,0.7725162506103516,0.3283956944942474,0.522445064932108,14.0
DeepLab,cuda,[8.18711994874345e-06],8,300,False,0.3858458811044693,0.4706188906729221,0.7424807548522949,0.7612780928611755,0.3260170221328735,0.5225874435901642,15.0
DeepLab,cuda,[7.938926261462368e-06],8,300,False,0.3857773685455322,0.4475932240486145,0.7667688727378845,0.7871196866035461,0.3229143917560577,0.5469996871054172,16.0
DeepLab,cuda,[7.679133974894984e-06],8,300,False,0.3699257498979568,0.4376756280660629,0.766767680644989,0.7896493673324585,0.3252855241298675,0.5584161323308945,17.0
DeepLab,cuda,[7.408768370508577e-06],8,300,False,0.360170207619667,0.4323195502161979,0.7782551646232605,0.7921513915061951,0.3320532143115997,0.5600241631269455,18.0
DeepLab,cuda,[7.128896457825364e-06],8,300,False,0.3464574235677719,0.4306573411822319,0.7739476561546326,0.7900022864341736,0.3376928567886352,0.5682394613325596,19.0
DeepLab,cuda,[6.840622763423391e-06],8,300,False,0.333785166144371,0.4180499909073114,0.7821081280708313,0.7920272946357727,0.3288213312625885,0.5726411009579897,20.0
DeepLab,cuda,[6.545084971874738e-06],8,300,False,0.3205460554361343,0.4069245566427708,0.7870587110519409,0.7939088940620422,0.3368107974529266,0.5843630094826222,21.0
DeepLab,cuda,[6.243449435824273e-06],8,300,False,0.3189776188135147,0.3955072826147079,0.7886595129966736,0.7975374460220337,0.337997555732727,0.6002322702109814,22.0
DeepLab,cuda,[5.936906572928625e-06],8,300,False,0.3201329642534256,0.4048141269385815,0.7848092913627625,0.8010646104812622,0.3540214896202087,0.5860960166156293,23.0
DeepLab,cuda,[5.6266661678215225e-06],8,300,False,0.3222704917192459,0.3808800469338894,0.7897845506668091,0.7997662425041199,0.3477562069892883,0.6166871362924575,24.0
DeepLab,cuda,[5.3139525976465675e-06],8,300,False,0.3084306222200393,0.388338021337986,0.7886201739311218,0.7929049730300903,0.3441577851772308,0.6043105014413594,25.0
DeepLab,cuda,[5e-06],8,300,False,0.3149678236246109,0.3821770157665014,0.7882306575775146,0.7981829643249512,0.34792560338974,0.6127625916153192,26.0
DeepLab,cuda,[4.686047402353433e-06],8,300,False,0.2873644948005676,0.3760411187261343,0.7867575883865356,0.8025180697441101,0.3601669669151306,0.6194304828345776,27.0
DeepLab,cuda,[4.37333383217848e-06],8,300,False,0.2881489413976669,0.3779746574908495,0.7833834290504456,0.8000550270080566,0.3524161279201507,0.6180109958350659,28.0
DeepLab,cuda,[4.063093427071377e-06],8,300,False,0.2940894097089767,0.3947794236987829,0.7820786833763123,0.8018752932548523,0.365393579006195,0.5958847898989916,29.0
DeepLab,cuda,[3.756550564175726e-06],8,300,False,0.2795403957366943,0.3662004122883081,0.7927488088607788,0.8031848669052124,0.3451061546802521,0.6339830838888884,30.0
DeepLab,cuda,[3.4549150281252648e-06],8,300,False,0.2772572815418243,0.3659381023049354,0.7904486060142517,0.8034217953681946,0.3644447326660156,0.627024342790246,31.0
DeepLab,cuda,[3.159377236576612e-06],8,300,False,0.2780605441331863,0.3577947877347469,0.7936275005340576,0.8064885139465332,0.3608822822570801,0.6356148383766413,32.0
DeepLab,cuda,[2.871103542174637e-06],8,300,False,0.2922967851161956,0.3577695938199758,0.7936493754386902,0.7992831468582153,0.3553061187267303,0.6367805837839842,33.0
DeepLab,cuda,[2.5912316294914232e-06],8,300,False,0.2786667186021805,0.3618755112588405,0.7879142165184021,0.8027366399765015,0.3664663732051849,0.6338518334925174,34.0
DeepLab,cuda,[2.320866025105016e-06],8,300,False,0.2708809584379196,0.3614983719587326,0.7937253713607788,0.8060005307197571,0.3679295480251312,0.629318375363946,35.0
DeepLab,cuda,[2.061073738537635e-06],8,300,False,0.262875040769577,0.3628667406737804,0.7908064126968384,0.8089929819107056,0.3690307140350342,0.6317500504851341,36.0
DeepLab,cuda,[1.8128800512565514e-06],8,300,False,0.2713003665208816,0.3482629844546318,0.7972022891044617,0.807915449142456,0.3691150844097137,0.6466985053569079,37.0
DeepLab,cuda,[1.5772644703565564e-06],8,300,False,0.263824872970581,0.3587847299128771,0.7976589798927307,0.8087255358695984,0.3706309199333191,0.6363071332126855,38.0
DeepLab,cuda,[1.3551568628929434e-06],8,300,False,0.2735444539785385,0.3521272884309291,0.7985408902168274,0.8120905160903931,0.3621333241462707,0.640309498757124,39.0
DeepLab,cuda,[1.1474337861210543e-06],8,300,False,0.269516030550003,0.3538803882151842,0.795092761516571,0.8112998008728027,0.3644445836544037,0.6390308494120835,40.0
DeepLab,cuda,[9.549150281252633e-07],8,300,False,0.2702799755334854,0.363920364305377,0.7954918742179871,0.8095710873603821,0.3713948726654053,0.634730137437582,41.0
DeepLab,cuda,[7.783603724899258e-07],8,300,False,0.275833927989006,0.3537314195930958,0.7966134548187256,0.8127925992012024,0.3693122863769531,0.6433039397001267,42.0
DeepLab,cuda,[6.184665997806822e-07],8,300,False,0.2699911558628082,0.3380104217678308,0.7984848618507385,0.8109347820281982,0.3661539256572723,0.6592807396501303,43.0
DeepLab,cuda,[4.758647376699033e-07],8,300,False,0.2586897706985473,0.3565387846529483,0.79598069190979,0.8092235326766968,0.3674992024898529,0.638070961907506,44.0
DeepLab,cuda,[3.511175705587433e-07],8,300,False,0.2709928864240646,0.3590519362688064,0.7933369278907776,0.8085362315177917,0.3759918212890625,0.634866266027093,45.0
DeepLab,cuda,[2.447174185242324e-07],8,300,False,0.2702992528676987,0.3416893861442804,0.7994081377983093,0.8116942644119263,0.3526841402053833,0.656279677450657,46.0
DeepLab,cuda,[1.5708419435684518e-07],8,300,False,0.2639985102415085,0.3458247924596071,0.7983057498931885,0.8128237128257751,0.3619213402271271,0.6502630757540464,47.0
DeepLab,cuda,[8.85637463565564e-08],8,300,False,0.2610493439435959,0.3405297186225652,0.8001076579093933,0.8103801608085632,0.3628223240375519,0.655041865259409,48.0
DeepLab,cuda,[3.9426493427611177e-08],8,300,False,0.2577589988708496,0.3484390836954116,0.7988717555999756,0.8132646679878235,0.3721332848072052,0.6541340643167496,49.0
DeepLab,cuda,[9.866357858642206e-09],8,300,False,0.2664759343862533,0.3534197524935007,0.8024142384529114,0.8146670460700989,0.3655062019824981,0.6387046863883734,50.0
DeepLab,cuda,[1e-05],8,300,False,0.2664400154352188,0.3456997681409121,0.7838499546051025,0.8098746538162231,0.3716181218624115,0.6499466049671173,51.0
DeepLab,cuda,[9.997532801828659e-06],8,300,False,0.2543360519409179,0.3354794382303953,0.7845628261566162,0.8167873620986938,0.3589920997619629,0.6619500065594912,52.0
DeepLab,cuda,[9.990133642141359e-06],8,300,False,0.2443201076984405,0.3252715285122394,0.7942360043525696,0.8149169087409973,0.3593152165412903,0.6759162284433842,53.0
DeepLab,cuda,[9.9778098230154e-06],8,300,False,0.2523685377836227,0.335987853333354,0.7995331287384033,0.8183519840240479,0.3641171753406524,0.6620249240100384,54.0
DeepLab,cuda,[9.960573506572391e-06],8,300,False,0.2574833220243454,0.3216625873744487,0.7933043837547302,0.8090536594390869,0.3553924858570099,0.6719192697107792,55.0
DeepLab,cuda,[9.938441702975689e-06],8,300,False,0.2449622291326522,0.3380723690241575,0.7876384854316711,0.8113747239112854,0.3487493991851806,0.6582067679613829,56.0
DeepLab,cuda,[9.911436253643445e-06],8,300,False,0.2345616769790649,0.3096749374270439,0.7936860918998718,0.8128104209899902,0.3197501897811889,0.6883513496071101,57.0
DeepLab,cuda,[9.879583809693737e-06],8,300,False,0.2265492093563079,0.312839737534523,0.8003330826759338,0.8119096159934998,0.3592488765716553,0.6841466034203767,58.0
DeepLab,cuda,[9.842915805643156e-06],8,300,False,0.2246490716934204,0.3130467989295721,0.8023437261581421,0.8108352422714233,0.3582333028316498,0.6805339649319648,59.0
DeepLab,cuda,[9.801468428384716e-06],8,300,False,0.230260636806488,0.3142323179543018,0.7951754927635193,0.8245696425437927,0.3672993183135986,0.6784669593721628,60.0
DeepLab,cuda,[9.755282581475769e-06],8,300,False,0.2336569023132324,0.3059380227327347,0.7949332594871521,0.8189535737037659,0.3570024073123932,0.691346787288785,61.0
DeepLab,cuda,[9.704403844771128e-06],8,300,False,0.2186525636911392,0.3146765289455652,0.786454439163208,0.8118880391120911,0.3661900460720062,0.6812255574017763,62.0
DeepLab,cuda,[9.648882429441258e-06],8,300,False,0.2232767379283905,0.3142867594212293,0.775057315826416,0.8161512017250061,0.3924587070941925,0.6896622588485479,63.0
DeepLab,cuda,[9.588773128419907e-06],8,300,False,0.2206464022397995,0.2903481452912092,0.8012926578521729,0.8163886070251465,0.3887583613395691,0.7135369244217873,64.0
