model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
DeepLab,cuda,[1e-05],8,250,False,0.8187374275922775,0.7748549619317054,0.3453472852706909,0.36086124,0.1235373839735984,0.4667794969677925,0.0
DeepLab,cuda,[1e-05],8,250,False,0.7422213780879975,0.7162789988517761,0.4834831357002258,0.5124902129173279,0.2110087871551513,0.4179991379380225,1.0
DeepLab,cuda,[9.990133642141359e-06],8,250,False,0.6833837005496025,0.6540915012359619,0.5470647215843201,0.5676265954971313,0.2160023599863052,0.4111289122700691,2.0
DeepLab,cuda,[9.960573506572391e-06],8,250,False,0.640951135456562,0.6292906855046749,0.5664990544319153,0.591952383518219,0.2352324724197387,0.4204434597492218,3.0
DeepLab,cuda,[9.911436253643445e-06],8,250,False,0.6062045580148697,0.6095709058642388,0.5871995687484741,0.6042003035545349,0.2270443737506866,0.4238767451047898,4.0
DeepLab,cuda,[9.842915805643156e-06],8,250,False,0.5800252002477646,0.581017726957798,0.6536619067192078,0.6627548336982727,0.2585507929325104,0.4369833427667617,5.0
DeepLab,cuda,[9.755282581475769e-06],8,250,False,0.5564233499765396,0.5788089486956597,0.6411570906639099,0.6504908204078674,0.2891782224178314,0.4398105570673942,6.0
DeepLab,cuda,[9.648882429441258e-06],8,250,False,0.5411868771910667,0.5569763423502445,0.7188810110092163,0.7085209488868713,0.3096209466457367,0.4484547883272171,7.0
DeepLab,cuda,[9.524135262330098e-06],8,250,False,0.5150795322656632,0.5493050029873848,0.7042833566665649,0.7086750864982605,0.3333556056022644,0.4560486491024494,8.0
DeepLab,cuda,[9.381533400219319e-06],8,250,False,0.4948566088080406,0.532317729741335,0.726878821849823,0.7303553223609924,0.3298253715038299,0.4643484573066234,9.0
DeepLab,cuda,[9.221639627510076e-06],8,250,False,0.4690126064419746,0.52344397559762,0.7292336225509644,0.7336229085922241,0.3175068795681,0.4735754373669624,10.0
DeepLab,cuda,[9.045084971874738e-06],8,250,False,0.4577060034871101,0.5134057037532329,0.7484686374664307,0.7526302933692932,0.3055291175842285,0.4796701191365718,11.0
DeepLab,cuda,[8.852566213878947e-06],8,250,False,0.4367335921525955,0.4859488780796528,0.7630716562271118,0.7615493535995483,0.3407549560070038,0.5027649895846844,12.0
DeepLab,cuda,[8.644843137107058e-06],8,250,False,0.4146490579843521,0.479247894436121,0.7558028697967529,0.7523134350776672,0.337804913520813,0.5110066533088684,13.0
DeepLab,cuda,[8.422735529643445e-06],8,250,False,0.3950617659091949,0.4679222685098648,0.7625449299812317,0.774010181427002,0.3492842316627502,0.5158177372813224,14.0
DeepLab,cuda,[8.18711994874345e-06],8,250,False,0.3864293107390403,0.4573221484571695,0.7605034708976746,0.7620090246200562,0.3467020392417907,0.5207752454280854,15.0
DeepLab,cuda,[7.938926261462368e-06],8,250,False,0.3792407476902008,0.4522991947829723,0.7648533582687378,0.771169900894165,0.3560819923877716,0.5393218521773815,16.0
