model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
DeepLab,cuda,[1e-05],8,250,False,0.8057061564922333,0.7588824585080147,0.4029146432876587,0.41767326,0.1496388465166092,0.4319065210223197,0.0
DeepLab,cuda,[1e-05],8,250,False,0.7186166948080063,0.695124644935131,0.5255374908447266,0.5531022548675537,0.2096038311719894,0.3984881067276,1.0
DeepLab,cuda,[9.990133642141359e-06],8,250,False,0.6601090836524963,0.6526326525211334,0.5815256834030151,0.5972214341163635,0.2294834107160568,0.4013502725958824,2.0
DeepLab,cuda,[9.960573506572391e-06],8,250,False,0.619196682870388,0.6134900882840156,0.6368417739868164,0.6518608331680298,0.2543917298316955,0.4136328959465026,3.0
DeepLab,cuda,[9.911436253643445e-06],8,250,False,0.5814866322278976,0.5858084174990654,0.6652178764343262,0.6784071326255798,0.2510118186473846,0.4293458104133606,4.0
DeepLab,cuda,[9.842915805643156e-06],8,250,False,0.5561723789572716,0.5698639667034149,0.6661927700042725,0.6698880791664124,0.270852118730545,0.4335505676269531,5.0
DeepLab,cuda,[9.755282581475769e-06],8,250,False,0.5334464457631111,0.5578335672616959,0.6889776587486267,0.6903545260429382,0.2804372906684875,0.4482212701439857,6.0
DeepLab,cuda,[9.648882429441258e-06],8,250,False,0.5079840514063835,0.542203932851553,0.6987753510475159,0.6979925036430359,0.2916505634784698,0.4535848584771156,7.0
DeepLab,cuda,[9.524135262330098e-06],8,250,False,0.4835545939207077,0.5275858208537102,0.7374240159988403,0.7192569971084595,0.3059802949428558,0.467748513519764,8.0
DeepLab,cuda,[9.381533400219319e-06],8,250,False,0.4688538408279419,0.509268123358488,0.7307843565940857,0.7225050926208496,0.3075171411037445,0.4725252157449722,9.0
DeepLab,cuda,[9.221639627510076e-06],8,250,False,0.4471736603975296,0.5014375643432141,0.7555828094482422,0.7473649382591248,0.3264708518981933,0.4877414929866791,10.0
DeepLab,cuda,[9.045084971874738e-06],8,250,False,0.4295687466859818,0.4841998836398125,0.7551939487457275,0.7479698657989502,0.3253275156021118,0.4979156635701656,11.0
DeepLab,cuda,[8.852566213878947e-06],8,250,False,0.4046968066692352,0.4743275573849678,0.7826232314109802,0.77223801612854,0.3304715156555176,0.5099874278903007,12.0
DeepLab,cuda,[8.644843137107058e-06],8,250,False,0.3953910186886787,0.4757980042695999,0.782480776309967,0.7695809006690979,0.3509719967842102,0.5182000955939292,13.0
DeepLab,cuda,[8.422735529643445e-06],8,250,False,0.3817125663161277,0.4551885717362165,0.7783427238464355,0.7704505324363708,0.3520396947860718,0.5266306887567043,14.0
DeepLab,cuda,[8.18711994874345e-06],8,250,False,0.3667504706978798,0.4569348359853029,0.7782583832740784,0.775036096572876,0.3647061288356781,0.5346001856029033,15.0
DeepLab,cuda,[7.938926261462368e-06],8,250,False,0.348063679933548,0.428314416706562,0.7838122844696045,0.7803186774253845,0.3649855256080627,0.5562931175529957,16.0
DeepLab,cuda,[7.679133974894984e-06],8,250,False,0.3537112228572369,0.4313815540075302,0.7802726030349731,0.7782804369926453,0.3585362434387207,0.5550163908302783,17.0
DeepLab,cuda,[7.408768370508577e-06],8,250,False,0.325277713984251,0.4138987406343222,0.785929262638092,0.7825247049331665,0.3539794981479645,0.566280825138092,18.0
DeepLab,cuda,[7.128896457825364e-06],8,250,False,0.3271466380357742,0.4309087465703487,0.7845974564552307,0.7785358428955078,0.3655739724636078,0.5636319345235825,19.0
DeepLab,cuda,[6.840622763423391e-06],8,250,False,0.317390301823616,0.4048443205654621,0.7921170592308044,0.8000280857086182,0.374413251876831,0.5830828309059143,20.0
DeepLab,cuda,[6.545084971874738e-06],8,250,False,0.3028787410259246,0.4125176212191582,0.7843954563140869,0.7919902205467224,0.3682438135147095,0.5730667324364185,21.0
DeepLab,cuda,[6.243449435824273e-06],8,250,False,0.2920721320807933,0.3908827209472656,0.7882287502288818,0.8017498254776001,0.3856032490730285,0.5907932446151971,22.0
DeepLab,cuda,[5.936906572928625e-06],8,250,False,0.2852796091139316,0.3749646993726492,0.792065441608429,0.8035815358161926,0.380548745393753,0.6079996326565742,23.0
DeepLab,cuda,[5.6266661678215225e-06],8,250,False,0.2836269414424896,0.3802545568346977,0.7903241515159607,0.8004986643791199,0.385770708322525,0.6050941327214241,24.0
DeepLab,cuda,[5.3139525976465675e-06],8,250,False,0.2825316749513149,0.3801299518346786,0.7966915965080261,0.8019312024116516,0.4041347801685333,0.6081897917389869,25.0
DeepLab,cuda,[5e-06],8,250,False,0.2716188488900661,0.3795578319579363,0.7911089062690735,0.8000423312187195,0.3883405923843384,0.6177732390910387,26.0
DeepLab,cuda,[4.686047402353433e-06],8,250,False,0.2739576525986195,0.3671230418980121,0.7983537316322327,0.8014370799064636,0.4024251699447632,0.610324468612671,27.0
DeepLab,cuda,[4.37333383217848e-06],8,250,False,0.2699563091993331,0.3730550961196422,0.7948200702667236,0.8036626577377319,0.4058929085731506,0.6159931175410748,28.0
DeepLab,cuda,[4.063093427071377e-06],8,250,False,0.2599423986673355,0.358865857347846,0.7985658049583435,0.8066681027412415,0.3847925364971161,0.6221756220608949,29.0
DeepLab,cuda,[3.756550564175726e-06],8,250,False,0.2596513111889362,0.3459235690534115,0.8034588098526001,0.8084127306938171,0.3934678435325622,0.6387903574854136,30.0
DeepLab,cuda,[3.4549150281252648e-06],8,250,False,0.2524176676571369,0.3613992719352245,0.8014392256736755,0.807853102684021,0.3961351811885834,0.624285105764866,31.0
DeepLab,cuda,[3.159377236576612e-06],8,250,False,0.2475088815391063,0.3655737858265638,0.7978042364120483,0.8070285320281982,0.3878087699413299,0.6179487019777298,32.0
DeepLab,cuda,[2.871103542174637e-06],8,250,False,0.2421214888989925,0.3554259958863258,0.7932140231132507,0.8027580976486206,0.3900567293167114,0.6370917745679616,33.0
DeepLab,cuda,[2.5912316294914232e-06],8,250,False,0.2516031628847122,0.3590785807371139,0.7981417179107666,0.807853102684021,0.4082001745700836,0.6202000080794097,34.0
DeepLab,cuda,[2.320866025105016e-06],8,250,False,0.2424249424040317,0.3655292397737503,0.8044131994247437,0.8097798824310303,0.3991108238697052,0.6241038024425507,35.0
DeepLab,cuda,[2.061073738537635e-06],8,250,False,0.2482376320660114,0.3708454226702452,0.7930296063423157,0.801068127155304,0.4038424491882324,0.612075583934784,36.0
