model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
DeepLab,cuda,[1e-05],8,1,False,0.7774237513542175,0.5962597988545895,0.4159928262233734,0.42858422,0.1846914142370224,0.4628611221909523,0.0
DeepLab,cuda,[1e-05],8,250,False,0.79463059425354,0.5662573125958442,0.5012147426605225,0.5170667767524719,0.1618072092533111,0.4413909712433814,0.0
DeepLab,cuda,[1e-05],8,250,False,0.5304948616027833,0.4598458906263113,0.5907061100006104,0.6061089038848877,0.1941387951374054,0.5367965245246887,1.0
DeepLab,cuda,[9.990133642141359e-06],8,250,False,0.4622120290994644,0.4430649128556251,0.6124349236488342,0.6343786716461182,0.2059337794780731,0.5545392730087042,2.0
DeepLab,cuda,[9.960573506572391e-06],8,250,False,0.4209360826015472,0.4061318373680114,0.6693044900894165,0.6657229065895081,0.229364201426506,0.5763563580811024,3.0
DeepLab,cuda,[9.911436253643445e-06],8,250,False,0.4091151565313339,0.3996291074156761,0.6791438460350037,0.6952566504478455,0.2345689088106155,0.6028318564593792,4.0
DeepLab,cuda,[9.842915805643156e-06],8,250,False,0.3879116797447204,0.3720900572091341,0.6907390356063843,0.7013744115829468,0.2541958093643188,0.624700660854578,5.0
DeepLab,cuda,[9.755282581475769e-06],8,250,False,0.3617670708894729,0.4097660481929779,0.6653232574462891,0.7013775110244751,0.2585777938365936,0.5934979887306691,6.0
DeepLab,cuda,[9.648882429441258e-06],8,250,False,0.3692903065681457,0.3814257992058992,0.6891103386878967,0.7133656144142151,0.2649030387401581,0.6162801170349121,7.0
DeepLab,cuda,[9.524135262330098e-06],8,250,False,0.3541552168130875,0.3749882348626852,0.7228369116783142,0.7343592643737793,0.2564940452575683,0.6097387842833996,8.0
DeepLab,cuda,[9.381533400219319e-06],8,250,False,0.3310747313499451,0.3516419115662574,0.7240619659423828,0.7488939762115479,0.2881750166416168,0.6391388063877821,9.0
DeepLab,cuda,[9.221639627510076e-06],8,250,False,0.3235163861513138,0.3558046744763851,0.7272880673408508,0.7459057569503784,0.2714261710643768,0.6456369529664516,10.0
DeepLab,cuda,[9.045084971874738e-06],8,250,False,0.3179196584224701,0.3540439979732037,0.7198197841644287,0.7489760518074036,0.2713358402252197,0.6498169776797295,11.0
DeepLab,cuda,[8.852566213878947e-06],8,250,False,0.3030908924341202,0.3724116653203964,0.7118851542472839,0.7466323971748352,0.2613791525363922,0.6193458473682403,12.0
DeepLab,cuda,[8.644843137107058e-06],8,250,False,0.3051326030492782,0.3436055591702461,0.7214402556419373,0.7407892346382141,0.280038982629776,0.6722280831634999,13.0
DeepLab,cuda,[8.422735529643445e-06],8,250,False,0.3155387818813324,0.3416161826997995,0.7387598156929016,0.758384644985199,0.2970230877399444,0.6525589229166509,14.0
DeepLab,cuda,[8.18711994874345e-06],8,250,False,0.2813411903381347,0.3484685315191745,0.7221366763114929,0.7377047538757324,0.2555454075336456,0.6581170197576285,15.0
DeepLab,cuda,[7.938926261462368e-06],8,250,False,0.2829471999406814,0.3391530705243349,0.7472139000892639,0.7726506590843201,0.2991654872894287,0.6552463033050299,16.0
DeepLab,cuda,[7.679133974894984e-06],8,250,False,0.2898599487543106,0.3944504845887422,0.6829883456230164,0.7372913360595703,0.3102337718009949,0.5925829577818513,17.0
DeepLab,cuda,[7.408768370508577e-06],8,250,False,0.2783955758810043,0.3465980762243271,0.7354041934013367,0.7709208726882935,0.3417958617210388,0.6440260221809149,18.0
DeepLab,cuda,[7.128896457825364e-06],8,250,False,0.2819958710670471,0.3329863710701465,0.7505585551261902,0.7595332860946655,0.317760556936264,0.6575369126349688,19.0
DeepLab,cuda,[6.840622763423391e-06],8,250,False,0.2802491265535354,0.3191159003973007,0.7529336810112,0.767956018447876,0.324383944272995,0.6864739368855953,20.0
DeepLab,cuda,[6.545084971874738e-06],8,250,False,0.2930804401636123,0.3459226965159178,0.7230385541915894,0.7508220076560974,0.3489380776882171,0.6460795760899782,21.0
DeepLab,cuda,[6.243449435824273e-06],8,250,False,0.2465299493074417,0.3189856874942779,0.7571386694908142,0.7714638710021973,0.3284207284450531,0.6783257657289505,22.0
DeepLab,cuda,[5.936906572928625e-06],8,250,False,0.2455099016427993,0.3288721447438001,0.7586056590080261,0.7786815762519836,0.3134268224239349,0.6600292608886957,23.0
DeepLab,cuda,[5.6266661678215225e-06],8,250,False,0.2536090993881225,0.2947050353884697,0.7612925171852112,0.7716667652130127,0.3178489208221435,0.7056773629784584,24.0
DeepLab,cuda,[5.3139525976465675e-06],8,250,False,0.2551682102680206,0.2868348260968923,0.7756736874580383,0.7831951379776001,0.3367096185684204,0.7073854272812605,25.0
DeepLab,cuda,[5e-06],8,250,False,0.2427648133039474,0.3036628572642803,0.7642277479171753,0.7753552198410034,0.3276582360267639,0.6946115404739976,26.0
DeepLab,cuda,[4.686047402353433e-06],8,250,False,0.2405643385648727,0.2984249750524759,0.7669832706451416,0.7873048186302185,0.3596081137657165,0.7002333024144173,27.0
DeepLab,cuda,[4.37333383217848e-06],8,250,False,0.2550895845890045,0.3123196658492088,0.766166090965271,0.7773271203041077,0.3386058807373047,0.6798633326590061,28.0
DeepLab,cuda,[4.063093427071377e-06],8,250,False,0.2385942471027374,0.3263949789851904,0.7547602653503418,0.7624461650848389,0.3446502983570099,0.666230788230896,29.0
DeepLab,cuda,[3.756550564175726e-06],8,250,False,0.2490957832336425,0.2876992061734199,0.7739471197128296,0.7801833152770996,0.3567973971366882,0.7142487163841724,30.0
DeepLab,cuda,[3.4549150281252648e-06],8,250,False,0.2271865272521972,0.3088400224223733,0.7699498534202576,0.7839864492416382,0.3701096773147583,0.6896201233938337,31.0
DeepLab,cuda,[3.159377236576612e-06],8,250,False,0.2241349732875824,0.2974573069065809,0.7720226049423218,0.7835791110992432,0.353237897157669,0.694313929527998,32.0
DeepLab,cuda,[2.871103542174637e-06],8,250,False,0.221999242901802,0.285949587598443,0.7711281776428223,0.7913358807563782,0.35269296169281,0.7135534287616611,33.0
DeepLab,cuda,[2.5912316294914232e-06],8,250,False,0.214651979804039,0.2956690345704555,0.7701154947280884,0.7844702005386353,0.329507052898407,0.6909962674975395,34.0
DeepLab,cuda,[2.320866025105016e-06],8,250,False,0.2406946444511413,0.3007227820530533,0.772539496421814,0.7870984077453613,0.3359686434268951,0.6917264512553811,35.0
DeepLab,cuda,[2.061073738537635e-06],8,250,False,0.2277598541975021,0.2977449113130569,0.7710862159729004,0.7854373455047607,0.3448666632175445,0.6985255674272776,36.0
DeepLab,cuda,[1.8128800512565514e-06],8,250,False,0.2211088389158249,0.2887017453834414,0.7733148336410522,0.7817111015319824,0.3435996770858764,0.7046424831449986,37.0
DeepLab,cuda,[1.5772644703565564e-06],8,250,False,0.2029661631584167,0.2866867695748806,0.7724844217300415,0.7827156186103821,0.3515959084033966,0.7181961544603109,38.0
DeepLab,cuda,[1.3551568628929434e-06],8,250,False,0.2130397516489029,0.2934266986697912,0.776445209980011,0.7853747010231018,0.3464294075965881,0.7076278717815876,39.0
DeepLab,cuda,[1.1474337861210543e-06],8,250,False,0.219164617061615,0.2987062492221594,0.7810055613517761,0.796180009841919,0.3421102166175842,0.6868431009352207,40.0
DeepLab,cuda,[9.549150281252633e-07],8,250,False,0.2074567592144012,0.286421315819025,0.7834856510162354,0.7955678701400757,0.3431323170661926,0.7089715175330639,41.0
DeepLab,cuda,[7.783603724899258e-07],8,250,False,0.2196857738494873,0.2906657607108354,0.7782800197601318,0.7893767356872559,0.3665072321891784,0.7036976856738328,42.0
DeepLab,cuda,[6.184665997806822e-07],8,250,False,0.2252133655548095,0.2909312738478183,0.778273344039917,0.7890197038650513,0.375753104686737,0.7035787498205901,43.0
DeepLab,cuda,[4.758647376699033e-07],8,250,False,0.2152950954437255,0.2935154132544994,0.7833796143531799,0.7934820652008057,0.3682860434055328,0.697408146634698,44.0
DeepLab,cuda,[3.511175705587433e-07],8,250,False,0.2150813263654709,0.2840084131807089,0.7824462652206421,0.796612024307251,0.3648448884487152,0.7072300093248487,45.0
DeepLab,cuda,[2.447174185242324e-07],8,250,False,0.2108544659614563,0.282373906634748,0.7789075374603271,0.7907664775848389,0.3536913394927978,0.711387295871973,46.0
DeepLab,cuda,[1.5708419435684518e-07],8,250,False,0.2186407047510147,0.2807284111902117,0.7801413536071777,0.7922807931900024,0.3543177545070648,0.722716502994299,47.0
DeepLab,cuda,[8.85637463565564e-08],8,250,False,0.2004992753267288,0.2807722432166338,0.7784293293952942,0.7905001640319824,0.3517353534698486,0.7180191339552402,48.0
DeepLab,cuda,[3.9426493427611177e-08],8,250,False,0.2069508188962936,0.2911006358265877,0.779735267162323,0.7917349934577942,0.3543870151042938,0.702571697384119,49.0
DeepLab,cuda,[9.866357858642206e-09],8,250,False,0.2022324246168136,0.2818336913734674,0.7796720266342163,0.7916191220283508,0.354241281747818,0.7160818014293909,50.0
DeepLab,cuda,[1e-05],8,250,False,0.2456637293100357,0.3514459596574306,0.7167261242866516,0.7629162073135376,0.3050676882266998,0.6551694183051586,51.0
DeepLab,cuda,[9.997532801828659e-06],8,250,False,0.2494025194644928,0.3239575111493468,0.7592393755912781,0.7828254699707031,0.35080486536026,0.6711397569999098,52.0
DeepLab,cuda,[9.990133642141359e-06],8,250,False,0.2692097693681717,0.340459106862545,0.7292076945304871,0.7557944655418396,0.3343307375907898,0.650342218503356,53.0
DeepLab,cuda,[9.9778098230154e-06],8,250,False,0.2316032075881958,0.2950448933243751,0.7779830694198608,0.7906320095062256,0.3580421805381775,0.6962135601043702,54.0
DeepLab,cuda,[9.960573506572391e-06],8,250,False,0.2138740193843841,0.291446678340435,0.7701767086982727,0.7868167161941528,0.3548501431941986,0.7034043963998556,55.0
DeepLab,cuda,[9.938441702975689e-06],8,250,False,0.21737762093544,0.2933669669926166,0.7709367871284485,0.7918951511383057,0.3666578531265259,0.7071630195528269,56.0
DeepLab,cuda,[9.911436253643445e-06],8,250,False,0.2383747488260269,0.3249113707244396,0.7589866518974304,0.7759813666343689,0.2972711324691772,0.6659800517559051,57.0
