model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
DeepLab,cuda,[1e-05],8,250,False,0.824167805314064,0.7715584498643875,0.4068084359169006,0.43868533,0.1891685277223587,0.4309352564811707,0.0
DeepLab,cuda,[1e-05],8,250,False,0.7209409350156784,0.694803920686245,0.5445438623428345,0.5701112151145935,0.2134324461221695,0.4041949340701103,1.0
DeepLab,cuda,[9.990133642141359e-06],8,250,False,0.6603304678201676,0.6520631355047226,0.5561692118644714,0.5803565979003906,0.2246735841035843,0.3999996754527092,2.0
DeepLab,cuda,[9.960573506572391e-06],8,250,False,0.6117010188102722,0.6102394998073578,0.6588212847709656,0.6709854602813721,0.2368722707033157,0.4165925121307373,3.0
DeepLab,cuda,[9.911436253643445e-06],8,250,False,0.5823054337501525,0.5911804588139057,0.652527928352356,0.6594472527503967,0.2501266598701477,0.4221562975645065,4.0
DeepLab,cuda,[9.842915805643156e-06],8,250,False,0.5561062395572662,0.583703633248806,0.6671434044837952,0.6715924739837646,0.2717999815940857,0.4345785474777222,5.0
DeepLab,cuda,[9.755282581475769e-06],8,250,False,0.5245206105709076,0.5598875011503697,0.7136717438697815,0.7182322144508362,0.2787608206272125,0.4500564169883728,6.0
DeepLab,cuda,[9.648882429441258e-06],8,250,False,0.4989188876748085,0.5370774929225445,0.7304039597511292,0.7263856530189514,0.2918683588504791,0.4564226506650448,7.0
DeepLab,cuda,[9.524135262330098e-06],8,250,False,0.4784580770134926,0.5378849610686303,0.7185183763504028,0.7136862277984619,0.2901017367839813,0.4627006518840789,8.0
DeepLab,cuda,[9.381533400219319e-06],8,250,False,0.4645835882425308,0.5087961930036545,0.750474750995636,0.740039587020874,0.3027305006980896,0.4884105354547501,9.0
DeepLab,cuda,[9.221639627510076e-06],8,250,False,0.4434249556064605,0.5043671247363091,0.7374279499053955,0.7346324324607849,0.3085854053497314,0.4930097649991513,10.0
DeepLab,cuda,[9.045084971874738e-06],8,250,False,0.4316154679656028,0.4933010521531105,0.7732966542243958,0.770346462726593,0.3296865224838257,0.4982787165045738,11.0
DeepLab,cuda,[8.852566213878947e-06],8,250,False,0.4082901367545128,0.4813111890852451,0.7628806829452515,0.7611857056617737,0.3285374641418457,0.5173840482532979,12.0
DeepLab,cuda,[8.644843137107058e-06],8,250,False,0.3877064001560211,0.4590804264694452,0.7868809700012207,0.7745572924613953,0.3421235680580139,0.5339020593464374,13.0
DeepLab,cuda,[8.422735529643445e-06],8,250,False,0.3770319204032421,0.455855588465929,0.7854186296463013,0.7740685343742371,0.3496984243392944,0.5245011723041535,14.0
DeepLab,cuda,[8.18711994874345e-06],8,250,False,0.3679237724840641,0.4437680797278881,0.7870161533355713,0.7782807350158691,0.3526598811149597,0.5369207926094532,15.0
DeepLab,cuda,[7.938926261462368e-06],8,250,False,0.3440485253930092,0.4180621029436588,0.7879711985588074,0.7787421345710754,0.3452180624008178,0.5637838417291641,16.0
DeepLab,cuda,[7.679133974894984e-06],8,250,False,0.3419936190545559,0.4375780338048935,0.7843997478485107,0.7764244675636292,0.3590350747108459,0.5443815816938877,17.0
