model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
DeepLab,cuda,[1e-05],8,250,False,0.7609381639957428,0.7187780675292015,0.3179492950439453,0.33254468,0.1161268875002861,0.4763088127970696,0.0
DeepLab,cuda,[1e-05],8,250,False,0.7051168596744537,0.6702337676286697,0.4509704709053039,0.4788253307342529,0.1905702054500579,0.4264792588353157,1.0
DeepLab,cuda,[9.990133642141359e-06],8,250,False,0.6682695525884629,0.6370068252086639,0.5171407461166382,0.5540099143981934,0.1998912692070007,0.4151038369536399,2.0
DeepLab,cuda,[9.960573506572391e-06],8,250,False,0.6307092121243477,0.6102562776207924,0.5745118260383606,0.5931504964828491,0.2183948755264282,0.4144997859001159,3.0
DeepLab,cuda,[9.911436253643445e-06],8,250,False,0.5976744711399078,0.5929086381196975,0.6261048316955566,0.645798921585083,0.2463157176971435,0.4178974333405495,4.0
DeepLab,cuda,[9.842915805643156e-06],8,250,False,0.571676661670208,0.5924735164642334,0.6070429086685181,0.6240063309669495,0.2337425798177719,0.416038561463356,5.0
DeepLab,cuda,[9.755282581475769e-06],8,250,False,0.5472424829006195,0.5767651036381721,0.664690375328064,0.6711488962173462,0.2589427530765533,0.4278560036420822,6.0
DeepLab,cuda,[9.648882429441258e-06],8,250,False,0.5274951091408729,0.5560080128908157,0.6930741667747498,0.6922124624252319,0.2738169729709625,0.4443692126870155,7.0
DeepLab,cuda,[9.524135262330098e-06],8,250,False,0.5067449682950973,0.5518604844808579,0.7053934335708618,0.7052432894706726,0.2978234887123108,0.4485670912265778,8.0
DeepLab,cuda,[9.381533400219319e-06],8,250,False,0.4880677995085716,0.542418937087059,0.733229398727417,0.722603440284729,0.3152576386928558,0.453378926962614,9.0
DeepLab,cuda,[9.221639627510076e-06],8,250,False,0.4656172707676888,0.5301131868362426,0.7301061153411865,0.7291734218597412,0.3213050067424774,0.4701265846192837,10.0
DeepLab,cuda,[9.045084971874738e-06],8,250,False,0.4546712267398834,0.521499630510807,0.7416561841964722,0.7408041954040527,0.3360767066478729,0.474672140777111,11.0
DeepLab,cuda,[8.852566213878947e-06],8,250,False,0.431574045419693,0.5023561197519303,0.759340763092041,0.7586939930915833,0.3364349603652954,0.4903250439465045,12.0
DeepLab,cuda,[8.644843137107058e-06],8,250,False,0.4113238623738289,0.5045262576639652,0.7533382177352905,0.7473655939102173,0.3311117589473724,0.49208934918046,13.0
DeepLab,cuda,[8.422735529643445e-06],8,250,False,0.4048009184002876,0.4847987109422684,0.7567054033279419,0.7553697824478149,0.339700698852539,0.5108237317204476,14.0
DeepLab,cuda,[8.18711994874345e-06],8,250,False,0.3822898685932159,0.4705831748247147,0.7844426035881042,0.7808504700660706,0.3681741058826446,0.5210411950945855,15.0
DeepLab,cuda,[7.938926261462368e-06],8,250,False,0.3766098836064339,0.4680271811783313,0.7831844091415405,0.7790349721908569,0.3674796223640442,0.5274954108893871,16.0
DeepLab,cuda,[7.679133974894984e-06],8,250,False,0.3507188379764557,0.4694865943491459,0.7772164344787598,0.7785289883613586,0.364603579044342,0.5236200419068336,17.0
DeepLab,cuda,[7.408768370508577e-06],8,250,False,0.3449079237878322,0.4393619601428509,0.7828832864761353,0.7858315110206604,0.3751774728298187,0.5537704400718212,18.0
DeepLab,cuda,[7.128896457825364e-06],8,250,False,0.3423737524449825,0.4553180439770222,0.7911159992218018,0.795825719833374,0.386539489030838,0.5339211763441563,19.0
DeepLab,cuda,[6.840622763423391e-06],8,250,False,0.3246364715695381,0.4404981561005116,0.7928641438484192,0.795138418674469,0.3776065707206726,0.5541002866625786,20.0
DeepLab,cuda,[6.545084971874738e-06],8,250,False,0.3143113958835601,0.4278738205134869,0.7870981693267822,0.7858008742332458,0.381053626537323,0.567958505898714,21.0
DeepLab,cuda,[6.243449435824273e-06],8,250,False,0.3097284434735775,0.4426265974342823,0.7847515940666199,0.7903528809547424,0.3861217200756073,0.5539344921708107,22.0
DeepLab,cuda,[5.936906572928625e-06],8,250,False,0.3132029198110103,0.4185148991644382,0.7925871014595032,0.7928777933120728,0.3932358622550964,0.5734688383340836,23.0
DeepLab,cuda,[5.6266661678215225e-06],8,250,False,0.2972461821138858,0.4231772217154503,0.7862197756767273,0.7985210418701172,0.4019186794757843,0.5703285151720048,24.0
DeepLab,cuda,[5.3139525976465675e-06],8,250,False,0.2913276353478432,0.4164755171537399,0.7920690178871155,0.801673948764801,0.3843625485897064,0.5760345070064068,25.0
DeepLab,cuda,[5e-06],8,250,False,0.2850797128677368,0.4200520220398903,0.797442615032196,0.8056684136390686,0.4127412140369415,0.5663592945039273,26.0
DeepLab,cuda,[4.686047402353433e-06],8,250,False,0.2794551482796669,0.3983141710609197,0.8010866641998291,0.8013965487480164,0.408784955739975,0.5939683020859956,27.0
