model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
DeepLab,cuda,[1e-05],8,3,False,0.7544648015499115,0.7042664900422096,0.3695708215236664,0.37704137,0.1208115592598915,0.4518915075063705,0.0
DeepLab,cuda,[1e-05],8,3,False,0.6796536833047867,0.658810233771801,0.4920607507228851,0.5257946252822876,0.2019140124320984,0.4089967852830887,1.0
DeepLab,cuda,[9.990133642141359e-06],8,3,False,0.6230771216750145,0.6219138565659523,0.5891897082328796,0.6132180690765381,0.241719365119934,0.3977809011936187,2.0
DeepLab,cuda,[1e-05],8,300,False,0.7517478847503662,0.6994918057322502,0.3970415592193603,0.4103934466838836,0.1186411753296852,0.4450352725386619,0.0
DeepLab,cuda,[1e-05],8,300,False,0.6747757858037948,0.6547717195749283,0.5171164870262146,0.5338596701622009,0.2010098248720169,0.4013637211918831,1.0
DeepLab,cuda,[9.990133642141359e-06],8,300,False,0.6205689665675164,0.6364634731411933,0.5633072853088379,0.5755782127380371,0.230456918478012,0.3904420098662376,2.0
DeepLab,cuda,[9.960573506572391e-06],8,300,False,0.5790011715888977,0.6149430868029594,0.5893355011940002,0.6093681454658508,0.207980677485466,0.401547874212265,3.0
DeepLab,cuda,[9.911436253643445e-06],8,300,False,0.5353132095932961,0.5995890244841575,0.6371738910675049,0.646504819393158,0.2516214549541473,0.410742309987545,4.0
DeepLab,cuda,[9.842915805643156e-06],8,300,False,0.5047887623310089,0.5780893370509148,0.6464902758598328,0.6517298817634583,0.2731225788593292,0.4263079705834388,5.0
DeepLab,cuda,[9.755282581475769e-06],8,300,False,0.4687066516280174,0.5704471302032471,0.6907784938812256,0.7055840492248535,0.2898483574390411,0.4281090885400772,6.0
DeepLab,cuda,[9.648882429441258e-06],8,300,False,0.4369737440347671,0.5634757792949676,0.6851896643638611,0.6898260712623596,0.293132483959198,0.4370754995942115,7.0
DeepLab,cuda,[9.524135262330098e-06],8,300,False,0.4099718347191811,0.5457584814727306,0.7259957790374756,0.7392666339874268,0.3149532079696655,0.4482522802054882,8.0
DeepLab,cuda,[9.381533400219319e-06],8,300,False,0.3849243375658989,0.520739041119814,0.7254761457443237,0.7403123378753662,0.3282125890254974,0.4759908607602119,9.0
DeepLab,cuda,[9.221639627510076e-06],8,300,False,0.3600881341099739,0.5106464682519436,0.7386149764060974,0.7558613419532776,0.3237341940402984,0.4823976975679397,10.0
DeepLab,cuda,[9.045084971874738e-06],8,300,False,0.3464217598736286,0.5057276640832424,0.744903564453125,0.7574828267097473,0.3165240287780761,0.4845981726050377,11.0
DeepLab,cuda,[8.852566213878947e-06],8,300,False,0.323192794919014,0.4623338557779789,0.7538920044898987,0.7665559649467468,0.346430242061615,0.5352678461372853,12.0
DeepLab,cuda,[8.644843137107058e-06],8,300,False,0.3027303270995617,0.4769731752574443,0.7535747289657593,0.7752304077148438,0.3417520225048065,0.5124775941669941,13.0
DeepLab,cuda,[8.422735529643445e-06],8,300,False,0.2965294480323791,0.4612511011958122,0.756528377532959,0.7822303175926208,0.3518136739730835,0.525953025072813,14.0
DeepLab,cuda,[8.18711994874345e-06],8,300,False,0.2790326778590679,0.4423449228703975,0.7514938116073608,0.7839698791503906,0.3726382255554199,0.5513069449365139,15.0
DeepLab,cuda,[7.938926261462368e-06],8,300,False,0.2638964146375656,0.4426889681816101,0.7360885143280029,0.7744953036308289,0.3644226193428039,0.5557723936438561,16.0
DeepLab,cuda,[7.679133974894984e-06],8,300,False,0.2631799262762069,0.4335751938819885,0.7603498697280884,0.7820625305175781,0.3789215385913849,0.5571109054982661,17.0
DeepLab,cuda,[7.408768370508577e-06],8,300,False,0.2477778290212154,0.4259198902547359,0.7659059762954712,0.7877596020698547,0.3770316243171692,0.565381507575512,18.0
DeepLab,cuda,[7.128896457825364e-06],8,300,False,0.2361235776543617,0.4113879117369652,0.7707473635673523,0.7905072569847107,0.3731862604618072,0.581127797961235,19.0
DeepLab,cuda,[6.840622763423391e-06],8,300,False,0.2328436471521854,0.3997019731998443,0.7767311930656433,0.7924671769142151,0.37480428814888,0.5952200682461262,20.0
DeepLab,cuda,[6.545084971874738e-06],8,300,False,0.2228987246751785,0.3993490366637707,0.7740140557289124,0.7958410382270813,0.3864845037460327,0.5917472642660141,21.0
DeepLab,cuda,[6.243449435824273e-06],8,300,False,0.2157692830264568,0.3954860933870077,0.7770327925682068,0.7942113280296326,0.3862211406230926,0.593611145466566,22.0
DeepLab,cuda,[5.936906572928625e-06],8,300,False,0.2081182378530502,0.4094008304178714,0.7606403827667236,0.7872392535209656,0.3899448215961456,0.5798052021861076,23.0
DeepLab,cuda,[5.6266661678215225e-06],8,300,False,0.2088201864063739,0.3838092827051877,0.7819932699203491,0.7993649244308472,0.3859781622886657,0.6084414999932051,24.0
DeepLab,cuda,[5.3139525976465675e-06],8,300,False,0.20133509516716,0.3899239481985569,0.7840876579284668,0.8012436628341675,0.3905317783355713,0.6029306828975678,25.0
DeepLab,cuda,[5e-06],8,300,False,0.1973066316545009,0.3682831258326768,0.7895123362541199,0.8012445569038391,0.3923046290874481,0.626099637299776,26.0
DeepLab,cuda,[4.686047402353433e-06],8,300,False,0.1957941538095474,0.3862528467178345,0.775107204914093,0.7947462201118469,0.3985587954521179,0.6060153558850289,27.0
DeepLab,cuda,[4.37333383217848e-06],8,300,False,0.1857842671871185,0.3666529409587383,0.7802414894104004,0.7989591956138611,0.394715666770935,0.6262463106214999,28.0
DeepLab,cuda,[4.063093427071377e-06],8,300,False,0.1905344779789447,0.3715337659418583,0.7830500602722168,0.7976100444793701,0.3990504145622253,0.6197862754017114,29.0
DeepLab,cuda,[3.756550564175726e-06],8,300,False,0.1870501074939966,0.3677700695395469,0.7867031693458557,0.8068566918373108,0.400627851486206,0.6243529149889946,30.0
DeepLab,cuda,[3.4549150281252648e-06],8,300,False,0.1797784775495529,0.3589111591875553,0.7893447875976562,0.8018785715103149,0.4007606208324432,0.6349891503155232,31.0
DeepLab,cuda,[3.159377236576612e-06],8,300,False,0.176584677696228,0.3589977902919054,0.789430558681488,0.806934118270874,0.4053680896759033,0.6369239747524261,32.0
DeepLab,cuda,[2.871103542174637e-06],8,300,False,0.1786151649057865,0.3678181006759405,0.7853848338127136,0.8016703128814697,0.4007137715816498,0.6195535606145859,33.0
DeepLab,cuda,[2.5912316294914232e-06],8,300,False,0.1758973538875579,0.3643860499560833,0.7869299054145813,0.8030317425727844,0.4065560400485992,0.6343634700030089,34.0
DeepLab,cuda,[2.320866025105016e-06],8,300,False,0.1683268625289201,0.3557402693480253,0.7839280962944031,0.8052138686180115,0.4048606753349304,0.634496009349823,35.0
DeepLab,cuda,[2.061073738537635e-06],8,300,False,0.1738890796899795,0.3493258451670408,0.7905013561248779,0.8079330325126648,0.401362657546997,0.6389966153353452,36.0
DeepLab,cuda,[1.8128800512565514e-06],8,300,False,0.1690187108516693,0.3472248892486095,0.7895748615264893,0.80858314037323,0.4048692286014557,0.645995464771986,37.0
DeepLab,cuda,[1.5772644703565564e-06],8,300,False,0.1665106732398271,0.3520554683357477,0.791134774684906,0.8070898652076721,0.4062550663948059,0.6389945559203625,38.0
DeepLab,cuda,[1.3551568628929434e-06],8,300,False,0.1666599751263857,0.3484622585773468,0.7876818180084229,0.8024109601974487,0.4063485860824585,0.6449707005918026,39.0
DeepLab,cuda,[1.1474337861210543e-06],8,300,False,0.1693710941821336,0.3574859522283077,0.7931437492370605,0.8052983283996582,0.4024463891983032,0.6339265874028206,40.0
