model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
DeepLab,cuda,[1e-05],8,3,False,0.7674586343765258,0.7073355334997177,0.3711906373500824,0.3862326,0.1195252835750579,0.4342985501885414,0.0
DeepLab,cuda,[1e-05],8,3,False,0.6666324585676193,0.656496721804142,0.490022212266922,0.5056415796279907,0.1927769184112548,0.4075978657603264,1.0
DeepLab,cuda,[9.990133642141359e-06],8,3,False,0.6018260827660561,0.6253685086965561,0.5910823345184326,0.6060364842414856,0.243646889925003,0.3978527626395225,2.0
DeepLab,cuda,[1e-05],8,300,False,0.7638261979818344,0.7378824803233147,0.2802672684192657,0.2736232280731201,0.0875380188226699,0.4570987251400947,0.0
DeepLab,cuda,[1e-05],8,300,False,0.6793539011478424,0.6740995770692826,0.4304573535919189,0.420110672712326,0.1805100739002227,0.4263009533286095,1.0
DeepLab,cuda,[9.990133642141359e-06],8,300,False,0.6142049744725228,0.641889206469059,0.5416204333305359,0.5517076849937439,0.2163686007261276,0.3989199170470238,2.0
DeepLab,cuda,[9.960573506572391e-06],8,300,False,0.5596227723360062,0.6132020023465157,0.6181458830833435,0.6266341209411621,0.2225977480411529,0.3984960645437241,3.0
DeepLab,cuda,[9.911436253643445e-06],8,300,False,0.5134960165619851,0.591225645840168,0.6582674384117126,0.6594647765159607,0.2447727173566818,0.4134623736143112,4.0
DeepLab,cuda,[9.842915805643156e-06],8,300,False,0.4663904321193695,0.5657900315523148,0.6932939291000366,0.6944170594215393,0.2514874935150146,0.4367496766149997,5.0
DeepLab,cuda,[9.755282581475769e-06],8,300,False,0.4392964544892311,0.5534565487504005,0.6998375058174133,0.711885929107666,0.2941826283931732,0.4476449748873711,6.0
DeepLab,cuda,[9.648882429441258e-06],8,300,False,0.4034914484620094,0.5486275786161423,0.6884999871253967,0.702984631061554,0.3063902258872986,0.4484719631075858,7.0
DeepLab,cuda,[9.524135262330098e-06],8,300,False,0.3810650673508644,0.5220833913981915,0.7147693634033203,0.7295963168144226,0.3150996267795563,0.4792484775185585,8.0
