model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
DeepLab,cuda,[1e-05],8,250,False,0.7673246657848358,0.704503553211689,0.4055404663085937,0.4444384,0.1455008685588836,0.4302162706851959,0.0
DeepLab,cuda,[1e-05],8,250,False,0.6967869669198989,0.6599477791786194,0.4821920394897461,0.5135669112205505,0.1837408244609832,0.4063345077633857,1.0
DeepLab,cuda,[9.990133642141359e-06],8,250,False,0.644955013692379,0.6190136846899986,0.5693414211273193,0.5955650806427002,0.2173792421817779,0.4084154376387596,2.0
DeepLab,cuda,[9.960573506572391e-06],8,250,False,0.6047648131847382,0.5999273079633712,0.5682812333106995,0.5974648594856262,0.2271015793085098,0.4211130520701408,3.0
DeepLab,cuda,[9.911436253643445e-06],8,250,False,0.5742241176962852,0.5755202659964561,0.6345958113670349,0.6500020623207092,0.2527138590812683,0.4310269215703011,4.0
DeepLab,cuda,[9.842915805643156e-06],8,250,False,0.5433601349592209,0.5685302346944809,0.6573036909103394,0.6629143357276917,0.2621946632862091,0.4325339668989181,5.0
DeepLab,cuda,[9.755282581475769e-06],8,250,False,0.5190361177921295,0.5485964292287826,0.6920552253723145,0.6874176859855652,0.2632623314857483,0.446937837600708,6.0
DeepLab,cuda,[9.648882429441258e-06],8,250,False,0.4943738329410553,0.5373012816905975,0.6875857710838318,0.686419665813446,0.275776743888855,0.4559688436985015,7.0
DeepLab,cuda,[9.524135262330098e-06],8,250,False,0.4716901916265488,0.533695473074913,0.7087734937667847,0.7092644572257996,0.3035458028316498,0.4601527458429336,8.0
DeepLab,cuda,[9.381533400219319e-06],8,250,False,0.4531261503696441,0.5085680235922336,0.7336517572402954,0.7286906242370605,0.3001311719417572,0.4803239665925503,9.0
DeepLab,cuda,[9.221639627510076e-06],8,250,False,0.4311672449111938,0.5063412824273109,0.7263718247413635,0.7217646241188049,0.3120995461940765,0.4850803329050541,10.0
DeepLab,cuda,[9.045084971874738e-06],8,250,False,0.4080481466650962,0.5034076915681363,0.7313188910484314,0.7310145497322083,0.3232639133930206,0.4906148815155029,11.0
DeepLab,cuda,[8.852566213878947e-06],8,250,False,0.395880274772644,0.4754149390757083,0.7576201558113098,0.7568866014480591,0.3345462381839752,0.5166849972307682,12.0
DeepLab,cuda,[8.644843137107058e-06],8,250,False,0.3802118520438671,0.4779937084019184,0.760040819644928,0.7670669555664062,0.3584935665130615,0.5131816485524178,13.0
DeepLab,cuda,[8.422735529643445e-06],8,250,False,0.3581063178181648,0.4569404679536819,0.7797355651855469,0.7738927602767944,0.3544366359710693,0.529350566715002,14.0
DeepLab,cuda,[8.18711994874345e-06],8,250,False,0.3547292125225067,0.445242748260498,0.7673318386077881,0.7771077752113342,0.3474293947219848,0.5504394662380219,15.0
DeepLab,cuda,[7.938926261462368e-06],8,250,False,0.3376651854813099,0.4432419094443321,0.7801117897033691,0.7823131084442139,0.3574149906635284,0.5415500897169113,16.0
DeepLab,cuda,[7.679133974894984e-06],8,250,False,0.3389363905787468,0.4313911740481853,0.7809255719184875,0.788196325302124,0.3565601706504822,0.5600098951160908,17.0
DeepLab,cuda,[7.408768370508577e-06],8,250,False,0.3173868434131145,0.4170482608675956,0.7749778032302856,0.7917389869689941,0.3648754358291626,0.5751048810780048,18.0
DeepLab,cuda,[7.128896457825364e-06],8,250,False,0.3108000043034553,0.4154229076206684,0.7711954712867737,0.792145311832428,0.3783429563045501,0.5766827666759491,19.0
DeepLab,cuda,[6.840622763423391e-06],8,250,False,0.30413499340415,0.4224782498180866,0.775495707988739,0.7889562845230103,0.3634101450443268,0.5674460285902023,20.0
DeepLab,cuda,[6.545084971874738e-06],8,250,False,0.2928568430244923,0.4146379706263542,0.7887259721755981,0.7973449230194092,0.3780883550643921,0.5752165122330188,21.0
DeepLab,cuda,[6.243449435824273e-06],8,250,False,0.2901893596351146,0.3929898788034915,0.7863680124282837,0.7947090864181519,0.3724262714385986,0.5997738207876682,22.0
DeepLab,cuda,[5.936906572928625e-06],8,250,False,0.2853456108272075,0.3952051696181297,0.7739713191986084,0.7985423803329468,0.3820743262767792,0.6013172644376754,23.0
DeepLab,cuda,[5.6266661678215225e-06],8,250,False,0.2691751727461814,0.3844630094617605,0.7794309854507446,0.7909937500953674,0.3735086917877197,0.6106068430095911,24.0
DeepLab,cuda,[5.3139525976465675e-06],8,250,False,0.2613594457507133,0.3918412460386753,0.778715193271637,0.8003324270248413,0.3890374898910522,0.5982976302504539,25.0
DeepLab,cuda,[5e-06],8,250,False,0.2576565460860729,0.3855105662345886,0.7876827120780945,0.8031054139137268,0.3957012593746185,0.6033145256340504,26.0
DeepLab,cuda,[4.686047402353433e-06],8,250,False,0.2569478321075439,0.3763327750563621,0.7825015187263489,0.7977516055107117,0.3956679105758667,0.6174602149426938,27.0
DeepLab,cuda,[4.37333383217848e-06],8,250,False,0.2564137327671051,0.3782033160328865,0.7858121991157532,0.7950183749198914,0.3813377618789673,0.6131698115915061,28.0
DeepLab,cuda,[4.063093427071377e-06],8,250,False,0.2477276453375816,0.387741981074214,0.7804791331291199,0.8006329536437988,0.3868712484836578,0.6046417355537415,29.0
DeepLab,cuda,[3.756550564175726e-06],8,250,False,0.2485841339826583,0.3748617361485958,0.7850363254547119,0.8062280416488647,0.406873494386673,0.6157126684486867,30.0
DeepLab,cuda,[3.4549150281252648e-06],8,250,False,0.2363602761924267,0.360151192098856,0.7852879166603088,0.8069044351577759,0.3977949917316437,0.6409450922906399,31.0
