model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
InductiveNet,cuda,[1e-05],8,300,False,0.5322816988825798,0.4786380472779274,0.3126106560230255,0.31365818,0.0689572393894195,0.4796800273656845,0.0
InductiveNet,cuda,[1e-05],8,300,False,0.4281904721260071,0.4084834788739681,0.4530273377895355,0.4826342463493347,0.1722732037305832,0.4215529456734657,1.0
InductiveNet,cuda,[9.990133642141359e-06],8,300,False,0.3578595155477523,0.3615949526429176,0.5219710469245911,0.5569911003112793,0.2270965576171875,0.3916910973191261,2.0
InductiveNet,cuda,[9.960573506572391e-06],8,300,False,0.3127422042191028,0.3314331321418285,0.5634028911590576,0.5938088297843933,0.2215130478143692,0.385612134039402,3.0
InductiveNet,cuda,[9.911436253643445e-06],8,300,False,0.2830280748009681,0.3028327965736389,0.6584798693656921,0.6789869666099548,0.2318005263805389,0.3636871182918548,4.0
InductiveNet,cuda,[9.842915805643156e-06],8,300,False,0.2581761342287063,0.2914695964753628,0.6796362996101379,0.6937844753265381,0.2337929457426071,0.3629268112778664,5.0
InductiveNet,cuda,[9.755282581475769e-06],8,300,False,0.2384472313523292,0.2785231980681419,0.6993857026100159,0.7144723534584045,0.2521604299545288,0.3627863040566444,6.0
InductiveNet,cuda,[9.648882429441258e-06],8,300,False,0.2233878582715988,0.2729845505952835,0.7003617882728577,0.7163088917732239,0.2652486264705658,0.3634426891803741,7.0
InductiveNet,cuda,[9.524135262330098e-06],8,300,False,0.2058055850863456,0.2626369198411703,0.7144577503204346,0.7301538586616516,0.268825352191925,0.3724679261445999,8.0
InductiveNet,cuda,[9.381533400219319e-06],8,300,False,0.1967199258506298,0.2491219120472669,0.7237740159034729,0.7421363592147827,0.2628043889999389,0.3803397268056869,9.0
InductiveNet,cuda,[9.221639627510076e-06],8,300,False,0.182680492028594,0.2468549388647079,0.7208471894264221,0.7465114593505859,0.2929170429706573,0.3778329357504845,10.0
InductiveNet,cuda,[9.045084971874738e-06],8,300,False,0.1727550860494375,0.2388046097755432,0.7361438870429993,0.758390486240387,0.2964579164981842,0.3934244230389595,11.0
InductiveNet,cuda,[8.852566213878947e-06],8,300,False,0.1665946334600448,0.2259330098330974,0.7431237697601318,0.7648410201072693,0.2809284031391144,0.3897206732630729,12.0
InductiveNet,cuda,[8.644843137107058e-06],8,300,False,0.153129296451807,0.2213426261395216,0.7482480406761169,0.7707245349884033,0.3028286397457123,0.3892435494065285,13.0
InductiveNet,cuda,[8.422735529643445e-06],8,300,False,0.1460456648468971,0.2186373415589332,0.7478430271148682,0.7649400234222412,0.3154052197933197,0.4139941596984863,14.0
InductiveNet,cuda,[8.18711994874345e-06],8,300,False,0.1355172280967235,0.2137655996531248,0.7540850639343262,0.773884654045105,0.3136386275291443,0.4055579349398612,15.0
InductiveNet,cuda,[7.938926261462368e-06],8,300,False,0.132260439991951,0.208483175188303,0.7529596090316772,0.7793033719062805,0.3263248205184936,0.4311527226865291,16.0
InductiveNet,cuda,[7.679133974894984e-06],8,300,False,0.1251714976131916,0.201001024916768,0.7515023946762085,0.7810674905776978,0.2958707809448242,0.4438269236683845,17.0
InductiveNet,cuda,[7.408768370508577e-06],8,300,False,0.1199512016028165,0.1992092734575271,0.7534980773925781,0.7799107432365417,0.2982031106948852,0.4344704866409301,18.0
InductiveNet,cuda,[7.128896457825364e-06],8,300,False,0.1158125417679548,0.198084426112473,0.7452564239501953,0.7865760922431946,0.3047502338886261,0.4434556359052658,19.0
InductiveNet,cuda,[6.840622763423391e-06],8,300,False,0.1115994007885456,0.1935290947929024,0.750924825668335,0.7870334386825562,0.318447083234787,0.456603083461523,20.0
InductiveNet,cuda,[6.545084971874738e-06],8,300,False,0.1048293671756982,0.1893637763708829,0.7529405355453491,0.7907538414001465,0.3227505683898926,0.4493025010824203,21.0
InductiveNet,cuda,[6.243449435824273e-06],8,300,False,0.1016908344626426,0.1881794156506657,0.7536924481391907,0.7873184680938721,0.3316940367221832,0.4744304309785366,22.0
