model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
InductiveNet,cuda,[1e-05],8,300,False,0.5960720270872116,0.5163203260302544,0.3256020247936249,0.32622996,0.1047731712460517,0.4675230929255485,0.0
InductiveNet,cuda,[1e-05],8,300,False,0.4583928996324539,0.4042095869779586,0.4630984365940094,0.4917856156826019,0.1821619570255279,0.4103352454304695,1.0
InductiveNet,cuda,[9.990133642141359e-06],8,300,False,0.3793050898611546,0.3458133435249328,0.5393836498260498,0.5683542490005493,0.2301077544689178,0.4040828707814217,2.0
InductiveNet,cuda,[9.960573506572391e-06],8,300,False,0.3361591367423534,0.3257337082922458,0.5811570882797241,0.6159622669219971,0.2191400676965713,0.4070014899969101,3.0
InductiveNet,cuda,[9.911436253643445e-06],8,300,False,0.3156519539654255,0.3094801540672779,0.6256321668624878,0.6593475341796875,0.2623931467533111,0.4253100115060806,4.0
InductiveNet,cuda,[9.842915805643156e-06],8,300,False,0.2983070841431617,0.3009868024289608,0.6792474389076233,0.6906786561012268,0.2716090083122253,0.4225268223881722,5.0
InductiveNet,cuda,[9.755282581475769e-06],8,300,False,0.2812384523451328,0.2982984587550163,0.6236630082130432,0.6419693827629089,0.2630231082439422,0.4357972541451453,6.0
InductiveNet,cuda,[9.648882429441258e-06],8,300,False,0.2706111039221286,0.2852689309418201,0.6888256072998047,0.7066475749015808,0.2762815654277801,0.4476726192235947,7.0
InductiveNet,cuda,[9.524135262330098e-06],8,300,False,0.2627123339474201,0.2762704043090343,0.6908350586891174,0.6969862580299377,0.2904798090457916,0.4639454086124897,8.0
InductiveNet,cuda,[9.381533400219319e-06],8,300,False,0.2498558263480663,0.2765187738090753,0.7369641065597534,0.7312757968902588,0.2999558746814728,0.4580343133211135,9.0
InductiveNet,cuda,[9.221639627510076e-06],8,300,False,0.2368943463265896,0.2679164382815361,0.7415856122970581,0.7405430674552917,0.3265393376350403,0.4708678822219372,10.0
InductiveNet,cuda,[9.045084971874738e-06],8,300,False,0.2328994199633598,0.2587746431678533,0.7444421648979187,0.7407956123352051,0.3199526667594909,0.4887235973775387,11.0
InductiveNet,cuda,[8.852566213878947e-06],8,300,False,0.2217217198014259,0.2519132308661937,0.7549548149108887,0.7604618668556213,0.3267834186553955,0.4964619755744934,12.0
InductiveNet,cuda,[8.644843137107058e-06],8,300,False,0.2197298899292946,0.2455876021087169,0.7611748576164246,0.7529918551445007,0.3383670449256897,0.5148813201487064,13.0
InductiveNet,cuda,[8.422735529643445e-06],8,300,False,0.2086884699761867,0.2411006530374288,0.7616880536079407,0.7611441612243652,0.341060608625412,0.5183157463371754,14.0
InductiveNet,cuda,[8.18711994874345e-06],8,300,False,0.2079504314064979,0.2395269700884819,0.7558310627937317,0.7565820217132568,0.3526687920093536,0.5257784359157085,15.0
InductiveNet,cuda,[7.938926261462368e-06],8,300,False,0.201663045361638,0.23478345438838,0.7609887719154358,0.7608850002288818,0.3624675869941711,0.5364374901354313,16.0
InductiveNet,cuda,[7.679133974894984e-06],8,300,False,0.1901923314481973,0.2320362370461225,0.7497310638427734,0.760444700717926,0.355457067489624,0.537787386327982,17.0
InductiveNet,cuda,[7.408768370508577e-06],8,300,False,0.1952408262342214,0.2190632260590791,0.7697641253471375,0.7727688550949097,0.3508417904376983,0.5649344097077846,18.0
InductiveNet,cuda,[7.128896457825364e-06],8,300,False,0.182765192836523,0.2263190852850675,0.7548253536224365,0.7652214765548706,0.3606609404087066,0.55471500903368,19.0
InductiveNet,cuda,[6.840622763423391e-06],8,300,False,0.1762349897623062,0.2112571503967046,0.7773022651672363,0.7849904894828796,0.3497655391693115,0.5837260085344315,20.0
InductiveNet,cuda,[6.545084971874738e-06],8,300,False,0.1707360523939132,0.2167032740265131,0.7698423266410828,0.7841678857803345,0.3558225333690643,0.5684809085726739,21.0
InductiveNet,cuda,[6.243449435824273e-06],8,300,False,0.1736371483653783,0.2110498190671205,0.778270423412323,0.7898293137550354,0.3632550537586212,0.5777504052221776,22.0
InductiveNet,cuda,[5.936906572928625e-06],8,300,False,0.1735190363228321,0.2056766983866691,0.7792127728462219,0.7948644161224365,0.3533559441566467,0.5859708557277918,23.0
InductiveNet,cuda,[5.6266661678215225e-06],8,300,False,0.1648790901154279,0.2050007256865501,0.7794973850250244,0.798356294631958,0.3611000180244446,0.5944808202981948,24.0
InductiveNet,cuda,[5.3139525976465675e-06],8,300,False,0.1633077233284711,0.1997840635478496,0.7692260146141052,0.7858908176422119,0.3570614159107208,0.6039049743115902,25.0
InductiveNet,cuda,[5e-06],8,300,False,0.1587509308755398,0.200985786691308,0.7837039232254028,0.7916807532310486,0.3500094413757324,0.6007219013571738,26.0
InductiveNet,cuda,[4.686047402353433e-06],8,300,False,0.1577550591528415,0.1975603969767689,0.7866573333740234,0.8028111457824707,0.3579401969909668,0.6052496879547835,27.0
InductiveNet,cuda,[4.37333383217848e-06],8,300,False,0.154366914704442,0.1989656094461679,0.7852187156677246,0.8023106455802917,0.3598350882530212,0.6066331221163273,28.0
InductiveNet,cuda,[4.063093427071377e-06],8,300,False,0.1588364707678556,0.1968271338194608,0.7828553915023804,0.7985354065895081,0.3550723195075989,0.6119154873490333,29.0
InductiveNet,cuda,[3.756550564175726e-06],8,300,False,0.1572811974585056,0.1933401828259229,0.7880474328994751,0.7983934283256531,0.3611873388290405,0.6154766312241554,30.0
InductiveNet,cuda,[3.4549150281252648e-06],8,300,False,0.156198664009571,0.1925424925610423,0.783602237701416,0.7941610813140869,0.3634611666202545,0.6123155331611634,31.0
InductiveNet,cuda,[3.159377236576612e-06],8,300,False,0.1526835349947214,0.1908100504428148,0.7916485667228699,0.8032113909721375,0.3612100780010223,0.6180137099325658,32.0
InductiveNet,cuda,[2.871103542174637e-06],8,300,False,0.14697798602283,0.183955278173089,0.7860551476478577,0.8001107573509216,0.3556781411170959,0.6355050675570965,33.0
InductiveNet,cuda,[2.5912316294914232e-06],8,300,False,0.1468321618437767,0.1867787845432758,0.7923632264137268,0.8050209879875183,0.3615247011184692,0.6262220656126738,34.0
InductiveNet,cuda,[2.320866025105016e-06],8,300,False,0.1414876260608434,0.188931341804564,0.7879676818847656,0.8024736046791077,0.3633677065372467,0.6205660778284072,35.0
InductiveNet,cuda,[2.061073738537635e-06],8,300,False,0.150900450348854,0.1917621660977602,0.7871818542480469,0.8002831935882568,0.3622876703739166,0.6130355472117662,36.0
InductiveNet,cuda,[1.8128800512565514e-06],8,300,False,0.143650641143322,0.1859759426116943,0.7869217395782471,0.8009495735168457,0.3612257540225982,0.626544660627842,37.0
InductiveNet,cuda,[1.5772644703565564e-06],8,300,False,0.1411194743216037,0.1845701565220952,0.7869840860366821,0.8034254312515259,0.361129879951477,0.6309807035326958,38.0
InductiveNet,cuda,[1.3551568628929434e-06],8,300,False,0.1422925617545843,0.1781407923996448,0.7934074997901917,0.8035505414009094,0.3641474545001983,0.645661277025938,39.0
InductiveNet,cuda,[1.1474337861210543e-06],8,300,False,0.1461003945022821,0.1849019716680049,0.7919583320617676,0.8062983155250549,0.3652875423431396,0.6308027086406947,40.0
InductiveNet,cuda,[9.549150281252633e-07],8,300,False,0.1479680463671684,0.1813890170305967,0.7947611212730408,0.8055515289306641,0.3633332848548889,0.6384919798374176,41.0
InductiveNet,cuda,[7.783603724899258e-07],8,300,False,0.1421241141110658,0.1865975381433963,0.7935869693756104,0.8050405979156494,0.3651852905750274,0.6262333127856254,42.0
InductiveNet,cuda,[6.184665997806822e-07],8,300,False,0.1383552508801221,0.1804285344853997,0.7928508520126343,0.8037423491477966,0.3670042753219604,0.6438402561098338,43.0
InductiveNet,cuda,[4.758647376699033e-07],8,300,False,0.1385094755142927,0.1795997017994523,0.7914100885391235,0.8041285872459412,0.360041081905365,0.6409708994626999,44.0
InductiveNet,cuda,[3.511175705587433e-07],8,300,False,0.135161247625947,0.1797148274630308,0.7901358008384705,0.8036068081855774,0.3616403341293335,0.6426677227765322,45.0
InductiveNet,cuda,[2.447174185242324e-07],8,300,False,0.1374521903693676,0.1821135803684592,0.7906938791275024,0.8019393086433411,0.3623733818531036,0.6369583335518837,46.0
InductiveNet,cuda,[1.5708419435684518e-07],8,300,False,0.1438298417627811,0.1848816842585802,0.7891750335693359,0.8030648231506348,0.3710676729679107,0.6300850236415863,47.0
InductiveNet,cuda,[8.85637463565564e-08],8,300,False,0.1357492620870471,0.190301511734724,0.7916606068611145,0.8046897649765015,0.3683603703975677,0.6164170920103789,48.0
InductiveNet,cuda,[3.9426493427611177e-08],8,300,False,0.1433836188912391,0.1891317816823721,0.7915888428688049,0.8034841418266296,0.3644538819789886,0.6169120272248984,49.0
InductiveNet,cuda,[9.866357858642206e-09],8,300,False,0.1360579580068588,0.1789267523214221,0.7916781902313232,0.8030744194984436,0.3661631643772125,0.6514790633320808,50.0
InductiveNet,cuda,[1e-05],8,300,False,0.1396124871075153,0.1829629097133875,0.7950000762939453,0.8035419583320618,0.3596813380718231,0.6321957883983851,51.0
InductiveNet,cuda,[9.997532801828659e-06],8,300,False,0.1364858339726924,0.1822601673007011,0.7828018069267273,0.8030433654785156,0.362108826637268,0.6350625735521316,52.0
InductiveNet,cuda,[9.990133642141359e-06],8,300,False,0.1367482778429985,0.1742171671241522,0.7949663400650024,0.8060768246650696,0.3666400611400604,0.65350945815444,53.0
InductiveNet,cuda,[9.9778098230154e-06],8,300,False,0.1352166150510311,0.1762680254876613,0.7895646095275879,0.8024042248725891,0.3706537783145904,0.6469164850562811,54.0
InductiveNet,cuda,[9.960573506572391e-06],8,300,False,0.1362164606153965,0.1717990642040968,0.7953348755836487,0.8076530694961548,0.3546323478221893,0.6505873043835163,55.0
InductiveNet,cuda,[9.938441702975689e-06],8,300,False,0.1334567632898688,0.1821804155409336,0.7789928317070007,0.8012242317199707,0.3640830516815185,0.6305107164382935,56.0
InductiveNet,cuda,[9.911436253643445e-06],8,300,False,0.1277200426906347,0.1637859344109893,0.7967759966850281,0.8103930950164795,0.3942700326442718,0.6771075223386287,57.0
InductiveNet,cuda,[9.879583809693737e-06],8,300,False,0.1264272448420524,0.1657456892728805,0.7980077862739563,0.8106765747070312,0.39436936378479,0.6703585940599441,58.0
InductiveNet,cuda,[9.842915805643156e-06],8,300,False,0.1269967520609498,0.1645703816786408,0.7917453050613403,0.8127138614654541,0.3968737125396728,0.6781466881930829,59.0
InductiveNet,cuda,[9.801468428384716e-06],8,300,False,0.1214376825466752,0.1682955814525485,0.8046973943710327,0.8128519654273987,0.3886155784130096,0.6597577504813671,60.0
InductiveNet,cuda,[9.755282581475769e-06],8,300,False,0.1200938215106725,0.1593490278348326,0.7966055274009705,0.8104152679443359,0.3801663517951965,0.687111617103219,61.0
InductiveNet,cuda,[9.704403844771128e-06],8,300,False,0.1163259398192167,0.1639236604794859,0.797364354133606,0.8175929188728333,0.4021660983562469,0.6716438613086939,62.0
InductiveNet,cuda,[9.648882429441258e-06],8,300,False,0.1221810703352093,0.1564552960917353,0.803433358669281,0.8242128491401672,0.392373114824295,0.6861523332446813,63.0
InductiveNet,cuda,[9.588773128419907e-06],8,300,False,0.1188118336722254,0.1491278296336531,0.8004883527755737,0.8248308300971985,0.3886643350124359,0.7096568696945906,64.0
InductiveNet,cuda,[9.524135262330098e-06],8,300,False,0.1133152322098612,0.1606290297582745,0.7992100715637207,0.8180034160614014,0.3771922588348388,0.6769287897646428,65.0
InductiveNet,cuda,[9.45503262094184e-06],8,300,False,0.1147747819498181,0.1587186501547694,0.7913023233413696,0.8215087652206421,0.3821737468242645,0.6794820372015238,66.0
InductiveNet,cuda,[9.381533400219319e-06],8,300,False,0.113094914779067,0.1482576082088053,0.8016105890274048,0.824730396270752,0.3926044106483459,0.7057880125194789,67.0
InductiveNet,cuda,[9.30371013501972e-06],8,300,False,0.1086887260526418,0.1505954115092754,0.7942008376121521,0.8162368535995483,0.3892762660980224,0.6962056825309992,68.0
InductiveNet,cuda,[9.221639627510076e-06],8,300,False,0.108325340822339,0.1491146184504032,0.7980155944824219,0.8199029564857483,0.3946530222892761,0.7063767444342375,69.0
InductiveNet,cuda,[9.13540287137281e-06],8,300,False,0.1112368233501911,0.1461065683886409,0.8023678064346313,0.8146340250968933,0.3820796608924866,0.7070400182157754,70.0
InductiveNet,cuda,[9.045084971874738e-06],8,300,False,0.1059960006177425,0.141672968827188,0.8080411553382874,0.821236789226532,0.3737444877624511,0.7214159172773361,71.0
InductiveNet,cuda,[8.950775061878451e-06],8,300,False,0.1030497611314058,0.145219954252243,0.8072471618652344,0.8157520890235901,0.3952114582061767,0.7100824869051576,72.0
InductiveNet,cuda,[8.852566213878947e-06],8,300,False,0.1079947584867477,0.1356778011098504,0.8147081136703491,0.8229691982269287,0.4019692838191986,0.7362132186070085,73.0
InductiveNet,cuda,[8.750555348152299e-06],8,300,False,0.1030619571357965,0.1367824475467205,0.8138331770896912,0.82026207447052,0.3953710794448852,0.728637232221663,74.0
InductiveNet,cuda,[8.644843137107058e-06],8,300,False,0.0967683465778827,0.1458321482315659,0.8127894401550293,0.8221854567527771,0.401685357093811,0.7053956663608552,75.0
InductiveNet,cuda,[8.535533905932739e-06],8,300,False,0.1030860368907451,0.1372771731764078,0.8103339672088623,0.8269007802009583,0.409641295671463,0.7317713356018066,76.0
InductiveNet,cuda,[8.422735529643445e-06],8,300,False,0.0985962016507983,0.1414415400847792,0.8051071763038635,0.8249115943908691,0.3988662660121918,0.7175871861726046,77.0
InductiveNet,cuda,[8.30655932661826e-06],8,300,False,0.0993674569576978,0.1437011718004942,0.8103983998298645,0.8248583078384399,0.407227486371994,0.716017662063241,78.0
InductiveNet,cuda,[8.18711994874345e-06],8,300,False,0.0924337773025035,0.1421363201551139,0.8111664652824402,0.8275644779205322,0.4020921289920807,0.7213386329263449,79.0
InductiveNet,cuda,[8.064535268264883e-06],8,300,False,0.0930964843183755,0.1371865959092974,0.8102402687072754,0.8270399570465088,0.3928592205047607,0.7307086426764726,80.0
InductiveNet,cuda,[7.938926261462368e-06],8,300,False,0.0984282320737838,0.1390271801874041,0.8068913817405701,0.8295505046844482,0.4229947626590729,0.7262343929335475,81.0
InductiveNet,cuda,[7.810416889260654e-06],8,300,False,0.0971061094477772,0.145005455315113,0.8042534589767456,0.8203051686286926,0.4016180336475372,0.7069484865665436,82.0
InductiveNet,cuda,[7.679133974894984e-06],8,300,False,0.0905710725858807,0.1406871176324785,0.801201343536377,0.8317815661430359,0.4122332334518432,0.7224374026432634,83.0
InductiveNet,cuda,[7.545207078751858e-06],8,300,False,0.0910214698314666,0.1309583725966513,0.8014025688171387,0.8248645663261414,0.4043388068675995,0.7484145657718182,84.0
InductiveNet,cuda,[7.408768370508577e-06],8,300,False,0.091382141597569,0.1335261316224932,0.8078002333641052,0.8260067105293274,0.4043619334697723,0.7386037227138877,85.0
InductiveNet,cuda,[7.269952498697734e-06],8,300,False,0.0931595597416162,0.1336478835716843,0.8109439015388489,0.8260465860366821,0.397058367729187,0.7334030185267328,86.0
InductiveNet,cuda,[7.128896457825364e-06],8,300,False,0.096969640776515,0.136494756899774,0.7941731810569763,0.8300051093101501,0.421171098947525,0.7315956237539649,87.0
InductiveNet,cuda,[6.985739453173903e-06],8,300,False,0.091494047679007,0.1361231523379683,0.8070770502090454,0.8216242790222168,0.3899696171283722,0.7254528312012554,88.0
InductiveNet,cuda,[6.840622763423391e-06],8,300,False,0.0869001360796392,0.1385287540592253,0.8009565472602844,0.8254125118255615,0.3990375995635986,0.722003830038011,89.0
InductiveNet,cuda,[6.693689601226458e-06],8,300,False,0.0919552106410264,0.133463080804795,0.8097820281982422,0.8267320990562439,0.4040699005126953,0.73434551037848,90.0
InductiveNet,cuda,[6.545084971874738e-06],8,300,False,0.0873383209854364,0.1359822538681328,0.803194522857666,0.8297953009605408,0.4137613475322723,0.7264080135896802,91.0
InductiveNet,cuda,[6.3949555301961474e-06],8,300,False,0.0950125977024436,0.1315253680944442,0.8094852566719055,0.8279055953025818,0.4156560003757477,0.7352688208222389,92.0
InductiveNet,cuda,[6.243449435824273e-06],8,300,False,0.0920537349581718,0.133591538965702,0.8038934469223022,0.8265972137451172,0.4148796200752258,0.7330167534947396,93.0
