model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
InductiveNet,cuda,[1e-05],8,500,False,0.4806429076194763,0.4358790352940559,0.4404882788658142,0.45791972,0.1914755702018737,0.4029375398159027,0.0
InductiveNet,cuda,[1e-05],8,500,False,0.3808933505415916,0.3689132608473301,0.5276476144790649,0.5540310144424438,0.2286363840103149,0.36396901845932,1.0
InductiveNet,cuda,[9.990133642141359e-06],8,500,False,0.3218762421607971,0.330345498919487,0.5681368112564087,0.5918209552764893,0.2081431895494461,0.3771918582916259,2.0
InductiveNet,cuda,[9.960573506572391e-06],8,500,False,0.2833832621574402,0.3042137363553047,0.6378201842308044,0.650400698184967,0.2294202893972396,0.3679426038265228,3.0
InductiveNet,cuda,[9.911436253643445e-06],8,500,False,0.2570919935405254,0.2880819721519947,0.6713085174560547,0.6792768836021423,0.2208867222070694,0.3752591332793236,4.0
InductiveNet,cuda,[9.842915805643156e-06],8,500,False,0.2318578460812568,0.2680331999063491,0.7005980610847473,0.7110140919685364,0.2545509934425354,0.3978524911403656,5.0
InductiveNet,cuda,[9.755282581475769e-06],8,500,False,0.2142222598195076,0.2614645989239216,0.7117623686790466,0.7204847931861877,0.2469949722290039,0.3608896908164024,6.0
InductiveNet,cuda,[9.648882429441258e-06],8,500,False,0.1951845046877861,0.2436337411403656,0.7268373370170593,0.7327758073806763,0.2574022710323334,0.3851665368676186,7.0
InductiveNet,cuda,[9.524135262330098e-06],8,500,False,0.1813926785439253,0.2375259748101234,0.7336993217468262,0.7462412118911743,0.2687245607376098,0.3938472747802735,8.0
InductiveNet,cuda,[9.381533400219319e-06],8,500,False,0.1705529930442571,0.226109449788928,0.7363987565040588,0.7558550238609314,0.2856513857841491,0.3968064174056053,9.0
InductiveNet,cuda,[9.221639627510076e-06],8,500,False,0.1573909852653741,0.2234274672716856,0.7437402606010437,0.7568320631980896,0.2732069492340088,0.4070335474610328,10.0
InductiveNet,cuda,[9.045084971874738e-06],8,500,False,0.1437185280770063,0.2104917588084936,0.7525231838226318,0.767881453037262,0.2858781814575195,0.4203027632832526,11.0
InductiveNet,cuda,[8.852566213878947e-06],8,500,False,0.139020741507411,0.2045537188276648,0.7535743713378906,0.7643869519233704,0.2674270868301391,0.4204402068257331,12.0
InductiveNet,cuda,[8.644843137107058e-06],8,500,False,0.129244642034173,0.2006607554107904,0.7513718605041504,0.7653195261955261,0.2845222651958465,0.4183278089761734,13.0
InductiveNet,cuda,[8.422735529643445e-06],8,500,False,0.1234083400666713,0.1950810404494404,0.758319079875946,0.7668165564537048,0.2859630286693573,0.4388143065571784,14.0
InductiveNet,cuda,[8.18711994874345e-06],8,500,False,0.1148378489166498,0.1891820593178272,0.7580193877220154,0.7776040434837341,0.2822564244270324,0.4498640117049217,15.0
InductiveNet,cuda,[7.938926261462368e-06],8,500,False,0.1067064752429723,0.1857609175890684,0.7537410259246826,0.7800126075744629,0.2868792414665222,0.4665264517068863,16.0
InductiveNet,cuda,[7.679133974894984e-06],8,500,False,0.1015222088992595,0.1818328395113349,0.7544553279876709,0.7752326130867004,0.2894437611103058,0.4450348237156868,17.0
InductiveNet,cuda,[7.408768370508577e-06],8,500,False,0.1032493887469172,0.1825338844582438,0.7575784921646118,0.7779768109321594,0.3099669516086578,0.4452072568237781,18.0
