model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
InductiveNet,cuda,[1e-05],8,300,False,0.5058656242489815,0.4389963316917419,0.3481171131134033,0.35139766,0.1154628694057464,0.4543463975191116,0.0
InductiveNet,cuda,[1e-05],8,300,False,0.4064482519030571,0.39253616720438,0.494389533996582,0.4942570626735687,0.1918137371540069,0.4103804442286491,1.0
InductiveNet,cuda,[9.990133642141359e-06],8,300,False,0.3428478756546974,0.3494969889521598,0.5735194683074951,0.5750812888145447,0.2375646382570266,0.3979662695527076,2.0
InductiveNet,cuda,[9.960573506572391e-06],8,300,False,0.3041620935499668,0.3245141763985157,0.6363098621368408,0.6434333920478821,0.2416432797908783,0.3993969303369522,3.0
InductiveNet,cuda,[9.911436253643445e-06],8,300,False,0.278182330429554,0.3122826297581196,0.6791000962257385,0.6907854676246643,0.2541466951370239,0.4104398262500762,4.0
InductiveNet,cuda,[9.842915805643156e-06],8,300,False,0.2581661202013492,0.2970676907896996,0.69451904296875,0.6929612755775452,0.2734186351299286,0.4330371686816215,5.0
InductiveNet,cuda,[9.755282581475769e-06],8,300,False,0.242000379115343,0.2949877400696277,0.7129258513450623,0.7139923572540283,0.2786750495433807,0.4275834149122238,6.0
InductiveNet,cuda,[9.648882429441258e-06],8,300,False,0.2241725276410579,0.2853193855285644,0.7087797522544861,0.7082586884498596,0.2902314662933349,0.4438222563266754,7.0
InductiveNet,cuda,[9.524135262330098e-06],8,300,False,0.212729382365942,0.2846497395634651,0.7174923419952393,0.7222139835357666,0.2904970347881317,0.4402066534757614,8.0
InductiveNet,cuda,[9.381533400219319e-06],8,300,False,0.2014956161379814,0.2737055297195911,0.7349967956542969,0.7367984652519226,0.3203317821025848,0.4535710598528385,9.0
InductiveNet,cuda,[9.221639627510076e-06],8,300,False,0.1914531269669532,0.2649591441452503,0.7324761748313904,0.7329867482185364,0.3148665428161621,0.4718289369344711,10.0
InductiveNet,cuda,[9.045084971874738e-06],8,300,False,0.1798186791688203,0.2538040282577276,0.7474976181983948,0.7518318295478821,0.3279879689216614,0.4996126718819141,11.0
InductiveNet,cuda,[8.852566213878947e-06],8,300,False,0.1707778802514076,0.2490449143201112,0.7370971441268921,0.7427250742912292,0.3252780139446258,0.5048111799359322,12.0
InductiveNet,cuda,[8.644843137107058e-06],8,300,False,0.1636626704037189,0.245916189700365,0.765733540058136,0.7715007662773132,0.3190947473049164,0.5052766127884387,13.0
InductiveNet,cuda,[8.422735529643445e-06],8,300,False,0.1544430130720138,0.2347735401242971,0.7602556347846985,0.7708837985992432,0.3471314907073974,0.5320808796584606,14.0
InductiveNet,cuda,[8.18711994874345e-06],8,300,False,0.1485352750122547,0.2262342182546854,0.7679458856582642,0.7769098877906799,0.3588256537914276,0.5519016590714454,15.0
InductiveNet,cuda,[7.938926261462368e-06],8,300,False,0.1436647213250398,0.2269084601849317,0.7726465463638306,0.784284770488739,0.3573909699916839,0.5406777711212636,16.0
InductiveNet,cuda,[7.679133974894984e-06],8,300,False,0.1367967420816421,0.2199082523584365,0.7542979717254639,0.7655908465385437,0.3420483469963074,0.565439613610506,17.0
InductiveNet,cuda,[7.408768370508577e-06],8,300,False,0.1293975774943828,0.2211888638138771,0.7717012166976929,0.7755023837089539,0.3607832789421081,0.5581602777540684,18.0
InductiveNet,cuda,[7.128896457825364e-06],8,300,False,0.1269462714344263,0.2119237057119607,0.7731974720954895,0.7829089164733887,0.3657034933567047,0.5746142675727606,19.0
InductiveNet,cuda,[6.840622763423391e-06],8,300,False,0.1236859319359064,0.2127795484662056,0.7688686847686768,0.7822996377944946,0.3692736029624939,0.5744261033833027,20.0
InductiveNet,cuda,[6.545084971874738e-06],8,300,False,0.1200662213563919,0.2081224290654063,0.7866519689559937,0.7957828640937805,0.366297960281372,0.5761643488705158,21.0
InductiveNet,cuda,[6.243449435824273e-06],8,300,False,0.1139696141332387,0.2018620557710528,0.7806835770606995,0.7937331199645996,0.3705121278762817,0.5952572727948426,22.0
InductiveNet,cuda,[5.936906572928625e-06],8,300,False,0.1138101787120103,0.2024218298867345,0.7801638841629028,0.7898298501968384,0.3616400361061096,0.5899198134243488,23.0
InductiveNet,cuda,[5.6266661678215225e-06],8,300,False,0.1092083843052387,0.207238335981965,0.782741904258728,0.7886475920677185,0.3727613091468811,0.5787744988501071,24.0
InductiveNet,cuda,[5.3139525976465675e-06],8,300,False,0.1049687619507312,0.2000931838154792,0.782117486000061,0.7906105518341064,0.3787510097026825,0.5982675089687108,25.0
InductiveNet,cuda,[5e-06],8,300,False,0.1060942792147398,0.1949367069080472,0.7906864285469055,0.7982112765312195,0.363617330789566,0.6120770034193992,26.0
InductiveNet,cuda,[4.686047402353433e-06],8,300,False,0.1025797339528799,0.1878498844057321,0.7818477153778076,0.7989486455917358,0.3717025816440582,0.6235236104577779,27.0
InductiveNet,cuda,[4.37333383217848e-06],8,300,False,0.1000629968941211,0.190578274987638,0.7865692377090454,0.7968851327896118,0.3948454260826111,0.6185161206126213,28.0
InductiveNet,cuda,[4.063093427071377e-06],8,300,False,0.0960364000499248,0.1919014551118016,0.7912074327468872,0.7940223217010498,0.380292534828186,0.6143992392718791,29.0
InductiveNet,cuda,[3.756550564175726e-06],8,300,False,0.0949479682743549,0.1920674812793731,0.7792795300483704,0.7893900275230408,0.3679154515266418,0.6117835513502359,30.0
InductiveNet,cuda,[3.4549150281252648e-06],8,300,False,0.0925715430825948,0.1864704876393079,0.7832028865814209,0.7956289052963257,0.3748969137668609,0.6233094310760499,31.0
InductiveNet,cuda,[3.159377236576612e-06],8,300,False,0.0917638063058257,0.1849133956059813,0.7836014032363892,0.8012529611587524,0.3843335807323456,0.6327510648965835,32.0
InductiveNet,cuda,[2.871103542174637e-06],8,300,False,0.0917914805933833,0.1884097762405872,0.7805717587471008,0.794170081615448,0.3868142068386078,0.6263494712114335,33.0
InductiveNet,cuda,[2.5912316294914232e-06],8,300,False,0.0915955960750579,0.1797160094976425,0.7987916469573975,0.8036055564880371,0.3820347785949707,0.6370196238160133,34.0
InductiveNet,cuda,[2.320866025105016e-06],8,300,False,0.0916795082017779,0.1826451511681079,0.7904666662216187,0.804006040096283,0.3909335732460022,0.633111071959138,35.0
InductiveNet,cuda,[2.061073738537635e-06],8,300,False,0.0885356097668409,0.1831124534457922,0.795549213886261,0.8027445077896118,0.379473328590393,0.6302003239095211,36.0
InductiveNet,cuda,[1.8128800512565514e-06],8,300,False,0.0870356490090489,0.1789982087537646,0.7981641292572021,0.8079785108566284,0.3873358368873596,0.643371352776885,37.0
InductiveNet,cuda,[1.5772644703565564e-06],8,300,False,0.0885084487125277,0.18336958643049,0.792103111743927,0.8048156499862671,0.3806040585041046,0.6304846087843179,38.0
InductiveNet,cuda,[1.3551568628929434e-06],8,300,False,0.0866693332418799,0.177724716886878,0.7910915613174438,0.8043128252029419,0.3902413845062256,0.6434428867697716,39.0
InductiveNet,cuda,[1.1474337861210543e-06],8,300,False,0.0876123967394232,0.1719338735193014,0.7962257266044617,0.8072251677513123,0.3888983130455017,0.6585631666332483,40.0
InductiveNet,cuda,[9.549150281252633e-07],8,300,False,0.0868591329455375,0.1821664042025804,0.7965142130851746,0.8068899512290955,0.3872415125370025,0.6310750506818295,41.0
InductiveNet,cuda,[7.783603724899258e-07],8,300,False,0.0863156046718359,0.1777905605733394,0.7953107953071594,0.8070223927497864,0.3911247551441192,0.6386790350824594,42.0
InductiveNet,cuda,[6.184665997806822e-07],8,300,False,0.0842666179686784,0.1822582434117794,0.7898586988449097,0.8018808960914612,0.3942848443984985,0.6312814281880856,43.0
InductiveNet,cuda,[4.758647376699033e-07],8,300,False,0.0867896518856287,0.178482254743576,0.7921772599220276,0.80591881275177,0.3941170871257782,0.641539381891489,44.0
InductiveNet,cuda,[3.511175705587433e-07],8,300,False,0.084966241531074,0.1724456386640667,0.7980999946594238,0.8070176839828491,0.3820382356643677,0.6553381413966417,45.0
InductiveNet,cuda,[2.447174185242324e-07],8,300,False,0.0850706003606319,0.1713901525735855,0.8018249273300171,0.8107278347015381,0.3788932561874389,0.6526923622936011,46.0
InductiveNet,cuda,[1.5708419435684518e-07],8,300,False,0.0844009144231677,0.1793265264853835,0.7925254702568054,0.8063839673995972,0.3941735327243805,0.6386644538491965,47.0
InductiveNet,cuda,[8.85637463565564e-08],8,300,False,0.0838060385733842,0.1801999859139323,0.7885316610336304,0.8031330704689026,0.3916477560997009,0.635739267244935,48.0
InductiveNet,cuda,[3.9426493427611177e-08],8,300,False,0.0854238043352961,0.1766180256009102,0.799863338470459,0.80699622631073,0.3828486502170563,0.6416940981149674,49.0
InductiveNet,cuda,[9.866357858642206e-09],8,300,False,0.085943349674344,0.179762909412384,0.7969741821289062,0.8081014156341553,0.3917672038078308,0.6356673137843609,50.0
InductiveNet,cuda,[1e-05],8,300,False,0.0843874392658472,0.174994393736124,0.7983909845352173,0.8016726970672607,0.3854849338531494,0.6494502802193165,51.0
InductiveNet,cuda,[9.997532801828659e-06],8,300,False,0.0829813958704471,0.1769042424112558,0.7952322959899902,0.8048608899116516,0.3828235864639282,0.6398135247081518,52.0
InductiveNet,cuda,[9.990133642141359e-06],8,300,False,0.081480348482728,0.167453607134521,0.7933906316757202,0.8070076704025269,0.4009497463703155,0.6699575553089381,53.0
InductiveNet,cuda,[9.9778098230154e-06],8,300,False,0.0759464552626013,0.1684447144344449,0.8047239780426025,0.8076772093772888,0.401468276977539,0.6612576974183322,54.0
InductiveNet,cuda,[9.960573506572391e-06],8,300,False,0.0757511300593614,0.1675937657803297,0.8071469068527222,0.8115389347076416,0.4119439423084259,0.6585869783163071,55.0
InductiveNet,cuda,[9.938441702975689e-06],8,300,False,0.074144247174263,0.1567502781376242,0.8039901852607727,0.8051804900169373,0.4026381969451904,0.68452905356884,56.0
InductiveNet,cuda,[9.911436253643445e-06],8,300,False,0.0683640117570758,0.1662562663480639,0.7968559265136719,0.8040530681610107,0.4149535298347473,0.6603292752802372,57.0
InductiveNet,cuda,[9.879583809693737e-06],8,300,False,0.0698813632503151,0.1606312314793467,0.8071632981300354,0.8141500949859619,0.3962228298187256,0.6765832104533911,58.0
InductiveNet,cuda,[9.842915805643156e-06],8,300,False,0.0672962983325123,0.1519359488412738,0.8083589673042297,0.8117138147354126,0.3953750133514404,0.6974296174570918,59.0
InductiveNet,cuda,[9.801468428384716e-06],8,300,False,0.0648483256250619,0.1508977413922548,0.802125871181488,0.8170539140701294,0.4085862934589386,0.6980993826687336,60.0
InductiveNet,cuda,[9.755282581475769e-06],8,300,False,0.0637372637540102,0.1519085264205932,0.8044818043708801,0.8088081479072571,0.4013114869594574,0.692471546754241,61.0
InductiveNet,cuda,[9.704403844771128e-06],8,300,False,0.0632071329280734,0.1551479390636086,0.8104267716407776,0.8167018890380859,0.4009432792663574,0.688695787191391,62.0
InductiveNet,cuda,[9.648882429441258e-06],8,300,False,0.0594560210034251,0.1513403080776333,0.8063463568687439,0.8209497332572937,0.418378084897995,0.6963989652693272,63.0
InductiveNet,cuda,[9.588773128419907e-06],8,300,False,0.0601561893895268,0.1446822008118033,0.8141215443611145,0.8227928876876831,0.4080975949764251,0.7083793916553258,64.0
InductiveNet,cuda,[9.524135262330098e-06],8,300,False,0.0583389047905802,0.1546199365705251,0.8148909211158752,0.8199674487113953,0.4081360995769501,0.689770192168653,65.0
InductiveNet,cuda,[9.45503262094184e-06],8,300,False,0.0579517950862646,0.1518656520172953,0.8147588968276978,0.8205861449241638,0.412835031747818,0.6920844039320946,66.0
InductiveNet,cuda,[9.381533400219319e-06],8,300,False,0.056663546487689,0.1481173517927527,0.812459409236908,0.818874180316925,0.4027391970157623,0.6988270949572325,67.0
