model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
InductiveNet,cuda,[1e-05],8,300,False,0.4729645553231239,0.4089897111058235,0.3869843184947967,0.39815444,0.1201096773147583,0.4451391515135765,0.0
InductiveNet,cuda,[1e-05],8,300,False,0.3929112014174461,0.3705943794548511,0.4663372337818146,0.4889735281467438,0.1664850413799286,0.4156849491596222,1.0
InductiveNet,cuda,[9.990133642141359e-06],8,300,False,0.3479770992696285,0.3443396842479705,0.5335490703582764,0.5651036500930786,0.2269015163183212,0.3956000527739525,2.0
InductiveNet,cuda,[9.960573506572391e-06],8,300,False,0.3153491255640983,0.3269623675942421,0.5856022834777832,0.610858678817749,0.2270589619874954,0.3972218883037567,3.0
InductiveNet,cuda,[9.911436253643445e-06],8,300,False,0.290754536986351,0.3109236505627632,0.6422427296638489,0.648751437664032,0.2492460906505584,0.4066549494862557,4.0
InductiveNet,cuda,[9.842915805643156e-06],8,300,False,0.2712707775831222,0.3032947531342506,0.6838991045951843,0.6850639581680298,0.2629964053630829,0.4143721017241478,5.0
InductiveNet,cuda,[9.755282581475769e-06],8,300,False,0.2557459810376167,0.2993520750105381,0.6731874346733093,0.6861662864685059,0.2686605751514435,0.4206595334410667,6.0
InductiveNet,cuda,[9.648882429441258e-06],8,300,False,0.2397141869366169,0.2885247182846069,0.7211575508117676,0.7270792126655579,0.2879355251789093,0.4297501146793365,7.0
InductiveNet,cuda,[9.524135262330098e-06],8,300,False,0.2284034879505634,0.2819297029078006,0.7154020667076111,0.7232343554496765,0.3005078732967376,0.4426798844337463,8.0
InductiveNet,cuda,[9.381533400219319e-06],8,300,False,0.21511279925704,0.2777116827666759,0.7052372694015503,0.7177001237869263,0.3018586933612823,0.4551709386706352,9.0
InductiveNet,cuda,[9.221639627510076e-06],8,300,False,0.2031407588720321,0.2666959154605866,0.7304800152778625,0.7458657026290894,0.312816858291626,0.4727636896073818,10.0
InductiveNet,cuda,[9.045084971874738e-06],8,300,False,0.191684935837984,0.2563958440721035,0.74725341796875,0.7509182095527649,0.3241711556911468,0.4866726072132588,11.0
