model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
InductiveNet,cuda,[1e-05],8,300,False,0.5857448786497116,0.5166472274065018,0.3567453622817993,0.36676922,0.140438050031662,0.4423647102713585,0.0
InductiveNet,cuda,[1e-05],8,300,False,0.4260132300853729,0.4185641051828861,0.4838311672210693,0.5137772560119629,0.2497650384902954,0.3865410619974136,1.0
InductiveNet,cuda,[9.990133642141359e-06],8,300,False,0.3440111801028251,0.3533308707177639,0.5708789825439453,0.6018189191818237,0.2351583540439605,0.3775776696205138,2.0
InductiveNet,cuda,[9.960573506572391e-06],8,300,False,0.3008103540539741,0.3183165420591831,0.6171262860298157,0.6379241347312927,0.2442604005336761,0.3633037182688713,3.0
InductiveNet,cuda,[9.911436253643445e-06],8,300,False,0.2708918231725692,0.2951602990925312,0.676675021648407,0.6946542859077454,0.2676262557506561,0.3669159698486328,4.0
InductiveNet,cuda,[9.842915805643156e-06],8,300,False,0.245519246160984,0.287309305369854,0.6807371377944946,0.701999306678772,0.2734910547733307,0.3711460503935814,5.0
InductiveNet,cuda,[9.755282581475769e-06],8,300,False,0.2294164828956127,0.2695705927163362,0.7030096650123596,0.7179363369941711,0.2826255857944488,0.3980960929393768,6.0
InductiveNet,cuda,[9.648882429441258e-06],8,300,False,0.2109375938773155,0.2624379436671734,0.7124472856521606,0.7278507947921753,0.2916209995746612,0.3798365846276283,7.0
InductiveNet,cuda,[9.524135262330098e-06],8,300,False,0.1935998921096325,0.2460053353756666,0.7300941348075867,0.7635791301727295,0.2824666500091553,0.384603097140789,8.0
InductiveNet,cuda,[9.381533400219319e-06],8,300,False,0.1820123223960399,0.2429514537006616,0.7310470342636108,0.7637681365013123,0.2890163660049438,0.4102234235405921,9.0
InductiveNet,cuda,[9.221639627510076e-06],8,300,False,0.1716437159478664,0.2337400580197572,0.7379772067070007,0.7664336562156677,0.2971884608268738,0.3834312328696251,10.0
InductiveNet,cuda,[9.045084971874738e-06],8,300,False,0.1652055589854717,0.22992510586977,0.7420888543128967,0.7755079865455627,0.28584885597229,0.404612520635128,11.0
InductiveNet,cuda,[8.852566213878947e-06],8,300,False,0.1530379775166511,0.2171839624643325,0.7533526420593262,0.7828757762908936,0.2942221462726593,0.3869683319330215,12.0
InductiveNet,cuda,[8.644843137107058e-06],8,300,False,0.1433723947405815,0.2142331750690937,0.7512293457984924,0.7765703797340393,0.3062671422958374,0.3912119272351265,13.0
InductiveNet,cuda,[8.422735529643445e-06],8,300,False,0.132960764914751,0.2065638771280646,0.758171558380127,0.7916303277015686,0.3080998957157135,0.4341367304325103,14.0
InductiveNet,cuda,[8.18711994874345e-06],8,300,False,0.1331508754193782,0.2052575557306409,0.7564361691474915,0.7918888926506042,0.3179174661636352,0.4060772302746772,15.0
InductiveNet,cuda,[7.938926261462368e-06],8,300,False,0.1216639952361583,0.1910071849822998,0.7628939747810364,0.7981075048446655,0.3227263391017914,0.4347845178842544,16.0
InductiveNet,cuda,[7.679133974894984e-06],8,300,False,0.1181368083506822,0.1890224669128656,0.7618923187255859,0.793677568435669,0.3120715022087097,0.4502764578163624,17.0
InductiveNet,cuda,[7.408768370508577e-06],8,300,False,0.1118827699869871,0.1830077017471194,0.7642138600349426,0.8018614053726196,0.3181576132774353,0.4761223961412907,18.0
InductiveNet,cuda,[7.128896457825364e-06],8,300,False,0.1030560180544853,0.1842104368656873,0.7601227760314941,0.800691545009613,0.3174410164356231,0.4539467419683933,19.0
InductiveNet,cuda,[6.840622763423391e-06],8,300,False,0.1024840736016631,0.1831441727653145,0.7647256255149841,0.8005812764167786,0.3185116350650787,0.4378885672986508,20.0
InductiveNet,cuda,[6.545084971874738e-06],8,300,False,0.0977518725022673,0.1795854307711124,0.757671594619751,0.8072356581687927,0.3272220492362976,0.4571605730056762,21.0
InductiveNet,cuda,[6.243449435824273e-06],8,300,False,0.0936704366281628,0.1726180228218436,0.7632037401199341,0.8046190142631531,0.3246051371097564,0.4703728480637074,22.0
InductiveNet,cuda,[5.936906572928625e-06],8,300,False,0.0926632459461689,0.1721097777038812,0.7673241496086121,0.8062030076980591,0.3209184408187866,0.4777359394729137,23.0
InductiveNet,cuda,[5.6266661678215225e-06],8,300,False,0.0884954068437218,0.168765280470252,0.7691607475280762,0.8034924864768982,0.3239515721797943,0.456959882825613,24.0
InductiveNet,cuda,[5.3139525976465675e-06],8,300,False,0.0840438832342624,0.1680493311956525,0.767581582069397,0.8065592050552368,0.3273195624351501,0.4705738154053688,25.0
InductiveNet,cuda,[5e-06],8,300,False,0.0850034703314304,0.1681697782501578,0.766399085521698,0.8094615340232849,0.326487123966217,0.4834978917241096,26.0
InductiveNet,cuda,[4.686047402353433e-06],8,300,False,0.0810883330181241,0.1677439996227622,0.7628938555717468,0.80622398853302,0.3434986174106598,0.4965087877213955,27.0
InductiveNet,cuda,[4.37333383217848e-06],8,300,False,0.0781827814131975,0.163204803019762,0.7702696323394775,0.8072619438171387,0.3227264583110809,0.5078674194216728,28.0
InductiveNet,cuda,[4.063093427071377e-06],8,300,False,0.0766573022305965,0.1648979234695434,0.7617236971855164,0.8101544380187988,0.3374813497066498,0.4747679290175438,29.0
InductiveNet,cuda,[3.756550564175726e-06],8,300,False,0.0748793474584818,0.1610978610813617,0.7684108018875122,0.8105592131614685,0.3301555514335632,0.4744104418158531,30.0
InductiveNet,cuda,[3.4549150281252648e-06],8,300,False,0.0740042008459568,0.1629404032975435,0.763052761554718,0.8096917867660522,0.3500692546367645,0.4777548611164093,31.0
InductiveNet,cuda,[3.159377236576612e-06],8,300,False,0.0730222917720675,0.1583734473958611,0.7673088312149048,0.8117580413818359,0.32431560754776,0.5419629348814488,32.0
InductiveNet,cuda,[2.871103542174637e-06],8,300,False,0.0703299199044704,0.1601003510504961,0.760733425617218,0.8111364245414734,0.334416925907135,0.5076345284283161,33.0
InductiveNet,cuda,[2.5912316294914232e-06],8,300,False,0.0706457689404487,0.1574963210523128,0.7649637460708618,0.8109169006347656,0.3293502628803253,0.4952177816629409,34.0
InductiveNet,cuda,[2.320866025105016e-06],8,300,False,0.0690753605216741,0.1575519431009888,0.7655402421951294,0.8127618432044983,0.331830084323883,0.4951611366868019,35.0
InductiveNet,cuda,[2.061073738537635e-06],8,300,False,0.0676740167662501,0.1587130203843116,0.7623907327651978,0.811381995677948,0.3408995568752289,0.4913412947952748,36.0
InductiveNet,cuda,[1.8128800512565514e-06],8,300,False,0.0674095061421394,0.1557965533435344,0.7660226225852966,0.8118224143981934,0.3311359584331512,0.4934562307596206,37.0
