model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
InductiveNet,cuda,[1e-05],8,300,False,0.4865468257665634,0.4317809483408928,0.3252323865890503,0.32647866,0.1288654804229736,0.4591766402125359,0.0
InductiveNet,cuda,[1e-05],8,300,False,0.4015969228744507,0.3791147597134113,0.4511257410049438,0.4698516726493835,0.1915646344423294,0.4108269950747489,1.0
InductiveNet,cuda,[9.990133642141359e-06],8,300,False,0.3469347268342971,0.342681817561388,0.5412237644195557,0.5607008934020996,0.2261129915714264,0.3739584288001061,2.0
InductiveNet,cuda,[9.960573506572391e-06],8,300,False,0.3077908910810947,0.313761735856533,0.631887674331665,0.64637291431427,0.2343072444200515,0.3675074264407157,3.0
InductiveNet,cuda,[9.911436253643445e-06],8,300,False,0.2800901852548122,0.3040411335229873,0.6377723217010498,0.6523694396018982,0.246254488825798,0.3663925689458847,4.0
InductiveNet,cuda,[9.842915805643156e-06],8,300,False,0.2580856177210808,0.2882144390791654,0.6851133704185486,0.681553065776825,0.2525613009929657,0.372704047858715,5.0
InductiveNet,cuda,[9.755282581475769e-06],8,300,False,0.2403137689828872,0.2777529007941484,0.7061173915863037,0.7041446566581726,0.26178178191185,0.370460938513279,6.0
InductiveNet,cuda,[9.648882429441258e-06],8,300,False,0.221776505857706,0.268443546295166,0.7105465531349182,0.7205497026443481,0.2588938772678375,0.3558785516023636,7.0
InductiveNet,cuda,[9.524135262330098e-06],8,300,False,0.2070442415773868,0.2567956837266683,0.7170180678367615,0.7293764352798462,0.2615486979484558,0.3816678124666214,8.0
InductiveNet,cuda,[9.381533400219319e-06],8,300,False,0.1915899009257555,0.2462550983577966,0.7332016229629517,0.7459405660629272,0.270609050989151,0.3740748566389084,9.0
InductiveNet,cuda,[9.221639627510076e-06],8,300,False,0.1800020788609981,0.2385533637553453,0.7325687408447266,0.7478510141372681,0.2785181403160095,0.3978131499886512,10.0
InductiveNet,cuda,[9.045084971874738e-06],8,300,False,0.1679978000372648,0.2313556455820798,0.7437163591384888,0.7586848735809326,0.2901741862297058,0.3926357960700989,11.0
InductiveNet,cuda,[8.852566213878947e-06],8,300,False,0.1611567585915327,0.225266288369894,0.7315237522125244,0.749237060546875,0.2853065133094787,0.3961882042884826,12.0
InductiveNet,cuda,[8.644843137107058e-06],8,300,False,0.1485881701856851,0.2142047185450792,0.7510430812835693,0.7641420960426331,0.2913340032100677,0.4009943982958793,13.0
InductiveNet,cuda,[8.422735529643445e-06],8,300,False,0.139581676647067,0.2093232607841491,0.7495734691619873,0.762836217880249,0.2998742461204529,0.4125048360228538,14.0
InductiveNet,cuda,[8.18711994874345e-06],8,300,False,0.1367993929982185,0.2043186409026384,0.7518229484558105,0.7702969312667847,0.3061936199665069,0.4245810507237911,15.0
InductiveNet,cuda,[7.938926261462368e-06],8,300,False,0.1266461962461471,0.2025897917896509,0.7502743005752563,0.775037407875061,0.3134825527667999,0.434260102212429,16.0
