model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
InductiveNet,cuda,[8.18711994874345e-06],8,300,False,0.1234218753874301,0.1998054656386375,0.7516539096832275,0.779428243637085,0.3286508023738861,0.416029404848814,15.0
InductiveNet,cuda,[7.938926261462368e-06],8,300,False,0.1189325385540723,0.1960151235759258,0.7515279650688171,0.7988450527191162,0.3371058106422424,0.4146776378154755,16.0
InductiveNet,cuda,[7.679133974894984e-06],8,300,False,0.1116640089452266,0.1908756143599748,0.7534091472625732,0.7941138744354248,0.3298977315425873,0.4093465185165406,17.0
InductiveNet,cuda,[7.408768370508577e-06],8,300,False,0.1087688238173723,0.1934020572155714,0.7532466053962708,0.7938344478607178,0.3310088813304901,0.4060134851932525,18.0
InductiveNet,cuda,[7.128896457825364e-06],8,300,False,0.1013029995933175,0.1818789366260171,0.7578029036521912,0.7963836789131165,0.3354481756687164,0.4520965304970741,19.0
InductiveNet,cuda,[6.840622763423391e-06],8,300,False,0.0987028026953339,0.1818462365493178,0.7570402026176453,0.7922640442848206,0.3445549309253692,0.4399858684837818,20.0
InductiveNet,cuda,[6.545084971874738e-06],8,300,False,0.0929995907470584,0.1777941977605223,0.7563888430595398,0.7928017973899841,0.3381673395633697,0.4263854987919331,21.0
InductiveNet,cuda,[6.243449435824273e-06],8,300,False,0.089738928489387,0.176092686317861,0.7605583667755127,0.7948976755142212,0.3315437734127044,0.4414750292897225,22.0
InductiveNet,cuda,[5.936906572928625e-06],8,300,False,0.087836126089096,0.1765288468077779,0.7519097328186035,0.7947745323181152,0.3365373015403747,0.4511630944907665,23.0
InductiveNet,cuda,[5.6266661678215225e-06],8,300,False,0.0866828393191099,0.1693408720195293,0.7631286382675171,0.7924554944038391,0.3289669156074524,0.445497278124094,24.0
InductiveNet,cuda,[5.3139525976465675e-06],8,300,False,0.0832138933241367,0.1682102830708026,0.7631456255912781,0.7957620024681091,0.3326252996921539,0.4630235262215137,25.0
InductiveNet,cuda,[5e-06],8,300,False,0.0814592773467302,0.1686015629023313,0.7602531313896179,0.797126293182373,0.3430284261703491,0.4235245428979397,26.0
InductiveNet,cuda,[4.686047402353433e-06],8,300,False,0.0799758395180106,0.1666050724312663,0.761730432510376,0.7969145178794861,0.3452847003936767,0.4529743857681751,27.0
InductiveNet,cuda,[4.37333383217848e-06],8,300,False,0.0768243366479873,0.1659740725159645,0.7615507245063782,0.7940031290054321,0.3478304743766784,0.4574422562122344,28.0
InductiveNet,cuda,[4.063093427071377e-06],8,300,False,0.0746489899978041,0.1628395656868815,0.7634754776954651,0.7951855659484863,0.3419516086578369,0.4361459854245185,29.0
InductiveNet,cuda,[3.756550564175726e-06],8,300,False,0.0719001422449946,0.1616732720658183,0.7629013061523438,0.7978948950767517,0.3431379497051239,0.4870631417632103,30.0
InductiveNet,cuda,[3.4549150281252648e-06],8,300,False,0.0716161231324076,0.1626861218735575,0.7594765424728394,0.8005240559577942,0.3413264751434326,0.4654542185366154,31.0
InductiveNet,cuda,[3.159377236576612e-06],8,300,False,0.0700224077701568,0.1629608917608857,0.7612982988357544,0.7999413013458252,0.3448533117771148,0.4339497937262058,32.0
InductiveNet,cuda,[2.871103542174637e-06],8,300,False,0.0691462082788348,0.1634375182539224,0.7608137726783752,0.7996297478675842,0.3495669364929199,0.465760928094387,33.0
InductiveNet,cuda,[2.5912316294914232e-06],8,300,False,0.0671812237799167,0.1596480362489819,0.7647048234939575,0.7976763844490051,0.3456180095672607,0.4741890393197536,34.0
InductiveNet,cuda,[2.320866025105016e-06],8,300,False,0.0671744429692626,0.1594028786569833,0.7615042328834534,0.7989515662193298,0.3404854834079742,0.4715321809053421,35.0
InductiveNet,cuda,[2.061073738537635e-06],8,300,False,0.0661236845701933,0.1582578037306666,0.7646206021308899,0.7974187731742859,0.3428713679313659,0.4782875050604344,36.0
InductiveNet,cuda,[1.8128800512565514e-06],8,300,False,0.0657699709385633,0.1563747073709964,0.7646327018737793,0.8027084469795227,0.3379087150096893,0.4716990098357201,37.0
InductiveNet,cuda,[1.5772644703565564e-06],8,300,False,0.065316511914134,0.1581341876834631,0.7645068168640137,0.7995390892028809,0.3447922766208648,0.4810793359577655,38.0
InductiveNet,cuda,[1.3551568628929434e-06],8,300,False,0.0651949203386902,0.1582449994981289,0.7621386647224426,0.8021757006645203,0.3451507985591888,0.463517098724842,39.0
InductiveNet,cuda,[1.1474337861210543e-06],8,300,False,0.0632694397494196,0.1575581596791744,0.7632669806480408,0.8012491464614868,0.3448928892612457,0.4714459745585918,40.0
InductiveNet,cuda,[9.549150281252633e-07],8,300,False,0.0635032884031534,0.1555928359925747,0.7641622424125671,0.8014628887176514,0.3377566933631897,0.4588470435142517,41.0
InductiveNet,cuda,[7.783603724899258e-07],8,300,False,0.0623026218265295,0.1576281291618943,0.7626757025718689,0.8001886010169983,0.3418594598770141,0.4832089591026306,42.0
InductiveNet,cuda,[6.184665997806822e-07],8,300,False,0.0634269708395004,0.1567909424006938,0.763954222202301,0.8006728291511536,0.3424623906612396,0.4838220259547233,43.0
InductiveNet,cuda,[4.758647376699033e-07],8,300,False,0.0628278208151459,0.1590488960221409,0.760349452495575,0.8007165789604187,0.3460459113121032,0.4618305394053459,44.0
InductiveNet,cuda,[3.511175705587433e-07],8,300,False,0.0614306271076202,0.1559969013929367,0.7649888396263123,0.8005896210670471,0.3424457311630249,0.4704369211196899,45.0
InductiveNet,cuda,[2.447174185242324e-07],8,300,False,0.0646234141662716,0.1558020110800862,0.762940526008606,0.7998927235603333,0.3430224955081939,0.4738924832642078,46.0
InductiveNet,cuda,[1.5708419435684518e-07],8,300,False,0.0610125099495053,0.1563761765509843,0.7642688155174255,0.8000254034996033,0.3442411720752716,0.4758964216709137,47.0
InductiveNet,cuda,[8.85637463565564e-08],8,300,False,0.0625375717133283,0.1555155155807733,0.7649177312850952,0.7988132238388062,0.3413894176483154,0.4695751670002938,48.0
InductiveNet,cuda,[3.9426493427611177e-08],8,300,False,0.0623428251594305,0.1559353248402476,0.7623342275619507,0.7996774315834045,0.3443865776062011,0.4778090664744376,49.0
InductiveNet,cuda,[9.866357858642206e-09],8,300,False,0.064363021031022,0.1571461116150021,0.7620681524276733,0.7996337413787842,0.3509838581085205,0.4697906221449375,50.0
InductiveNet,cuda,[1e-05],8,300,False,0.0631615332141518,0.1530842806771397,0.7629154324531555,0.8000483512878418,0.345597356557846,0.5011981239914893,51.0
InductiveNet,cuda,[9.997532801828659e-06],8,300,False,0.0630627850815653,0.1525311949476599,0.7622188329696655,0.8023536205291748,0.3434341847896576,0.4657966645061969,52.0
InductiveNet,cuda,[9.990133642141359e-06],8,300,False,0.0582812283933162,0.1484151130542159,0.7651960849761963,0.7956008315086365,0.3565913140773773,0.4800900813937186,53.0
InductiveNet,cuda,[9.9778098230154e-06],8,300,False,0.0549193571880459,0.1460555801354348,0.7661656737327576,0.8017289638519287,0.3541124165058136,0.4746853369474411,54.0
InductiveNet,cuda,[9.960573506572391e-06],8,300,False,0.0524782270565629,0.1454419479519128,0.7636314630508423,0.8061923384666443,0.3441128134727478,0.48952401638031,55.0
InductiveNet,cuda,[9.938441702975689e-06],8,300,False,0.0507894179224968,0.139350940529257,0.7713253498077393,0.8018542528152466,0.3531460165977478,0.5150725631415844,56.0
InductiveNet,cuda,[9.911436253643445e-06],8,300,False,0.0479289143905043,0.1398660438880324,0.7689346075057983,0.8021912574768066,0.3613010048866272,0.5005849964916707,57.0
InductiveNet,cuda,[9.879583809693737e-06],8,300,False,0.0457952885143458,0.1380282420665025,0.770476222038269,0.8047130107879639,0.3545515835285187,0.5223395450413226,58.0
InductiveNet,cuda,[9.842915805643156e-06],8,300,False,0.0475041999667882,0.1487623398378491,0.7501468658447266,0.7803956866264343,0.3597790598869324,0.4741878388822078,59.0
InductiveNet,cuda,[9.801468428384716e-06],8,300,False,0.0475852677598595,0.1355949708074331,0.7693511247634888,0.8048114776611328,0.3625705540180206,0.546406931206584,60.0
InductiveNet,cuda,[9.755282581475769e-06],8,300,False,0.0422743107192218,0.1377302239835262,0.7655378580093384,0.8078599572181702,0.3576310575008392,0.5230725445598363,61.0
InductiveNet,cuda,[9.704403844771128e-06],8,300,False,0.0423123589903116,0.1355604971386492,0.7692859172821045,0.8040760159492493,0.3594983220100403,0.5014113920927048,62.0
InductiveNet,cuda,[9.648882429441258e-06],8,300,False,0.0394477668590843,0.1327906467765569,0.7716699838638306,0.8088591694831848,0.3769386410713196,0.5422872168570757,63.0
InductiveNet,cuda,[9.588773128419907e-06],8,300,False,0.038322743140161,0.1332278376258909,0.768308162689209,0.8056752681732178,0.3518394231796264,0.5277270578593016,64.0
InductiveNet,cuda,[9.524135262330098e-06],8,300,False,0.0385679392889142,0.1301179433986544,0.7756755948066711,0.8070261478424072,0.3717625141143799,0.549995653256774,65.0
InductiveNet,cuda,[9.45503262094184e-06],8,300,False,0.0365309556573629,0.1298553600721061,0.7726237773895264,0.8094878196716309,0.3733152747154236,0.5419406840205192,66.0
InductiveNet,cuda,[9.381533400219319e-06],8,300,False,0.0348555799573659,0.1287959799543023,0.7718887329101562,0.8098616003990173,0.3791478276252746,0.5339577451348305,67.0
InductiveNet,cuda,[9.30371013501972e-06],8,300,False,0.0339936532825231,0.1269846235588193,0.7759479284286499,0.8102812767028809,0.3745930790901184,0.5385357966274023,68.0
InductiveNet,cuda,[9.221639627510076e-06],8,300,False,0.0332075046375393,0.1274824691563844,0.7747427225112915,0.8088340759277344,0.3630054891109466,0.5744296225905419,69.0
InductiveNet,cuda,[9.13540287137281e-06],8,300,False,0.0328118680976331,0.1262356064096093,0.775368332862854,0.8113557696342468,0.3650791645050049,0.5478176727890969,70.0
InductiveNet,cuda,[9.045084971874738e-06],8,300,False,0.0320188794285059,0.1259038656949997,0.7766563892364502,0.8102877736091614,0.3657844066619873,0.5497105532139539,71.0
InductiveNet,cuda,[8.950775061878451e-06],8,300,False,0.031534212809056,0.1231565215997397,0.780081033706665,0.8118274211883545,0.3702996671199798,0.5475693897902966,72.0
InductiveNet,cuda,[8.852566213878947e-06],8,300,False,0.0313916919752955,0.1249924882687628,0.7769630551338196,0.808452844619751,0.3846996128559112,0.5064291486144066,73.0
InductiveNet,cuda,[8.750555348152299e-06],8,300,False,0.0306164476461708,0.1203950901702046,0.7830082774162292,0.8163591027259827,0.3782581388950348,0.5476544057577848,74.0
InductiveNet,cuda,[8.644843137107058e-06],8,300,False,0.0303634286858141,0.1209105221927166,0.7801117897033691,0.8178234100341797,0.3674226999282837,0.529845373108983,75.0
InductiveNet,cuda,[8.535533905932739e-06],8,300,False,0.0289239205606281,0.1225935698114335,0.7786372900009155,0.8126021027565002,0.3797814548015594,0.5419571096450091,76.0
InductiveNet,cuda,[8.422735529643445e-06],8,300,False,0.0289714640565216,0.1222878828458488,0.7792781591415405,0.8115546703338623,0.372481495141983,0.5285703077167272,77.0
InductiveNet,cuda,[8.30655932661826e-06],8,300,False,0.0278040162473917,0.1207254756055772,0.7791614532470703,0.8159021139144897,0.3751258850097656,0.5530621764808894,78.0
InductiveNet,cuda,[8.18711994874345e-06],8,300,False,0.0270522486418485,0.1207099356874823,0.7795164585113525,0.8160305023193359,0.375273048877716,0.5334115287661552,79.0
InductiveNet,cuda,[8.064535268264883e-06],8,300,False,0.0262042683176696,0.1203012971207499,0.7794837951660156,0.8140864372253418,0.3787939846515655,0.5342793586105108,80.0
InductiveNet,cuda,[7.938926261462368e-06],8,300,False,0.0264639293402433,0.1220916381478309,0.776410698890686,0.8114950060844421,0.3759975433349609,0.5313519779592752,81.0
InductiveNet,cuda,[7.810416889260654e-06],8,300,False,0.0259423297736793,0.1191075426153838,0.7806448340415955,0.8136152625083923,0.3675175905227661,0.5378396102041005,82.0
InductiveNet,cuda,[7.679133974894984e-06],8,300,False,0.0260178586747497,0.1188765709847211,0.7791101932525635,0.8223173022270203,0.3814097046852112,0.5493996150791645,83.0
InductiveNet,cuda,[7.545207078751858e-06],8,300,False,0.0252421260438859,0.1182879105769097,0.7784704566001892,0.8192784786224365,0.3696923553943634,0.5700584711134433,84.0
InductiveNet,cuda,[7.408768370508577e-06],8,300,False,0.024400729984045,0.1204880139976739,0.7765379548072815,0.8150064945220947,0.3909695148468017,0.5735219655185938,85.0
InductiveNet,cuda,[7.269952498697734e-06],8,300,False,0.0238850343693047,0.1181599303148686,0.77910977602005,0.8145778179168701,0.3828744292259216,0.5626682995259762,86.0
InductiveNet,cuda,[7.128896457825364e-06],8,300,False,0.0232913113664835,0.1186036952212453,0.778583824634552,0.8135700225830078,0.3820457756519317,0.5306241219490766,87.0
InductiveNet,cuda,[6.985739453173903e-06],8,300,False,0.0235630687326192,0.1185800231061875,0.7787477970123291,0.8159515857696533,0.3844888508319855,0.5654258891195059,88.0
InductiveNet,cuda,[6.840622763423391e-06],8,300,False,0.0243900851625949,0.117255921754986,0.7806911468505859,0.8180596232414246,0.3716665506362915,0.5560103235393763,89.0
InductiveNet,cuda,[6.693689601226458e-06],8,300,False,0.0229470961075276,0.117255345210433,0.7799892425537109,0.815409779548645,0.3866295218467712,0.5493178568780422,90.0
InductiveNet,cuda,[6.545084971874738e-06],8,300,False,0.0219575147517025,0.1166022259369492,0.7807672023773193,0.8201754689216614,0.3899596035480499,0.532591138780117,91.0
InductiveNet,cuda,[6.3949555301961474e-06],8,300,False,0.0216344442870467,0.1174535559304058,0.7789486050605774,0.8201749920845032,0.3849247992038727,0.5446627171710133,92.0
InductiveNet,cuda,[6.243449435824273e-06],8,300,False,0.0211417564656585,0.1153481568582356,0.7840132117271423,0.8190224170684814,0.3842385411262512,0.5544546982645988,93.0
InductiveNet,cuda,[6.090716206982714e-06],8,300,False,0.0212608001288026,0.1164574566297233,0.7800504565238953,0.8185534477233887,0.3867948353290558,0.5614745174348355,94.0
InductiveNet,cuda,[5.936906572928625e-06],8,300,False,0.0212064262386411,0.1154005045071244,0.7819709777832031,0.8183027505874634,0.3900141417980194,0.5755147128552198,95.0
InductiveNet,cuda,[5.782172325201155e-06],8,300,False,0.0212981909420341,0.1145363119989633,0.7833454012870789,0.8202205896377563,0.3904440104961395,0.5591677663475275,96.0
InductiveNet,cuda,[5.6266661678215225e-06],8,300,False,0.0205470071360468,0.1159956183098256,0.7800993323326111,0.8180760741233826,0.3876170814037323,0.5886483643949032,97.0
InductiveNet,cuda,[5.470541566592572e-06],8,300,False,0.020560851432383,0.1152013700641691,0.7820336222648621,0.816220760345459,0.3916184306144714,0.5487583893537522,98.0
InductiveNet,cuda,[5.3139525976465675e-06],8,300,False,0.0199597283825278,0.1146390681713819,0.7816132307052612,0.8199237585067749,0.3894039392471313,0.5406514050066471,99.0
InductiveNet,cuda,[5.157053795390642e-06],8,300,False,0.0198874200042337,0.1150604232773184,0.7814683318138123,0.815976619720459,0.3951680958271026,0.5820719607174396,100.0
InductiveNet,cuda,[5e-06],8,300,False,0.0196919886488467,0.1146559700742363,0.7828735113143921,0.8173370361328125,0.3880602717399597,0.561655103340745,101.0
InductiveNet,cuda,[4.842946204609359e-06],8,300,False,0.0196710899937897,0.1145912113599479,0.7820776104927063,0.8185402750968933,0.3950136601924896,0.5588126546144485,102.0
InductiveNet,cuda,[4.686047402353433e-06],8,300,False,0.0195217394456267,0.115267263688147,0.7804753184318542,0.8182582259178162,0.3911941945552826,0.583944538012147,103.0
InductiveNet,cuda,[4.529458433407429e-06],8,300,False,0.0193266719207167,0.1146580320037901,0.7818149328231812,0.8177686929702759,0.3931310474872589,0.5607087313383818,104.0
InductiveNet,cuda,[4.37333383217848e-06],8,300,False,0.0185957641620188,0.1145928633771836,0.7812950611114502,0.818906843662262,0.3881516754627228,0.5696013909578324,105.0
InductiveNet,cuda,[4.217827674798846e-06],8,300,False,0.0188500431366264,0.1138382557965815,0.7829636931419373,0.8197258114814758,0.3908366858959198,0.5765146593004464,106.0
InductiveNet,cuda,[4.063093427071377e-06],8,300,False,0.0187082878313958,0.1144222355633974,0.781664252281189,0.8208494782447815,0.3885113894939422,0.6040959821641445,107.0
InductiveNet,cuda,[3.909283793017289e-06],8,300,False,0.0187328876834362,0.114685593098402,0.7797294855117798,0.8185473680496216,0.3960243463516235,0.5707978131622076,108.0
InductiveNet,cuda,[3.756550564175726e-06],8,300,False,0.0186925172712653,0.1128067032992839,0.7844868302345276,0.8208795189857483,0.3842999339103699,0.5686848361045123,109.0
InductiveNet,cuda,[3.6050444698038547e-06],8,300,False,0.018214980084449,0.1132553705386817,0.7834413051605225,0.8220577239990234,0.3951628506183624,0.557507202103734,110.0
InductiveNet,cuda,[3.4549150281252648e-06],8,300,False,0.0181567741930484,0.1138022841513156,0.7823939323425293,0.8204858303070068,0.3925507962703705,0.5474648611247539,111.0
InductiveNet,cuda,[3.3063103987735433e-06],8,300,False,0.018333221366629,0.1136807400546968,0.7824113965034485,0.8188748955726624,0.3916524052619934,0.5858029742538928,112.0
InductiveNet,cuda,[3.159377236576612e-06],8,300,False,0.017854844527319,0.1126206966675818,0.7840568423271179,0.8201079368591309,0.3931070566177368,0.5349033335596323,113.0
InductiveNet,cuda,[3.0142605468260967e-06],8,300,False,0.017595682432875,0.1129903162643313,0.7831788659095764,0.8201907873153687,0.3944047391414642,0.5600120251625776,114.0
InductiveNet,cuda,[2.871103542174637e-06],8,300,False,0.0173849530797451,0.112771663274616,0.7832826375961304,0.8202926516532898,0.3924909234046936,0.5457775500416755,115.0
InductiveNet,cuda,[2.7300475013022666e-06],8,300,False,0.0171253496874123,0.1127845415659248,0.7835209369659424,0.8214274644851685,0.3921802937984466,0.5458922476321459,116.0
InductiveNet,cuda,[2.5912316294914232e-06],8,300,False,0.0171082080714404,0.1124210877530276,0.78400057554245,0.8194637298583984,0.3872517049312591,0.593046717941761,117.0
InductiveNet,cuda,[2.4547929212481436e-06],8,300,False,0.0170107138901948,0.1114950049109756,0.7859581112861633,0.8198196887969971,0.3937672972679138,0.5828020091354846,118.0
InductiveNet,cuda,[2.320866025105016e-06],8,300,False,0.017493247129023,0.1121132685430347,0.7844339609146118,0.8184113502502441,0.3932154178619385,0.5781718526780606,119.0
InductiveNet,cuda,[2.189583110739347e-06],8,300,False,0.0172535594739019,0.1127146819047629,0.782829761505127,0.8188914656639099,0.3876957297325134,0.5714664752036334,120.0
InductiveNet,cuda,[2.061073738537635e-06],8,300,False,0.017055646367371,0.1134534965455532,0.7810437679290771,0.8200575113296509,0.3908503651618957,0.5545756735652685,121.0
InductiveNet,cuda,[1.935464731735117e-06],8,300,False,0.0168885820172727,0.1127087190933525,0.7832384705543518,0.8183603882789612,0.3974562287330627,0.5763307203352451,122.0
InductiveNet,cuda,[1.8128800512565514e-06],8,300,False,0.0166385717783123,0.1130941133387386,0.782561719417572,0.8180000185966492,0.3901311457157135,0.6004680852591991,123.0
InductiveNet,cuda,[1.6934406733817417e-06],8,300,False,0.0164353545103222,0.1122103117965161,0.7841655611991882,0.8212834000587463,0.3905991017818451,0.5722790002822876,124.0
InductiveNet,cuda,[1.5772644703565564e-06],8,300,False,0.016457772552967,0.1126958692260086,0.7835120558738708,0.8186247944831848,0.3879731297492981,0.5747819064557552,125.0
InductiveNet,cuda,[1.4644660940672628e-06],8,300,False,0.0170151073578745,0.1125893369503319,0.7833770513534546,0.8174099922180176,0.3883139193058014,0.5294727780669928,126.0
InductiveNet,cuda,[1.3551568628929434e-06],8,300,False,0.0164060240983963,0.1125405871681869,0.7834618091583252,0.8183397650718689,0.3874253630638122,0.5837171556800604,127.0
InductiveNet,cuda,[1.2494446518477022e-06],8,300,False,0.0168732634093612,0.112022620216012,0.7847421169281006,0.8188146948814392,0.3926150202751159,0.5832639078795909,128.0
InductiveNet,cuda,[1.1474337861210543e-06],8,300,False,0.0163238071277737,0.1122953239642083,0.7837783694267273,0.8199136853218079,0.3894189298152923,0.5879417085647582,129.0
InductiveNet,cuda,[1.049224938121548e-06],8,300,False,0.0161033557355403,0.1121629545651376,0.7839992046356201,0.8211413621902466,0.3892824351787567,0.5505994385480881,130.0
InductiveNet,cuda,[9.549150281252633e-07],8,300,False,0.0167738481704145,0.1121049056202173,0.7840096950531006,0.820054292678833,0.394275039434433,0.5555919410288335,131.0
InductiveNet,cuda,[8.645971286271915e-07],8,300,False,0.0169690230675041,0.1124200664646923,0.7833774089813232,0.8196557760238647,0.398654580116272,0.5616001375392079,132.0
InductiveNet,cuda,[7.783603724899258e-07],8,300,False,0.0165203189570456,0.111588968373835,0.7852173447608948,0.8188722133636475,0.392894983291626,0.5346340268105269,133.0
InductiveNet,cuda,[6.962898649802813e-07],8,300,False,0.0164071758370846,0.1127744697034359,0.7829802632331848,0.8192375898361206,0.3865492343902588,0.5793122430518269,134.0
InductiveNet,cuda,[6.184665997806822e-07],8,300,False,0.0164483508747071,0.1126213255710899,0.7828695774078369,0.8204157948493958,0.3883178830146789,0.5981476317346096,135.0
InductiveNet,cuda,[5.449673790581611e-07],8,300,False,0.0163372545503079,0.1127035035006702,0.7825736999511719,0.8211841583251953,0.3882995247840881,0.57845313295722,136.0
InductiveNet,cuda,[4.758647376699033e-07],8,300,False,0.0161775638908147,0.1126178093068301,0.7828567624092102,0.8203051686286926,0.3932467401027679,0.578358083665371,137.0
InductiveNet,cuda,[4.112268715800954e-07],8,300,False,0.0160209451708942,0.111847434528172,0.7842237949371338,0.8193632364273071,0.3915171027183532,0.5476131117343903,138.0
InductiveNet,cuda,[3.511175705587433e-07],8,300,False,0.0165223027858883,0.1117232214845717,0.784538209438324,0.8209245800971985,0.3904804587364197,0.5862028170377016,139.0
InductiveNet,cuda,[2.9559615522887275e-07],8,300,False,0.0161086501833051,0.1122963036224246,0.7835178375244141,0.8199037313461304,0.3924847543239593,0.5582054825872182,140.0
InductiveNet,cuda,[2.447174185242324e-07],8,300,False,0.0160913433413952,0.111698121484369,0.7845916748046875,0.8205245137214661,0.3900482356548309,0.5827610091120005,141.0
InductiveNet,cuda,[1.9853157161528524e-07],8,300,False,0.0162950600218027,0.1116425848379731,0.7848995923995972,0.8194419145584106,0.3920947611331939,0.5657542491704226,142.0
InductiveNet,cuda,[1.5708419435684518e-07],8,300,False,0.0161819232907146,0.1115190667286515,0.7849939465522766,0.8196866512298584,0.3976125419139862,0.5598520472273231,143.0
InductiveNet,cuda,[1.2041619030626338e-07],8,300,False,0.0161126731988042,0.1122823352925479,0.7838004231452942,0.8192136287689209,0.3962730467319488,0.580441377684474,144.0
InductiveNet,cuda,[8.85637463565564e-08],8,300,False,0.0161310046631842,0.1121584323048591,0.7831500172615051,0.8225400447845459,0.3901386559009552,0.5778439881652593,145.0
InductiveNet,cuda,[6.15582970243117e-08],8,300,False,0.0163488965947181,0.1120395055040717,0.7842575907707214,0.8189854621887207,0.3899022042751312,0.5776085894554853,146.0
InductiveNet,cuda,[3.9426493427611177e-08],8,300,False,0.0158477866649627,0.112251864336431,0.7834799885749817,0.8198235034942627,0.3978580236434936,0.5907684633135796,147.0
InductiveNet,cuda,[2.219017698460002e-08],8,300,False,0.0161043318081647,0.1128565921634435,0.7825824022293091,0.8187165856361389,0.3925159871578216,0.5568124902248383,148.0
InductiveNet,cuda,[9.866357858642206e-09],8,300,False,0.0161163984984159,0.1116140188835561,0.7846287488937378,0.819664478302002,0.3951989412307739,0.5613014055788517,149.0
InductiveNet,cuda,[2.4671981713420003e-09],8,300,False,0.0164192689210176,0.1114995795115828,0.7849392890930176,0.8205770254135132,0.3947226405143738,0.5922768841683865,150.0
InductiveNet,cuda,[1e-05],8,300,False,0.0163507114630192,0.1131848010420799,0.7807712554931641,0.8133461475372314,0.3977642953395843,0.5736243416368961,151.0
InductiveNet,cuda,[9.999383162408303e-06],8,300,False,0.0184353029262274,0.1117907558940351,0.783348560333252,0.8190371990203857,0.4039866924285888,0.6123361603915691,152.0
InductiveNet,cuda,[9.997532801828659e-06],8,300,False,0.0176728162914514,0.1127571088448166,0.7814410328865051,0.8166982531547546,0.3986562490463257,0.5627503276616335,153.0
InductiveNet,cuda,[9.994449374809851e-06],8,300,False,0.0174417512211948,0.1125594673864543,0.7817381024360657,0.8236072659492493,0.4123174846172333,0.5744995732605458,154.0
InductiveNet,cuda,[9.990133642141359e-06],8,300,False,0.0170726781990379,0.1110067511163652,0.784787654876709,0.8234032988548279,0.392504870891571,0.548097772821784,155.0
InductiveNet,cuda,[9.984586668665641e-06],8,300,False,0.0168810725118964,0.1110534562543034,0.7843409180641174,0.8255500793457031,0.3988828063011169,0.5561650192365051,156.0
InductiveNet,cuda,[9.9778098230154e-06],8,300,False,0.0166648065112531,0.1104425523988902,0.785463273525238,0.8226854205131531,0.3893860280513763,0.5869655067473649,157.0
InductiveNet,cuda,[9.9698047772759e-06],8,300,False,0.015936355702579,0.1098655585758388,0.786590576171875,0.8199986219406128,0.3908862769603729,0.5726840797811746,158.0
InductiveNet,cuda,[9.960573506572391e-06],8,300,False,0.0158601359743624,0.1092333371844142,0.7875418663024902,0.8252207040786743,0.4042704403400421,0.5578056161850691,159.0
