model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
InductiveNet,cuda,[1e-05],8,300,False,0.5386126372218132,0.4568514513969421,0.3518098592758178,0.35257044,0.1373042464256286,0.4503708961606025,0.0
InductiveNet,cuda,[1e-05],8,300,False,0.4439303687214851,0.4007531985640525,0.4344976842403412,0.4629600942134857,0.2119061052799224,0.4205822601914406,1.0
InductiveNet,cuda,[9.990133642141359e-06],8,300,False,0.3750330930948257,0.3570444211363792,0.5242401361465454,0.56196129322052,0.2118464112281799,0.4011152485013007,2.0
InductiveNet,cuda,[9.960573506572391e-06],8,300,False,0.333033962547779,0.3317419531941414,0.5448847413063049,0.5885089635848999,0.220941349864006,0.4107105150818825,3.0
InductiveNet,cuda,[9.911436253643445e-06],8,300,False,0.3033250097930431,0.3116657774150371,0.6310470700263977,0.6573260426521301,0.2423532605171203,0.4127775520086288,4.0
InductiveNet,cuda,[9.842915805643156e-06],8,300,False,0.2852227258682251,0.2965168841183185,0.6663235425949097,0.682015061378479,0.2522147595882416,0.4270596385002136,5.0
InductiveNet,cuda,[9.755282581475769e-06],8,300,False,0.2703731545805931,0.2876750034093857,0.6889224052429199,0.7031152248382568,0.2823059856891632,0.4414475399255753,6.0
InductiveNet,cuda,[9.648882429441258e-06],8,300,False,0.2631048935651779,0.2854281352460384,0.6944514513015747,0.7065966725349426,0.2886128425598144,0.4373104402422905,7.0
InductiveNet,cuda,[9.524135262330098e-06],8,300,False,0.2520378921926021,0.2720257174968719,0.7120206952095032,0.7273980975151062,0.2845203578472137,0.4688406987488269,8.0
InductiveNet,cuda,[9.381533400219319e-06],8,300,False,0.2376349231600761,0.2654470291733741,0.7210018634796143,0.7387641072273254,0.300257533788681,0.4794323121011257,9.0
InductiveNet,cuda,[9.221639627510076e-06],8,300,False,0.2319656343758106,0.2541284293681383,0.7268788814544678,0.7396586537361145,0.3079376816749573,0.4958462122082711,10.0
InductiveNet,cuda,[9.045084971874738e-06],8,300,False,0.2268185439705848,0.254312079846859,0.7177138328552246,0.7323151230812073,0.3110904991626739,0.4976712797582149,11.0
InductiveNet,cuda,[8.852566213878947e-06],8,300,False,0.2134603571891784,0.2496555855870247,0.7271098494529724,0.7454412579536438,0.3162046074867248,0.507981030344963,12.0
InductiveNet,cuda,[8.644843137107058e-06],8,300,False,0.202335529923439,0.2402260994166135,0.7410523295402527,0.7545242309570312,0.31730717420578,0.5281478317081929,13.0
InductiveNet,cuda,[8.422735529643445e-06],8,300,False,0.2038703922182321,0.235701328292489,0.7639584541320801,0.776561975479126,0.3293107450008392,0.530958934277296,14.0
InductiveNet,cuda,[8.18711994874345e-06],8,300,False,0.2042867767065763,0.2228130432218313,0.7584814429283142,0.7767453789710999,0.3400923609733581,0.5606311126053334,15.0
InductiveNet,cuda,[7.938926261462368e-06],8,300,False,0.1895912365615367,0.2177208848297596,0.7633059620857239,0.7715474963188171,0.3372199833393097,0.5703172194957733,16.0
InductiveNet,cuda,[7.679133974894984e-06],8,300,False,0.1844954744726419,0.2216336995363235,0.7615094184875488,0.775672972202301,0.3280222117900848,0.5633806376159192,17.0
InductiveNet,cuda,[7.408768370508577e-06],8,300,False,0.1824221112579107,0.2223565017431974,0.7465179562568665,0.7726698517799377,0.3507743775844574,0.5610289749503136,18.0
InductiveNet,cuda,[7.128896457825364e-06],8,300,False,0.1815827237814664,0.2068777460604906,0.7679473757743835,0.7922167778015137,0.3557283878326416,0.5912787356972695,19.0
InductiveNet,cuda,[6.840622763423391e-06],8,300,False,0.1719690494984388,0.2065381573140621,0.7613416910171509,0.7840476036071777,0.35089111328125,0.5902211277931928,20.0
InductiveNet,cuda,[6.545084971874738e-06],8,300,False,0.1668235442787408,0.2077335997670888,0.7739297747612,0.7953141927719116,0.3501908481121063,0.5818365066498519,21.0
InductiveNet,cuda,[6.243449435824273e-06],8,300,False,0.1690477056801319,0.2026303035020828,0.7728784084320068,0.8003717660903931,0.3474497199058532,0.5929827186465264,22.0
InductiveNet,cuda,[5.936906572928625e-06],8,300,False,0.1619902292639017,0.2008791851997375,0.7653887867927551,0.7964295148849487,0.3594695925712585,0.601080448180437,23.0
