model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
InductiveNet,cuda,[1e-05],8,500,False,0.6156761547923089,0.5244493392109871,0.2881572842597961,0.28330195,0.0670524835586547,0.4889432948827743,0.0
InductiveNet,cuda,[1e-05],8,500,False,0.4709922683238983,0.4178203439712524,0.4635360836982727,0.50816410779953,0.1805454790592193,0.4248651793599128,1.0
InductiveNet,cuda,[9.990133642141359e-06],8,500,False,0.3840358653664589,0.3736379007995128,0.520424485206604,0.5654256939888,0.1980234831571579,0.4051078176498413,2.0
InductiveNet,cuda,[9.960573506572391e-06],8,500,False,0.3404903711378574,0.3433571432530879,0.5340049862861633,0.5775423645973206,0.2218884974718094,0.4097541195154189,3.0
InductiveNet,cuda,[9.911436253643445e-06],8,500,False,0.3170735657215118,0.316981762945652,0.6010375022888184,0.6384614109992981,0.2703413963317871,0.4223376888036728,4.0
InductiveNet,cuda,[9.842915805643156e-06],8,500,False,0.3033342944085598,0.3040988101065159,0.6608978509902954,0.6782791614532471,0.2676194310188293,0.4275593787431717,5.0
InductiveNet,cuda,[9.755282581475769e-06],8,500,False,0.290567187666893,0.2996703082323074,0.6787596940994263,0.7042694091796875,0.3029055893421173,0.4287358501553535,6.0
InductiveNet,cuda,[9.648882429441258e-06],8,500,False,0.274798094779253,0.2951171170175075,0.6601704955101013,0.6827507615089417,0.3071113228797912,0.4337029200792313,7.0
InductiveNet,cuda,[9.524135262330098e-06],8,500,False,0.2640913189947605,0.2879848553240299,0.6600129008293152,0.6826319098472595,0.3171471655368805,0.4451699405908584,8.0
InductiveNet,cuda,[9.381533400219319e-06],8,500,False,0.2525545118749142,0.2779735017567873,0.7087581753730774,0.7258475422859192,0.3194925785064697,0.4588878811895847,9.0
InductiveNet,cuda,[9.221639627510076e-06],8,500,False,0.2441338275372982,0.2668447948992252,0.737793505191803,0.7468141913414001,0.3433251976966858,0.478477023243904,10.0
InductiveNet,cuda,[9.045084971874738e-06],8,500,False,0.2339551939070224,0.2640482746064663,0.7121077179908752,0.7363924384117126,0.3624380528926849,0.4827243576943875,11.0
InductiveNet,cuda,[8.852566213878947e-06],8,500,False,0.2319833008944988,0.2567210704833269,0.7282758951187134,0.7506505846977234,0.3634182810783386,0.4989001025259495,12.0
InductiveNet,cuda,[8.644843137107058e-06],8,500,False,0.2204524898529052,0.2539182006567717,0.7393916845321655,0.7529745697975159,0.3703939914703369,0.5032177451252937,13.0
InductiveNet,cuda,[8.422735529643445e-06],8,500,False,0.2173173934221267,0.2471337684988975,0.756334125995636,0.7741392254829407,0.3672682046890259,0.5151227222383022,14.0
InductiveNet,cuda,[8.18711994874345e-06],8,500,False,0.2051828472316265,0.243283719047904,0.7559670805931091,0.7733549475669861,0.4035182595252991,0.5186717979609966,15.0
InductiveNet,cuda,[7.938926261462368e-06],8,500,False,0.2022603237628936,0.2309317986667156,0.7619783878326416,0.7846248149871826,0.4038544595241546,0.5482509279251099,16.0
InductiveNet,cuda,[7.679133974894984e-06],8,500,False,0.1957347427308559,0.2328672831505537,0.7622721195220947,0.7805924415588379,0.3895450532436371,0.5338147605955601,17.0
InductiveNet,cuda,[7.408768370508577e-06],8,500,False,0.1919070898741483,0.2266673470288515,0.7621617913246155,0.7827781438827515,0.4065262973308563,0.5533575467765331,18.0
InductiveNet,cuda,[7.128896457825364e-06],8,500,False,0.1852931922674179,0.230486494898796,0.7594640851020813,0.7797273993492126,0.386401891708374,0.5451620033383369,19.0
InductiveNet,cuda,[6.840622763423391e-06],8,500,False,0.1832375682890415,0.2151890140771865,0.7682566046714783,0.786242663860321,0.4001555442810058,0.5837915226817131,20.0
InductiveNet,cuda,[6.545084971874738e-06],8,500,False,0.1730176146328449,0.2172558552771806,0.7709226012229919,0.7849166393280029,0.3930874764919281,0.5672136563062669,21.0
InductiveNet,cuda,[6.243449435824273e-06],8,500,False,0.1741630539298057,0.2111254353076219,0.7766456604003906,0.7884805202484131,0.3901251554489136,0.5781228193640708,22.0
InductiveNet,cuda,[5.936906572928625e-06],8,500,False,0.1741648266464471,0.2175409904122352,0.7642860412597656,0.7753636240959167,0.3896246254444122,0.5665915150940418,23.0
InductiveNet,cuda,[5.6266661678215225e-06],8,500,False,0.1673251166939735,0.2160915654152631,0.7778216004371643,0.7915714979171753,0.3943247497081756,0.5681570664048194,24.0
InductiveNet,cuda,[5.3139525976465675e-06],8,500,False,0.1695017152279615,0.2064166127890348,0.778992235660553,0.7939305305480957,0.372119128704071,0.5911128751933574,25.0
InductiveNet,cuda,[5e-06],8,500,False,0.1639784501492977,0.2037586054950952,0.770081102848053,0.7863921523094177,0.4064479470252991,0.5992712178826332,26.0
InductiveNet,cuda,[4.686047402353433e-06],8,500,False,0.1677480655163526,0.2039317178726196,0.7791224122047424,0.7927523851394653,0.3950081765651703,0.5964821562170982,27.0
InductiveNet,cuda,[4.37333383217848e-06],8,500,False,0.160053968951106,0.1970274345576763,0.782308042049408,0.792590856552124,0.3986991047859192,0.6076137496531009,28.0
InductiveNet,cuda,[4.063093427071377e-06],8,500,False,0.1585569539666176,0.2011518640071153,0.7791096568107605,0.7927722930908203,0.4202154576778412,0.5995551167428493,29.0
InductiveNet,cuda,[3.756550564175726e-06],8,500,False,0.1547134830057621,0.2003225229680538,0.782370924949646,0.7924551367759705,0.4129233956336975,0.6021397577226162,30.0
InductiveNet,cuda,[3.4549150281252648e-06],8,500,False,0.1522396466135978,0.197224722802639,0.7762008905410767,0.7946462035179138,0.4161920249462127,0.6047822366654874,31.0
InductiveNet,cuda,[3.159377236576612e-06],8,500,False,0.1501540852338075,0.1967913450300693,0.7836906313896179,0.7951935529708862,0.4148383140563965,0.6066662800312042,32.0
InductiveNet,cuda,[2.871103542174637e-06],8,500,False,0.1527425844967365,0.1932978484034538,0.789207935333252,0.8009408712387085,0.4149534404277801,0.6132043461501598,33.0
InductiveNet,cuda,[2.5912316294914232e-06],8,500,False,0.1505594277381897,0.1929386807978153,0.7840415835380554,0.7989262342453003,0.425378680229187,0.6169732965528965,34.0
InductiveNet,cuda,[2.320866025105016e-06],8,500,False,0.1500204575806856,0.189399352632463,0.7815636396408081,0.7978430986404419,0.4225399196147918,0.6241663917154074,35.0
InductiveNet,cuda,[2.061073738537635e-06],8,500,False,0.145763022005558,0.1858290779218077,0.7857049703598022,0.8045122623443604,0.4307987093925476,0.6327448563277722,36.0
InductiveNet,cuda,[1.8128800512565514e-06],8,500,False,0.1486650592088699,0.1862628070265054,0.787772536277771,0.8032732605934143,0.4244738221168518,0.6342902936786413,37.0
InductiveNet,cuda,[1.5772644703565564e-06],8,500,False,0.1440909583121538,0.1934529517590999,0.7809498310089111,0.8011141419410706,0.4185282588005066,0.6114183803647757,38.0
InductiveNet,cuda,[1.3551568628929434e-06],8,500,False,0.1445942967385053,0.1933055724203586,0.7860122919082642,0.8028995990753174,0.4249974489212036,0.6114325455576182,39.0
InductiveNet,cuda,[1.1474337861210543e-06],8,500,False,0.1399954272061586,0.1933768794313073,0.7875109314918518,0.8006667494773865,0.4177182614803314,0.6115891700983047,40.0
InductiveNet,cuda,[9.549150281252633e-07],8,500,False,0.1384621347486972,0.1887898568809032,0.7870018482208252,0.8025096654891968,0.4253633320331573,0.622820381373167,41.0
InductiveNet,cuda,[7.783603724899258e-07],8,500,False,0.1436956901848316,0.1864470962062478,0.7873090505599976,0.805092990398407,0.4246499836444855,0.6278090059757233,42.0
InductiveNet,cuda,[6.184665997806822e-07],8,500,False,0.1491958213597536,0.1887059124559164,0.7842802405357361,0.7999529242515564,0.4233306646347046,0.6233146290481091,43.0
InductiveNet,cuda,[4.758647376699033e-07],8,500,False,0.1449236307293176,0.1855978555232286,0.7876918315887451,0.8020522594451904,0.4204772114753723,0.6261715041100979,44.0
InductiveNet,cuda,[3.511175705587433e-07],8,500,False,0.1379860119521617,0.1897148543596267,0.7850128412246704,0.8018221855163574,0.4200941324234009,0.619546732455492,45.0
InductiveNet,cuda,[2.447174185242324e-07],8,500,False,0.1397030566632747,0.1879219288378953,0.7885444760322571,0.8024574518203735,0.4205917716026306,0.6224079979211092,46.0
InductiveNet,cuda,[1.5708419435684518e-07],8,500,False,0.1501881007105112,0.1898717809841036,0.7848508358001709,0.8023043274879456,0.4185713529586792,0.6174550624191761,47.0
InductiveNet,cuda,[8.85637463565564e-08],8,500,False,0.1463321832567453,0.1876149706169962,0.7890998721122742,0.8032943606376648,0.4253571927547455,0.6254767863452435,48.0
InductiveNet,cuda,[3.9426493427611177e-08],8,500,False,0.1479352528601885,0.1873867354169488,0.7854011058807373,0.8035820126533508,0.4241105318069458,0.6255001877248287,49.0
InductiveNet,cuda,[9.866357858642206e-09],8,500,False,0.1451335332542657,0.1866381392627954,0.7867655158042908,0.8020603656768799,0.4236339628696441,0.6376043041050434,50.0
InductiveNet,cuda,[1e-05],8,500,False,0.1440630947053432,0.1861632861196994,0.7737804651260376,0.7970055341720581,0.4181440770626068,0.6322869012504816,51.0
InductiveNet,cuda,[9.997532801828659e-06],8,500,False,0.1369892135262489,0.1839685550332069,0.7782819867134094,0.7957580089569092,0.4152064323425293,0.6341290486603975,52.0
InductiveNet,cuda,[9.990133642141359e-06],8,500,False,0.1430174054205417,0.182384705170989,0.7783820629119873,0.8027560710906982,0.4106013774871826,0.6377695439010859,53.0
InductiveNet,cuda,[9.9778098230154e-06],8,500,False,0.1344606541842222,0.1705772953480482,0.7892559766769409,0.7990999817848206,0.421124517917633,0.6596561401337385,54.0
InductiveNet,cuda,[9.960573506572391e-06],8,500,False,0.1396559286117553,0.1658176732808351,0.797929048538208,0.7984626293182373,0.4289139807224273,0.670387240499258,55.0
InductiveNet,cuda,[9.938441702975689e-06],8,500,False,0.1285279791057109,0.174330965206027,0.7957167625427246,0.8006992340087891,0.4151885509490967,0.6546613594144584,56.0
InductiveNet,cuda,[9.911436253643445e-06],8,500,False,0.1263859844580292,0.167116199247539,0.7951468825340271,0.7844131588935852,0.4215212166309356,0.6691691908240318,57.0
InductiveNet,cuda,[9.879583809693737e-06],8,500,False,0.1336009297519922,0.1638487020507454,0.8014472126960754,0.8094872832298279,0.4277921915054321,0.6745485040545464,58.0
InductiveNet,cuda,[9.842915805643156e-06],8,500,False,0.1285099952667951,0.1828298168256878,0.7688378691673279,0.7931927442550659,0.4281465709209442,0.6341650915145873,59.0
InductiveNet,cuda,[9.801468428384716e-06],8,500,False,0.1225160798430442,0.1683032564073801,0.7999422550201416,0.8038110136985779,0.4248834252357483,0.6613807791471482,60.0
InductiveNet,cuda,[9.755282581475769e-06],8,500,False,0.118738164640963,0.1612306749820709,0.7936496734619141,0.8048664927482605,0.4145016968250274,0.680063604414463,61.0
InductiveNet,cuda,[9.704403844771128e-06],8,500,False,0.1196969769150018,0.155237464159727,0.8031139969825745,0.8148215413093567,0.4052815735340118,0.689452213421464,62.0
InductiveNet,cuda,[9.648882429441258e-06],8,500,False,0.1125290522351861,0.1509131363406777,0.8011590838432312,0.8202139139175415,0.4119277894496918,0.696830875389278,63.0
InductiveNet,cuda,[9.588773128419907e-06],8,500,False,0.1191918544843792,0.1469629678875207,0.80267333984375,0.8110621571540833,0.3908533751964569,0.7138327585160733,64.0
InductiveNet,cuda,[9.524135262330098e-06],8,500,False,0.1218846189603209,0.1540734738111496,0.7999652624130249,0.8079051375389099,0.4016445279121399,0.6943355570733547,65.0
InductiveNet,cuda,[9.45503262094184e-06],8,500,False,0.1161117446422577,0.1495066411048174,0.8094460964202881,0.812284529209137,0.4195480346679687,0.697086059525609,66.0
InductiveNet,cuda,[9.381533400219319e-06],8,500,False,0.1218093088269233,0.154055166915059,0.79960036277771,0.8128705620765686,0.432173877954483,0.6894803272932768,67.0
InductiveNet,cuda,[9.30371013501972e-06],8,500,False,0.1103390320762991,0.1529525956884026,0.7944188714027405,0.8046539425849915,0.4451794624328613,0.6981475501507521,68.0
InductiveNet,cuda,[9.221639627510076e-06],8,500,False,0.1124291222542524,0.1522062445059418,0.8004855513572693,0.8021283149719238,0.4170807301998138,0.6953179639205336,69.0
InductiveNet,cuda,[9.13540287137281e-06],8,500,False,0.1090487509220838,0.1495103343762457,0.8064619302749634,0.8121927380561829,0.4407678842544555,0.6971982057765127,70.0
InductiveNet,cuda,[9.045084971874738e-06],8,500,False,0.1044931249320507,0.1490878045931458,0.7982774376869202,0.8219494819641113,0.4238800406455993,0.6986875399947167,71.0
InductiveNet,cuda,[8.950775061878451e-06],8,500,False,0.1070770303159952,0.1445565651357173,0.8029437065124512,0.824137270450592,0.4168013334274292,0.7113212720304727,72.0
InductiveNet,cuda,[8.852566213878947e-06],8,500,False,0.1026302606239914,0.1429815091751516,0.7981078624725342,0.8183199167251587,0.419978380203247,0.7145807695761324,73.0
InductiveNet,cuda,[8.750555348152299e-06],8,500,False,0.1066429680213332,0.1511714532226324,0.800031304359436,0.8145291805267334,0.4310215413570404,0.6930163718014956,74.0
InductiveNet,cuda,[8.644843137107058e-06],8,500,False,0.1053515665605664,0.1433574802987277,0.8064358234405518,0.8231152296066284,0.4564462304115295,0.7169162688404322,75.0
InductiveNet,cuda,[8.535533905932739e-06],8,500,False,0.0980320861563086,0.1417216045036912,0.8108847737312317,0.8235925436019897,0.4348237216472626,0.7125263874232769,76.0
InductiveNet,cuda,[8.422735529643445e-06],8,500,False,0.1010550558194518,0.1427243327349424,0.7980377078056335,0.809245228767395,0.4082098305225372,0.7145478683710098,77.0
InductiveNet,cuda,[8.30655932661826e-06],8,500,False,0.0953972114622593,0.1470179970189929,0.8016116619110107,0.8186970353126526,0.4286548197269439,0.6994550638645887,78.0
InductiveNet,cuda,[8.18711994874345e-06],8,500,False,0.0923903173208236,0.1362923352979123,0.805712878704071,0.8182153105735779,0.4360673427581787,0.7292594725638628,79.0
InductiveNet,cuda,[8.064535268264883e-06],8,500,False,0.094305396862328,0.1383306146971881,0.8055097460746765,0.8195555806159973,0.4310491383075714,0.7260471659898757,80.0
InductiveNet,cuda,[7.938926261462368e-06],8,500,False,0.0980326492711901,0.1322204727120697,0.812978982925415,0.8193504810333252,0.4273388087749481,0.7321019669994712,81.0
InductiveNet,cuda,[7.810416889260654e-06],8,500,False,0.0959383003786206,0.1402743006497621,0.80072021484375,0.8276466131210327,0.4292825162410736,0.7150257758051157,82.0
InductiveNet,cuda,[7.679133974894984e-06],8,500,False,0.0936941558495163,0.1397447581961751,0.7965385317802429,0.821051836013794,0.4317085146903991,0.7222257186844945,83.0
InductiveNet,cuda,[7.545207078751858e-06],8,500,False,0.0913004859536886,0.1318955321237445,0.8085519671440125,0.8161591291427612,0.4246745109558105,0.7357468422874809,84.0
InductiveNet,cuda,[7.408768370508577e-06],8,500,False,0.0940620835497975,0.1358379065431654,0.8136869668960571,0.8189942836761475,0.4280524849891662,0.7278136941790581,85.0
InductiveNet,cuda,[7.269952498697734e-06],8,500,False,0.0894831265509128,0.1393958879634738,0.8115003108978271,0.8265727758407593,0.4415264427661896,0.7160480404645204,86.0
InductiveNet,cuda,[7.128896457825364e-06],8,500,False,0.0915785922855138,0.1309351040236651,0.8082081079483032,0.8294761180877686,0.4202072024345398,0.7355687611177564,87.0
InductiveNet,cuda,[6.985739453173903e-06],8,500,False,0.0938091480731964,0.1339574010670185,0.7957075238227844,0.8253509402275085,0.4428064525127411,0.7487751656770707,88.0
InductiveNet,cuda,[6.840622763423391e-06],8,500,False,0.0901044813916087,0.1314285318925976,0.8023409843444824,0.8303926587104797,0.4360102415084839,0.7361207666993141,89.0
InductiveNet,cuda,[6.693689601226458e-06],8,500,False,0.0900896948203444,0.1362826589681208,0.7943946123123169,0.8322284817695618,0.4420264959335327,0.7292079002037644,90.0
InductiveNet,cuda,[6.545084971874738e-06],8,500,False,0.0848257889971137,0.1372175295092165,0.7991969585418701,0.8299160599708557,0.4255803823471069,0.7267069141566753,91.0
InductiveNet,cuda,[6.3949555301961474e-06],8,500,False,0.0907361064851284,0.1293190715275705,0.8012433648109436,0.8245986700057983,0.4227973818778991,0.7453247360140085,92.0
InductiveNet,cuda,[6.243449435824273e-06],8,500,False,0.0905168196186423,0.1354025308229029,0.8033191561698914,0.8203076720237732,0.4254006743431091,0.7313118051737547,93.0
InductiveNet,cuda,[6.090716206982714e-06],8,500,False,0.0910919270291924,0.1353327144682407,0.8030205368995667,0.8222621083259583,0.4357975125312805,0.7356320695579053,94.0
InductiveNet,cuda,[5.936906572928625e-06],8,500,False,0.0922034139931202,0.1390444464236498,0.8011517524719238,0.8258445262908936,0.4399453699588775,0.7196586186066269,95.0
InductiveNet,cuda,[5.782172325201155e-06],8,500,False,0.091964100562036,0.1277082727104425,0.8005664944648743,0.825813353061676,0.4295525848865509,0.7560486115142703,96.0
InductiveNet,cuda,[5.6266661678215225e-06],8,500,False,0.085091497413814,0.1323433781415224,0.8056448101997375,0.8275169134140015,0.442467600107193,0.7390802736207842,97.0
InductiveNet,cuda,[5.470541566592572e-06],8,500,False,0.0810149738192558,0.135144025105983,0.8003787398338318,0.8221989274024963,0.4461178183555603,0.7313348205760122,98.0
InductiveNet,cuda,[5.3139525976465675e-06],8,500,False,0.0876922111958265,0.131938250772655,0.8052456378936768,0.8225282430648804,0.4506912231445312,0.7452078742906452,99.0
InductiveNet,cuda,[5.157053795390642e-06],8,500,False,0.0871871113404631,0.1380020210891962,0.8088117241859436,0.8201814293861389,0.4538611471652984,0.7205950272828341,100.0
InductiveNet,cuda,[5e-06],8,500,False,0.0845569282397627,0.1338584607839584,0.808316707611084,0.8230053186416626,0.4501148164272308,0.7320952254533768,101.0
InductiveNet,cuda,[4.842946204609359e-06],8,500,False,0.0829695392400026,0.1325127139315009,0.8004063963890076,0.8266666531562805,0.4456268548965454,0.7367404694855213,102.0
InductiveNet,cuda,[4.686047402353433e-06],8,500,False,0.0839277894794941,0.1239102485775947,0.8072856068611145,0.8224464654922485,0.4376419186592102,0.7528830090165138,103.0
InductiveNet,cuda,[4.529458433407429e-06],8,500,False,0.0782467150688171,0.1320259773358702,0.8052057027816772,0.8190787434577942,0.4289372563362121,0.7342263271287084,104.0
InductiveNet,cuda,[4.37333383217848e-06],8,500,False,0.0825736338831484,0.127529587522149,0.8103528022766113,0.8259422183036804,0.450333297252655,0.7547418173402548,105.0
InductiveNet,cuda,[4.217827674798846e-06],8,500,False,0.0789579679444432,0.1254939526505768,0.8120191693305969,0.8289389610290527,0.4441174566745758,0.7517512680962681,106.0
InductiveNet,cuda,[4.063093427071377e-06],8,500,False,0.0799382073804736,0.1290266456454992,0.8097211718559265,0.8317137360572815,0.4456240236759186,0.7496309531107546,107.0
InductiveNet,cuda,[3.909283793017289e-06],8,500,False,0.0799090247973799,0.1373000459000468,0.8068016767501831,0.8307974934577942,0.4331476390361786,0.7196057881042361,108.0
InductiveNet,cuda,[3.756550564175726e-06],8,500,False,0.0848855306394398,0.1285388563759625,0.8058128952980042,0.828212559223175,0.4505101442337036,0.7406198666244745,109.0
InductiveNet,cuda,[3.6050444698038547e-06],8,500,False,0.0797260616719722,0.1230415096506476,0.8081610202789307,0.82785964012146,0.4486362040042877,0.759775145240128,110.0
InductiveNet,cuda,[3.4549150281252648e-06],8,500,False,0.080781610943377,0.1268248547799885,0.8068525791168213,0.8266732096672058,0.4420464038848877,0.7537019962444902,111.0
InductiveNet,cuda,[3.3063103987735433e-06],8,500,False,0.0804080073535442,0.1262144761718809,0.809512197971344,0.8346704244613647,0.4449844062328338,0.7534189441055059,112.0
InductiveNet,cuda,[3.159377236576612e-06],8,500,False,0.0796042774617672,0.1278963354974985,0.8050694465637207,0.8330974578857422,0.4481535255908966,0.7474516197293997,113.0
InductiveNet,cuda,[3.0142605468260967e-06],8,500,False,0.0767457770556211,0.1271199302189052,0.8055269122123718,0.8291466236114502,0.4484727382659912,0.7487918914481997,114.0
InductiveNet,cuda,[2.871103542174637e-06],8,500,False,0.0811949172988533,0.1274378720484674,0.8067569136619568,0.8318732380867004,0.4467281401157379,0.7544889394566416,115.0
InductiveNet,cuda,[2.7300475013022666e-06],8,500,False,0.0831793885305523,0.1270654215663671,0.811063289642334,0.8347392082214355,0.4398230016231537,0.747984477467835,116.0
InductiveNet,cuda,[2.5912316294914232e-06],8,500,False,0.0807055735774338,0.1240881431475281,0.8059220910072327,0.8362696170806885,0.4396592676639557,0.7505841332674026,117.0
InductiveNet,cuda,[2.4547929212481436e-06],8,500,False,0.0811254079081118,0.1240702652744948,0.8046706914901733,0.8310445547103882,0.4336865842342376,0.7577024203166366,118.0
InductiveNet,cuda,[2.320866025105016e-06],8,500,False,0.0723581932112574,0.1252741790562868,0.8047817349433899,0.8294588327407837,0.4439870119094848,0.7500667072460055,119.0
InductiveNet,cuda,[2.189583110739347e-06],8,500,False,0.0813834545761346,0.1272702674008906,0.8066532611846924,0.82851243019104,0.4377381801605224,0.746574274264276,120.0
InductiveNet,cuda,[2.061073738537635e-06],8,500,False,0.0720521726086735,0.1292551538534462,0.8079235553741455,0.8312867879867554,0.4281460046768188,0.7410327453538775,121.0
InductiveNet,cuda,[1.935464731735117e-06],8,500,False,0.0815401005372405,0.1254462818615138,0.8083869814872742,0.8332960605621338,0.445508062839508,0.7652824196591973,122.0
InductiveNet,cuda,[1.8128800512565514e-06],8,500,False,0.0787611635029316,0.1281012579612434,0.805622398853302,0.8310899138450623,0.4398465156555176,0.7519345879554749,123.0
InductiveNet,cuda,[1.6934406733817417e-06],8,500,False,0.0795058262720704,0.1283323746547102,0.8065547347068787,0.830115795135498,0.4408449828624725,0.7423723399639129,124.0
InductiveNet,cuda,[1.5772644703565564e-06],8,500,False,0.0758036341145634,0.1269594879634678,0.8073928952217102,0.8317723870277405,0.4373059272766113,0.7492472575232387,125.0
InductiveNet,cuda,[1.4644660940672628e-06],8,500,False,0.0766010104864835,0.125575852394104,0.8084282875061035,0.8310369253158569,0.4436446130275726,0.7575223517790437,126.0
InductiveNet,cuda,[1.3551568628929434e-06],8,500,False,0.0714284556545317,0.1267748465947807,0.8115589618682861,0.8337088823318481,0.4460588693618774,0.746938922405243,127.0
InductiveNet,cuda,[1.2494446518477022e-06],8,500,False,0.0743668935634195,0.1333925032615661,0.805951714515686,0.8295385241508484,0.4450351297855377,0.7344673434644937,128.0
InductiveNet,cuda,[1.1474337861210543e-06],8,500,False,0.0761253502592444,0.1282229202613234,0.8091845512390137,0.8338189721107483,0.4390304088592529,0.7455504383891821,129.0
InductiveNet,cuda,[1.049224938121548e-06],8,500,False,0.0796647016890347,0.1286216292344033,0.8071277141571045,0.8330667018890381,0.4406616687774658,0.7468059679865837,130.0
InductiveNet,cuda,[9.549150281252633e-07],8,500,False,0.0769485100544989,0.1194150874204933,0.8075768351554871,0.8333619832992554,0.4410200715065002,0.7730049601569772,131.0
InductiveNet,cuda,[8.645971286271915e-07],8,500,False,0.0778809242136776,0.1315724229626357,0.8018603324890137,0.830323338508606,0.4486822485923767,0.7420048655569553,132.0
InductiveNet,cuda,[7.783603724899258e-07],8,500,False,0.076026239991188,0.1277825238928198,0.8078480362892151,0.8323743939399719,0.443070650100708,0.7538634447380901,133.0
InductiveNet,cuda,[6.962898649802813e-07],8,500,False,0.077089872546494,0.1245356475561857,0.8026120066642761,0.8332847356796265,0.4437874257564544,0.7527150432951748,134.0
InductiveNet,cuda,[6.184665997806822e-07],8,500,False,0.0809937793388962,0.1205831218324601,0.8041161298751831,0.8346402645111084,0.4457257390022278,0.7620097950845957,135.0
