model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
DeepLab,cuda,[1e-05],8,3,False,0.8067271780967712,0.7029748025536537,0.3749397993087768,0.38629705,0.1104863807559013,0.4497998318076134,0.0
DeepLab,cuda,[1e-05],8,3,False,0.7093280810117721,0.6688848102092743,0.488036185503006,0.5141940712928772,0.195975661277771,0.4007992348074913,1.0
DeepLab,cuda,[9.990133642141359e-06],8,3,False,0.6371998196840286,0.6457792863249778,0.5790510177612305,0.5902883410453796,0.2262846231460571,0.382885135114193,2.0
DeepLab,cuda,[1e-05],8,300,False,0.7997335964441299,0.6988525405526161,0.3697154521942138,0.3784292936325073,0.1309962123632431,0.457080565392971,0.0
DeepLab,cuda,[1e-05],8,300,False,0.695107878446579,0.6657259166240692,0.4745475053787231,0.4944487810134887,0.2117614299058914,0.4083924674987793,1.0
DeepLab,cuda,[9.990133642141359e-06],8,300,False,0.6221360993385315,0.6511538004875184,0.5254354476928711,0.5450524687767029,0.2321142852306366,0.3883260282874107,2.0
DeepLab,cuda,[9.960573506572391e-06],8,300,False,0.5681609833240509,0.6358816587924957,0.6034286022186279,0.6158302426338196,0.2463690638542175,0.3807089462876319,3.0
DeepLab,cuda,[9.911436253643445e-06],8,300,False,0.5253236228227616,0.639992265701294,0.6567981243133545,0.6692646741867065,0.2401214390993118,0.3607258883118629,4.0
DeepLab,cuda,[9.842915805643156e-06],8,300,False,0.4831669688224792,0.6267499169707298,0.6807141304016113,0.6983236074447632,0.2661720216274261,0.3705019837617874,5.0
DeepLab,cuda,[9.755282581475769e-06],8,300,False,0.4438927680253982,0.6188545614480973,0.6941272020339966,0.7110476493835449,0.2886682450771332,0.3726810318231582,6.0
DeepLab,cuda,[9.648882429441258e-06],8,300,False,0.4239283579587936,0.6275962561368942,0.7221367359161377,0.7420734167098999,0.2872444689273834,0.3573416078090667,7.0
DeepLab,cuda,[9.524135262330098e-06],8,300,False,0.3879752326011658,0.6188132461905479,0.7278875708580017,0.738063633441925,0.2685385346412658,0.3652269652485848,8.0
DeepLab,cuda,[9.381533400219319e-06],8,300,False,0.3638923823833465,0.6005637925863266,0.7267960906028748,0.7477109432220459,0.2916826903820038,0.3849365156888962,9.0
DeepLab,cuda,[9.221639627510076e-06],8,300,False,0.3279797101020813,0.586112056672573,0.7410033941268921,0.7605847120285034,0.309649258852005,0.3983303418755531,10.0
DeepLab,cuda,[9.045084971874738e-06],8,300,False,0.3146906113624573,0.5754698100686073,0.7416613698005676,0.7570370435714722,0.311143159866333,0.4129290920495987,11.0
DeepLab,cuda,[8.852566213878947e-06],8,300,False,0.2920132714509964,0.5706440374255181,0.7432954907417297,0.7648517489433289,0.3147057592868805,0.4180070608854294,12.0
DeepLab,cuda,[8.644843137107058e-06],8,300,False,0.2733847433328628,0.5736279526352882,0.7487804889678955,0.7655528783798218,0.3207003474235534,0.4103698188066482,13.0
DeepLab,cuda,[8.422735529643445e-06],8,300,False,0.2638206708431244,0.5641317014396191,0.7459129095077515,0.7658753395080566,0.3301261067390442,0.418131046295166,14.0
DeepLab,cuda,[8.18711994874345e-06],8,300,False,0.2437020254135131,0.5555547606945038,0.7485547661781311,0.7777268886566162,0.3339948058128357,0.4237883028388023,15.0
DeepLab,cuda,[7.938926261462368e-06],8,300,False,0.2341679936647415,0.5332047344744205,0.7585852742195129,0.7811841368675232,0.3366978764533996,0.4558543854951858,16.0
DeepLab,cuda,[7.679133974894984e-06],8,300,False,0.2166899752616882,0.537177327722311,0.7615151405334473,0.7824366092681885,0.339199036359787,0.4468913227319717,17.0
DeepLab,cuda,[7.408768370508577e-06],8,300,False,0.2099309140443802,0.5406725323200225,0.7572316527366638,0.7751478552818298,0.3298591375350952,0.4381314769387245,18.0
DeepLab,cuda,[7.128896457825364e-06],8,300,False,0.2042471194267273,0.5205888047814369,0.7601083517074585,0.7793481349945068,0.3480795919895172,0.4630057549476624,19.0
DeepLab,cuda,[6.840622763423391e-06],8,300,False,0.1974479496479034,0.5308629432320595,0.7576003074645996,0.7831876277923584,0.3230439126491546,0.4494710592925548,20.0
DeepLab,cuda,[6.545084971874738e-06],8,300,False,0.1846859282255172,0.5419812825322151,0.7633688449859619,0.7851589322090149,0.3462355732917785,0.4357164043188095,21.0
DeepLab,cuda,[6.243449435824273e-06],8,300,False,0.1804005134105682,0.5016567802429199,0.758809506893158,0.7894889116287231,0.3425343930721283,0.4821309611201286,22.0
DeepLab,cuda,[5.936906572928625e-06],8,300,False,0.1712983453273773,0.5205151151120663,0.7625622749328613,0.7835480570793152,0.3507611453533172,0.4594955821335316,23.0
DeepLab,cuda,[5.6266661678215225e-06],8,300,False,0.1693974268436432,0.5218473538756371,0.7641041278839111,0.7938752174377441,0.3422868549823761,0.4545481872558593,24.0
DeepLab,cuda,[5.3139525976465675e-06],8,300,False,0.165630185008049,0.5037124110758304,0.7639415860176086,0.789405345916748,0.3424262702465057,0.4816203840076923,25.0
DeepLab,cuda,[5e-06],8,300,False,0.1535057246685028,0.5143090769648552,0.7685712575912476,0.7923268675804138,0.340602844953537,0.4630524313449859,26.0
DeepLab,cuda,[4.686047402353433e-06],8,300,False,0.1558685964345932,0.5313806341588497,0.7728399038314819,0.7891148924827576,0.3517054319381714,0.451667260825634,27.0
DeepLab,cuda,[4.37333383217848e-06],8,300,False,0.1484049820899963,0.5186704091727734,0.7675653696060181,0.789641261100769,0.3505657613277435,0.4609539470076561,28.0
DeepLab,cuda,[4.063093427071377e-06],8,300,False,0.1434173160791397,0.515375430136919,0.7664511203765869,0.7932648658752441,0.3539213538169861,0.4602317894995212,29.0
DeepLab,cuda,[3.756550564175726e-06],8,300,False,0.1441690194606781,0.4892200464010238,0.7702932953834534,0.7933099269866943,0.3454665839672088,0.4934757646918296,30.0
DeepLab,cuda,[3.4549150281252648e-06],8,300,False,0.1386926633119583,0.4862388503551483,0.7655095458030701,0.7939093112945557,0.3454082310199737,0.4928049843013287,31.0
DeepLab,cuda,[3.159377236576612e-06],8,300,False,0.1407673573493957,0.495244508087635,0.7638999819755554,0.7940880060195923,0.3488329648971557,0.4765938504040241,32.0
DeepLab,cuda,[2.871103542174637e-06],8,300,False,0.1354853439331054,0.5190811623632908,0.7708606123924255,0.7931308746337891,0.3493240773677826,0.4589096283912659,33.0
DeepLab,cuda,[2.5912316294914232e-06],8,300,False,0.1323434340953826,0.5086003941297531,0.7685396075248718,0.7942859530448914,0.3571048378944397,0.4664318637549877,34.0
DeepLab,cuda,[2.320866025105016e-06],8,300,False,0.1313844692707061,0.4882487885653973,0.7679458856582642,0.7943068742752075,0.346316784620285,0.4881342189013957,35.0
DeepLab,cuda,[2.061073738537635e-06],8,300,False,0.1338570302724838,0.4993630550801754,0.7705056071281433,0.7943987250328064,0.3538640141487121,0.480681842714548,36.0
DeepLab,cuda,[1.8128800512565514e-06],8,300,False,0.1319022411108017,0.5164922866970301,0.7700916528701782,0.7938494086265564,0.3525457680225372,0.4537520354986191,37.0
DeepLab,cuda,[1.5772644703565564e-06],8,300,False,0.1274372631311416,0.4973863154649734,0.7664384245872498,0.7973289489746094,0.3599121570587158,0.477042680978775,38.0
DeepLab,cuda,[1.3551568628929434e-06],8,300,False,0.1263058602809906,0.5023066681623459,0.7661422491073608,0.7958059906959534,0.3607973456382751,0.4729536938667297,39.0
DeepLab,cuda,[1.1474337861210543e-06],8,300,False,0.1274076092243194,0.4947298172116279,0.7665050625801086,0.794399619102478,0.3644111156463623,0.485592695325613,40.0
DeepLab,cuda,[9.549150281252633e-07],8,300,False,0.1268180245161056,0.4832207183539867,0.7712454199790955,0.7964864373207092,0.3590060770511627,0.493366345912218,41.0
DeepLab,cuda,[7.783603724899258e-07],8,300,False,0.1288720399141311,0.4850408059358597,0.7668154239654541,0.7970564365386963,0.3613605797290802,0.491954945474863,42.0
DeepLab,cuda,[6.184665997806822e-07],8,300,False,0.126381818652153,0.4858460503816604,0.7691876292228699,0.7939271330833435,0.3592703342437744,0.4930349920690059,43.0
DeepLab,cuda,[4.758647376699033e-07],8,300,False,0.1226039105653762,0.5072010579705238,0.765765368938446,0.7944148182868958,0.3598225116729736,0.4703100250661373,44.0
DeepLab,cuda,[3.511175705587433e-07],8,300,False,0.1264866667985916,0.4787041136622429,0.7698729634284973,0.7967936992645264,0.3572035133838653,0.5028146822750568,45.0
DeepLab,cuda,[2.447174185242324e-07],8,300,False,0.1210062861442566,0.4868105965852737,0.7706928253173828,0.7934713959693909,0.3577474951744079,0.492375743240118,46.0
DeepLab,cuda,[1.5708419435684518e-07],8,300,False,0.1227977991104126,0.5026814565062523,0.7671260237693787,0.7937254905700684,0.3569759130477905,0.4767259901762009,47.0
DeepLab,cuda,[8.85637463565564e-08],8,300,False,0.1242127037048339,0.4765768782794475,0.7703538537025452,0.7964556217193604,0.3534037470817566,0.503336609005928,48.0
DeepLab,cuda,[3.9426493427611177e-08],8,300,False,0.1265552759170532,0.4775287441909313,0.7687593102455139,0.7978464365005493,0.3530589044094085,0.5094655138254165,49.0
DeepLab,cuda,[9.866357858642206e-09],8,300,False,0.1220394831895828,0.4830012920498848,0.7662650346755981,0.794406533241272,0.3572896122932434,0.4923839692771434,50.0
DeepLab,cuda,[1e-05],8,300,False,0.1260794454813003,0.5036559216678143,0.767315149307251,0.7816116213798523,0.3654567897319793,0.46990308791399,51.0
DeepLab,cuda,[9.997532801828659e-06],8,300,False,0.1251854771375656,0.5121147225797177,0.7595844864845276,0.7913911938667297,0.3909207284450531,0.4621296915411949,52.0
DeepLab,cuda,[9.990133642141359e-06],8,300,False,0.1219228053092956,0.5026777574419975,0.767650306224823,0.8002788424491882,0.3742807805538177,0.4712770949304103,53.0
DeepLab,cuda,[9.9778098230154e-06],8,300,False,0.1097840708494186,0.4649769255518913,0.7725533246994019,0.7974496483802795,0.3625794649124145,0.5203583700954915,54.0
DeepLab,cuda,[9.960573506572391e-06],8,300,False,0.1018859130144119,0.471399405747652,0.7756150960922241,0.7971805334091187,0.3601587116718292,0.504774225205183,55.0
DeepLab,cuda,[9.938441702975689e-06],8,300,False,0.0977193701267242,0.4763385389745235,0.7749508023262024,0.8037620782852173,0.3751909732818603,0.5019098966568709,56.0
DeepLab,cuda,[9.911436253643445e-06],8,300,False,0.0971485698223114,0.4576999206840992,0.7715936899185181,0.8057072162628174,0.3584041893482208,0.5231883019208908,57.0
DeepLab,cuda,[9.879583809693737e-06],8,300,False,0.0899527752399444,0.4524141539633274,0.7673386931419373,0.8005069494247437,0.3678959906101227,0.5288578492403031,58.0
DeepLab,cuda,[9.842915805643156e-06],8,300,False,0.0865589094161987,0.4579973964393138,0.7738274931907654,0.8018004894256592,0.365615963935852,0.5187676540017128,59.0
DeepLab,cuda,[9.801468428384716e-06],8,300,False,0.0856951940059661,0.4830921943485737,0.7684476971626282,0.8007559180259705,0.3613921105861664,0.4922413565218448,60.0
DeepLab,cuda,[9.755282581475769e-06],8,300,False,0.0833869135379791,0.4615096200257539,0.774915337562561,0.8053991794586182,0.3837374746799469,0.5100698573887348,61.0
DeepLab,cuda,[9.704403844771128e-06],8,300,False,0.0774639701843261,0.4718461601436138,0.7711433172225952,0.7996362447738647,0.3738249540328979,0.5039961417019367,62.0
DeepLab,cuda,[9.648882429441258e-06],8,300,False,0.0777402192354202,0.4676645661145449,0.7731910943984985,0.8003442287445068,0.3849962055683136,0.5066644315421581,63.0
DeepLab,cuda,[9.588773128419907e-06],8,300,False,0.0773579394817352,0.4424109125137329,0.775544285774231,0.79883873462677,0.3739770054817199,0.5348826447129249,64.0
DeepLab,cuda,[9.524135262330098e-06],8,300,False,0.0733824545145034,0.4479661520570516,0.7772291302680969,0.798683762550354,0.3796284794807434,0.5278575735539197,65.0
DeepLab,cuda,[9.45503262094184e-06],8,300,False,0.0708259671926498,0.4326134917140007,0.7782424092292786,0.8068200945854187,0.3850691616535187,0.5470715955644846,66.0
DeepLab,cuda,[9.381533400219319e-06],8,300,False,0.0717065387964248,0.4303420919179916,0.7782658338546753,0.8035328388214111,0.3913111090660095,0.5482655205577611,67.0
DeepLab,cuda,[9.30371013501972e-06],8,300,False,0.0657503789663314,0.4289468348026276,0.7820992469787598,0.8045357465744019,0.39602991938591,0.555852122604847,68.0
DeepLab,cuda,[9.221639627510076e-06],8,300,False,0.0653225141763687,0.4530304973572492,0.7740384936332703,0.8046247363090515,0.393177181482315,0.5218895278126001,69.0
DeepLab,cuda,[9.13540287137281e-06],8,300,False,0.063225759267807,0.4444041955471038,0.7790074944496155,0.7858874797821045,0.3692943453788757,0.5291849938035011,70.0
DeepLab,cuda,[9.045084971874738e-06],8,300,False,0.0622880202531814,0.4532010704278946,0.7791640758514404,0.8031091094017029,0.3675596415996551,0.5217543984949589,71.0
DeepLab,cuda,[8.950775061878451e-06],8,300,False,0.0603107768297195,0.4652240419387817,0.7802977561950684,0.8049409985542297,0.3624651134014129,0.5089615471661091,72.0
DeepLab,cuda,[8.852566213878947e-06],8,300,False,0.0602761596441268,0.4554460230469703,0.7752017378807068,0.8018826246261597,0.3817958533763885,0.5143440574407577,73.0
DeepLab,cuda,[8.750555348152299e-06],8,300,False,0.0581002247333526,0.4425288328528404,0.7780135273933411,0.803261935710907,0.3903714716434479,0.5333361735194921,74.0
DeepLab,cuda,[8.644843137107058e-06],8,300,False,0.0561055529117584,0.4450058735162019,0.7773984670639038,0.8038740754127502,0.3864558339118957,0.5276156789809465,75.0
DeepLab,cuda,[8.535533905932739e-06],8,300,False,0.0553661435842514,0.4340543301403523,0.7818639874458313,0.8100740909576416,0.4013046026229858,0.5413010831922292,76.0
DeepLab,cuda,[8.422735529643445e-06],8,300,False,0.054253379702568,0.4255571495741606,0.7820835709571838,0.8078315854072571,0.3816699683666229,0.5589534686505795,77.0
DeepLab,cuda,[8.30655932661826e-06],8,300,False,0.0502977383136749,0.4381097668409348,0.77781081199646,0.8082384467124939,0.3967494070529938,0.5381186451017856,78.0
