model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
DeepLab,cuda,[1e-05],8,3,False,0.7950558239221572,0.6873162111639977,0.4655184149742126,0.48417825,0.1879501938819885,0.4126914846897125,0.0
DeepLab,cuda,[1e-05],8,3,False,0.683576436638832,0.6586304157972336,0.5395287871360779,0.569058895111084,0.217408612370491,0.380463935136795,1.0
DeepLab,cuda,[9.990133642141359e-06],8,3,False,0.6050716930627823,0.637255716919899,0.621578574180603,0.6400952935218811,0.224626213312149,0.3704977831244469,2.0
DeepLab,cuda,[1e-05],8,300,False,0.8130853348970413,0.7108150684833526,0.3385110199451446,0.3476026952266693,0.1032460108399391,0.471861706674099,0.0
DeepLab,cuda,[1e-05],8,300,False,0.7066482090950013,0.6637043336033821,0.4931811392307281,0.5112930536270142,0.2199439853429794,0.4143380036950111,1.0
DeepLab,cuda,[9.990133642141359e-06],8,300,False,0.6320401811599732,0.6440989249944686,0.5795161724090576,0.5994488000869751,0.2350071668624878,0.3888439562916755,2.0
DeepLab,cuda,[9.960573506572391e-06],8,300,False,0.5711832249164581,0.6438106888532639,0.6396247744560242,0.6612775921821594,0.2393925786018371,0.3653535157442092,3.0
DeepLab,cuda,[9.911436253643445e-06],8,300,False,0.5253639316558838,0.6271620589494705,0.670613706111908,0.6880378127098083,0.2431268841028213,0.3751065742969512,4.0
DeepLab,cuda,[9.842915805643156e-06],8,300,False,0.4860164904594421,0.6332971101999283,0.6808000206947327,0.7065849304199219,0.2782811820507049,0.3614001262187958,5.0
DeepLab,cuda,[9.755282581475769e-06],8,300,False,0.448839059472084,0.6343597000837327,0.700014591217041,0.7229878902435303,0.2715632915496826,0.3558156013488769,6.0
DeepLab,cuda,[9.648882429441258e-06],8,300,False,0.4218735724687576,0.6194913655519485,0.6945762634277344,0.720889151096344,0.2625153660774231,0.3673283767700195,7.0
DeepLab,cuda,[9.524135262330098e-06],8,300,False,0.3987800097465515,0.6171304187178612,0.719318687915802,0.7434593439102173,0.2805268764495849,0.3668736937642097,8.0
DeepLab,cuda,[9.381533400219319e-06],8,300,False,0.3641092640161514,0.5983444353938103,0.7283235192298889,0.7597065567970276,0.2765184640884399,0.3850761470198631,9.0
DeepLab,cuda,[9.221639627510076e-06],8,300,False,0.3453899192810059,0.5924472242593766,0.7311434745788574,0.7588838338851929,0.2987231314182281,0.3893216443061829,10.0
DeepLab,cuda,[9.045084971874738e-06],8,300,False,0.3117785912752151,0.590157453417778,0.7396607995033264,0.7658958435058594,0.3007088601589203,0.3901843780279159,11.0
DeepLab,cuda,[8.852566213878947e-06],8,300,False,0.2953174614906311,0.5865993618965148,0.7469310760498047,0.7738137245178223,0.3060279190540313,0.3978822001814842,12.0
DeepLab,cuda,[8.644843137107058e-06],8,300,False,0.2749257379770279,0.5657144924998283,0.7468733787536621,0.7757928371429443,0.3171099424362182,0.414442625939846,13.0
DeepLab,cuda,[8.422735529643445e-06],8,300,False,0.2610632783174514,0.5651243045926094,0.7540343403816223,0.7776826620101929,0.3302086889743805,0.4131644210219383,14.0
DeepLab,cuda,[8.18711994874345e-06],8,300,False,0.2461931079626083,0.5591170403361321,0.7550220489501953,0.7844935059547424,0.3214583992958069,0.4217373290657997,15.0
DeepLab,cuda,[7.938926261462368e-06],8,300,False,0.2330358833074569,0.5576205542683601,0.7572330236434937,0.789516806602478,0.3347404599189758,0.4241486489772796,16.0
DeepLab,cuda,[7.679133974894984e-06],8,300,False,0.2223680156469345,0.5366676816344261,0.7587941884994507,0.7865170836448669,0.3339566588401794,0.4383476547896862,17.0
DeepLab,cuda,[7.408768370508577e-06],8,300,False,0.2188455092906951,0.5323457753658295,0.7541217803955078,0.7858378887176514,0.3238080143928528,0.4484294922649861,18.0
DeepLab,cuda,[7.128896457825364e-06],8,300,False,0.2111441361904144,0.5485385610163211,0.7554908990859985,0.7942832112312317,0.3369376957416534,0.4329260237514972,19.0
DeepLab,cuda,[6.840622763423391e-06],8,300,False,0.1944833827018738,0.5164707432687282,0.7563865780830383,0.7895410656929016,0.322052538394928,0.4647456119954586,20.0
DeepLab,cuda,[6.545084971874738e-06],8,300,False,0.1911488181352615,0.5421662113070488,0.7601231932640076,0.7904841899871826,0.3407723605632782,0.4334642109274864,21.0
DeepLab,cuda,[6.243449435824273e-06],8,300,False,0.1800275158882141,0.5419318866729737,0.7606602311134338,0.7937228679656982,0.3356764316558838,0.4342461076378822,22.0
DeepLab,cuda,[5.936906572928625e-06],8,300,False,0.1750138974189758,0.5321094535291195,0.7610920667648315,0.7936385869979858,0.3365499973297119,0.4442329873144627,23.0
DeepLab,cuda,[5.6266661678215225e-06],8,300,False,0.1683482241630554,0.5142461150884629,0.7624261975288391,0.7912264466285706,0.3319729268550873,0.4607878489792347,24.0
DeepLab,cuda,[5.3139525976465675e-06],8,300,False,0.1644904851913452,0.5137304651737213,0.7610725164413452,0.7939254641532898,0.3492858409881592,0.4668310731649399,25.0
DeepLab,cuda,[5e-06],8,300,False,0.1577592450380325,0.5041014158725738,0.7585901021957397,0.7924706339836121,0.3438911437988281,0.4763335604965687,26.0
DeepLab,cuda,[4.686047402353433e-06],8,300,False,0.1578079313039779,0.525756670832634,0.7640244364738464,0.7952863574028015,0.3411037027835846,0.4457794547080993,27.0
DeepLab,cuda,[4.37333383217848e-06],8,300,False,0.1530242222547531,0.5016376821696759,0.7657907605171204,0.7990580797195435,0.3473263084888458,0.4820760475099086,28.0
DeepLab,cuda,[4.063093427071377e-06],8,300,False,0.1452930337190628,0.5060044273734092,0.7664743661880493,0.7958647012710571,0.3447456657886505,0.4723005010187626,29.0
DeepLab,cuda,[3.756550564175726e-06],8,300,False,0.1459062910079956,0.5051561290025711,0.7645459771156311,0.7956513166427612,0.3451966643333435,0.4751542235910893,30.0
DeepLab,cuda,[3.4549150281252648e-06],8,300,False,0.1464481860399246,0.4812543305754662,0.7650496959686279,0.7936978340148926,0.3359723091125488,0.4986603745818138,31.0
DeepLab,cuda,[3.159377236576612e-06],8,300,False,0.1452441704273223,0.4950244249403476,0.7635778784751892,0.7946409583091736,0.3427392542362213,0.4855998361110687,32.0
DeepLab,cuda,[2.871103542174637e-06],8,300,False,0.1419449436664581,0.4987186561524868,0.762911856174469,0.7956611514091492,0.3420700430870056,0.4714118358492851,33.0
DeepLab,cuda,[2.5912316294914232e-06],8,300,False,0.1355620241165161,0.4804332622885704,0.7643644213676453,0.7970211505889893,0.3459622263908386,0.5018260280787945,34.0
DeepLab,cuda,[2.320866025105016e-06],8,300,False,0.1330018639564514,0.5025861294567585,0.7673792839050293,0.7955160737037659,0.3447745442390442,0.474408256560564,35.0
DeepLab,cuda,[2.061073738537635e-06],8,300,False,0.1351069551706314,0.4995168854296207,0.7667065262794495,0.7980400919914246,0.3405216336250305,0.4819872546195983,36.0
DeepLab,cuda,[1.8128800512565514e-06],8,300,False,0.1303971469402313,0.486944545134902,0.7684860229492188,0.794903039932251,0.3475987911224365,0.4919696307182312,37.0
DeepLab,cuda,[1.5772644703565564e-06],8,300,False,0.1301093864440917,0.5118099410831928,0.7683613300323486,0.7983952164649963,0.3476760983467102,0.4564439614117145,38.0
DeepLab,cuda,[1.3551568628929434e-06],8,300,False,0.1311795073747635,0.4962371860444545,0.7679955363273621,0.7962871789932251,0.3512256145477295,0.4839770480990409,39.0
DeepLab,cuda,[1.1474337861210543e-06],8,300,False,0.1308697563409805,0.4877694608271122,0.7655767202377319,0.7975636124610901,0.3498916625976562,0.4913832440972328,40.0
DeepLab,cuda,[9.549150281252633e-07],8,300,False,0.1257738721370697,0.5099379780888558,0.767860472202301,0.795830249786377,0.3423527181148529,0.4617249783873558,41.0
DeepLab,cuda,[7.783603724899258e-07],8,300,False,0.129882510304451,0.5056007416546344,0.7663933634757996,0.7961347103118896,0.3461052179336548,0.4703604167699814,42.0
DeepLab,cuda,[6.184665997806822e-07],8,300,False,0.1243032348155975,0.5013914102315903,0.7685975432395935,0.7961692214012146,0.3439288139343261,0.4763177163898945,43.0
DeepLab,cuda,[4.758647376699033e-07],8,300,False,0.1264313834905624,0.4904882524907589,0.7673967480659485,0.7973101735115051,0.3511125147342682,0.4833149543404579,44.0
DeepLab,cuda,[3.511175705587433e-07],8,300,False,0.1275530081987381,0.4987579351663589,0.7677832245826721,0.796794056892395,0.3518297672271728,0.4797778713703156,45.0
DeepLab,cuda,[2.447174185242324e-07],8,300,False,0.12630380153656,0.4865495750308037,0.7656606435775757,0.7968184947967529,0.3531471192836761,0.4866412889957427,46.0
DeepLab,cuda,[1.5708419435684518e-07],8,300,False,0.1254520088434219,0.4912625895440578,0.7673500180244446,0.7931031584739685,0.3388318717479706,0.4886533682048321,47.0
DeepLab,cuda,[8.85637463565564e-08],8,300,False,0.126068571805954,0.4827160112559795,0.7692220211029053,0.7934877276420593,0.3482321202754974,0.4975843887031078,48.0
DeepLab,cuda,[3.9426493427611177e-08],8,300,False,0.1218681073188781,0.4942697194218635,0.7683770656585693,0.7962061166763306,0.3473470509052276,0.4821931071579456,49.0
DeepLab,cuda,[9.866357858642206e-09],8,300,False,0.1247789394855499,0.492811182886362,0.7677430510520935,0.7989698648452759,0.3443105220794678,0.4846321958303451,50.0
DeepLab,cuda,[1e-05],8,300,False,0.126916976571083,0.4707206642627716,0.7681836485862732,0.7976788282394409,0.3467523157596588,0.513041512221098,51.0
DeepLab,cuda,[9.997532801828659e-06],8,300,False,0.1240781193971633,0.4802366561442613,0.7682597637176514,0.789273202419281,0.3578075468540191,0.4968562193214894,52.0
