model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
DeepLab,cuda,[1e-05],8,3,False,0.8043354374170303,0.7078926068544388,0.3373982310295105,0.3514225,0.1036574691534042,0.4730991268157959,0.0
DeepLab,cuda,[1e-05],8,3,False,0.7165617793798447,0.6673562803864479,0.4585217237472534,0.4909698963165283,0.1913020014762878,0.4259751391410827,1.0
DeepLab,cuda,[9.990133642141359e-06],8,3,False,0.6524837589263917,0.6557790085673332,0.4901604056358337,0.5198627710342407,0.2121461778879165,0.4031782802939415,2.0
DeepLab,cuda,[1e-05],8,300,False,0.8069606435298919,0.7088027048110962,0.3617481589317322,0.3771208226680755,0.1196115761995315,0.4439896485209464,0.0
DeepLab,cuda,[1e-05],8,300,False,0.6945816624164581,0.665143354833126,0.4887605607509613,0.5303739309310913,0.2087052464485168,0.4007538497447968,1.0
DeepLab,cuda,[9.990133642141359e-06],8,300,False,0.617842590212822,0.6434154820442199,0.5565094947814941,0.5853158831596375,0.2413877993822097,0.3859497347474098,2.0
DeepLab,cuda,[9.960573506572391e-06],8,300,False,0.5574203407764435,0.6344703775644303,0.6143262982368469,0.6375665068626404,0.2454118579626083,0.3775009390711784,3.0
DeepLab,cuda,[9.911436253643445e-06],8,300,False,0.5134952795505524,0.6303740787506104,0.6450641751289368,0.6707545518875122,0.2599472105503082,0.3705576908588409,4.0
DeepLab,cuda,[9.842915805643156e-06],8,300,False,0.472273063659668,0.6178127431869507,0.675076425075531,0.6941854357719421,0.2520264089107513,0.3794522628188133,5.0
DeepLab,cuda,[9.755282581475769e-06],8,300,False,0.4378887420892715,0.6191329595446586,0.6985588669776917,0.7189351916313171,0.2705958187580108,0.3702903401851654,6.0
DeepLab,cuda,[9.648882429441258e-06],8,300,False,0.4000264990329742,0.5984895905852318,0.713451087474823,0.733182430267334,0.271332710981369,0.391066374182701,7.0
DeepLab,cuda,[9.524135262330098e-06],8,300,False,0.377856073975563,0.5936344739794731,0.7157590985298157,0.7523424625396729,0.2865422964096069,0.3935244172811508,8.0
DeepLab,cuda,[9.381533400219319e-06],8,300,False,0.3418279105424881,0.5952310147881508,0.726549506187439,0.7504804134368896,0.2822505533695221,0.3873366409540176,9.0
DeepLab,cuda,[9.221639627510076e-06],8,300,False,0.3299719434976578,0.574138942360878,0.7376270890235901,0.7568631172180176,0.3001502156257629,0.4139907558262348,10.0
DeepLab,cuda,[9.045084971874738e-06],8,300,False,0.3022673887014389,0.5684599590301513,0.7442463040351868,0.7638274431228638,0.286500334739685,0.4190841048955918,11.0
DeepLab,cuda,[8.852566213878947e-06],8,300,False,0.2879567748308181,0.5588556498289108,0.7422711253166199,0.7701438665390015,0.322809636592865,0.4247463810443878,12.0
DeepLab,cuda,[8.644843137107058e-06],8,300,False,0.2666174012422562,0.5609226821362973,0.7447379231452942,0.7676315903663635,0.3229036927223205,0.4171251457929611,13.0
DeepLab,cuda,[8.422735529643445e-06],8,300,False,0.2551323717832565,0.5521623791754245,0.7527027726173401,0.7836230397224426,0.3305177986621856,0.4289786538481712,14.0
DeepLab,cuda,[8.18711994874345e-06],8,300,False,0.2393829917907715,0.5361045077443123,0.7534909248352051,0.7786228060722351,0.321931928396225,0.4498044551908969,15.0
DeepLab,cuda,[7.938926261462368e-06],8,300,False,0.2263316470384598,0.5454959590733052,0.753020167350769,0.7790706753730774,0.3139675259590149,0.4322447897493839,16.0
DeepLab,cuda,[7.679133974894984e-06],8,300,False,0.2154274821281433,0.5175816857814789,0.7536256909370422,0.7777353525161743,0.3221982419490814,0.461633029282093,17.0
DeepLab,cuda,[7.408768370508577e-06],8,300,False,0.1995490926504135,0.5259693111479282,0.75578773021698,0.7819340229034424,0.3245701193809509,0.4532428795099258,18.0
DeepLab,cuda,[7.128896457825364e-06],8,300,False,0.1938296002149581,0.5073730531334877,0.7506334781646729,0.777667760848999,0.3145991861820221,0.4756928540766238,19.0
DeepLab,cuda,[6.840622763423391e-06],8,300,False,0.1884162628650665,0.5322657333314419,0.7568005323410034,0.7837287783622742,0.337935596704483,0.4417038966715335,20.0
DeepLab,cuda,[6.545084971874738e-06],8,300,False,0.181348078250885,0.5297204165160656,0.7616981267929077,0.7812970876693726,0.3361466526985168,0.441948322802782,21.0
DeepLab,cuda,[6.243449435824273e-06],8,300,False,0.1702189946174621,0.5101219840347767,0.7621023058891296,0.787289559841156,0.3350647389888763,0.4672680923342704,22.0
DeepLab,cuda,[5.936906572928625e-06],8,300,False,0.1656348419189453,0.5255165715515614,0.749454140663147,0.7794924974441528,0.3419066369533539,0.4496724037826061,23.0
DeepLab,cuda,[5.6266661678215225e-06],8,300,False,0.1656083798408508,0.5081020931899548,0.7619691491127014,0.7885742783546448,0.3405734598636627,0.4741594658792019,24.0
