model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
FPN,cuda,[1e-05],8,500,False,0.8159697979688645,0.7323402193188667,0.2931337058544159,0.30277106,0.0782325640320777,0.432928385734558,0.0
FPN,cuda,[1e-05],8,500,False,0.7312746703624725,0.6933923822641372,0.3986442983150482,0.4142502844333648,0.1228329315781593,0.4032610005140304,1.0
FPN,cuda,[9.990133642141359e-06],8,500,False,0.6760985332727433,0.6668824809789657,0.4722391366958618,0.501396894454956,0.15899159014225,0.3995246675610542,2.0
FPN,cuda,[9.960573506572391e-06],8,500,False,0.6250156807899475,0.6569849166274071,0.5414743423461914,0.573451817035675,0.1836566776037216,0.3839210140705108,3.0
FPN,cuda,[9.911436253643445e-06],8,500,False,0.5822473162412644,0.6486488059163094,0.6177194714546204,0.6534371376037598,0.215896874666214,0.3709898474812507,4.0
FPN,cuda,[9.842915805643156e-06],8,500,False,0.5384976947307587,0.6418133285641671,0.6514502167701721,0.6828773021697998,0.2247242033481598,0.3673425707221031,5.0
FPN,cuda,[9.755282581475769e-06],8,500,False,0.5092126673460007,0.6459372878074646,0.6783144474029541,0.7029755115509033,0.2496460825204849,0.3555189192295074,6.0
FPN,cuda,[9.648882429441258e-06],8,500,False,0.4874678671360016,0.6425612214207649,0.6839666962623596,0.7138689160346985,0.2421769052743911,0.3548341453075408,7.0
FPN,cuda,[9.524135262330098e-06],8,500,False,0.4682208466529846,0.6357941788434982,0.7123901844024658,0.7381133437156677,0.255923330783844,0.3598157182335854,8.0
FPN,cuda,[9.381533400219319e-06],8,500,False,0.452561188340187,0.6286870416998863,0.6949289441108704,0.7180729508399963,0.2516659200191498,0.3675984489917755,9.0
FPN,cuda,[9.221639627510076e-06],8,500,False,0.4316981703042984,0.6414458161592483,0.736427903175354,0.749843418598175,0.2581925690174103,0.3470895886421203,10.0
FPN,cuda,[9.045084971874738e-06],8,500,False,0.4226123535633087,0.6162909680604934,0.735007107257843,0.7531383633613586,0.246219202876091,0.3737208014726638,11.0
FPN,cuda,[8.852566213878947e-06],8,500,False,0.4060147315263748,0.6189763668179512,0.7394161820411682,0.7580525875091553,0.2655680775642395,0.3719386234879493,12.0
FPN,cuda,[8.644843137107058e-06],8,500,False,0.3903319150209426,0.615752680003643,0.7386161684989929,0.7626135945320129,0.2919420599937439,0.3712357529997825,13.0
FPN,cuda,[8.422735529643445e-06],8,500,False,0.3809411114454269,0.6236637187004089,0.747739315032959,0.7729081511497498,0.2759588062763214,0.3600964537262916,14.0
FPN,cuda,[8.18711994874345e-06],8,500,False,0.3739093762636185,0.6099068161845207,0.7363532185554504,0.7657964825630188,0.2842117547988891,0.3763702082633972,15.0
FPN,cuda,[7.938926261462368e-06],8,500,False,0.3567135739326477,0.6123132279515267,0.7479127645492554,0.7705686688423157,0.2766788601875305,0.3706942847371102,16.0
FPN,cuda,[7.679133974894984e-06],8,500,False,0.350917140841484,0.6115217611193657,0.7554765343666077,0.7781919240951538,0.2873243391513824,0.3748813140392303,17.0
FPN,cuda,[7.408768370508577e-06],8,500,False,0.338791868686676,0.6044397741556168,0.7454277276992798,0.7815722823143005,0.2965962588787079,0.3833080035448074,18.0
FPN,cuda,[7.128896457825364e-06],8,500,False,0.3356583273410797,0.6111875128746033,0.7547186017036438,0.7812750339508057,0.301872044801712,0.3711168196797371,19.0
FPN,cuda,[6.840622763423391e-06],8,500,False,0.3251449185609817,0.595719313621521,0.7547889947891235,0.776116132736206,0.2950048148632049,0.3907971060276032,20.0
FPN,cuda,[6.545084971874738e-06],8,500,False,0.3195938748121261,0.5945119893550873,0.7531379461288452,0.781566321849823,0.3043426275253296,0.3886032167077065,21.0
FPN,cuda,[6.243449435824273e-06],8,500,False,0.3044544327259064,0.5990500423312187,0.7589969038963318,0.785876452922821,0.308015763759613,0.3825222116708755,22.0
FPN,cuda,[5.936906572928625e-06],8,500,False,0.3016113042831421,0.6035763640701771,0.7561531066894531,0.7869687080383301,0.3040464222431183,0.3773032228648663,23.0
FPN,cuda,[5.6266661678215225e-06],8,500,False,0.2963676339387893,0.577243999838829,0.7569260597229004,0.7869102358818054,0.3168834149837494,0.404999663233757,24.0
FPN,cuda,[5.3139525976465675e-06],8,500,False,0.2882382476329803,0.5900015231966972,0.7509952783584595,0.7825039625167847,0.3132513463497162,0.3920703458786011,25.0
FPN,cuda,[5e-06],8,500,False,0.2796281439065933,0.5834152099490165,0.7545207142829895,0.7857109904289246,0.3204026520252228,0.4010010367631912,26.0
FPN,cuda,[4.686047402353433e-06],8,500,False,0.2808943063020706,0.5935465270280837,0.7543359398841858,0.7854356169700623,0.3126245737075805,0.3898427486419678,27.0
FPN,cuda,[4.37333383217848e-06],8,500,False,0.273679603934288,0.5623884853720665,0.7557165026664734,0.7889123558998108,0.3177767395973205,0.4240135052800178,28.0
FPN,cuda,[4.063093427071377e-06],8,500,False,0.2701201474666595,0.5871786895394325,0.75694739818573,0.7841706871986389,0.3083446025848388,0.3896154323220253,29.0
FPN,cuda,[3.756550564175726e-06],8,500,False,0.2667156612873077,0.5801863491535186,0.7601981163024902,0.785692036151886,0.3078588545322418,0.3982582846283913,30.0
FPN,cuda,[3.4549150281252648e-06],8,500,False,0.2685993820428848,0.5757314991950989,0.750975489616394,0.7822391986846924,0.3131777048110962,0.405792650282383,31.0
FPN,cuda,[3.159377236576612e-06],8,500,False,0.2580328500270843,0.5600273910164834,0.758857250213623,0.786806583404541,0.3088117837905884,0.4210734391212463,32.0
FPN,cuda,[2.871103542174637e-06],8,500,False,0.2581376820802689,0.564470499753952,0.7561542391777039,0.7854108214378357,0.3139017522335052,0.4187338384985923,33.0
FPN,cuda,[2.5912316294914232e-06],8,500,False,0.2519359922409057,0.5723833638429642,0.7631046175956726,0.7871457934379578,0.3181321620941162,0.4057177400588989,34.0
FPN,cuda,[2.320866025105016e-06],8,500,False,0.2516449785232544,0.5900474043190479,0.7635552883148193,0.7893812656402588,0.3133760690689087,0.3877702784538269,35.0
FPN,cuda,[2.061073738537635e-06],8,500,False,0.2488338792324066,0.5710679817199708,0.7640864849090576,0.7869570851325989,0.3080412447452545,0.4115087227523326,36.0
FPN,cuda,[1.8128800512565514e-06],8,500,False,0.2451821208000183,0.5645399375259876,0.7642470598220825,0.7904244065284729,0.3080750405788421,0.4217205002903939,37.0
