model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
FPN,cuda,[1e-05],8,300,False,0.8045008200407028,0.7231634205579758,0.2871135771274566,0.28860208,0.0856495276093483,0.4581962436437606,0.0
FPN,cuda,[1e-05],8,300,False,0.7256062018871308,0.6788862162828445,0.4109528660774231,0.4260408282279968,0.1447010785341262,0.4311032918095588,1.0
FPN,cuda,[9.990133642141359e-06],8,300,False,0.6792229908704758,0.6633415284752846,0.5129941701889038,0.5384931564331055,0.1925443112850189,0.4097491836547852,2.0
FPN,cuda,[9.960573506572391e-06],8,300,False,0.6466082149744034,0.6543976199626923,0.559760570526123,0.580711305141449,0.2128315716981887,0.4040779536962509,3.0
FPN,cuda,[9.911436253643445e-06],8,300,False,0.62443255007267,0.6456503558158875,0.6246138215065002,0.647586464881897,0.2267398089170456,0.3934444153308868,4.0
FPN,cuda,[9.842915805643156e-06],8,300,False,0.6034369021654129,0.6507341256737709,0.6147425770759583,0.6458233594894409,0.2411253452301025,0.3842485156655312,5.0
FPN,cuda,[9.755282581475769e-06],8,300,False,0.5826826179027558,0.6441194713115692,0.6407948136329651,0.6693907976150513,0.2381705492734909,0.3884663617610931,6.0
FPN,cuda,[9.648882429441258e-06],8,300,False,0.5644286793470382,0.6489746072888374,0.6776801943778992,0.6984037160873413,0.2414299100637436,0.3671007180213927,7.0
FPN,cuda,[9.524135262330098e-06],8,300,False,0.549487111568451,0.6428982600569725,0.6728067994117737,0.6795986294746399,0.2612388134002685,0.3765178668498993,8.0
FPN,cuda,[9.381533400219319e-06],8,300,False,0.5278857326507569,0.6497257527709007,0.695087730884552,0.7068610191345215,0.2750757932662964,0.3629093998670578,9.0
FPN,cuda,[9.221639627510076e-06],8,300,False,0.5078509241342545,0.6425088521838188,0.7257908582687378,0.7497514486312866,0.2712087035179138,0.3625246882438659,10.0
FPN,cuda,[9.045084971874738e-06],8,300,False,0.495124824643135,0.6387605759501457,0.6974689960479736,0.7303921580314636,0.2782458364963531,0.3666871604323387,11.0
FPN,cuda,[8.852566213878947e-06],8,300,False,0.4808566123247146,0.6315730193257332,0.7330926656723022,0.7595598697662354,0.2931052148342132,0.3719454234838486,12.0
FPN,cuda,[8.644843137107058e-06],8,300,False,0.461931067109108,0.6251673659682274,0.7201156616210938,0.7430329322814941,0.2980165183544159,0.3793118864297866,13.0
FPN,cuda,[8.422735529643445e-06],8,300,False,0.4473765927553177,0.625231072306633,0.7319517731666565,0.752704381942749,0.3131401240825653,0.3743720120191574,14.0
FPN,cuda,[8.18711994874345e-06],8,300,False,0.4373772782087326,0.6312102982401848,0.7429976463317871,0.7693495154380798,0.3037600815296173,0.364855408668518,15.0
FPN,cuda,[7.938926261462368e-06],8,300,False,0.4258105915784835,0.6225585249066353,0.7330726385116577,0.7654281854629517,0.3311673104763031,0.3727724653482437,16.0
FPN,cuda,[7.679133974894984e-06],8,300,False,0.4163315552473068,0.6076304012537003,0.734627902507782,0.7657772302627563,0.3179281651973724,0.3934173426032066,17.0
FPN,cuda,[7.408768370508577e-06],8,300,False,0.4003725695610046,0.6115208771824837,0.7460007667541504,0.7810227274894714,0.3357830047607422,0.381256811618805,18.0
FPN,cuda,[7.128896457825364e-06],8,300,False,0.3938175708055496,0.6166424918174743,0.7323578596115112,0.7663506865501404,0.3242395222187042,0.3765877032279968,19.0
FPN,cuda,[6.840622763423391e-06],8,300,False,0.3845138525962829,0.6045865660905838,0.7455480098724365,0.7746585011482239,0.3266780972480774,0.3893731650710106,20.0
FPN,cuda,[6.545084971874738e-06],8,300,False,0.3734873664379119,0.6036874383687973,0.7472013831138611,0.7800601720809937,0.3335353434085846,0.3870471483469009,21.0
