model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
FPN,cuda,[1e-05],8,300,False,0.8022320759296417,0.7019943118095398,0.4440090954303741,0.46520615,0.1262550204992294,0.4001024720072746,0.0
FPN,cuda,[1e-05],8,300,False,0.7006669139862061,0.6722539296746254,0.5649184584617615,0.590131938457489,0.1829218417406082,0.3751365131139755,1.0
FPN,cuda,[9.990133642141359e-06],8,300,False,0.6388515758514405,0.6540410217642784,0.5968080759048462,0.6226058006286621,0.2258747667074203,0.3781346878409386,2.0
FPN,cuda,[9.960573506572391e-06],8,300,False,0.5912544232606888,0.6452805969119072,0.6404560208320618,0.6532543897628784,0.2183392941951751,0.373139411509037,3.0
FPN,cuda,[9.911436253643445e-06],8,300,False,0.555929594039917,0.6411371061205864,0.6552307605743408,0.6795711517333984,0.2275880277156829,0.3759805613756179,4.0
FPN,cuda,[9.842915805643156e-06],8,300,False,0.5263740700483323,0.6434677812457085,0.679547131061554,0.7096693515777588,0.2296827733516693,0.36234933167696,5.0
FPN,cuda,[9.755282581475769e-06],8,300,False,0.5016179180145264,0.6478387102484703,0.6930776834487915,0.7223647832870483,0.2470037043094635,0.3503671565651893,6.0
FPN,cuda,[9.648882429441258e-06],8,300,False,0.4817989879846573,0.6313591301441193,0.6929234266281128,0.7181788682937622,0.2419644594192505,0.3661791378259659,7.0
FPN,cuda,[9.524135262330098e-06],8,300,False,0.4568147712945938,0.6275570422410965,0.7077867388725281,0.7339454889297485,0.2542033195495605,0.3705842918157578,8.0
FPN,cuda,[9.381533400219319e-06],8,300,False,0.4354571670293808,0.632448541522026,0.7047915458679199,0.7296167612075806,0.2472899109125137,0.3646779999136924,9.0
FPN,cuda,[9.221639627510076e-06],8,300,False,0.4233117228746414,0.6146366304159164,0.7169443368911743,0.7434215545654297,0.2595396637916565,0.3791663894057273,10.0
FPN,cuda,[9.045084971874738e-06],8,300,False,0.4050917649269104,0.6203354781866074,0.7249981760978699,0.757567822933197,0.2548044919967651,0.3687372356653213,11.0
FPN,cuda,[8.852566213878947e-06],8,300,False,0.38516954600811,0.6038765060901642,0.733630359172821,0.7560890913009644,0.2811459004878998,0.3874569627642631,12.0
FPN,cuda,[8.644843137107058e-06],8,300,False,0.370610494017601,0.6025681874155998,0.7407212257385254,0.761796772480011,0.2660212814807892,0.3842120137810707,13.0
