model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
FPN,cuda,[1e-05],8,300,False,0.8171250039339065,0.7122908076643943,0.3963226675987243,0.42256996,0.1289244443178177,0.4087850213050842,0.0
FPN,cuda,[1e-05],8,300,False,0.7314886975288392,0.6685486629605293,0.4945006668567657,0.5237239599227905,0.188557893037796,0.3997194671630859,1.0
FPN,cuda,[9.990133642141359e-06],8,300,False,0.674985483288765,0.638136442899704,0.5494188666343689,0.5848277807235718,0.2329452037811279,0.405916517674923,2.0
FPN,cuda,[9.960573506572391e-06],8,300,False,0.6405952787399292,0.6140035790205002,0.6320015788078308,0.6678684949874878,0.2661424279212951,0.4085087198019027,3.0
FPN,cuda,[9.911436253643445e-06],8,300,False,0.5988162338733674,0.602946525812149,0.6559884548187256,0.6852894425392151,0.2502999603748321,0.4135583901405334,4.0
FPN,cuda,[9.842915805643156e-06],8,300,False,0.5743473023176193,0.5895619225502015,0.7068105340003967,0.7222603559494019,0.2768215537071228,0.416683737039566,5.0
FPN,cuda,[9.755282581475769e-06],8,300,False,0.5590113836526871,0.5809229779243469,0.6831234693527222,0.7043465375900269,0.2979080080986023,0.4282027694582939,6.0
FPN,cuda,[9.648882429441258e-06],8,300,False,0.5431523543596267,0.5736639443039894,0.7086964249610901,0.7320106029510498,0.2800283432006836,0.4268768361210823,7.0
FPN,cuda,[9.524135262330098e-06],8,300,False,0.5198116511106491,0.5555169078707695,0.7336578965187073,0.7533316016197205,0.3097366690635681,0.4481167882680893,8.0
FPN,cuda,[9.381533400219319e-06],8,300,False,0.5057637363672256,0.5533221578598022,0.7404924035072327,0.7566727995872498,0.3272327780723572,0.447199422121048,9.0
FPN,cuda,[9.221639627510076e-06],8,300,False,0.4908886206150055,0.550671052634716,0.7519477605819702,0.7704596519470215,0.3320837616920471,0.4467244538664817,10.0
FPN,cuda,[9.045084971874738e-06],8,300,False,0.4846629106998443,0.5369203850626946,0.7461251020431519,0.7628742456436157,0.3249568939208984,0.4634281031787395,11.0
FPN,cuda,[8.852566213878947e-06],8,300,False,0.4738857096433639,0.5285961219668388,0.763704240322113,0.7892619371414185,0.3551092445850372,0.46871518060565,12.0
FPN,cuda,[8.644843137107058e-06],8,300,False,0.4627745670080185,0.5351577205955982,0.7506501078605652,0.7721911072731018,0.3552146553993225,0.461319295912981,13.0
FPN,cuda,[8.422735529643445e-06],8,300,False,0.4484576064348221,0.5176075528562069,0.760402500629425,0.7896716594696045,0.3700838983058929,0.4821704670786857,14.0
FPN,cuda,[8.18711994874345e-06],8,300,False,0.4461251306533813,0.5035376590490341,0.7669670581817627,0.7957496643066406,0.3748084604740143,0.4960820415616035,15.0
FPN,cuda,[7.938926261462368e-06],8,300,False,0.4261486399173737,0.5012974146008492,0.768296480178833,0.7927260398864746,0.3691548705101013,0.4966241426765918,16.0
FPN,cuda,[7.679133974894984e-06],8,300,False,0.4250221985578537,0.5090300011634826,0.7759491205215454,0.8009955883026123,0.3768307864665985,0.4863590818643569,17.0
FPN,cuda,[7.408768370508577e-06],8,300,False,0.4118937987089157,0.4811690112948417,0.779222309589386,0.8011935353279114,0.3840720057487488,0.5153404283523559,18.0
FPN,cuda,[7.128896457825364e-06],8,300,False,0.4060715574026108,0.4989935956895351,0.7724080085754395,0.7986828088760376,0.3720003366470337,0.4988981343805789,19.0
FPN,cuda,[6.840622763423391e-06],8,300,False,0.4073266458511352,0.4874802359938621,0.7870832681655884,0.8053075671195984,0.3526217341423034,0.510376266092062,20.0
FPN,cuda,[6.545084971874738e-06],8,300,False,0.3873472756147385,0.4895053964853286,0.7750936150550842,0.7970940470695496,0.3804858922958374,0.5039329126477241,21.0
FPN,cuda,[6.243449435824273e-06],8,300,False,0.3872060424089432,0.4947266632318496,0.7832176089286804,0.7961202263832092,0.3621038198471069,0.5023309633135795,22.0
FPN,cuda,[5.936906572928625e-06],8,300,False,0.3828160858154297,0.4790784332156181,0.7867512702941895,0.7982434630393982,0.3716052770614624,0.5170360818505287,23.0
FPN,cuda,[5.6266661678215225e-06],8,300,False,0.3808607912063598,0.4728641250729561,0.7721312046051025,0.7795456051826477,0.3624197840690613,0.5233838869631291,24.0
FPN,cuda,[5.3139525976465675e-06],8,300,False,0.365760310292244,0.4603392980992794,0.7896870970726013,0.8005562424659729,0.3771436214447021,0.5351158845424653,25.0
FPN,cuda,[5e-06],8,300,False,0.3562331056594848,0.4630584998428821,0.779559314250946,0.7957517504692078,0.3775007426738739,0.5321986177563667,26.0
FPN,cuda,[4.686047402353433e-06],8,300,False,0.3549654638767242,0.4640348440408706,0.7874499559402466,0.8055383563041687,0.3721297979354858,0.5310295304656029,27.0
FPN,cuda,[4.37333383217848e-06],8,300,False,0.3460541611909866,0.4495567056536674,0.7884818911552429,0.8052207827568054,0.3709686696529388,0.549136206805706,28.0
FPN,cuda,[4.063093427071377e-06],8,300,False,0.3563397270441055,0.4531242729723453,0.7782518267631531,0.8064194321632385,0.3704412877559662,0.5439109686017036,29.0
FPN,cuda,[3.756550564175726e-06],8,300,False,0.3427663612365723,0.4423321023583412,0.7809974551200867,0.7990896105766296,0.380429595708847,0.5581234556436538,30.0
FPN,cuda,[3.4549150281252648e-06],8,300,False,0.3381163382530212,0.4474061399698257,0.7815123796463013,0.799298882484436,0.3726812899112701,0.5503806819021702,31.0
FPN,cuda,[3.159377236576612e-06],8,300,False,0.3305133265256881,0.4459041532874107,0.7869524359703064,0.8073171973228455,0.3815756738185882,0.5530266673862934,32.0
FPN,cuda,[2.871103542174637e-06],8,300,False,0.3341496115922928,0.4373158264160156,0.787865400314331,0.8014634847640991,0.3858514130115509,0.5610892057418824,33.0
FPN,cuda,[2.5912316294914232e-06],8,300,False,0.3253033119440078,0.4378140424191952,0.7903017997741699,0.8093092441558838,0.3813370764255523,0.5577372235059739,34.0
FPN,cuda,[2.320866025105016e-06],8,300,False,0.3330469310283661,0.4412282486259937,0.7944600582122803,0.8060787320137024,0.3784463405609131,0.5563166064023972,35.0
