model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
FPN,cuda,[1e-05],8,300,False,0.8287133938074112,0.738201504945755,0.2766057252883911,0.2821216,0.0788386911153793,0.4682524585723877,0.0
FPN,cuda,[1e-05],8,300,False,0.7758742612600327,0.6898847588896752,0.3907531499862671,0.4095380008220672,0.1209089607000351,0.4488892874121666,1.0
FPN,cuda,[9.990133642141359e-06],8,300,False,0.7373080480098725,0.6649501520395279,0.47466841340065,0.5012109279632568,0.1589429378509521,0.4353940197825432,2.0
FPN,cuda,[9.960573506572391e-06],8,300,False,0.7142048180103302,0.6504390114545822,0.5452970266342163,0.5877518653869629,0.2163075655698776,0.4216735303401947,3.0
FPN,cuda,[9.911436253643445e-06],8,300,False,0.6952283453941345,0.638698850274086,0.6044091582298279,0.6417220830917358,0.250538170337677,0.4179065984487533,4.0
FPN,cuda,[9.842915805643156e-06],8,300,False,0.6782706940174102,0.6260519874095917,0.6589480638504028,0.6914715766906738,0.2828342020511627,0.4146069639921188,5.0
FPN,cuda,[9.755282581475769e-06],8,300,False,0.6619939070940017,0.6216756585240364,0.6651237607002258,0.6992831230163574,0.2985816597938537,0.4150747686624527,6.0
FPN,cuda,[9.648882429441258e-06],8,300,False,0.6522361099720001,0.6138072037696838,0.6893706321716309,0.7157499194145203,0.2904376983642578,0.4166604605317116,7.0
FPN,cuda,[9.524135262330098e-06],8,300,False,0.6315374994277954,0.6100728759169578,0.703987717628479,0.7295611500740051,0.2903991937637329,0.4142340424656868,8.0
FPN,cuda,[9.381533400219319e-06],8,300,False,0.619971815943718,0.6105003336071968,0.7118213176727295,0.7343054413795471,0.3068732023239136,0.4072161954641342,9.0
FPN,cuda,[9.221639627510076e-06],8,300,False,0.6105644714832306,0.6074645224213601,0.7503626942634583,0.7649128437042236,0.3474071025848388,0.4049957448244095,10.0
FPN,cuda,[9.045084971874738e-06],8,300,False,0.5919881474971771,0.6124226239323616,0.7100894451141357,0.7338113188743591,0.3248266875743866,0.4062457472085953,11.0
FPN,cuda,[8.852566213878947e-06],8,300,False,0.5761257404088974,0.5929785120487213,0.7471548318862915,0.7638759016990662,0.350602388381958,0.4164663195610046,12.0
FPN,cuda,[8.644843137107058e-06],8,300,False,0.5642999732494354,0.590604667365551,0.7341556549072266,0.7610073089599609,0.3335365653038025,0.4194694554805755,13.0
FPN,cuda,[8.422735529643445e-06],8,300,False,0.5552092933654785,0.5829647317528724,0.7434529066085815,0.7744516134262085,0.3431378304958343,0.4270940938591957,14.0
FPN,cuda,[8.18711994874345e-06],8,300,False,0.5459625244140625,0.584968249797821,0.7631044983863831,0.7901177406311035,0.3519634306430816,0.42490917801857,15.0
FPN,cuda,[7.938926261462368e-06],8,300,False,0.5334779322147369,0.5738505128026009,0.7499685883522034,0.7740328311920166,0.3441323339939117,0.4328428205847739,16.0
FPN,cuda,[7.679133974894984e-06],8,300,False,0.52645139336586,0.5643158166110516,0.7430703639984131,0.7777056694030762,0.3661870658397674,0.4413674426078796,17.0
