model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
FPN,cuda,[1e-05],8,300,False,0.7790708708763122,0.7182802134752273,0.4128540754318237,0.42831227,0.1309329122304916,0.3810295122861862,0.0
FPN,cuda,[1e-05],8,300,False,0.6912940782308579,0.6727370271086692,0.5268092751502991,0.5499227643013,0.182268887758255,0.3845043584704399,1.0
FPN,cuda,[9.990133642141359e-06],8,300,False,0.6355111449956894,0.6497589635848999,0.5822021961212158,0.6067922711372375,0.2372443675994873,0.3835224187374115,2.0
FPN,cuda,[9.960573506572391e-06],8,300,False,0.5972006949782371,0.6344233432412147,0.6503448486328125,0.6626583337783813,0.2570849955081939,0.3846181678771972,3.0
FPN,cuda,[9.911436253643445e-06],8,300,False,0.5603229412436486,0.6250966277718544,0.6716904640197754,0.6871446967124939,0.2834171652793884,0.3848522081971168,4.0
FPN,cuda,[9.842915805643156e-06],8,300,False,0.5309067758917808,0.6135038360953331,0.6669158339500427,0.6879372596740723,0.2693235576152801,0.4010635259747505,5.0
FPN,cuda,[9.755282581475769e-06],8,300,False,0.5084917244315147,0.6062150326371193,0.7063950300216675,0.7236303687095642,0.312012106180191,0.3961169674992562,6.0
FPN,cuda,[9.648882429441258e-06],8,300,False,0.4893481642007827,0.58891915589571,0.7069997191429138,0.740063488483429,0.324429452419281,0.4153907766938209,7.0
FPN,cuda,[9.524135262330098e-06],8,300,False,0.4651850789785385,0.5814607483148575,0.7012361884117126,0.723244845867157,0.3303485810756683,0.4266490331292152,8.0
FPN,cuda,[9.381533400219319e-06],8,300,False,0.4457099837064743,0.5769841232895851,0.7088611721992493,0.7317005395889282,0.341095358133316,0.4273499318957329,9.0
FPN,cuda,[9.221639627510076e-06],8,300,False,0.4383764284849167,0.5629579064249992,0.709185779094696,0.7306963205337524,0.3406946659088135,0.4423185217380524,10.0
FPN,cuda,[9.045084971874738e-06],8,300,False,0.4251808375120163,0.5540241867303848,0.7323409914970398,0.7547671794891357,0.3480587005615234,0.4492443120479583,11.0
FPN,cuda,[8.852566213878947e-06],8,300,False,0.41257348716259,0.542942958176136,0.7399641275405884,0.7612200379371643,0.356459766626358,0.4594276520609855,12.0
FPN,cuda,[8.644843137107058e-06],8,300,False,0.3912563228607177,0.533775305300951,0.7260110974311829,0.7463729977607727,0.3521622717380523,0.4684292913973331,13.0
FPN,cuda,[8.422735529643445e-06],8,300,False,0.3835659271478653,0.5254430922865868,0.7254248261451721,0.7526443004608154,0.3607409000396728,0.4794137971103192,14.0
FPN,cuda,[8.18711994874345e-06],8,300,False,0.3745356509089469,0.5317537890374661,0.7250226736068726,0.7547398209571838,0.3623584508895874,0.4692144900560379,15.0
FPN,cuda,[7.938926261462368e-06],8,300,False,0.3586156043410301,0.5155131596326828,0.7406978011131287,0.7687140107154846,0.3678728640079498,0.4822983248531818,16.0
FPN,cuda,[7.679133974894984e-06],8,300,False,0.3500965803861618,0.5153730057179928,0.7453070282936096,0.7775126695632935,0.3749805390834808,0.4808628904819488,17.0
FPN,cuda,[7.408768370508577e-06],8,300,False,0.3441632662713527,0.5010958562791348,0.7486730217933655,0.7809565663337708,0.3812662363052368,0.4966964299976826,18.0
FPN,cuda,[7.128896457825364e-06],8,300,False,0.3341727831959724,0.4879884527623653,0.7517026662826538,0.7759214043617249,0.3841345608234405,0.5167371307313442,19.0
FPN,cuda,[6.840622763423391e-06],8,300,False,0.3202724391222,0.4875536112487316,0.7507064342498779,0.7813143730163574,0.3905008137226105,0.5104439470171929,20.0
FPN,cuda,[6.545084971874738e-06],8,300,False,0.3201556418836117,0.47669025182724,0.7638557553291321,0.7962036728858948,0.4082767069339752,0.5219468146562576,21.0
FPN,cuda,[6.243449435824273e-06],8,300,False,0.3122632451355457,0.46803307056427,0.7646892070770264,0.7932668328285217,0.4032776057720184,0.5278992615640163,22.0
FPN,cuda,[5.936906572928625e-06],8,300,False,0.3011023350059986,0.4855613648891449,0.7614187598228455,0.7899347543716431,0.4012596011161804,0.5088280411064625,23.0
FPN,cuda,[5.6266661678215225e-06],8,300,False,0.2972237168252468,0.4831691487133503,0.7605825662612915,0.7946442365646362,0.404520183801651,0.5132216137647629,24.0
FPN,cuda,[5.3139525976465675e-06],8,300,False,0.2868394568562508,0.4633962859213352,0.765642523765564,0.7982823848724365,0.411674290895462,0.5352994371950626,25.0
FPN,cuda,[5e-06],8,300,False,0.288946803510189,0.4614547020196914,0.7701724171638489,0.8004622459411621,0.4148022532463074,0.5330135886371136,26.0
FPN,cuda,[4.686047402353433e-06],8,300,False,0.2850453074276447,0.4570073662698269,0.759858250617981,0.7996014952659607,0.4035799205303192,0.541266285777092,27.0
FPN,cuda,[4.37333383217848e-06],8,300,False,0.2749616216123104,0.4558895470201969,0.7690609097480774,0.804585874080658,0.4089106023311615,0.5407662904262542,28.0
FPN,cuda,[4.063093427071377e-06],8,300,False,0.2780153515934944,0.4610028414428234,0.7660609483718872,0.8025610446929932,0.4055324792861938,0.5359437893331052,29.0
FPN,cuda,[3.756550564175726e-06],8,300,False,0.2659257635474205,0.4424573634564877,0.7703232765197754,0.8080600500106812,0.4093995094299316,0.5518037667870521,30.0
FPN,cuda,[3.4549150281252648e-06],8,300,False,0.2636349545419216,0.4545512777566909,0.762993335723877,0.8019573092460632,0.4047633707523346,0.5452858385443687,31.0
FPN,cuda,[3.159377236576612e-06],8,300,False,0.2681966735422611,0.4423237796127796,0.7753704190254211,0.8095996975898743,0.4041880667209625,0.5524529054015874,32.0
FPN,cuda,[2.871103542174637e-06],8,300,False,0.2596649684011936,0.4511327791213989,0.7651914954185486,0.8041130304336548,0.4123766124248504,0.5491973477602006,33.0
FPN,cuda,[2.5912316294914232e-06],8,300,False,0.2645362325012684,0.449145292788744,0.7669332027435303,0.8047638535499573,0.4092893302440643,0.553349322527647,34.0
FPN,cuda,[2.320866025105016e-06],8,300,False,0.2486316581070423,0.4390852795541286,0.776419460773468,0.8121122121810913,0.4110471904277801,0.5569595992565155,35.0
FPN,cuda,[2.061073738537635e-06],8,300,False,0.2486841416358947,0.4433395746350288,0.7756485939025879,0.8087879419326782,0.4072019755840301,0.5565966057777405,36.0
FPN,cuda,[1.8128800512565514e-06],8,300,False,0.251491669267416,0.4347758142650127,0.7722054123878479,0.809316098690033,0.4105827510356903,0.5622531871497631,37.0
FPN,cuda,[1.5772644703565564e-06],8,300,False,0.2504914677143097,0.4330408412963152,0.7818822264671326,0.8158027529716492,0.4153447449207306,0.5613714895397425,38.0
FPN,cuda,[1.3551568628929434e-06],8,300,False,0.2483800035715103,0.4282490061223507,0.7707758545875549,0.8090463280677795,0.4089454412460327,0.5692820499837399,39.0
FPN,cuda,[1.1474337861210543e-06],8,300,False,0.2458798305690288,0.4482312698662281,0.7750737071037292,0.8097297549247742,0.4136281311511993,0.5510760654509068,40.0
FPN,cuda,[9.549150281252633e-07],8,300,False,0.24861113935709,0.4301745934784412,0.7787826657295227,0.8135207891464233,0.4110754430294037,0.5689300039410592,41.0
FPN,cuda,[7.783603724899258e-07],8,300,False,0.2468808527290821,0.433833093047142,0.7757360935211182,0.8129540085792542,0.4149657785892486,0.557658733278513,42.0
FPN,cuda,[6.184665997806822e-07],8,300,False,0.2449691964685917,0.4318056805431843,0.7718644738197327,0.8073127269744873,0.4069123566150665,0.5650984744727612,43.0
FPN,cuda,[4.758647376699033e-07],8,300,False,0.2440205031633377,0.4378206834197044,0.7754663228988647,0.8122457265853882,0.4127315580844879,0.557148942798376,44.0
FPN,cuda,[3.511175705587433e-07],8,300,False,0.2448562256991863,0.4407038436830043,0.7774055600166321,0.8138313889503479,0.4194775521755218,0.5527182707190514,45.0
FPN,cuda,[2.447174185242324e-07],8,300,False,0.2500040331482887,0.4281054560840129,0.7784570455551147,0.8113530874252319,0.41152024269104,0.5673086465895176,46.0
FPN,cuda,[1.5708419435684518e-07],8,300,False,0.243803554624319,0.4317026476562023,0.7782029509544373,0.814415693283081,0.415711760520935,0.562194836884737,47.0
FPN,cuda,[8.85637463565564e-08],8,300,False,0.2406925556063652,0.4371615618467331,0.7763819694519043,0.8112127780914307,0.4162427186965942,0.5568986390531063,48.0
FPN,cuda,[3.9426493427611177e-08],8,300,False,0.2420931778848171,0.4470692680776119,0.7730058431625366,0.8075002431869507,0.4144826233386993,0.5484566189348697,49.0
FPN,cuda,[9.866357858642206e-09],8,300,False,0.2425012497603893,0.4337091492116451,0.7769717574119568,0.8097251653671265,0.4112154543399811,0.5585959425568581,50.0
FPN,cuda,[1e-05],8,300,False,0.2356554183363914,0.4291483034193515,0.7794409394264221,0.8103107213973999,0.4189231395721435,0.5665442326664925,51.0
FPN,cuda,[9.997532801828659e-06],8,300,False,0.2374845638871193,0.4144207648187876,0.7765050530433655,0.8023456335067749,0.4101275503635406,0.586415274515748,52.0
FPN,cuda,[9.990133642141359e-06],8,300,False,0.2307758867740631,0.4072404655814171,0.7761936187744141,0.8069585561752319,0.4248954355716705,0.5913420133292675,53.0
FPN,cuda,[9.9778098230154e-06],8,300,False,0.2214680150151252,0.4134487411379814,0.7761804461479187,0.8114783763885498,0.4359332621097564,0.5796460597217084,54.0
FPN,cuda,[9.960573506572391e-06],8,300,False,0.2142821930348873,0.4032780854403973,0.7858219146728516,0.8097431063652039,0.4392943978309631,0.5907697054743767,55.0
FPN,cuda,[9.938441702975689e-06],8,300,False,0.2080256761610508,0.3942771703004837,0.78516685962677,0.8157557845115662,0.4186514914035797,0.6027198312431574,56.0
FPN,cuda,[9.911436253643445e-06],8,300,False,0.2006573611497879,0.3830483776330948,0.7870426774024963,0.8143141865730286,0.4376552999019623,0.6161591719090939,57.0
FPN,cuda,[9.879583809693737e-06],8,300,False,0.202273419201374,0.3864712222665548,0.7874334454536438,0.8137661218643188,0.4322555959224701,0.6102818022668361,58.0
