model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
FPN,cuda,[1e-05],8,300,False,0.8245881098508835,0.736407816708088,0.2823994159698486,0.29153243,0.0809874311089515,0.4363314011693,0.0
FPN,cuda,[1e-05],8,300,False,0.7590927141904831,0.6851252233982086,0.406963050365448,0.4260248839855194,0.1316370517015457,0.4157001149654388,1.0
FPN,cuda,[9.990133642141359e-06],8,300,False,0.7179880523681641,0.6565654262900352,0.4929215312004089,0.5295677185058594,0.1727893054485321,0.4102025663852692,2.0
FPN,cuda,[9.960573506572391e-06],8,300,False,0.6837178188562393,0.6363008090853691,0.5688380002975464,0.6118431687355042,0.2154198884963989,0.4034659817814827,3.0
FPN,cuda,[9.911436253643445e-06],8,300,False,0.6470950603485107,0.6401705452799797,0.527525007724762,0.5755413174629211,0.2174758464097976,0.4111211195588111,4.0
FPN,cuda,[9.842915805643156e-06],8,300,False,0.6214630103111267,0.6145899313688278,0.647566556930542,0.6812905669212341,0.2612332105636596,0.4074016204476356,5.0
FPN,cuda,[9.755282581475769e-06],8,300,False,0.6029744112491607,0.6068159881234169,0.6123706102371216,0.6549718379974365,0.2682670056819916,0.4203180938959121,6.0
FPN,cuda,[9.648882429441258e-06],8,300,False,0.5861295175552368,0.6007281956076622,0.6439918279647827,0.6862131357192993,0.2681881785392761,0.4206632223725318,7.0
FPN,cuda,[9.524135262330098e-06],8,300,False,0.5682146281003952,0.5890668860077858,0.681847095489502,0.7118664383888245,0.28392294049263,0.4274772304296493,8.0
FPN,cuda,[9.381533400219319e-06],8,300,False,0.556175502538681,0.5820366254448891,0.6968721747398376,0.719862163066864,0.2851319909095764,0.4277250218391418,9.0
FPN,cuda,[9.221639627510076e-06],8,300,False,0.5383257788419723,0.5692812436819077,0.7064856886863708,0.7268849015235901,0.3118908405303955,0.4379662650823593,10.0
FPN,cuda,[9.045084971874738e-06],8,300,False,0.5293270397186279,0.5646864813566208,0.7136538624763489,0.735535740852356,0.317480206489563,0.4439215882122517,11.0
FPN,cuda,[8.852566213878947e-06],8,300,False,0.5143456107378006,0.5691419100761413,0.7368394732475281,0.7532659769058228,0.315726637840271,0.4323958501219749,12.0
FPN,cuda,[8.644843137107058e-06],8,300,False,0.5096541166305542,0.555074282437563,0.7170532941818237,0.739854097366333,0.3396952152252197,0.4502999269962311,13.0
FPN,cuda,[8.422735529643445e-06],8,300,False,0.4920683020353317,0.5430879105627536,0.7197557091712952,0.7419825196266174,0.321929395198822,0.4644263894855975,14.0
FPN,cuda,[8.18711994874345e-06],8,300,False,0.4653396314382553,0.5358637301623821,0.7637048363685608,0.7769270539283752,0.3263505697250366,0.464717885106802,15.0
FPN,cuda,[7.938926261462368e-06],8,300,False,0.4665563923120499,0.5260713611543179,0.7490317821502686,0.7724644541740417,0.3498794734477997,0.4777472333610058,16.0
FPN,cuda,[7.679133974894984e-06],8,300,False,0.4458869612216949,0.5203025820851326,0.7614841461181641,0.7846131324768066,0.3539858162403106,0.4806142857670784,17.0
